Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
46531,Shin Honkaku Hanafuda,DC,99,Misc,Altron  ,Altron  ,,,N/,N/,N/,N/,N/,22nd Jul 99  ,
46532,Shin Kisekae Monogatari,GBA,03,Adventure,Marvelous Interactive  ,Marvelous  ,,,N/,N/,N/,N/,N/,05th Sep 03  ,
46533,Shin Koihime Musou: Otome Ryouran * Sangokushi Engi,PS2,,Adventure,Unknown  ,Yeti  ,,,N/,N/,N/,N/,N/,,
46534,Shin Master of Monsters Final EX,PS2,10,Role-Playing,System Soft  ,System Soft  ,,,N/,N/,N/,N/,N/,19th Aug 10  ,
46535,Shin Master of Monsters Final EX,PSP,10,Role-Playing,System Soft  ,System Soft  ,,,N/,N/,N/,N/,N/,19th Aug 10  ,
46536,Shin Master of Monsters Final EX,PSN,10,Role-Playing,System Soft  ,System Soft  ,,,N/,N/,N/,N/,N/,19th Aug 10  ,
46537,Shin Megami Tensei,SNES,92,Role-Playing,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,30th Oct 92  ,
46538,Shin Megami Tensei,SCD,94,Role-Playing,Sims  ,SIMS  ,,,N/,N/,N/,N/,N/,25th Feb 94  ,
46539,Shin Megami Tensei,VC,07,Role-Playing,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,13th Feb 07  ,
46540,Shin Megami Tensei,GBA,03,Role-Playing,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,28th Mar 03  ,
46541,Shin Megami Tensei,PS3,,Role-Playing,Unknown  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,,
46542,Shin Megami Tensei,PCE,93,Role-Playing,Atlus  ,Opera House  ,,,N/,N/,N/,N/,N/,25th Dec 93  ,
46543,Shin Megami Tensei,PSN,10,Role-Playing,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,14th Jul 10  ,
46544,Shin Megami Tensei,WiiU,13,Misc,Atlus  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Jul 13  ,
46545,Shin Megami Tensei,And,12,Misc,"Index Digital Media, Inc.  ",Unknown  ,,,N/,N/,N/,N/,N/,01st Nov 12  ,
46546,Shin Megami Tensei II,PS,02,Role-Playing,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,20th Mar 02  ,
46547,Shin Megami Tensei II,GBA,03,Role-Playing,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,26th Sep 03  ,
46548,Shin Megami Tensei II,PSN,10,Role-Playing,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,11th Aug 10  ,
46549,Shin Megami Tensei II,VC,10,Role-Playing,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,07th Sep 10  ,
46550,Shin Megami Tensei Online: IMAGINE,PC,08,Role-Playing,Aeria Games & Entertainment  ,Cave  ,,,N/,N/,N/,N/,N/,30th Dec 08  ,
46551,Shin Megami Tensei Trading Card: Card Summoner,GB,01,Misc,Enterbrain  ,Enterbrain  ,,,N/,N/,N/,N/,N/,27th Jul 01  ,
46552,Shin Megami Tensei: Devil Children,PS,02,Role-Playing,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,28th Mar 02  ,
46553,Shin Megami Tensei: Devil Children,PSN,10,Role-Playing,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,13th Oct 10  ,
46554,Shin Megami Tensei: Devil Children - Messiah Riser,GBA,04,Strategy,Atlus  ,Rocket Company  ,,,N/,N/,N/,N/,N/,04th Nov 04  ,
46555,Shin Megami Tensei: Devil Children - Puzzle de Call!,GBA,03,Puzzle,Atlus  ,Multimedia Intelligence Transfer  ,,,N/,N/,N/,N/,N/,25th Jul 03  ,
46556,Shin Megami Tensei: Devil Children 2 - Hi no Sho,GBA,03,Role-Playing,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,12th Sep 03  ,
46557,Shin Megami Tensei: Devil Children: Aka no Sho,GB,00,Role-Playing,Atlus  ,Multimedia Intelligence Transfer  ,,,N/,N/,N/,N/,N/,17th Nov 00  ,
46558,Shin Megami Tensei: Devil Children: Kuro no Sho,GB,00,Role-Playing,Atlus  ,Multimedia Intelligence Transfer  ,,,N/,N/,N/,N/,N/,17th Nov 00  ,
46559,Shin Megami Tensei: Devil Children: Shiro no Sho,GB,01,Role-Playing,Atlus  ,Multimedia Intelligence Transfer  ,,,N/,N/,N/,N/,N/,27th Jul 01  ,
46560,Shin Megami Tensei: Devil Summoner,PSP,05,Role-Playing,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,22nd Dec 05  ,
46561,Shin Megami Tensei: Devil Summoner - Akuma Zensho,SAT,96,Misc,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,26th Apr 96  ,
46562,Shin Megami Tensei: Digital Devil Saga,PS3,14,Misc,Atlus  ,Unknown  ,,,N/,N/,N/,N/,N/,20th May 14  ,
46563,Shin Megami Tensei: Digital Devil Saga 2,PS3,14,Misc,Atlus  ,Unknown  ,,,N/,N/,N/,N/,N/,10th Jun 14  ,
46564,Shin Megami Tensei: if...,SNES,94,Role-Playing,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,28th Oct 94  ,
46565,Shin Megami Tensei: if...,PS,02,Role-Playing,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,26th Dec 02  ,
46566,Shin Megami Tensei: if...,PSN,10,Role-Playing,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,08th Sep 10  ,
46567,Shin Megami Tensei: if...,VC,11,Role-Playing,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,01st Feb 11  ,
46568,Shin Megami Tensei: Nocturne,PS3,14,Role-Playing,Sony Computer Entertainment  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,06th May 14  ,05th Aug 20
46569,Shin Megami Tensei: Persona,PSN,09,Role-Playing,Atlus  ,Atlus Co.  ,,7.5  ,N/,N/,N/,N/,N/,01st Oct 09  ,
46570,Shin Megami Tensei: Persona 2: Innocent Sin,PSN,11,Role-Playing,Atlus  ,Atlus Co.  ,,7.0  ,N/,N/,N/,N/,N/,20th Sep 11  ,
46571,Shin Megami Tensei: Persona 3 Portable,PSN,10,Role-Playing,Atlus  ,Atlus Co.  ,,8.9  ,N/,N/,N/,N/,N/,06th Jul 10  ,
46572,Shin Megami Tensei: Persona 4,PS3,14,Misc,Atlus  ,Unknown  ,,,N/,N/,N/,N/,N/,08th Apr 14  ,
46573,Shin Nekketsu Kouha: Kunio Tachi no Banka,SNES,94,Action,Technos Japan Corporation  ,Technos Japan  ,,,N/,N/,N/,N/,N/,29th Apr 94  ,
46574,Shin Nippon Pro Wrestling: Toukon Retsuden,WS,99,Fighting,Tomy Corporation  ,Tomy Corporation  ,,,N/,N/,N/,N/,N/,04th Mar 99  ,
46575,Shin Nippon Pro Wrestling: Toukon Retsuden 4,DC,99,Fighting,Tomy Corporation  ,Tomy Corporation  ,,,N/,N/,N/,N/,N/,02nd Sep 99  ,
46576,Shin Nippon Pro Wrestling: Toukon Road - Brave Spirits,N64,98,Fighting,Hudson Soft  ,Yuke's Media Creations  ,,,N/,N/,N/,N/,N/,04th Jan 98  ,
46577,Shin Nippon Pro Wrestling: Toukon Road 2 - The Next Generation,N64,98,Fighting,Hudson Soft  ,Yuke's Media Creations  ,,,N/,N/,N/,N/,N/,26th Dec 98  ,
46578,Shin Noukyo Iku,DS,09,Puzzle,Marvelous Interactive  ,Marvelous Interactive  ,,,N/,N/,N/,N/,N/,03rd Dec 09  ,
46579,Shin Nozokima: Gesshukuya Kanshi 24 Ji,PC,11,Misc,Unknown  ,Maika  ,,,N/,N/,N/,N/,N/,29th Jul 11  ,
46580,Shin Sangoku Mahjong: Kokushi Musou,DSiW,10,Misc,SilverStar  ,SilverStarJapan  ,,,N/,N/,N/,N/,N/,15th Sep 10  ,
46581,Shin Sangoku Musou 4 Special,PC,06,Action,KOEI  ,Omega Force  ,,,N/,N/,N/,N/,N/,22nd Jun 06  ,
46582,Shin Sangoku Musou 6 with Moushouden,PC,12,Misc,Tecmo Koei  ,Unknown  ,,,N/,N/,N/,N/,N/,09th Mar 12  ,
46583,Shin Sangoku Musou Online: Ryuujin Ranbu,PS3,,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,
46584,Shin Sangoku Musou Online: Ryuujin Ranbu,PS3,15,Action,Tecmo Koei  ,Tecmo Koei Holdings  ,,,N/,N/,N/,N/,N/,12th Mar 15  ,24th Apr 18
46585,Shin SD Gundam Gaiden: Knight Gundam Monogatari,GB,94,Role-Playing,Bandai  ,Tom Create  ,,,N/,N/,N/,N/,N/,09th Sep 94  ,
46586,Shin Sedai Robot Senki: Brave Saga,PS,98,Role-Playing,Takara  ,Takara  ,,,N/,N/,N/,N/,N/,17th Dec 98  ,
46587,Shin Sengoku Tenkatouitsu: Gunyuu Tachi no Souran,DS,10,Strategy,System Soft  ,System Soft  ,,,N/,N/,N/,N/,N/,21st Jan 10  ,
46588,Shin Yarasete! Teacher,PC,11,Adventure,Unknown  ,Tryset  ,,,N/,N/,N/,N/,N/,28th Oct 11  ,
46589,ShinAnimals,And,14,Puzzle,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,23rd Jun 14  ,
46590,Shiness: The Lightning Kingdom,XOne,17,Role-Playing,Focus Home Interactive  ,Enigami SAS  ,,,N/,N/,N/,N/,N/,18th Apr 17  ,14th Sep 18
46591,Shiness: The Lightning Kingdom,PS4,17,Role-Playing,Focus Home Interactive  ,Enigami SAS  ,,,N/,N/,N/,N/,N/,18th Apr 17  ,14th Sep 18
46592,Shiness: The Lightning Kingdom,PC,17,Role-Playing,Focus Home Interactive  ,Enigami SAS  ,,,N/,N/,N/,N/,N/,18th Apr 17  ,14th Sep 18
46593,Shiness: The Lightning Kingdom,OSX,16,Role-Playing,Focus Home Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Apr 16  ,
46594,Shiness: The Lightning Kingdom,Linux,16,Role-Playing,Focus Home Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Apr 16  ,
46595,Shingata Kururin Pa!,PS,96,Puzzle,Sky Think Systems  ,Sky Think Systems  ,,,N/,N/,N/,N/,N/,26th Jul 96  ,
46596,Shingata Kururin Pa!,SAT,96,Puzzle,Sky Think Systems  ,Sky Think Systems  ,,,N/,N/,N/,N/,N/,09th Aug 96  ,
46597,Shingen the Ruler,NES,90,Strategy,Hot-B  ,Another Ltd.  ,,,N/,N/,N/,N/,N/,01st Jun 90  ,
46598,Shinigami Oni,3DS,,Action,Unknown  ,Digital Works Entertainment  ,,,N/,N/,N/,N/,N/,,
46599,Shining Blood,XBL,09,Shooter,Microsoft  ,TEASOFT  ,,,N/,N/,N/,N/,N/,02nd Sep 09  ,
46600,Shining Force Gaiden: Ensei Jaishin no Kuni e,GG,92,Role-Playing,Sega  ,Sonic! Software Planning  ,,,N/,N/,N/,N/,N/,25th Dec 92  ,
