Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
55159,ACA NEOGEO SENGOKU,XOne,17,Action,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,16th Mar 17  ,03rd Apr 18
55160,ACA NEOGEO SENGOKU,PS4,17,Action,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,16th Mar 17  ,03rd Apr 18
55161,ACA NEOGEO SENGOKU 2,XOne,17,Action,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,13th Apr 17  ,01st Apr 18
55162,ACA NEOGEO SENGOKU 2,NS,18,Action,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,01st Mar 18  ,28th Mar 18
55163,ACA NEOGEO SENGOKU 2,PS4,17,Action,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,15th Jun 17  ,04th Apr 18
55164,ACA NEOGEO SENGOKU 3,NS,18,Action,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,29th Mar 18  ,30th Mar 18
55165,ACA NEOGEO SENGOKU 3,XOne,18,Action,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,29th Mar 18  ,01st Apr 18
55166,ACA NEOGEO SENGOKU 3,PS4,18,Action,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,13th Jun 18  ,05th Aug 18
55167,ACA NEOGEO SHOCK TROOPERS,NS,17,Action,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,03rd Mar 17  ,04th Apr 18
55168,ACA NEOGEO SHOCK TROOPERS,XOne,18,Action,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,25th Jan 18  ,04th Apr 18
55169,ACA NEOGEO SHOCK TROOPERS,PS4,18,Action,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,25th Jan 18  ,28th Mar 18
55170,ACA NEOGEO SHOCK TROOPERS 2nd Squad,NS,17,Action,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,08th Jun 17  ,04th Apr 18
55171,ACA NEOGEO SHOCK TROOPERS 2nd Squad,XOne,18,Action,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,01st Mar 18  ,01st Apr 18
55172,ACA NEOGEO SHOCK TROOPERS 2nd Squad,PS4,18,Action,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,06th Jun 18  ,05th Aug 18
55173,ACA NEOGEO SOCCER BRAWL,NS,17,Sports,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,22nd Nov 17  ,04th Apr 18
55174,ACA NEOGEO SOCCER BRAWL,XOne,17,Sports,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,22nd Nov 17  ,04th Apr 18
55175,ACA NEOGEO SOCCER BRAWL,PS4,17,Sports,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,07th Dec 17  ,28th Mar 18
55176,ACA NEOGEO SPIN MASTER,NS,17,Action,Hamster Corporation  ,Data East  ,,,N/,N/,N/,N/,N/,14th Sep 17  ,03rd Apr 18
55177,ACA NEOGEO SPIN MASTER,XOne,17,Action,Hamster Corporation  ,Data East  ,,,N/,N/,N/,N/,N/,14th Sep 17  ,03rd Apr 18
55178,ACA NEOGEO SPIN MASTER,PS4,17,Action,Hamster Corporation  ,Data East  ,,,N/,N/,N/,N/,N/,14th Sep 17  ,03rd Apr 18
55179,ACA NEOGEO STAKES WINNER,NS,18,Sports,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,02nd May 18  ,05th Aug 18
55180,ACA NEOGEO STAKES WINNER,PS4,18,Sports,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,08th Jun 18  ,05th Aug 18
55181,ACA NEOGEO STAKES WINNER,XOne,18,Sports,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,02nd May 18  ,05th Aug 18
55182,ACA NEOGEO STREET HOOP,NS,17,Sports,Hamster Corporation  ,Data East  ,,,N/,N/,N/,N/,N/,09th Nov 17  ,04th Apr 18
55183,ACA NEOGEO STREET HOOP,XOne,17,Sports,Hamster Corporation  ,Data East  ,,,N/,N/,N/,N/,N/,09th Nov 17  ,04th Apr 18
55184,ACA NEOGEO STREET HOOP,PS4,17,Sports,Hamster Corporation  ,Data East  ,,,N/,N/,N/,N/,N/,09th Nov 17  ,04th Apr 18
55185,ACA NEOGEO SUPER SIDEKICKS,NS,17,Sports,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,27th Jul 17  ,03rd Apr 18
55186,ACA NEOGEO SUPER SIDEKICKS,XOne,17,Sports,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,27th Jul 17  ,03rd Apr 18
55187,ACA NEOGEO SUPER SIDEKICKS,PS4,17,Sports,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,28th Jul 17  ,03rd Apr 18
55188,ACA NEOGEO SUPER SIDEKICKS 2,NS,18,Sports,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,10th May 18  ,05th Aug 18
55189,ACA NEOGEO SUPER SIDEKICKS 2,PS4,18,Sports,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,08th Jun 18  ,05th Aug 18
55190,ACA NEOGEO SUPER SIDEKICKS 2,XOne,18,Sports,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,10th May 18  ,05th Aug 18
55191,ACA NEOGEO SUPER SIDEKICKS 3 : THE NEXT GLORY,NS,18,Sports,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,14th Jun 18  ,05th Aug 18
55192,ACA NEOGEO SUPER SIDEKICKS 3 : THE NEXT GLORY,XOne,18,Sports,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,14th Jun 18  ,05th Aug 18
55193,ACA NEOGEO THE KING OF FIGHTERS '94,NS,17,Fighting,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,16th Mar 17  ,02nd Apr 18
55194,ACA NEOGEO THE KING OF FIGHTERS '94,XOne,17,Fighting,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,09th Mar 17  ,02nd Apr 18
55195,ACA NEOGEO THE KING OF FIGHTERS '94,PS4,16,Fighting,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,27th Oct 16  ,29th Mar 18
55196,ACA NEOGEO THE KING OF FIGHTERS '95,NS,17,Fighting,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,12th Oct 17  ,02nd Apr 18
55197,ACA NEOGEO THE KING OF FIGHTERS '95,XOne,17,Fighting,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,30th Mar 17  ,02nd Apr 18
55198,ACA NEOGEO THE KING OF FIGHTERS '95,PS4,17,Fighting,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,11th May 17  ,29th Mar 18
55199,ACA NEOGEO THE KING OF FIGHTERS '96,NS,17,Fighting,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,28th Dec 17  ,02nd Apr 18
55200,ACA NEOGEO THE KING OF FIGHTERS '96,XOne,17,Fighting,Hamster Corporation  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,10th Aug 17  ,02nd Apr 18
