Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
52601,Valis X: Reiko - Shoudarake no Senshi,PC,06,Adventure,Unknown  ,Eants  ,,,N/,N/,N/,N/,N/,21st Apr 06  ,
52602,Valis X: Valna - Haha to Musume no Kunou,PC,06,Adventure,Unknown  ,Eants  ,,,N/,N/,N/,N/,N/,19th May 06  ,
52603,Valkyria Chronicles II,PSN,10,Role-Playing,Sega  ,Sega WOW Overworks  ,,8.1  ,N/,N/,N/,N/,N/,31st Aug 10  ,
52604,Valkyria Chronicles III: Unrecorded Chronicles,PSN,,Role-Playing,Unknown  ,Sega WOW Overworks  ,,,N/,N/,N/,N/,N/,,
52605,Valkyria Chronicles: Behind Her Blue Flame,PSN,09,Role-Playing,Sega  ,Sega WOW Overworks  ,8.0  ,,N/,N/,N/,N/,N/,16th Apr 09  ,
52606,Valkyria Chronicles: Challenges from Team Edy,PSN,10,Role-Playing,Sega  ,Sega WOW Overworks  ,8.0  ,,N/,N/,N/,N/,N/,25th Feb 10  ,
52607,Valkyria Chronicles: Enter the Edy Detachment,PSN,09,Role-Playing,Sega  ,Sega WOW Overworks  ,5.0  ,,N/,N/,N/,N/,N/,16th Apr 09  ,
52608,Valkyrie Fight,PC,01,Fighting,Amaginz  ,Amaginz  ,,,N/,N/,N/,N/,N/,01st Jan 01  ,
52609,Valkyrie Fight Tag,PC,01,Fighting,Amaginz  ,Amaginz  ,,,N/,N/,N/,N/,N/,01st Jan 01  ,
52610,Valkyrie no Bouken: Toki no Kagi Densetsu,NES,86,Role-Playing,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,01st Aug 86  ,
52611,Valkyrie no Bouken: Toki no Kagi Densetsu,VC,07,Role-Playing,Namco Bandai  ,Namco  ,,,N/,N/,N/,N/,N/,20th Mar 07  ,
52612,Valkyrie no Densetsu,PCE,90,Action,Namco  ,TOSE Software  ,,,N/,N/,N/,N/,N/,09th Aug 90  ,
52613,Valkyrie no Densetsu,VC,08,Action,Namco Bandai  ,TOSE Software  ,,,N/,N/,N/,N/,N/,01st Apr 08  ,
52614,Valkyrie no Densetsu (Arcade),VC,09,Action,Namco Bandai  ,Namco  ,,,N/,N/,N/,N/,N/,08th Dec 09  ,
52615,Valkyrie Romanze,PC,11,Adventure,Unknown  ,Ricotta  ,,,N/,N/,N/,N/,N/,28th Oct 11  ,
52616,Valkyrie's Hentai Anime Poker,PC,99,Misc,Jast  ,JAST Japan  ,,,N/,N/,N/,N/,N/,01st Jan 99  ,
52617,Valora Valley Golf,SAT,96,Sports,Victory Lap Games  ,Tikipod  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
52618,Vampire Chronicle for Matching Service,DC,00,Fighting,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,10th Aug 00  ,
52619,Vampire or Not,OSX,15,Misc,thesetales  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jul 15  ,
52620,Vampire or Not,PC,15,Misc,thesetales  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jul 15  ,
52621,Vampire or Not,Linux,15,Misc,thesetales  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jul 15  ,
52622,Vampire: Darkstalkers Collection,PS2,05,Fighting,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,19th May 05  ,
52623,Vampire: Master of Darkness,GG,93,Platform,Sega  ,SIMS  ,,,N/,N/,N/,N/,N/,04th Nov 93  ,
52624,Vampire: The Masquerade - Bloodlines,PC,04,Role-Playing,Activision  ,Troika Games  ,,,N/,N/,N/,N/,N/,16th Nov 04  ,
52625,Vampire: The Masquerade - Redemption,PC,00,Role-Playing,Activision  ,Nihilistic Software  ,,,N/,N/,N/,N/,N/,07th Jun 00  ,
52626,Vampires,Linux,14,Misc,SCEA Studio San Diego  ,Unknown  ,,,N/,N/,N/,N/,N/,06th Mar 14  ,
52627,Vampires,PC,14,Misc,SCEA Studio San Diego  ,Unknown  ,,,N/,N/,N/,N/,N/,06th Mar 14  ,
52628,Vampires Until Dawn,And,14,Misc,GottaPlay Ltd  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Feb 14  ,
52629,Vampires Vs Werewolves,And,14,Misc,GottaPlay Ltd  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Mar 14  ,
52630,Vampires! What do you know about them?,PC,13,Misc,Minor Key Games  ,Unknown  ,,,N/,N/,N/,N/,N/,21st Oct 13  ,
52631,Vampires! What do you know about them?,OSX,13,Misc,Minor Key Games  ,Unknown  ,,,N/,N/,N/,N/,N/,21st Oct 13  ,
52632,Vampires! What do you know about them?,Linux,13,Misc,Minor Key Games  ,Unknown  ,,,N/,N/,N/,N/,N/,21st Oct 13  ,
52633,"Vampires,Zombies and Monsters Attack",Linux,20,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
52634,"Vampires,Zombies and Monsters Attack",PC,20,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
52635,"Vampires,Zombies and Monsters Attack",OSX,20,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
52636,Vampires: Bloodlust,PC,14,Misc,Eutechnyx  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Apr 14  ,
52637,Vampires: Bloodlust,And,14,Misc,Eutechnyx  ,Unknown  ,,,N/,N/,N/,N/,N/,24th Apr 14  ,
52638,Vampires: Todd & Jessica's Story,OSX,13,Misc,G5 Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,08th Jul 13  ,
52639,Vampires: Todd & Jessica's Story,PC,13,Misc,G5 Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,19th Mar 13  ,
52640,Vampires: Todd & Jessica's Story,And,14,Misc,G5 Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,05th Mar 14  ,
52641,Van Helsing sniper Zx100,3DS,14,Shooter,EnjoyUp Games  ,EnjoyUp Games  ,,,N/,N/,N/,N/,N/,12th Jun 14  ,
52642,Vancouver 2010 - The Official Video Game of the Olympic Winter Games,PC,10,Sports,Sega  ,Eurocom Entertainment Software  ,,5.0  ,N/,N/,N/,N/,N/,12th Jan 10  ,
52643,Vandal Hearts,SAT,97,Role-Playing,Konami  ,Konami Computer Entertainment Nagoya  ,,,N/,N/,N/,N/,N/,27th Nov 97  ,
52644,Vandal Hearts: Flames of Judgment,PSN,10,Role-Playing,Konami  ,Hijinx Studios  ,6.5  ,6.9  ,N/,N/,N/,N/,N/,21st Jan 10  ,
52645,Vandal Hearts: Flames of Judgment,XBL,10,Role-Playing,Konami  ,Hijinx Studios  ,6.5  ,6.8  ,N/,N/,N/,N/,N/,20th Jan 10  ,
52646,Vane,PC,16,Puzzle,Friend & Foe  ,Friend & Foe  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
52647,Vangers: One for the Road,PC,98,Action,Interactive Magic  ,K-D Lab  ,,,N/,N/,N/,N/,N/,31st Jul 98  ,
52648,Vanguard,2600,82,Shooter,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 82  ,
52649,Vanguard,5200,84,Shooter,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 84  ,
52650,Vanguard,PSN,11,Shooter,SNK Playmore  ,SNK Playmore  ,,,N/,N/,N/,N/,N/,19th Jul 11  ,
52651,Vanguard Ace,PC,,Misc,Unknown  ,Midas Interactive  ,,,N/,N/,N/,N/,N/,,
52652,Vanguard Bandits,PSN,09,Strategy,Human Entertainment  ,Human Entertainment  ,,,N/,N/,N/,N/,N/,24th Sep 09  ,
52653,Vanguard Princess,PC,09,Fighting,Unknown  ,Tomoaki Sugeno  ,,,N/,N/,N/,N/,N/,30th Jun 09  ,
