Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
33801,G-Loc Air Battle,GEN,93,Simulation,Sega  ,Sega-AM2  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
33802,G-LOC Air Battle,MS,91,Simulation,Sega  ,Sega-AM2  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
33803,G-Nome,PC,97,Action,7th Level  ,7th Level  ,,,N/,N/,N/,N/,N/,28th Feb 97  ,
33804,G-O-D Pure: Growth or Devolution,PS,98,Role-Playing,Imagineer  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Feb 98  ,
33805,G-Police,PSN,07,Action,Sony Computer Entertainment  ,Wheelhaus  ,,,N/,N/,N/,N/,N/,22nd Nov 07  ,
33806,G-Police,PSN,07,Action,Sony Computer Entertainment  ,Wheelhaus  ,,,N/,N/,N/,N/,N/,22nd Nov 07  ,
33807,G.G Series Collection Plus,DS,10,Misc,Genterprise  ,Suzak  ,,,N/,N/,N/,N/,N/,27th May 10  ,
33808,G.G Series Wonder Land,DSiW,09,Shooter,Genterprise  ,Suzak  ,,,N/,N/,N/,N/,N/,16th Sep 09  ,
33809,G.G Series Z-ONE,DSiW,10,Shooter,Genterprise  ,Suzak  ,,,N/,N/,N/,N/,N/,27th Dec 10  ,
33810,G.G Series: Chou Hero Ouga 2,DSiW,10,Action,Genterprise  ,Suzak  ,,,N/,N/,N/,N/,N/,25th Aug 10  ,
33811,G.G Series: D-Tank,DSiW,11,Shooter,Genterprise  ,Suzak  ,,,N/,N/,N/,N/,N/,21st Mar 11  ,
33812,G.G Series: Dark Spirits,DSiW,11,Shooter,Genterprise  ,Suzak  ,,,N/,N/,N/,N/,N/,07th Feb 11  ,
33813,G.G Series: Drift Circuit,DSiW,11,Racing,Genterprise  ,Suzak  ,,,N/,N/,N/,N/,N/,21st Feb 11  ,
33814,G.G Series: Drift Circuit 2,DSiW,10,Racing,Genterprise  ,Suzak  ,,,N/,N/,N/,N/,N/,13th Oct 10  ,
33815,G.G Series: Horizontal Bar,DSiW,11,Action,Genterprise  ,Suzak  ,,,N/,N/,N/,N/,N/,07th Mar 11  ,
33816,G.G Series: Ninja Karakuri Den,DSiW,10,Puzzle,Genterprise  ,Suzak  ,,,N/,N/,N/,N/,N/,23rd Aug 10  ,
33817,G.G Series: Shinobi Karakuri-Den 2,DSiW,10,Puzzle,Genterprise  ,Suzak  ,,,N/,N/,N/,N/,N/,08th Sep 10  ,
33818,G.G Series: Super Hero Ogre,DSiW,10,Action,Genterprise  ,Suzak  ,,,N/,N/,N/,N/,N/,11th Oct 10  ,
33819,G.G Series: Z-One 2,DSiW,10,Shooter,Genterprise  ,Suzak  ,,,N/,N/,N/,N/,N/,23rd Jun 10  ,
33820,G.G. Series: Assault Buster,DSiW,10,Action,Genterprise  ,Genterprise  ,,,N/,N/,N/,N/,N/,10th Feb 10  ,
33821,G.G. Series: Black x Block,DSiW,09,Action,Genterprise  ,Genterprise  ,,,N/,N/,N/,N/,N/,09th Dec 09  ,
33822,G.G. Series: Drilling Attack!!,DSiW,10,Action,Genterprise  ,Genterprise  ,,,N/,N/,N/,N/,N/,17th Feb 10  ,
33823,G.G. Series: Exciting River,DSiW,10,Action,Genterprise  ,Suzak  ,,,N/,N/,N/,N/,N/,17th Mar 10  ,
33824,G.G. Series: Throw Out,DSiW,10,Action,Genterprise  ,Suzak  ,,,N/,N/,N/,N/,N/,10th Mar 10  ,
33825,G.G. Series: Vertex,DSiW,09,Action,Genterprise  ,Genterprise  ,,,N/,N/,N/,N/,N/,16th Dec 09  ,
33826,G.I. JOE,XBL,,Action,Unknown  ,Double Helix  ,,,N/,N/,N/,N/,N/,,
33827,G.I. Joe: A Real American Hero,NES,91,Platform,Taxan  ,KID Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
33828,G.I. Joe: Cobra Strike,2600,83,Action,Parker Bros.  ,Parker Bros  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
33829,G.I. Joe: The Atlantis Factor,NES,92,Platform,Capcom  ,KID Corporation  ,,,N/,N/,N/,N/,N/,01st Mar 92  ,
33830,G.I. Joe: The Rise of Cobra,PSN,09,Action,Electronic Arts  ,Double Helix Games  ,,4.5  ,N/,N/,N/,N/,N/,30th Sep 09  ,
33831,G.I. Joe: The Rise of Cobra,XBL,11,Action,Electronic Arts  ,Double Helix Games  ,,4.3  ,N/,N/,N/,N/,N/,12th Jul 11  ,
33832,G1 Jockey,PS2,02,Sports,THQ  ,Koei/Inis  ,,,N/,N/,N/,N/,N/,08th Mar 02  ,
33833,G1 Jockey,PS,99,Sports,KOEI  ,Koei/Inis  ,,,N/,N/,N/,N/,N/,11th Mar 99  ,
33834,G1 Jockey 2000,PS,00,Sports,KOEI  ,Koei/Inis  ,,,N/,N/,N/,N/,N/,03rd Feb 00  ,
33835,G1 Jockey 3 2003,PS2,03,Sports,KOEI  ,Koei/Inis  ,,,N/,N/,N/,N/,N/,30th Oct 03  ,
33836,G1 Jockey 3 2005 Nendoban,PS2,05,Sports,KOEI  ,Koei/Inis  ,,,N/,N/,N/,N/,N/,24th Feb 05  ,
33837,G1 Jockey 4,PS2,06,Sports,KOEI  ,Koei/Inis  ,,,N/,N/,N/,N/,N/,31st Mar 06  ,
33838,G1 Jockey 4 2006,PS2,06,Sports,KOEI  ,Koei/Inis  ,,,N/,N/,N/,N/,N/,14th Sep 06  ,
33839,G1 Jockey 4 2007,PS3,07,Sports,KOEI  ,Koei/Inis  ,,,N/,N/,N/,N/,N/,01st Nov 07  ,
33840,G1 King! 3-Hitsu no Yosouya,GB,93,Sports,Victory Lap Games  ,Vic Tokai  ,,,N/,N/,N/,N/,N/,26th Mar 93  ,
33841,GA - Geijutsuka Art Design Class: Slapstick Wonder Land,PSN,10,Adventure,Russel  ,Russel  ,,,N/,N/,N/,N/,N/,29th Jul 10  ,
33842,"Gabriel Knight 3: Blood of the Sacred, Blood of the Damned",PC,99,Adventure,Sierra Entertainment  ,Sierra Entertainment  ,,6.7  ,N/,N/,N/,N/,N/,05th Oct 99  ,
33843,Gabriel Knight: Sins of the Fathers,PC,93,Adventure,Sierra Entertainment  ,Sierra On-Line  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
33844,Gabrielle's Ghostly Groove: Monster Mix,WW,11,Misc,Natsume  ,Santa Entertainment  ,5.0  ,,N/,N/,N/,N/,N/,16th May 11  ,
33845,Gachapin Nikki DS,DS,07,Misc,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,20th Sep 07  ,
33846,Gacharoku 2: Kondo wa Sekai Isshuu yo!!,PS2,03,Misc,Sony Computer Entertainment  ,Agenda  ,,,N/,N/,N/,N/,N/,18th Dec 03  ,
33847,Gachasute! Dyna Device,GBA,02,Action,Smile Soft  ,Smile Soft  ,,,N/,N/,N/,N/,N/,26th Jul 02  ,
33848,Gachasute! Dyna Device 2,GBA,03,Action,Rocket Company  ,Rocket Company  ,,,N/,N/,N/,N/,N/,05th Dec 03  ,
33849,Gachinko Pro Yakyuu,GBA,02,Sports,Now Production  ,Now Production  ,,,N/,N/,N/,N/,N/,21st Jun 02  ,
33850,Gaia Breeder,SAT,97,Strategy,Aspect  ,Aspect  ,,,N/,N/,N/,N/,N/,27th Nov 97  ,
33851,Gaia Master,PS,00,Misc,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,13th Apr 00  ,
33852,Gaia Master Duel Card Attacks,GB,01,Misc,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,29th Jun 01  ,
33853,Gaia Master Kessen! Seikiou Densetsu,DC,01,Strategy,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,28th Jun 01  ,
33854,Gaia no Monshou,PCE,88,Strategy,NCS  ,NCS  ,,,N/,N/,N/,N/,N/,23rd Sep 88  ,
33855,Gaia Online MMO,PC,08,Role-Playing,Unknown  ,AniHQ  ,,,N/,N/,N/,N/,N/,01st Sep 08  ,
33856,Gaia's Moon,3DS,12,Misc,Enjoy Gaming ltd.  ,Unknown  ,,,N/,N/,N/,N/,N/,19th Jan 12  ,
33857,Gaia's Moon,DSi,12,Misc,Enjoy Gaming ltd.  ,Unknown  ,,,N/,N/,N/,N/,N/,19th Jan 12  ,
33858,Gaiabreaker,WiiU,14,Misc,Ubiquitous Media Corp.  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Aug 14  ,
33859,Gaiares,GEN,90,Shooter,Renovation  ,Telenet Japan  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
33860,GaiaSeed,PSN,10,Shooter,Sony Computer Entertainment  ,Techno Soleil  ,,,N/,N/,N/,N/,N/,21st Sep 10  ,
33861,GaiaSeed: Project Seed Trap,PS,96,Shooter,Techno Soleil  ,Techno Soleil  ,,,N/,N/,N/,N/,N/,13th Dec 96  ,
33862,Gaiflame,PCE,90,Strategy,NCS  ,NCS  ,,,N/,N/,N/,N/,N/,26th Jan 90  ,
33863,Gaiflame,VC,07,Strategy,Hudson Soft  ,NCS  ,,,N/,N/,N/,N/,N/,11th Sep 07  ,
33864,Gaika no Gouhou: Air Land Force,PS2,03,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,28th Aug 03  ,
33865,Gain Ground,GEN,91,Shooter,Renovation  ,Sega  ,,,N/,N/,N/,N/,N/,02nd Jan 91  ,
33866,Gain Ground,VC,07,Shooter,Sega  ,Sega  ,,6.1  ,N/,N/,N/,N/,N/,05th Feb 07  ,
33867,Gain Ground,MS,91,Shooter,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
33868,Gain Ground,PC,10,Shooter,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jun 10  ,
33869,Gain Ground SX,PCE,92,Shooter,NEC Avenue  ,Bits Laboratory  ,,,N/,N/,N/,N/,N/,25th Dec 92  ,
33870,Gakken Chuugokugo Sanmai DS,DS,08,Misc,Gakken  ,Gakken  ,,,N/,N/,N/,N/,N/,10th Jul 08  ,
33871,Gakken Chuugokugo Sanmai DS: Kiki-Tore & Shoki-Tore,DS,11,Misc,Gakken  ,Gakken  ,,,N/,N/,N/,N/,N/,17th Mar 11  ,
33872,Gakken DS: Otona no Gakushuu Kindaichi Sensei no Nihongo Lesson,DS,07,Misc,Gakken  ,Tenky  ,,,N/,N/,N/,N/,N/,22nd Feb 07  ,
33873,Gakken Eigo Sanmai DS,DS,09,Misc,Gakken  ,Gakken  ,,,N/,N/,N/,N/,N/,26th Nov 09  ,
33874,Gakken Hangul Sanmai DS,DS,09,Misc,IE Institute  ,Gakken  ,,,N/,N/,N/,N/,N/,19th Mar 09  ,
33875,Gakken Hangul-Go Sanmai DS: Kiki-Tore & Shoki-Tore,DS,11,Misc,Gakken  ,Gakken  ,,,N/,N/,N/,N/,N/,17th Mar 11  ,
33876,Gakken Kanyouku Kotowaza 210,GB,98,Misc,Imagineer  ,Imagineer  ,,,N/,N/,N/,N/,N/,30th Jan 98  ,
33877,Gakken M Bunko: Monoshiri Edo Meijin,DS,08,Misc,Global A Entertainment  ,Global A Entertainment  ,,,N/,N/,N/,N/,N/,10th Apr 08  ,
33878,Gakken Mainichi no Drill DS: Mesaze! Miracle Shougaku 1 Nensei,DS,08,Misc,Gakken  ,Gakken  ,,,N/,N/,N/,N/,N/,19th Jun 08  ,
33879,Gakken Mu Henshuubu Kanshuu: Choujou Genshou Research File,DS,08,Misc,Global A Entertainment  ,Global A Entertainment  ,,,N/,N/,N/,N/,N/,11th Sep 08  ,
33880,Gakken Rekishi 512,GB,98,Misc,Imagineer  ,Imagineer  ,,,N/,N/,N/,N/,N/,29th May 98  ,
33881,Gakken Shiaza Jukugo 288,GB,98,Misc,Imagineer  ,Imagineer  ,,,N/,N/,N/,N/,N/,30th Jan 98  ,
33882,Gakken Taigo: Indonesia-Go Sanmai DS,DS,10,Misc,Gakken  ,Gakken  ,,,N/,N/,N/,N/,N/,14th Oct 10  ,
33883,Gakken Youten Rank Jun Series: Kagaku DS,DS,06,Misc,IE Institute  ,IE Institute  ,,,N/,N/,N/,N/,N/,21st Dec 06  ,
33884,Gakken Youten Rank Jun Series: Nippon no Rekishi DS,DS,06,Misc,IE Institute  ,IE Institute  ,,,N/,N/,N/,N/,N/,21st Dec 06  ,
33885,Gakken: Shin TOEIC Test Kanzen Kouryaku 2,DS,09,Misc,Gakken  ,Gakken  ,,,N/,N/,N/,N/,N/,19th Mar 09  ,
