Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
38401,Lines,XBL,08,Puzzle,Microsoft  ,EdAndersenUK  ,,,N/,N/,N/,N/,N/,12th Nov 08  ,
38402,Linger in Shadows,PSN,08,Puzzle,Sony Computer Entertainment  ,Plastic  ,,,N/,N/,N/,N/,N/,09th Oct 08  ,
38403,Lingolu,XBL,11,Racing,Microsoft  ,VRhome  ,,,N/,N/,N/,N/,N/,01st Jul 11  ,
38404,Link 'n' Launch,DSiW,10,Puzzle,Nintendo  ,Intelligent Systems  ,,,N/,N/,N/,N/,N/,08th Feb 10  ,
38405,Link Attack,XBL,09,Puzzle,Microsoft  ,wizlon  ,,,N/,N/,N/,N/,N/,28th Oct 09  ,
38406,Linkle Liver Story,SAT,96,Role-Playing,Sega  ,Nextech  ,,,N/,N/,N/,N/,N/,15th Mar 96  ,
38407,Links Extreme,PC,99,Sports,Microsoft  ,Access Software  ,,,N/,N/,N/,N/,N/,31st May 99  ,
38408,Links Fantasy Course: Devil's Island,PC,95,Sports,Access Software  ,Access Software  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
38409,Links LS 1998 Edition,PC,97,Sports,Access Software  ,Access Software  ,,,N/,N/,N/,N/,N/,30th Jun 97  ,
38410,Links: The Challenge of Golf,SCD,94,Sports,Virgin Interactive  ,Virgin Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
38411,Linus Spacehead's Cosmic Crusade,NES,,Adventure,Unknown  ,Codemasters  ,,,N/,N/,N/,N/,N/,,
38412,Lion and the King,PS,01,Misc,Midas Interactive Entertainment  ,The Code Monkeys  ,,,N/,N/,N/,N/,N/,13th Apr 01  ,
38413,Lion and the King 2,PS,03,Misc,Phoenix Games  ,The Code Monkeys  ,,,N/,N/,N/,N/,N/,01st Jan 03  ,
38414,Lion's Pride: Adventures on the Serengeti,3DS,,Action,Unknown  ,Majesco Games  ,,,N/,N/,N/,N/,N/,,
38415,Lionel Trains Presents: Trans-Con!,PC,99,Simulation,Sierra Entertainment  ,Knowledge Adventure Inc.  ,,,N/,N/,N/,N/,N/,01st Oct 99  ,
38416,Lionheart: Legacy of the Crusader,PC,03,Role-Playing,Interplay  ,"Black Isle Studios, Reflexive Entertainment Inc.  ",,,N/,N/,N/,N/,N/,13th Aug 03  ,
38417,LIT,WW,09,Puzzle,WayForward  ,WayForward Technologies  ,,,N/,N/,N/,N/,N/,09th Feb 09  ,
38418,Little Acorns,3DS,13,Misc,"Activision Publishing, Inc.  ",Unknown  ,,,N/,N/,N/,N/,N/,18th Apr 13  ,
38419,Little Acorns,iOS,,Misc,Unknown  ,Unknown  ,7.3  ,,N/,N/,N/,N/,N/,,
38420,Little Book of Big Secrets,DS,10,Puzzle,505 Games  ,505 Games  ,,,N/,N/,N/,N/,N/,23rd Apr 10  ,
38421,Little Britain: The Computer Game,PC,07,Misc,Blast! Entertainment Ltd  ,Revolution Studios / Gamerholix  ,,,N/,N/,N/,N/,N/,02nd Feb 07  ,
