Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
8637,Rabbids: Alive & Kicking,X360,11,Misc,Ubisoft  ,Ubisoft  ,,,N/,0.29,0.15,0.11,N/,08th Nov 11  ,
8638,Guardian Heroes,SAT,96,Role-Playing,Sega  ,"Treasure Co., Ltd.  ",,,N/,0.29,N/,N/,0.29,25th Jan 96  ,
8639,WWII Aces,Wii,08,Simulation,Destineer  ,Arcade Moon  ,,,N/,0.29,0.27,N/,N/,21st Mar 08  ,
8640,Glory of Heracles,DS,10,Role-Playing,Nintendo  ,Paon Corporation  ,6.4  ,6.8  ,N/,0.29,0.19,N/,0.08,18th Jan 10  ,
8641,Outlaw Golf,XB,02,Sports,Simon & Schuster Interactive  ,Hypnotix  ,,,N/,0.29,0.22,0.06,N/,10th Jun 02  ,
8642,Mini Ninjas,X360,09,Action,Eidos Interactive  ,IO Interactive  ,,,N/,0.29,0.12,0.14,N/,08th Sep 09  ,
8643,ExerBeat,Wii,11,Sports,Namco Bandai  ,Tamsoft Corporation  ,,,N/,0.29,0.10,0.16,N/,17th May 11  ,
8644,Gears of War Triple Pack,X360,11,Shooter,Microsoft Game Studios  ,Epic Games  ,,,N/,0.29,0.27,N/,N/,15th Feb 11  ,
8645,Fisherman's Bait 2: Big Ol' Bass,PS,99,Sports,Konami  ,Konami  ,,,N/,0.29,0.16,0.11,N/,24th Nov 99  ,
8646,Lupin the 3rd: Treasure of the Sorcerer King,PS2,04,Adventure,Bandai  ,Banpresto  ,,,N/,0.29,0.02,0.02,0.25,11th Feb 04  ,
8647,Yooka-Laylee,PS4,18,Platform,Team17 Software  ,Playtonic Games  ,,,N/,0.29,0.09,0.16,N/,01st Jan 18  ,31st May 18
8648,Call of Juarez: The Cartel,PS3,11,Shooter,Ubisoft  ,Techland  ,,5.4  ,N/,0.29,0.12,0.12,N/,19th Jul 11  ,
8649,NES Remix,WiiU,13,Misc,Nintendo  ,Nintendo  ,,,N/,0.29,0.18,N/,0.09,18th Dec 13  ,28th Aug 18
8650,Ben 10 Alien Force: Vilgax Attacks,PS2,09,Action,D3 Publisher  ,Papaya Studio Corporation  ,,,N/,0.29,0.11,0.03,N/,27th Oct 09  ,
8651,Nicktoons: Battle for Volcano Island,DS,06,Action,THQ  ,Natsume  ,,,N/,0.29,0.27,0.00,N/,24th Oct 06  ,
8652,NBA Street V3,GC,05,Sports,EA Sports BIG   ,EA Canada  ,,,N/,0.29,0.23,0.06,N/,08th Feb 05  ,
8653,WinBack: Covert Operations,PS2,01,Shooter,KOEI  ,Omega Force  ,,,N/,0.29,0.14,0.11,N/,27th Mar 01  ,
8654,Assassin's Creed IV: Black Flag,WiiU,13,Action-Adventure,Ubisoft  ,Ubisoft Montreal  ,,8.5  ,N/,0.29,0.17,0.10,N/,29th Oct 13  ,14th Mar 18
8655,Shrek: Forever After,Wii,10,Platform,Activision  ,XPEC Entertainment Inc.  ,,,N/,0.29,0.18,0.09,N/,18th May 10  ,
8656,X-Men Legends II: Rise of Apocalypse,PSP,05,Role-Playing,Activision  ,Vicarious Visions  ,,8.5  ,N/,0.29,0.25,0.01,N/,18th Oct 05  ,
8657,Dynasty Warriors: Strikeforce,PS3,10,Action,Tecmo Koei  ,Omega Force  ,,6.8  ,N/,0.29,0.11,0.08,0.07,16th Feb 10  ,
8658,Strider (2014),PC,14,Platform,Capcom  ,Double Helix Games  ,,,0.29,N/,N/,N/,N/,19th Feb 14  ,03rd Jan 19
8659,Kagero: Deception II,PS,98,Strategy,Tecmo  ,Tecmo  ,,,N/,0.29,0.03,0.02,0.22,14th Oct 98  ,
8660,Up,X360,09,Adventure,THQ  ,THQ  ,,6.5  ,N/,0.29,0.20,0.07,N/,26th May 09  ,
8661,Jikkyou Powerful Pro Yakyuu 2000 Kaimakuban,PS,00,Sports,Konami  ,Diamond Head  ,,,N/,0.29,N/,N/,0.27,19th Jul 00  ,
8662,Harvest Moon: Magical Melody,Wii,09,Simulation,Natsume  ,Marvelous Interactive  ,,6.3  ,N/,0.29,0.23,0.04,N/,25th Aug 09  ,
8663,Alvin and the Chipmunks: The Squeakquel,DS,09,Misc,Majesco  ,ImaginEngine  ,,,N/,0.29,0.27,0.00,N/,01st Dec 09  ,
8664,NBA Live 06,X360,05,Sports,EA Sports  ,EA Canada  ,,6.5  ,N/,0.29,0.27,0.00,N/,16th Nov 05  ,
8665,Kenka Bancho: Badass Rumble,PSP,09,Action,Atlus  ,Spike  ,,7.0  ,N/,0.29,0.07,N/,0.20,10th Nov 09  ,
8666,FlatOut: Head On,PSP,08,Racing,Warner Bros. Interactive  ,Bugbear Entertainment  ,,7.3  ,N/,0.29,0.13,0.11,N/,04th Apr 08  ,
8667,J-League Victory Goal '96,SAT,96,Sports,Sega  ,Sega  ,,,N/,0.29,N/,N/,0.29,22nd Mar 96  ,
8668,Talon Man Remastered,Amig,18,Puzzle,Out of crumpét's:  ,OutOfTime  ,,,0.29,N/,N/,N/,N/,01st Jan 18  ,12th Dec 18
8669,Zoo Tycoon 2 DS,DS,08,Strategy,THQ  ,Altron  ,,6.9  ,N/,0.29,0.24,0.03,N/,04th Feb 08  ,
8670,TouchMaster: Connect,DS,10,Puzzle,Warner Bros. Interactive  ,DoubleTap Games  ,,,N/,0.29,0.10,0.16,N/,07th Dec 10  ,
8671,Jeopardy! 2nd Edition,PS,00,Misc,Hasbro Interactive  ,Hasbro Interactive  ,,,N/,0.29,0.16,0.11,N/,28th Sep 00  ,
8672,SD Gundam G Century,PS,97,Strategy,Bandai  ,Bandai  ,,,N/,0.29,N/,N/,0.27,20th Mar 97  ,
8673,Wanted: Weapons of Fate,PS3,09,Shooter,Warner Bros. Interactive  ,GRIN  ,6.5  ,6.2  ,N/,0.29,0.14,0.10,0.01,24th Mar 09  ,
8674,Ratchet & Clank: Size Matters,PS2,08,Platform,Sony Computer Entertainment  ,High Impact Games  ,,,N/,0.29,0.13,0.10,0.03,11th Mar 08  ,
8675,Just Dance 2017,NS,17,Music,Ubisoft  ,Ubisoft Paris  ,,6.5  ,N/,0.29,0.07,0.20,N/,03rd Mar 17  ,06th Apr 18
8676,NieR,X360,10,Role-Playing,Square Enix  ,Cavia Inc.  ,,6.4  ,N/,0.29,0.13,0.10,0.04,27th Apr 10  ,
8677,Ace Combat: Joint Assault,PSP,10,Simulation,Namco Bandai  ,Project ACES  ,,7.0  ,N/,0.29,0.06,0.05,0.15,31st Aug 10  ,
8678,Atelier Iris 3: Grand Phantasm (US Sales),PS2,07,Role-Playing,NIS America  ,Gust  ,,6.1  ,N/,0.29,0.14,0.11,N/,29th May 07  ,
8679,Itadaki Street 2: Neon Sign wa Bara Iro ni,SNES,94,Misc,Enix  ,Tomcat System  ,,,N/,0.29,N/,N/,0.29,26th Feb 94  ,
8680,Imagine: Fashion Designer World Tour,DS,09,Simulation,Ubisoft  ,Virtual Toys  ,,,N/,0.29,0.27,N/,N/,20th Oct 09  ,
8681,From TV Animation One Piece: Treasure Battle!,GC,02,Fighting,Bandai  ,Ganbarion  ,,,N/,0.29,N/,N/,0.28,01st Nov 02  ,
8682,NHL 19,XOne,18,Sports,EA Sports  ,EA Canada  ,,,N/,0.29,0.26,N/,N/,14th Sep 18  ,23rd Jun 18
8683,Sonic Adventure DX: Director's Cut,PC,04,Platform,Activision  ,Sonic Team  ,,,0.29,N/,N/,N/,N/,01st Jan 04  ,
8684,Dolphin,2600,83,Action,Activision  ,Activision  ,,,N/,0.29,0.27,0.02,N/,27th Dec 83  ,
8685,Area 51,XB,05,Shooter,Midway Games  ,Midway Studios  Austin  ,,,N/,0.29,0.22,0.06,N/,25th Apr 05  ,
8686,Karaoke Revolution Glee: Volume 3,Wii,11,Misc,Konami  ,Hijinx Studios  ,,,N/,0.29,0.23,0.04,N/,22nd Nov 11  ,
8687,Just Dance Wii 2,Wii,12,Music,Nintendo  ,Ubisoft  ,,,N/,0.29,N/,N/,0.29,26th Jul 12  ,30th Aug 18
8688,The Godfather: Dons Edition,PS3,07,Action,Electronic Arts  ,Electronic Arts  ,,,N/,0.29,0.25,0.02,N/,20th Mar 07  ,
8689,Prince of Persia: Rival Swords,Wii,07,Action,Ubisoft  ,Ubisoft Montreal  ,,7.0  ,N/,0.29,0.24,0.03,N/,03rd Apr 07  ,
8690,Hamster Club 4: Shigessa Daidassou,GBA,03,Simulation,Jorudan  ,Jorudan  ,,,N/,0.29,N/,N/,0.28,18th Jul 03  ,
8691,The Chronicles of Riddick: Assault on Dark Athena,X360,09,Shooter,Atari  ,Starbreeze Studios AB  ,,8.2  ,N/,0.29,0.16,0.10,N/,07th Apr 09  ,
8692,John Deere: Harvest in the Heartland,DS,07,Simulation,Destineer  ,Black Lantern Studios  ,,,N/,0.29,0.23,0.04,N/,20th Nov 07  ,
8693,Mega Man X8,PS2,04,Platform,Capcom  ,Capcom  ,,,N/,0.29,0.14,0.11,N/,07th Dec 04  ,
8694,Everspace,PC,,Shooter,Unknown  ,Rockfish Games  ,,,0.29,N/,N/,N/,N/,,15th Feb 19
8695,Ford Mustang: The Legend Lives,PS2,05,Racing,2K Games  ,Eutechnyx  ,,,N/,0.29,0.14,0.11,N/,19th Apr 05  ,
8696,Phoenix Wright: Ace Attorney: Spirit of Justice,3DS,16,Adventure,Capcom  ,Capcom  ,,8.1  ,N/,0.29,N/,N/,0.29,30th Sep 16  ,14th Jan 18
8697,Fast Food,2600,82,Action,Unknown  ,Telesys  ,,,N/,0.29,0.27,0.02,N/,01st Jan 82  ,
8698,Trace Memory,DS,05,Adventure,Nintendo  ,Cing  ,6.7  ,6.5  ,N/,0.29,0.15,0.01,0.12,26th Sep 05  ,
8699,Sesame Street: Cookie's Counting Carnival,Wii,10,Misc,Warner Bros. Interactive  ,Black Lantern Studios  ,,,N/,0.29,0.27,N/,N/,20th Oct 10  ,
8700,Jikkyou Powerful Pro Yakyuu 8,PS2,01,Sports,Konami  ,Diamond Head  ,,,N/,0.29,N/,N/,0.29,30th Aug 01  ,
