Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
52101,Turbo Prop Racing,PSN,09,Racing,Sony Computer Entertainment  ,SCEE London Studio  ,,,N/,N/,N/,N/,N/,12th Aug 09  ,
52102,Turbo Racing Challenge,GB,01,Racing,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,,,N/,N/,N/,N/,N/,03rd Aug 01  ,
52103,Turbo Sub,Lynx,91,Action,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
52104,Turbo Trucks,PS2,06,Racing,Phoenix Games  ,Phoenix Games  ,,,N/,N/,N/,N/,N/,01st Jan 06  ,
52105,TurboRocket,XBL,11,Shooter,Microsoft  ,Kaare Kjellerup  ,,,N/,N/,N/,N/,N/,12th Jul 11  ,
52106,Turky's Date,And,14,Puzzle,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd Jul 14  ,
52107,Turmoil,2600,82,Action,20th Century Fox Video Games  ,20th Century Fox Video Games  ,,,N/,N/,N/,N/,N/,01st Jan 82  ,
52108,Turn and Burn: F-14 Dogfight Simulator,GB,92,Simulation,Absolute Entertainment  ,Imagineering Inc.  ,,,N/,N/,N/,N/,N/,01st May 92  ,
52109,Turn and Burn: No-Fly Zone,SNES,94,Simulation,Absolute Entertainment  ,Imagineering Inc.  ,,,N/,N/,N/,N/,N/,01st Feb 94  ,
52110,TURN: The Lost Artifact,DSiW,10,Adventure,Unknown  ,Creative Patterns  ,,,N/,N/,N/,N/,N/,09th Aug 10  ,
52111,Turnabout,PS,03,Puzzle,Natsume  ,ArtDink  ,,,N/,N/,N/,N/,N/,01st May 03  ,
52112,Turntablist: DJ Battle,WS,99,Misc,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,25th Nov 99  ,
52113,Turok 2: Seeds of Evil,GB,98,Platform,Acclaim Entertainment  ,Bit Managers  ,,,N/,N/,N/,N/,N/,31st Dec 98  ,
52114,Turok 2: Seeds of Evil,PC,99,Shooter,Acclaim Entertainment  ,Iguana Entertainment  ,,,N/,N/,N/,N/,N/,31st Jan 99  ,
52115,Turok 3: Shadow of Oblivion,GB,00,Action,Acclaim Entertainment  ,Bit Managers  ,,,N/,N/,N/,N/,N/,27th Jul 00  ,
52116,Turok: Battle of the Bionosaurs,GB,98,Platform,Acclaim Entertainment  ,Bit Managers  ,,,N/,N/,N/,N/,N/,06th Aug 98  ,
52117,Turok: Dinosaur Hunter,PC,97,Shooter,Acclaim Entertainment  ,Iguana Entertainment  ,,,N/,N/,N/,N/,N/,30th Nov 97  ,
52118,Turok: Evolution,PC,03,Shooter,Acclaim Entertainment  ,Acclaim Studios Austin  ,,,N/,N/,N/,N/,N/,24th Oct 03  ,
52119,Turok: Rage Wars,GB,99,Action,Acclaim Entertainment  ,Bit Managers  ,,,N/,N/,N/,N/,N/,01st Jan 99  ,
52120,Turrican,GB,91,Platform,Accolade  ,The Code Monkeys  ,,,N/,N/,N/,N/,N/,01st Nov 91  ,
52121,Turrican,PCE,91,Platform,Ballistic  ,The Code Monkeys  ,,,N/,N/,N/,N/,N/,01st Aug 91  ,
52122,Turrican,GEN,91,Platform,Accolade  ,The Code Monkeys  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
52123,Turtle Casino,XBL,11,Platform,Microsoft  ,X25 Entertainment  ,,,N/,N/,N/,N/,N/,02nd Aug 11  ,
52124,Turtle Tale,3DS,14,Misc,Saturnine Games  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd May 14  ,
52125,Tutankham,2600,82,Action,Stern  ,Parker Bros  ,,,N/,N/,N/,N/,N/,01st Jan 82  ,
52126,TV Calibration,XBL,09,Misc,Microsoft  ,Arcane Labs  ,,,N/,N/,N/,N/,N/,21st Feb 09  ,
52127,TV Champion,GB,94,Misc,Yutaka  ,Tom Create  ,,,N/,N/,N/,N/,N/,28th Oct 94  ,
52128,TV Manager 2,PC,12,Misc,Ascaron Entertainment GmbH  ,Unknown  ,,,N/,N/,N/,N/,N/,16th Mar 12  ,
52129,TV Show King,WW,08,Misc,Gameloft  ,Gameloft  ,,,N/,N/,N/,N/,N/,12th May 08  ,
52130,TV Show King,PSN,09,Misc,Gameloft  ,Gameloft  ,,,N/,N/,N/,N/,N/,06th Aug 09  ,
52131,TV Show King 2,WW,09,Misc,Gameloft  ,Gameloft  ,,,N/,N/,N/,N/,N/,21st Dec 09  ,
52132,TV Sports Basketball,PCE,91,Sports,NEC  ,Cinemaware  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
52133,TV Sports Football,PCE,90,Sports,NEC  ,Cinemaware  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
52134,TV Sports Hockey,PCE,91,Sports,NEC  ,Cinemaware  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
52135,TVDJ,PS2,00,Misc,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,N/,N/,N/,N/,N/,29th Jun 00  ,
52136,Tweenies: Doodles' Bones,GB,01,Action,BBC Multimedia  ,Tell-Tale Production  ,,,N/,N/,N/,N/,N/,19th Oct 01  ,
52137,Tweety's High-Flying Adventure,GB,00,Platform,Kemco  ,Kemco  ,,,N/,N/,N/,N/,N/,01st Nov 00  ,
52138,Twelve Sky,PC,07,Role-Playing,Aeria Games & Entertainment  ,Gigassoft  ,,,N/,N/,N/,N/,N/,18th Sep 07  ,
52139,Twelve Sky 2,PC,70,Role-Playing,Unknown  ,Gigassoft  ,,,N/,N/,N/,N/,N/,01st Jan 70  ,
