Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
60101,Kerbal Space Program 2,PC,20,Simulation,Squad  ,Squad  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,24th Oct 19
60102,Kero Blaster,NS,,Action,Unknown  ,Studio Pixel  ,7.0  ,,N/,N/,N/,N/,N/,,20th Aug 18
60103,Kero Blaster,PS4,,Action,Unknown  ,Studio Pixel  ,,,N/,N/,N/,N/,N/,,20th Aug 18
60104,Ketzal's Corridors,3DS,12,Action,Nintendo  ,Keys Factory  ,,,N/,N/,N/,N/,N/,12th Apr 12  ,05th Sep 18
60105,Kid Pix,PC,91,Misc,Broderbund  ,Broderbund  ,,,N/,N/,N/,N/,N/,01st Mar 91  ,11th May 18
60106,Kid Tripp,NS,17,Platform,Four Horses  ,Four Horses  ,,,N/,N/,N/,N/,N/,23rd Nov 17  ,12th Mar 18
60107,Kill It With Fire VR,PS5,,Simulation,Unknown  ,Charm Games  ,,,N/,N/,N/,N/,N/,,27th Dec 23
60108,Kill It With Fire VR,PS4,,Simulation,Unknown  ,Charm Games  ,,,N/,N/,N/,N/,N/,,27th Dec 23
60109,Kill It With Fire VR,PC,,Simulation,Unknown  ,Charm Games  ,,,N/,N/,N/,N/,N/,,27th Dec 23
60110,Kill la Kill: IF,PS4,19,Fighting,Arc System Works  ,Arc System Works  ,,,N/,N/,N/,N/,N/,26th Jul 19  ,06th Apr 19
60111,Kill la Kill: IF,NS,19,Fighting,Arc System Works  ,Arc System Works  ,,,N/,N/,N/,N/,N/,26th Jul 19  ,06th Apr 19
60112,Kill la Kill: IF,PC,19,Fighting,Arc System Works  ,Arc System Works  ,,,N/,N/,N/,N/,N/,26th Jul 19  ,06th Apr 19
60113,Killer Frequency,XS,,Puzzle,Unknown  ,Team17 Digital Ltd  ,8.0  ,,N/,N/,N/,N/,N/,,23rd Jun 23
60114,Killer Frequency,XOne,,Puzzle,Unknown  ,Team17 Digital Ltd  ,,,N/,N/,N/,N/,N/,,23rd Jun 23
60115,Killer Frequency,PS5,,Puzzle,Unknown  ,Team17 Digital Ltd  ,,,N/,N/,N/,N/,N/,,23rd Jun 23
60116,Killer Frequency,PS4,,Puzzle,Unknown  ,Team17 Digital Ltd  ,,,N/,N/,N/,N/,N/,,23rd Jun 23
60117,Killer Frequency,PC,,Puzzle,Unknown  ,Team17 Digital Ltd  ,,,N/,N/,N/,N/,N/,,23rd Jun 23
60118,Killer Frequency,NS,,Puzzle,Unknown  ,Team17 Digital Ltd  ,,,N/,N/,N/,N/,N/,,23rd Jun 23
60119,Killer Instinct 2 Classic,XOne,14,Fighting,Microsoft Studios  ,Code Mystics  ,,,N/,N/,N/,N/,N/,23rd Sep 14  ,15th Oct 18
60120,Killer Instinct Classic,XOne,13,Fighting,Microsoft Studios  ,Code Mystics  ,,,N/,N/,N/,N/,N/,22nd Nov 13  ,15th Oct 18
60121,Killer Instinct: Definitive Edition,XOne,16,Fighting,Microsoft Studios  ,Iron Galaxy  ,,,N/,N/,N/,N/,N/,20th Sep 16  ,25th May 18
60122,Killer Klowns from Outer Space: The Game,XS,,Action,Unknown  ,Teravision Games  ,,,N/,N/,N/,N/,N/,,27th Feb 24
60123,Killer Klowns from Outer Space: The Game,PS5,,Action,Unknown  ,Teravision Games  ,,,N/,N/,N/,N/,N/,,27th Feb 24
60124,Killer Klowns from Outer Space: The Game,PC,,Action,Unknown  ,Teravision Games  ,,,N/,N/,N/,N/,N/,,27th Feb 24
60125,Killer Queen Black,XOne,19,Action,"Liquid Bit, LLC  ","Liquid Bit, LLC  ",,,N/,N/,N/,N/,N/,11th Oct 19  ,13th Sep 19
60126,Killer Queen Black,NS,19,Action,"Liquid Bit, LLC  ","Liquid Bit, LLC  ",7.0  ,,N/,N/,N/,N/,N/,11th Oct 19  ,13th Sep 19
60127,Killer Queen Black,PC,19,Action,"Liquid Bit, LLC  ","Liquid Bit, LLC  ",,,N/,N/,N/,N/,N/,11th Oct 19  ,13th Sep 19
60128,Killing Floor 3,XS,,Shooter,Unknown  ,Tripwire Interactive  ,,,N/,N/,N/,N/,N/,,31st Jan 25
60129,Killing Floor 3,PS5,,Shooter,Unknown  ,Tripwire Interactive  ,,,N/,N/,N/,N/,N/,,31st Jan 25
60130,Killing Floor 3,PC,,Shooter,Unknown  ,Tripwire Interactive  ,,,N/,N/,N/,N/,N/,,31st Jan 25
60131,Kinect Party,X360,,Party,Unknown  ,Double Fine Productions  ,7.3  ,,N/,N/,N/,N/,N/,,14th Aug 22
60132,Kinetica,PS4,16,Racing,Sony Interactive Entertainment  ,SCEA Santa Monica Studio  ,,,N/,N/,N/,N/,N/,17th May 16  ,03rd Dec 18
