Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
43801,Private Idol Disc Vol.5: Fujisaki Nanako,SAT,97,Misc,Sada Soft  ,Sada Soft  ,,,N/,N/,N/,N/,N/,08th Aug 97  ,
43802,Private Idol Disc Vol.6: Satomi Yoshida,SAT,97,Misc,Sada Soft  ,Sada Soft  ,,,N/,N/,N/,N/,N/,25th Sep 97  ,
43803,Private Idol Disc Vol.7: Asou Kaori,SAT,97,Misc,Sada Soft  ,Sada Soft  ,,,N/,N/,N/,N/,N/,20th Nov 97  ,
43804,Private Idol Disc Vol.8: Kokawa Emiko,SAT,97,Misc,Sada Soft  ,Sada Soft  ,,,N/,N/,N/,N/,N/,27th Nov 97  ,
43805,Private Idol Disc Vol.9: Nagamatsu Keiko,SAT,97,Misc,Sada Soft  ,Sada Soft  ,,,N/,N/,N/,N/,N/,04th Dec 97  ,
43806,Private Idol Disc: Data-Hen Race Queen F,SAT,96,Misc,Sada Soft  ,Sada Soft  ,,,N/,N/,N/,N/,N/,27th Dec 96  ,
43807,Private Idol Disc: Tokobetsuhen Cos-Players,SAT,96,Misc,Sada Soft  ,Sada Soft  ,,,N/,N/,N/,N/,N/,29th Nov 96  ,
43808,Private Idol Disc: Tokubetsu-Hen Campaign Girl '97,SAT,97,Misc,Sada Soft  ,Sada Soft  ,,,N/,N/,N/,N/,N/,20th Jun 97  ,
43809,Private Idol Disc: Tokubetsu-Hen Kogyaru Daijyakka 100,SAT,97,Misc,Sada Soft  ,Sada Soft  ,,,N/,N/,N/,N/,N/,25th Apr 97  ,
43810,Private Idol Disc: Tokubetsu-Hen Race Queen G,SAT,97,Misc,Sada Soft  ,Sada Soft  ,,,N/,N/,N/,N/,N/,29th Jan 97  ,
43811,Privateer 2: The Darkening,PC,96,Action,Electronic Arts  ,"Origin Systems, Inc.  ",,,N/,N/,N/,N/,N/,30th Nov 96  ,
43812,Privates,PC,,Shooter,Unknown  ,Zombie Cow Studios  ,,,N/,N/,N/,N/,N/,,
43813,Privates,XBL,,Shooter,Unknown  ,Zombie Cow Studios  ,,,N/,N/,N/,N/,N/,,
43814,Prize Fighter,SCD,95,Sports,Sega  ,Digital Pictures  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
43815,Pro Bull Riders: Out of the Chute,X360,,Sports,Unknown  ,D2C Games  ,,,N/,N/,N/,N/,N/,,
43816,Pro Bull Riders: Out of the Chute,PSN,08,Sports,Crave Entertainment  ,D2C Games  ,,,N/,N/,N/,N/,N/,24th Nov 08  ,
43817,Pro Cycling Manager 2014,PC,15,Misc,Focus Home Interactive  ,Unknown  ,4.0  ,,N/,N/,N/,N/,N/,01st Jan 15  ,
43818,Pro Cycling Manager 2016,XOne,16,Sports,Focus Home Interactive  ,Cyanide Studio  ,,,N/,N/,N/,N/,N/,16th Jun 16  ,30th Jun 18
43819,Pro Cycling Manager Season 2006: Le Tour de France,PC,06,Sports,Focus Home Interactive  ,Cyanide Studio  ,,,N/,N/,N/,N/,N/,18th Aug 06  ,
43820,Pro Cycling Manager Season 2007: Le Tour de France,PC,07,Sports,Focus Home Interactive  ,Cyanide Studio  ,,,N/,N/,N/,N/,N/,20th Jun 07  ,
43821,Pro Cycling Manager Season 2008: Le Tour de France,PC,08,Sports,Focus Home Interactive  ,Cyanide Studio  ,,,N/,N/,N/,N/,N/,27th Jun 08  ,
43822,Pro Cycling Manager Season 2009: Le Tour de France,PC,09,Sports,Focus Home Interactive  ,Cyanide Studio  ,,,N/,N/,N/,N/,N/,10th Jul 09  ,
43823,Pro Cycling Season 2007: Le Tour de France,PSP,07,Sports,Focus Home Interactive  ,Cyanide Studio  ,,,N/,N/,N/,N/,N/,06th Jul 07  ,
43824,Pro Cycling Season 2008: Le Tour de France,PSP,08,Sports,Focus Home Interactive  ,Cyanide Studio  ,,,N/,N/,N/,N/,N/,01st Jun 08  ,
43825,Pro Cycling Season 2009: Le Tour de France,PSN,10,Sports,Focus Home Interactive  ,Cyanide Studio  ,,,N/,N/,N/,N/,N/,25th Feb 10  ,
43826,Pro Darts,GB,02,Sports,Vatical Entertainment  ,Vicarious Visions  ,,,N/,N/,N/,N/,N/,07th Feb 02  ,
43827,Pro Evolution Soccer,PS,02,Sports,Konami  ,Konami Computer Entertainment Tokyo  ,,,N/,N/,N/,N/,N/,15th Feb 02  ,
43828,Pro Evolution Soccer 2011,PSN,10,Sports,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,16th Nov 10  ,
43829,Pro Evolution Soccer 2013,PS2,12,Sports,Konami Digital Entertainment  ,Konami  ,,,N/,N/,N/,N/,N/,25th Sep 12  ,12th Jan 18
43830,Pro Jumper! Guilty Gear Tangent!?,DSiW,11,Platform,Aksys Games  ,Arc System Works  ,,,N/,N/,N/,N/,N/,23rd Jun 11  ,
43831,Pro Logic Mahjong Hai-Shin,PS,97,Misc,Aques  ,Aques  ,,,N/,N/,N/,N/,N/,31st Jan 97  ,
43832,Pro Mahjong Kiwame 64,N64,97,Misc,Athena  ,Athena  ,,,N/,N/,N/,N/,N/,21st Nov 97  ,
43833,Pro Mahjong Kiwame D,DC,00,Misc,Athena  ,Athena  ,,,N/,N/,N/,N/,N/,30th Mar 00  ,
43834,Pro Mahjong Kiwame for WonderSwan,WS,99,Misc,Athena  ,Athena  ,,,N/,N/,N/,N/,N/,07th Oct 99  ,
43835,Pro Mahjong Tsuwamono 64: Jansou Battle ni Chousen,N64,99,Misc,Culture Brain  ,Culture Brain  ,,,N/,N/,N/,N/,N/,05th Nov 99  ,
43836,Pro Mahjong Tsuwamono Advance,GBA,05,Misc,Culture Brain  ,Culture Brain  ,,,N/,N/,N/,N/,N/,11th Aug 05  ,
43837,Pro Moves Soccer,GEN,93,Sports,ASCII Entertainment  ,ASCII Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
43838,Pro Pinball,SAT,96,Misc,Interplay  ,Cunning Developments  ,,,N/,N/,N/,N/,N/,30th Nov 96  ,
43839,Pro Pinball Trilogy,DC,01,Simulation,Empire Interactive  ,Cunning Developments Empire Interactive  ,,,N/,N/,N/,N/,N/,08th Jun 01  ,
43840,Pro Pinball: Big Race USA,PC,99,Simulation,Empire Interactive  ,Cunning Developments  ,,,N/,N/,N/,N/,N/,30th Jan 99  ,
43841,Pro Pinball: Fantastic Journey,PC,99,Simulation,Empire Interactive  ,Cunning Developments  ,,,N/,N/,N/,N/,N/,28th Dec 99  ,
43842,Pro Pinball: The Web,PC,95,Simulation,Interplay  ,Cunning Developments  ,,,N/,N/,N/,N/,N/,31st Dec 95  ,
43843,Pro Pinball: Timeshock!,PC,98,Simulation,Interplay  ,Cunning Developments  ,,,N/,N/,N/,N/,N/,27th Mar 98  ,
43844,Pro Race Driver,PC,03,Racing,Codemasters  ,Codemasters  ,,,N/,N/,N/,N/,N/,17th Apr 03  ,
43845,Pro Rally 2001,PC,00,Racing,Ubisoft  ,Ubisoft Barcelona  ,,,N/,N/,N/,N/,N/,15th Dec 00  ,
43846,Pro Riders Snowboard,OSX,14,Misc,Vtree Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,10th Mar 14  ,
