Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
60201,Knockout City,XS,,Sports,Unknown  ,Velan Studios  ,6.5  ,,N/,N/,N/,N/,N/,,18th Feb 21
60202,Knockout Home Fitness,NS,21,Sports,Xseed Games  ,Pocket  ,,,N/,N/,N/,N/,N/,28th Sep 21  ,15th Jun 21
60203,Knowledge Adventure: The Game,PC,,Education,Unknown  ,Knowledge Adventure Inc.  ,,,N/,N/,N/,N/,N/,,19th Dec 18
60204,Knowledge is Power: Decades,PS4,18,Party,Sony Interactive Entertainment  ,Wish Studio  ,,,N/,N/,N/,N/,N/,14th Nov 18  ,24th Sep 18
60205,Kodu Game Lab,PC,13,Misc,Microsoft Studios  ,Microsoft Research  ,,,N/,N/,N/,N/,N/,05th Dec 13  ,23rd Mar 19
60206,Koi DX,NS,17,Adventure,CIRCLE Entertainment  ,FK Digital  ,,,N/,N/,N/,N/,N/,09th Nov 17  ,12th Mar 18
60207,Koi DX,WiiU,,Puzzle,Unknown  ,TBD  ,,,N/,N/,N/,N/,N/,,25th Aug 20
60208,Kona,NS,18,Adventure,Koch Media  ,Parabole  ,,,N/,N/,N/,N/,N/,09th Mar 18  ,23rd Mar 18
60209,Konami Anniversary Collection: Arcade Classics,PS4,,Misc,Unknown  ,Konami  ,,,N/,N/,N/,N/,N/,,19th Mar 19
60210,Konami Anniversary Collection: Arcade Classics,NS,,Misc,Unknown  ,Konami  ,6.0  ,,N/,N/,N/,N/,N/,,19th Mar 19
60211,Konami Anniversary Collection: Arcade Classics,PC,,Misc,Unknown  ,Konami  ,,,N/,N/,N/,N/,N/,,19th Mar 19
60212,Konami Anniversary Collection: Arcade Classics,XOne,,Misc,Unknown  ,Konami  ,,,N/,N/,N/,N/,N/,,19th Mar 19
60213,Kono Subarashii Sekai ni Shukufuku o! Kibo no Meikyu to Tsudoishi Bokenshatachi,PSV,19,Role-Playing,Entergram  ,Entergram  ,,,N/,N/,N/,N/,N/,27th Jun 19  ,06th May 19
60214,Kono Subarashii Sekai ni Shukufuku o! Kibo no Meikyu to Tsudoishi Bokenshatachi,PS4,19,Role-Playing,Entergram  ,Entergram  ,,,N/,N/,N/,N/,N/,27th Jun 19  ,06th May 19
60215,Konoyo no Hate de Koi o Utau Shoujo: Yu-No,NS,19,Visual Novel,5pb  ,MAGES  ,,,N/,N/,N/,N/,N/,14th Mar 19  ,22nd Mar 19
60216,Kool-Aid Man,Int,83,Adventure,Mattel Electronics  ,Mattel  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,13th Jan 18
60217,Kotodama: The 7 Mysteries of Fujisawa,PC,19,Visual Novel,PQube  ,Art Co. Ltd.  ,,,N/,N/,N/,N/,N/,04th Jun 19  ,03rd Apr 19
60218,Kotodama: The 7 Mysteries of Fujisawa,NS,19,Visual Novel,PQube  ,Art Co. Ltd.  ,,,N/,N/,N/,N/,N/,04th Jun 19  ,03rd Apr 19
60219,Kotodama: The 7 Mysteries of Fujisawa,PS4,19,Visual Novel,PQube  ,Art Co. Ltd.  ,,,N/,N/,N/,N/,N/,04th Jun 19  ,03rd Apr 19
60220,Krosmaster Arena,PC,15,Strategy,Ankama Games  ,Ankama Studio  ,,,N/,N/,N/,N/,N/,09th Nov 15  ,01st Apr 19
60221,Kunai,NS,20,Action-Adventure,The Arcade Crew  ,TurtleBlaze  ,7.0  ,,N/,N/,N/,N/,N/,06th Feb 20  ,14th Jan 20
60222,Kunai,PC,20,Action-Adventure,The Arcade Crew  ,TurtleBlaze  ,,,N/,N/,N/,N/,N/,06th Feb 20  ,14th Jan 20
60223,Kung Fu Strike,X360,,Action,Unknown  ,Qooc Software  ,7.3  ,,N/,N/,N/,N/,N/,,13th Aug 22
60224,Kung Fu Strike,PC,,Action,Unknown  ,Qooc Software  ,,,N/,N/,N/,N/,N/,,13th Aug 22
60225,Kung-Fu Heroes,WiiU,,Fighting,Unknown  ,Culture Brain  ,,,N/,N/,N/,N/,N/,,25th Aug 20
60226,KungFu Kickball,XOne,20,Sports,Blowfish Studios  ,WhaleFood Games  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,17th Aug 19
