Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
10401,The Chronicles of Narnia: Prince Caspian,DS,08,Role-Playing,Disney Interactive Studios  ,Fall Line Studio  ,,,N/,0.21,0.19,0.01,N/,15th May 08  ,
10402,A Boy and His Blob,Wii,09,Platform,Majesco  ,WayForward Technologies  ,,7.9  ,N/,0.21,0.18,0.01,N/,13th Oct 09  ,
10403,Tekken 3D: Prime Edition,3DS,12,Fighting,Namco Bandai  ,Namco Bandai Games  ,7.0  ,6.5  ,N/,0.21,0.06,0.08,0.05,14th Feb 12  ,
10404,Maximo vs Army of Zin,PS2,04,Platform,Capcom  ,Capcom  ,,,N/,0.21,0.10,0.08,N/,20th Jan 04  ,
10405,The Fairly OddParents: Breakin' Da Rules,GC,03,Platform,THQ  ,Blitz Games  ,,,N/,0.21,0.16,0.04,N/,03rd Nov 03  ,
10406,Blocks That Matter,PC,11,Action,Unknown  ,Swing Swing Submarine  ,,,0.21,N/,N/,N/,N/,20th Aug 11  ,
10407,The Legend of Spyro: The Eternal Night,Wii,07,Platform,Sierra Entertainment  ,Krome Studios  ,,,N/,0.21,0.18,0.02,N/,18th Oct 07  ,
10408,Age of Empires: Mythologies,DS,08,Strategy,THQ  ,Griptonite  ,8.7  ,8.2  ,N/,0.21,0.16,0.03,N/,24th Nov 08  ,
10409,Order Up!,Wii,08,Misc,Zoo Games  ,SuperVillain Studios  ,,,N/,0.21,0.19,0.01,N/,22nd Jul 08  ,
10410,Summoner 2,PS2,02,Role-Playing,THQ  ,Volition Inc.  ,,,N/,0.21,0.10,0.08,N/,23rd Sep 02  ,
10411,The Land Before Time: Big Water Adventure,PS,02,Platform,TDK Mediactive  ,Digital Illusions  ,,,N/,0.21,0.12,0.08,N/,27th Nov 02  ,
10412,Ultimate General: Gettysburg,PC,14,Strategy,Game-Labs  ,Game-Labs  ,,,0.21,N/,N/,N/,N/,16th Oct 14  ,23rd Feb 19
10413,You Don't Know Jack,Wii,11,Misc,THQ  ,"Jellyvision, Inc.  ",,8.0  ,N/,0.21,0.19,N/,N/,08th Feb 11  ,
10414,Project Versus J,PSV,15,Misc,Namco Bandai Games  ,Unknown  ,,,N/,0.21,N/,0.03,0.17,30th Jun 15  ,
10415,Shadow of Destiny,PS2,01,Adventure,Konami  ,Konami  ,,,N/,0.21,0.09,0.07,0.03,05th Mar 01  ,
10416,Brunswick Pro Bowling,PSP,07,Sports,Crave Entertainment  ,Point of View  ,,6.5  ,N/,0.21,0.19,N/,N/,28th Aug 07  ,
10417,Valkyria Chronicles III: Unrecorded Chronicles,PSP,70,Role-Playing,Unknown  ,Sega WOW Overworks  ,,,N/,0.21,N/,N/,0.21,01st Jan 70  ,
10418,Cabela's Deer Hunt: 2004 Season,XB,03,Sports,Activision  ,FUN Labs  ,,,N/,0.21,0.16,0.05,N/,27th Aug 03  ,
