Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
66970,Yunohana SpRING! ~Mellow Times~,NS,19,Visual Novel,Idea Factory  ,Otomate  ,,,N/,N/,N/,N/,N/,28th Feb 19  ,24th Feb 19
66971,Yuppie Psycho,NS,,Adventure,Unknown  ,Baroque Decay  ,,,N/,N/,N/,N/,N/,,17th Apr 18
66972,Yuppie Psycho,XOne,,Adventure,Unknown  ,Baroque Decay  ,,,N/,N/,N/,N/,N/,,17th Apr 18
66973,Yuppie Psycho,PS4,,Adventure,Unknown  ,Baroque Decay  ,,,N/,N/,N/,N/,N/,,17th Apr 18
66974,Yurukill: The Calumniation Games,PS4,,Visual Novel,Unknown  ,G.rev Ltd.  ,,,N/,N/,N/,N/,N/,,29th Sep 23
66975,Zanki Zero: Last Beginning,PC,19,Role-Playing,Spike Chunsoft  ,Lancarse  ,,,N/,N/,N/,N/,N/,09th Apr 19  ,27th Apr 18
66976,Zarvot,NS,,Action,Unknown  ,Snowhydra Games  ,6.0  ,,N/,N/,N/,N/,N/,,14th Oct 18
66977,Zaxxon,Int,83,Shooter,Coleco  ,Coleco  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,13th Jan 18
66978,Zaxxon,CV,82,Shooter,Coleco  ,Sega  ,,,N/,N/,N/,N/,N/,05th Oct 82  ,18th Oct 21
66979,Zelda's Adventure,CDi,94,Action-Adventure,Philips Interactive Media  ,Viridis Corporation  ,,,N/,N/,N/,N/,N/,05th Jun 94  ,17th Apr 18
66980,Zenless Zone Zero,PS5,24,Role-Playing,miHoYo  ,miHoYo  ,7.5  ,,N/,N/,N/,N/,N/,04th Jul 24  ,05th Jun 24
66981,Zenless Zone Zero,PC,,Role-Playing,Unknown  ,miHoYo  ,,,N/,N/,N/,N/,N/,,05th Jun 24
66982,Zenless Zone Zero,iOS,,Role-Playing,Unknown  ,miHoYo  ,,,N/,N/,N/,N/,N/,,05th Jun 24
66983,ZERO GUNNER 2,NS,18,Action,Zerodiv  ,ZeroDiv  ,,,N/,N/,N/,N/,N/,25th Jan 18  ,26th Mar 18
66984,ZJ the Ball Calculator,PS4,22,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,24th Sep 22  ,12th Feb 24
66985,ZJ the Ball Challenge (Level 1C),PS4,21,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,18th Dec 21  ,12th Feb 24
66986,ZJ the Ball Challenge (Level 2C),PS4,21,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Dec 21  ,12th Feb 24
66987,ZJ the Ball Challenge (Level 3C),PS4,22,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 22  ,12th Feb 24
66988,ZJ the Ball Challenge (Level 4C),PS4,22,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,08th Jan 22  ,12th Feb 24
66989,ZJ the Ball Challenge (Level 5C),PS4,22,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,15th Jan 22  ,12th Feb 24
66990,ZJ the Ball Special,PS4,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,12th Feb 24
66991,Zoids Wild: Blast Unleashed,NS,20,Action,Outright Games  ,Outright Games  ,,,N/,N/,N/,N/,N/,16th Oct 20  ,07th Sep 20
66992,Zoids Wild: King of Blast,NS,19,Action,Takara Tomy   ,Takara Tomy  ,,,N/,N/,N/,N/,N/,28th Feb 19  ,24th Feb 19
66993,Zombeer,WiiU,,Action,Unknown  ,Padaone Games  ,,,N/,N/,N/,N/,N/,,05th Jan 18
66994,Zombie Army 4: Dead War,PS4,20,Shooter,Rebellion Developments  ,Rebellion Games  ,,,N/,N/,N/,N/,N/,04th Feb 20  ,12th Jul 19
66995,Zombie Army 4: Dead War,XOne,20,Shooter,Rebellion Developments  ,Rebellion Games  ,6.0  ,,N/,N/,N/,N/,N/,04th Feb 20  ,12th Jul 19
66996,Zombie Army 4: Dead War,PC,20,Shooter,Rebellion Developments  ,Rebellion Games  ,,,N/,N/,N/,N/,N/,04th Feb 20  ,12th Jul 19
66997,Zombie Army Trilogy,NS,20,Shooter,Rebellion Developments  ,Rebellion Developments  ,,,N/,N/,N/,N/,N/,31st Mar 20  ,06th Nov 21
66998,Zombie Brigade: No Brain No Gain,WiiU,,Action,Unknown  ,Cypron Studios  ,,,N/,N/,N/,N/,N/,,25th Aug 20
66999,ZOMBIE GOLD RUSH,NS,17,Action,Amazing Inc.  ,Amazing Inc.  ,,,N/,N/,N/,N/,N/,26th Oct 17  ,26th Mar 18
67000,Zombieland: Double Tap - Road Trip,NS,19,Shooter,GameMill Entertainment  ,High Voltage Software  ,,,N/,N/,N/,N/,N/,15th Oct 19  ,22nd Sep 20
