Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
47439,Snow Job,3DO,95,Adventure,3DO  ,Ix Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
47440,Snow Rider,PS2,06,Sports,Phoenix Games  ,Phoenix Games  ,,,N/,N/,N/,N/,N/,06th Oct 06  ,
47441,Snow Wave: Avalanche,PC,02,Sports,eGames  ,Midas Interactive Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 02  ,
47442,Snow White and the Seven Dwarfs,GB,01,Platform,Ubisoft  ,Planet Interactive  ,,,N/,N/,N/,N/,N/,15th Nov 01  ,
47443,Snowboard Champion,GB,00,Sports,Bottom Up  ,Dream Japan  ,,,N/,N/,N/,N/,N/,31st Mar 00  ,
47444,Snowboard Park Tycoon,PC,02,Strategy,Activision  ,Activision  ,,,N/,N/,N/,N/,N/,26th Sep 02  ,
47445,Snowboard Racer 2,PS2,03,Sports,Midas Interactive Entertainment  ,D3 Publisher  ,,,N/,N/,N/,N/,N/,07th Nov 03  ,
47446,Snowboard Riot,WW,09,Sports,Hudson Entertainment  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,02nd Feb 09  ,
47447,Snowmans Dilemma,XBL,08,Misc,Microsoft  ,Paineert  ,,,N/,N/,N/,N/,N/,22nd Nov 08  ,
47448,Snowmobile Championship 2000,PC,99,Racing,GT Interactive  ,Second South Studios  ,,,N/,N/,N/,N/,N/,01st Nov 99  ,
47449,Snowpack Park,WW,10,Simulation,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,22nd Nov 10  ,
47450,So Blonde,Wii,10,Adventure,DTP Entertainment  ,WizarBox  ,,,N/,N/,N/,N/,N/,27th Aug 10  ,
47451,So Blonde,DS,10,Adventure,DTP Entertainment  ,WizarBox  ,,,N/,N/,N/,N/,N/,27th Aug 10  ,
47452,So Many Girls So Little Time,XBL,10,Misc,Microsoft  ,Silver Dollar Games  ,,,N/,N/,N/,N/,N/,08th Aug 10  ,03rd Mar 20
47453,So Many Me,OSX,14,Puzzle,ORiGO Games  ,"Extend Interactive Co., Ltd.  ",,,N/,N/,N/,N/,N/,17th Jul 14  ,11th Aug 18
47454,So Many Me,PC,14,Puzzle,ORiGO Games  ,"Extend Interactive Co., Ltd.  ",,,N/,N/,N/,N/,N/,17th Jul 14  ,11th Aug 18
47455,Soaper Coaster,WinP,14,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd Jul 14  ,
47456,Soaring Ninja,And,14,Misc,Epic Pixel  ,Unknown  ,,,N/,N/,N/,N/,N/,07th Mar 14  ,
47457,Soaring Santa,XBL,09,Action,Microsoft  ,Ianthraxx  ,,,N/,N/,N/,N/,N/,12th Dec 09  ,
47458,Soccer,GB,91,Sports,Tonkin House  ,Tonkin House  ,,,N/,N/,N/,N/,N/,07th Jun 91  ,
47459,Soccer,VC,06,Sports,Nintendo  ,"Iwasaki Electronics Co., Ltd.  ",,,N/,N/,N/,N/,N/,19th Nov 06  ,
47460,Soccer,5200,,Sports,Unknown  ,Atari  ,,,N/,N/,N/,N/,N/,,
47461,Soccer Bashi,WW,11,Puzzle,Icon Games  ,Icon Games  ,,,N/,N/,N/,N/,N/,10th Jan 11  ,
47462,Soccer Bashi,PSN,11,Sports,Icon Games  ,Icon Games  ,,,N/,N/,N/,N/,N/,15th Feb 11  ,
47463,Soccer Bashi,PC,70,Sports,Icon Games  ,Icon Games  ,,,N/,N/,N/,N/,N/,01st Jan 70  ,
47464,Soccer Kid,3DO,94,Platform,3DO  ,Team17 Software  ,,,N/,N/,N/,N/,N/,02nd May 94  ,
47465,Soccer Kid,AJ,00,Platform,Songbird Productions  ,Krisalis Software  ,,,N/,N/,N/,N/,N/,07th Feb 00  ,
47466,Soccer Kid,PS,03,Platform,Telegames  ,Krisalis Software  ,,,N/,N/,N/,N/,N/,13th Dec 03  ,
47467,Soccer Kid,PC,94,Platform,Unknown  ,Krisalis Software  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
47468,Soccer Manager,GB,00,Sports,Acclaim Entertainment  ,Broadsword Interactive  ,,,N/,N/,N/,N/,N/,07th Jul 00  ,
47469,Soccer Mania,GB,92,Sports,Sony Imagesoft  ,Kitty Group  ,,,N/,N/,N/,N/,N/,01st Mar 92  ,16th Sep 18
47470,Soccer Tsuku Tokudai Gou 2: J-League Pro Soccer Club o Tsukurou,DC,01,Sports,Sega  ,Smilebit  ,,,N/,N/,N/,N/,N/,13th Dec 01  ,
47471,Soccer Up!,WW,,Sports,Unknown  ,EnjoyUp Games  ,,,N/,N/,N/,N/,N/,,
47472,Soccer Yarou! Challenge the World,WS,99,Sports,Coconuts Japan   ,Coconuts Japan  ,,,N/,N/,N/,N/,N/,12th Aug 99  ,
47473,SOCOM: U.S. Navy SEALs Confrontation,PSN,08,Shooter,Sony Computer Entertainment  ,Slant Six Games  ,,6.3  ,N/,N/,N/,N/,N/,16th Oct 08  ,
47474,SOCOM: U.S. Navy SEALs Fireteam Bravo,PSN,07,Shooter,Sony Computer Entertainment  ,Zipper Interactive  ,,,N/,N/,N/,N/,N/,19th Dec 07  ,
47475,SOCOM: U.S. Navy SEALs Fireteam Bravo 2,PSN,08,Shooter,Sony Computer Entertainment  ,Zipper Interactive  ,,,N/,N/,N/,N/,N/,04th Jun 08  ,
47476,SOCOM: U.S. Navy SEALs Fireteam Bravo 3,PSN,10,Shooter,Sony Computer Entertainment  ,Slant Six Games  ,,,N/,N/,N/,N/,N/,16th Feb 10  ,
47477,Sodium One,PSN,09,Shooter,Unknown  ,Lockwood Publishing  ,,,N/,N/,N/,N/,N/,17th Dec 09  ,
47478,Sokobond,PC,14,Puzzle,Draknek  ,Alan Hazelden and Harry Lee  ,,,N/,N/,N/,N/,N/,21st Jul 14  ,
47479,Sokobond,OSX,14,Puzzle,Draknek  ,Alan Hazelden and Harry Lee  ,,,N/,N/,N/,N/,N/,21st Jul 14  ,
47480,Sokobond,Linux,14,Puzzle,Draknek  ,Alan Hazelden and Harry Lee  ,,,N/,N/,N/,N/,N/,21st Jul 14  ,
47481,Sokomania,DSiW,10,Puzzle,Cinemax  ,Cinemax  ,,,N/,N/,N/,N/,N/,03rd May 10  ,
47482,Sokomania 2: Cool Job,3DS,14,Misc,Cinemax  ,Unknown  ,,,N/,N/,N/,N/,N/,08th May 14  ,
47483,Sokukoku no Kusabi: Hiiro no Kakera 3 DS,DS,11,Adventure,Idea Factory  ,Idea Factory  ,,,N/,N/,N/,N/,N/,25th Aug 11  ,
47484,Sokuren Keisan: Nanmon-hen,DSiW,11,Misc,IE Institute  ,Mechanic Arms  ,,,N/,N/,N/,N/,N/,13th Apr 11  ,
47485,Sokuren Keisan: Shougaku 1 Nensei,DSiW,10,Misc,IE Institute  ,IE Institute  ,,,N/,N/,N/,N/,N/,22nd Sep 10  ,
47486,Sokuren Keisan: Shougaku 2 Nensei,DSiW,10,Misc,IE Institute  ,Mechanic Arms  ,,,N/,N/,N/,N/,N/,29th Sep 10  ,
47487,Sokuren Keisan: Shougaku 3 Nensei,DSiW,10,Misc,IE Institute  ,Mechanic Arms  ,,,N/,N/,N/,N/,N/,04th Nov 10  ,
47488,Sokuren Keisan: Shougaku 4 Nensei,DSiW,10,Misc,IE Institute  ,Mechanic Arms  ,,,N/,N/,N/,N/,N/,04th Nov 10  ,
47489,Sokuren Keisan: Shougaku 5 Nensei,DSiW,10,Misc,IE Institute  ,Mechanic Arms  ,,,N/,N/,N/,N/,N/,15th Dec 10  ,
47490,Sokuren Keisan: Shougaku 6 Nensei,DSiW,11,Misc,IE Institute  ,Mechanic Arms  ,,,N/,N/,N/,N/,N/,12th Jan 11  ,
47491,Sol Bianca,PCE,90,Role-Playing,NCS  ,NCS  ,,,N/,N/,N/,N/,N/,29th Jun 90  ,
47492,Sol Divide,PS,03,Shooter,XS Games  ,Psikyo  ,,,N/,N/,N/,N/,N/,11th Mar 03  ,
47493,Sol Divide,SAT,98,Shooter,Atlus  ,Psikyo  ,,,N/,N/,N/,N/,N/,02nd Jul 98  ,
47494,Sol Divide,PS2,06,Shooter,505 Games  ,Psikyo  ,,,N/,N/,N/,N/,N/,01st Mar 06  ,
47495,Sol Intelligence,XBL,11,Platform,Microsoft  ,Angel of Osmond  ,,,N/,N/,N/,N/,N/,07th Apr 11  ,
47496,Sol Invasion,XBL,09,Shooter,Microsoft  ,Chise  ,,,N/,N/,N/,N/,N/,20th Jan 09  ,
47497,Sol Moonarge,PCE,94,Role-Playing,Irem Software Engineering  ,Irem Software Engineering  ,,,N/,N/,N/,N/,N/,07th Jan 94  ,
47498,Sol Survivor,XBL,09,Strategy,Microsoft  ,Cadenza Interactive  ,,,N/,N/,N/,N/,N/,16th Sep 09  ,
47499,Sol Survivor,PC,10,Strategy,Cadenza Interactive  ,Cadenza Interactive  ,,,N/,N/,N/,N/,N/,15th Mar 10  ,
47500,Sol-Deace,GEN,92,Shooter,Renovation  ,Wolf Team  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
