Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
15837,NHL-Legacy Edition,PS3,15,Sports,EA Sports  ,EA Canada  ,,,N/,0.07,0.06,N/,N/,09th Sep 15  ,23rd Nov 18
15838,Gunblade NY & L.A. Machineguns Arcade Hits Pack,Wii,10,Shooter,Sega  ,Sega  ,,,N/,0.07,0.06,0.01,N/,24th Aug 10  ,
15839,Culdcept Revolt,3DS,17,Strategy,NIS America  ,OmiyaSoft  ,,7.3  ,N/,0.07,N/,N/,0.07,03rd Oct 17  ,02nd Apr 18
15840,Super Baseball,2600,88,Sports,Atari  ,Atari  ,,,N/,0.07,0.07,0.00,N/,01st Jan 88  ,
15841,The Croods: Prehistoric Party!,Wii,13,Action,D3Publisher  ,Torus Games Pty. Ltd.  ,,,N/,0.07,0.01,0.06,N/,19th Mar 13  ,14th Dec 18
15842,Jikkyou Powerful Pro Yakyuu 2011 Ketteiban,PS3,11,Action,Konami  ,Unknown  ,,,N/,0.07,N/,N/,0.07,22nd Dec 11  ,
15843,Need for Speed: Undercover,PC,08,Racing,Electronic Arts  ,EA Vancouver  ,,,N/,0.07,N/,0.07,N/,17th Nov 08  ,
15844,The History Channel: Battle for the Pacific,PS3,08,Shooter,Activision  ,Cauldron Ltd.  ,,,N/,0.07,0.07,0.00,N/,19th Feb 08  ,
15845,Formula One World Championship: Beyond the Limit,SCD,94,Racing,Sega  ,Sega  ,,,N/,0.07,N/,N/,0.07,06th Apr 94  ,
15846,Chronicles of Mystery: The Secret Tree of Life,DS,11,Adventure,City Interactive  ,City Interactive  ,,,N/,0.07,0.03,0.04,N/,15th Feb 11  ,
15847,Pac-Man World 3,PSP,05,Platform,Namco  ,Blitz Games  ,,,N/,0.07,0.07,0.00,N/,06th Dec 05  ,
15848,Hakuouki DS,DS,10,Adventure,Idea Factory  ,Idea Factory  ,,,N/,0.07,N/,N/,0.07,18th Mar 10  ,
15849,Buster Bros. Collection,PS,97,Puzzle,Capcom  ,Mitchell  ,,6.9  ,N/,0.07,0.04,0.03,N/,18th Apr 97  ,
15850,Legend of the Guardians: The Owls of Ga'Hoole,X360,10,Action,Warner Bros. Interactive  ,Krome Studios  ,,,N/,0.07,0.06,0.01,N/,14th Sep 10  ,
15851,Sony Computer Science Kenkyuujo Mogi Kenichirou Hakase Kanshuu: Nou ni Kaikan Aha Taiken!,PSP,06,Misc,Sega  ,Sega  ,,,N/,0.07,N/,N/,0.07,22nd Jun 06  ,
15852,Resident Evil 5,PS4,16,Action,Capcom  ,Capcom  ,,,N/,0.07,0.05,N/,0.01,12th Jul 16  ,04th Sep 18
15853,Mega Man Battle Network: Operation Shooting Star,DS,,Role-Playing,Unknown  ,Capcom  ,,,N/,0.07,N/,N/,0.07,,
15854,Futurama,PS2,03,Platform,VU Games  ,Unique Development Studios Sweden  ,,,N/,0.07,0.04,0.03,N/,14th Aug 03  ,
15855,The Golf Club,XOne,15,Sports,Maximum Games  ,HB Studios  ,,,N/,0.07,0.07,N/,N/,28th Apr 15  ,10th Nov 18
15856,Famicom Mini: Hikari Shinwa: Palutena no Kagami,GBA,04,Platform,Nintendo  ,Nintendo R&D1  ,,,N/,0.07,N/,N/,0.07,10th Aug 04  ,
15857,Damage Inc.: Pacific Squadron WWII,X360,12,Simulation,Mad Catz  ,Mad Catz  ,,,N/,0.07,0.07,N/,N/,28th Aug 12  ,15th Dec 18
15858,Rayman 3: Hoodlum Havoc,XB,03,Platform,Ubisoft  ,Ubisoft  ,,7.3  ,N/,0.07,0.06,0.02,N/,18th Mar 03  ,
15859,Momotarou Dentetsu Tag Match: Yuujou - Doryoku - Shouri no Maki!,PSP,10,Misc,Hudson Soft  ,Hudson Soft  ,,,N/,0.07,N/,N/,0.07,15th Jul 10  ,
15860,Driving Simulator 2011,PC,11,Racing,Excalibur Publishing  ,Excalibur Publishing Limited  ,,,N/,0.07,N/,0.07,N/,08th Apr 11  ,
15861,The Banner Saga Trilogy - Bonus Edition,PS4,18,Strategy,505 Games  ,Stoic Studio  ,,,N/,0.07,0.06,N/,N/,27th Jul 18  ,20th Apr 18
15862,Again,DS,10,Adventure,KOEI  ,Cing  ,4.2  ,6.0  ,N/,0.07,0.07,N/,0.00,30th Mar 10  ,
15863,World Party Games,Wii,09,Misc,DreamCatcher Interactive  ,DreamCatcher Interactive  ,,,N/,0.07,0.07,N/,N/,27th Dec 09  ,
15864,Superman Returns,DS,06,Action,Electronic Arts  ,EA Tiburon  ,,3.8  ,N/,0.07,0.07,0.00,N/,20th Nov 06  ,
15865,You Don't Know Jack,DS,11,Misc,THQ  ,"Jellyvision, Inc.  ",,6.0  ,N/,0.07,0.07,N/,N/,08th Feb 11  ,
15866,Emily the Strange: Strangerous,DS,11,Action,Conspiracy Entertainment  ,Tri Synergy  ,,,N/,0.07,0.04,0.03,N/,24th May 11  ,
15867,Super Ghouls 'n Ghosts,GBA,02,Platform,Capcom  ,Capcom  ,,,N/,0.07,0.05,0.02,N/,23rd Sep 02  ,
15868,Boxing,PS,01,Fighting,Agetec  ,A1 Games  ,,5.9  ,N/,0.07,0.04,0.03,N/,14th May 01  ,
15869,NHL Open Ice,PS,96,Sports,Midway Games  ,Avalanche Software  ,,,N/,0.07,0.04,0.03,N/,30th Nov 96  ,
15870,Gundam Battle Tactics,PSP,05,Action,Bandai  ,ArtDink  ,,,N/,0.07,N/,N/,0.07,22nd Sep 05  ,
15871,Touch Detective: Nameko Shigeru,3DS,13,Puzzle,Success  ,Success  ,,,N/,0.07,N/,N/,0.07,28th Feb 13  ,15th Dec 18
15872,The Witch and the Hundred Knight 2,PS4,18,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,N/,0.07,0.03,N/,0.03,27th Mar 18  ,28th Apr 18
15873,Generator Rex: Agent of Providence,PS3,11,Action,Activision  ,Virtuos  ,,,N/,0.07,0.05,0.01,N/,01st Nov 11  ,15th Jan 19
15874,Samurai Warriors: Spirit of Sanada,PS4,17,Action,Tecmo Koei  ,Omega Force  ,,,N/,0.07,0.02,N/,0.05,23rd May 17  ,09th Jul 18
15875,Rogue Trooper: Quartz Zone Massacre,Wii,09,Shooter,Graffiti  ,Rebellion Developments  ,,8.0  ,N/,0.07,0.06,0.00,N/,24th Nov 09  ,
15876,Sky Gunner,PS2,02,Action,Atlus  ,Pixel Arts  ,,,N/,0.07,0.04,0.03,N/,24th Jun 02  ,
15877,And1 Streetball,XB,06,Action,Ubisoft  ,Unknown  ,,,N/,0.07,0.06,0.02,N/,06th Jun 06  ,
15878,Gladius,GC,03,Strategy,LucasArts  ,LucasArts  ,,8.3  ,N/,0.07,0.06,0.01,N/,03rd Nov 03  ,
15879,Cartoon Network: Punch Time Explosion XL,X360,11,Fighting,Crave Entertainment  ,Papaya Studios  ,,,N/,0.07,0.07,0.00,N/,08th Nov 11  ,
15880,My Fun Facts Coach,DS,08,Misc,Ubisoft  ,Ubisoft  ,,,N/,0.07,0.07,N/,N/,02nd Dec 08  ,
15881,I am Setsuna,PS4,16,Role-Playing,Square Enix  ,Tokyo RPG Factory  ,,,N/,0.07,N/,N/,0.07,01st Oct 16  ,04th Jul 18
15882,Photo Kano Kiss,PSV,13,Simulation,Kadokawa Shoten  ,Enterbrain  ,,,N/,0.07,N/,N/,0.07,25th Apr 13  ,19th Dec 18
15883,Warriors Orochi 3,PSV,14,Action,Tecmo Koei  ,Omega Force  ,,,N/,0.07,N/,N/,0.07,02nd Sep 14  ,30th Jun 18
15884,Real Sound: Kaze no Riguretto,SAT,97,Adventure,Warp  ,Warp  ,,,N/,0.07,N/,N/,0.07,18th Jul 97  ,
15885,The Hustle: Detroit Streets,PSP,05,Sports,Activision  ,Blade Interactive  ,,,N/,0.07,0.07,0.00,N/,25th Oct 05  ,
15886,Soccer Tsuku: Pro Soccer Club o Tsukurou!,PSV,13,Sports,Sega  ,Sega  ,,,N/,0.07,N/,N/,0.07,10th Oct 13  ,14th Nov 18
15887,Summon Night 4,PSP,12,Role-Playing,Namco Bandai Games  ,Flight-Plan  ,,,N/,0.07,N/,N/,0.07,15th Nov 12  ,19th Dec 18
15888,Far Cry 5,PC,18,Action,Ubisoft  ,Ubisoft  ,,6.3  ,N/,0.07,N/,0.07,N/,27th Feb 18  ,19th Jul 18
15889,Hoppechan: Minna de Odekake! Waku Waku Hoppe Land!!,3DS,14,Action,Nippon Columbia  ,Nippon Columbia  ,,,N/,0.07,N/,N/,0.07,17th Jul 14  ,03rd Aug 18
15890,Winx Club,GBA,05,Shooter,Konami  ,Rainbow Studios  ,,,N/,0.07,0.05,0.02,N/,16th Nov 05  ,
15891,Classic Road,PS,95,Sports,Victor Interactive  ,Victor Interactive  ,,,N/,0.07,N/,N/,0.07,15th Dec 95  ,
15892,Ride 3,PS4,18,Racing,Bandai Namco Entertainment  ,Milestone S.r.l.  ,,7.3  ,N/,0.07,0.03,0.03,N/,30th Nov 18  ,21st Mar 19
15893,The Idolm@ster: Live for You!,X360,08,Misc,Namco Bandai  ,Bandai Namco Games  ,,,N/,0.07,N/,N/,0.07,28th Feb 08  ,
15894,Tokimeki Memorial Girl's Side Premium: 3rd Story,PSP,12,Visual Novel,Konami Digital Entertainment  ,Konami  ,,,N/,0.07,N/,N/,0.07,15th Mar 12  ,19th Dec 18
15895,Smashing Drive,GC,02,Racing,Namco  ,Point of View  ,,4.7  ,N/,0.07,0.06,0.01,N/,18th Feb 02  ,
15896,Margot's Word Brain,DS,08,Puzzle,Zoo Games  ,Slam Games  ,,,N/,0.07,0.07,0.00,N/,30th Sep 08  ,
15897,Mega Man Xtreme,GB,01,Platform,Capcom  ,Capcom  ,,,N/,0.07,N/,N/,0.07,11th Jan 01  ,
15898,America's Next Top Model,Wii,10,Simulation,Crave Entertainment  ,DTP Young Entertainment  ,,,N/,0.07,0.07,N/,N/,01st Jun 10  ,
15899,Batman: A Telltale Game Series,XOne,16,Adventure,Telltale Games  ,Telltale Games  ,,,N/,0.07,0.06,0.01,N/,13th Sep 16  ,16th Apr 18
15900,Bomberman Max 2: Red Advance,GBA,02,Puzzle,Majesco  ,Hudson Soft  ,,7.5  ,N/,0.07,0.05,0.02,N/,30th May 02  ,
