Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
49701,TearRing Saga Series: Berwick Saga,PS2,05,Role-Playing,Enterbrain  ,Enterbrain  ,,,N/,N/,N/,N/,N/,26th May 05  ,
49702,Tears to Tiara,PC,05,Role-Playing,Leaf   ,Leaf  ,,,N/,N/,N/,N/,N/,28th Apr 05  ,
49703,Tears to Tiara Gaiden: Avalon no Nazo,PSP,10,Misc,Aqua Plus  ,Unknown  ,,,N/,N/,N/,N/,N/,16th Dec 10  ,
49704,Tears to Tiara Gaiden: Avalon no Nazo Portable,PSP,10,Adventure,Aquaplus  ,Aquaplus  ,,,N/,N/,N/,N/,N/,16th Dec 10  ,
49705,Tears to Tiara: Kakan no Daichi,PSP,10,Misc,Aqua Plus  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Nov 10  ,
49706,Teasure Planet: Battle at Procyon,PC,02,Strategy,Disney Interactive Studios  ,Barking Dog Studios  ,,,N/,N/,N/,N/,N/,31st Oct 02  ,
49707,Tech Deck Skateboarding,GB,01,Sports,Activision  ,Handheld Games  ,,,N/,N/,N/,N/,N/,25th Mar 01  ,
49708,Tech Romancer,DC,00,Fighting,Capcom  ,Capcom  ,,8.3  ,N/,N/,N/,N/,N/,31st Mar 00  ,
49709,TechAssault,XBL,11,Strategy,Microsoft  ,AftercastGames  ,,,N/,N/,N/,N/,N/,01st Jul 11  ,
49710,Technictix,PS2,01,Misc,Arika  ,Arika  ,,,N/,N/,N/,N/,N/,25th Jan 01  ,
49711,Techno Cop,PC,,Action,Unknown  ,Gray Matter  ,,,N/,N/,N/,N/,N/,,
49712,Techno Kitten Adventure,XBL,10,Misc,Microsoft  ,xMONOx  ,,,N/,N/,N/,N/,N/,06th Sep 10  ,
49713,Techno Kitten Adventure!,XBL,,Misc,Unknown  ,21 Street Games LLC  ,,,N/,N/,N/,N/,N/,,
49714,Techno Motor,SAT,98,Misc,Unknown  ,Denshi  ,,,N/,N/,N/,N/,N/,26th Mar 98  ,
49715,TechnoClash,GEN,93,Action,Electronic Arts  ,Zono Inc.  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
49716,Technocop,GEN,90,Action,Razorsoft  ,Razor Soft  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
49717,Tecmo Bad News Baseball,NES,90,Sports,Tecmo  ,Tecmo  ,,,N/,N/,N/,N/,N/,01st Jun 90  ,
