Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
13150,Metal Max 3,DS,10,Role-Playing,Enterbrain  ,Crea-Tech  ,,,N/,0.13,N/,N/,0.13,29th Jul 10  ,
13151,Rock Band Track Pack Volume 1,PS2,08,Misc,MTV Games  ,Harmonix Music Systems  ,,,N/,0.13,0.06,0.05,N/,15th Jul 08  ,
13152,Fat Princess: Fistful of Cake,PSP,10,Action,Sony Computer Entertainment  ,SuperVillain Studios  ,6.0  ,7.0  ,N/,0.13,0.08,0.02,N/,04th May 10  ,
13153,WipeOut 3 The Game,WiiU,12,Party,Activision  ,Behaviour Interactive  ,,,N/,0.13,0.11,N/,N/,18th Nov 12  ,16th Mar 18
13154,Namco Soccer Prime Goal,PS,96,Sports,Sony Computer Entertainment  ,Namco  ,,,N/,0.13,N/,N/,0.12,01st Nov 96  ,
13155,Persona Dancing: Endless Night Collection,PS4,18,Music,Atlus  ,Atlus  ,,,N/,0.13,0.07,N/,0.04,04th Dec 18  ,12th Aug 18
13156,Spaceport Hope,PC,16,Platform,team BitClub  ,team BitClub  ,,,0.13,N/,N/,N/,N/,16th Apr 16  ,21st Apr 19
13157,Ikaruga,PC,14,Shooter,Treasure  ,Treasure  ,,,0.13,N/,N/,N/,N/,18th Feb 14  ,21st Apr 19
13158,NBA 08,PS2,07,Sports,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,N/,0.13,0.06,0.05,N/,26th Sep 07  ,
13159,Rock Band Track Pack Volume 2,PS3,08,Misc,MTV Games  ,Harmonix Music Systems  ,,,N/,0.13,0.11,0.00,N/,17th Nov 08  ,
13160,Goosebumps: The Game,NS,18,Adventure,GameMill Entertainment  ,WayForward  ,,,N/,0.13,0.09,0.02,N/,09th Oct 18  ,14th Jun 18
13161,Tom Clancy's Splinter Cell: Double Agent,Wii,06,Action,Ubisoft  ,Ubisoft Montreal  ,,,N/,0.13,0.10,0.01,N/,28th Nov 06  ,
13162,Akiba's Trip: Undead & Undressed,PS4,14,Action,Xseed Games  ,Acquire  ,,,N/,0.13,0.09,N/,0.02,25th Nov 14  ,12th Nov 18
13163,NASCAR Heat 3,PS4,18,Racing,704Games  ,Monster Games  ,,,N/,0.13,0.10,N/,N/,07th Sep 18  ,09th Jul 18
13164,Shin Megami Tensei: Digital Devil Saga,PS2,05,Role-Playing,Atlus  ,Atlus Co.  ,,7.6  ,N/,0.13,0.06,0.05,N/,05th Apr 05  ,
13165,Of Orcs and Men,PC,12,Action,Focus Home Interactive  ,Cyanide Studio  ,,,0.13,N/,N/,N/,N/,11th Oct 12  ,02nd Jan 19
13166,The Price Is Right 2010 Edition,DS,09,Misc,Ubisoft  ,Ludia Inc.  ,,,N/,0.13,0.12,N/,N/,22nd Sep 09  ,
13167,Jissen Pachi-Slot Hisshouhou! Aladdin II Evolution,PS2,05,Misc,Sega  ,Sammy Studios  ,,,N/,0.13,N/,N/,0.13,15th Dec 05  ,
13168,Cabela's Dangerous Hunts 2009,PS3,08,Sports,Activision  ,Activision  ,,,N/,0.13,0.12,N/,N/,23rd Sep 08  ,
13169,Dungeons 3,PC,17,Strategy,Kalypso Media  ,Realmforge Studios  ,,,0.13,N/,N/,N/,N/,13th Oct 17  ,03rd Mar 18
13170,Green Lantern: Rise of the Manhunters,X360,11,Action,Warner Bros. Interactive  ,Griptonite Games  ,,6.0  ,N/,0.13,0.07,0.04,N/,07th Jun 11  ,
13171,Mystic Ark,SNES,95,Role-Playing,Enix  ,Produce!  ,,,N/,0.13,N/,N/,0.13,14th Jul 95  ,
13172,Rugby 15,PS4,15,Sports,Maximum Games  ,HB Studios  ,,,N/,0.13,0.05,0.06,N/,24th Feb 15  ,17th Sep 18
13173,Guilty Gear X Plus,PS2,01,Fighting,Sammy Corporation  ,Arc System Works  ,,,0.13,N/,N/,N/,N/,29th Nov 01  ,
13174,The Turing Test,PC,16,Puzzle,Square Enix  ,Bulkhead Interactive  ,,,0.13,N/,N/,N/,N/,30th Aug 16  ,21st Apr 19
13175,Ty the Tasmanian Tiger 2: Bush Rescue,GBA,04,Platform,Electronic Arts  ,Krome Studios  ,,,N/,0.13,0.09,0.03,N/,12th Oct 04  ,
13176,Paw Patrol on a Roll,NS,18,Platform,Outright Games  ,Outright Games  ,,,N/,0.13,N/,0.12,N/,23rd Oct 18  ,07th Aug 18
13177,Teenage Mutant Ninja Turtles 2: Battle Nexus,XB,04,Action,Konami  ,Konami  ,,,N/,0.13,0.10,0.03,N/,19th Oct 04  ,
13178,007 Legends,WiiU,12,Shooter,Activision  ,Eurocom  ,,4.2  ,N/,0.13,0.06,0.06,N/,11th Dec 12  ,16th Mar 18
13179,LEGO Racers 2,PS2,01,Racing,LEGO Media  ,Attention To Detail  ,,,N/,0.13,0.06,0.05,N/,27th Sep 01  ,
13180,Onechanbara: Bikini Samurai Squad,X360,09,Action,D3 Publisher  ,Tamsoft Corporation  ,,,N/,0.13,0.11,0.01,N/,10th Feb 09  ,
13181,Backyard Baseball,GC,03,Sports,Infogrames  ,Humongous Entertainment  ,,,N/,0.13,0.10,0.03,N/,31st Mar 03  ,
13182,Outlast Trinity,XOne,17,Action,Warner Bros. Interactive Entertainment  ,Red Barrels  ,,,N/,0.13,0.10,0.02,N/,25th Apr 17  ,
13183,Top Shot Arcade,Wii,11,Shooter,Activision  ,Activision  ,,,N/,0.13,0.12,N/,N/,07th Mar 11  ,
13184,Super Cuber,PC,17,Platform,Icy Studios  ,Icy Studios  ,,,0.13,N/,N/,N/,N/,27th Feb 17  ,21st Apr 19
13185,The Misadventures of P.B. Winterbottom,PC,10,Puzzle,2K Games  ,The Odd Gentlemen  ,,8.1  ,0.13,N/,N/,N/,N/,20th Apr 10  ,
13186,Sega GT,DC,00,Racing,Sega  ,TOSE Software  ,,7.8  ,N/,0.13,N/,N/,0.13,29th Aug 00  ,
13187,SBK 2011: FIM Superbike World Championship,PS3,11,Racing,Black Bean Games  ,Milestone S.r.l  ,,,N/,0.13,0.01,0.09,N/,11th May 11  ,
13188,Legends of Wrestling,GC,02,Fighting,Acclaim Entertainment  ,Acclaim Studios Salt Lake City  ,,,N/,0.13,0.10,0.03,N/,27th May 02  ,
13189,Startup Company,PC,17,Simulation,Hovgaard Games  ,Hovgaard Games  ,,,0.13,N/,N/,N/,N/,11th Aug 17  ,21st Apr 19
13190,Omega One,PC,17,Shooter,StarSystemStudios  ,StarSystemStudios  ,,,0.13,N/,N/,N/,N/,01st Feb 17  ,21st Apr 19
13191,Gunstar Heroes,GEN,93,Shooter,Sega  ,"Treasure Co., Ltd.  ",,,N/,0.13,N/,N/,0.13,09th Sep 93  ,
13192,All-Star Baseball 2004,XB,03,Sports,Acclaim Entertainment  ,Acclaim Entertainment  ,,,N/,0.13,0.10,0.03,N/,23rd Feb 03  ,
13193,Dokapon Kingdom,Wii,08,Role-Playing,Atlus  ,Sting  ,6.5  ,7.2  ,N/,0.13,0.12,N/,N/,14th Oct 08  ,
13194,Tamagotchi no Pichi Pichi Omisecchi,DS,10,Action,Namco Bandai  ,Bandai Namco Games  ,,,N/,0.13,N/,N/,0.13,17th Jun 10  ,
13195,The Deed,PC,15,Adventure,GrabTheGames  ,Pilgrim Adventures  ,,,0.13,N/,N/,N/,N/,24th Nov 15  ,21st Apr 19
13196,Tharsis,PC,,Strategy,Unknown  ,Choice Provisions  ,,,0.13,N/,N/,N/,N/,,21st Apr 19
13197,Soccer Tsuku: Pro Soccer Club o Tsukurou!,PS3,13,Sports,Sega  ,Sega  ,,,N/,0.13,N/,N/,0.13,10th Oct 13  ,14th Nov 18
13198,Pokémon: For Ho-Oh the Bells Toll!: Game Boy Advance Video,GBA,04,Misc,Nintendo  ,Nintendo  ,,,N/,0.13,0.09,0.03,N/,21st Jun 04  ,
13199,Portal Runner,PS2,01,Platform,3DO  ,3DO  ,,6.7  ,N/,0.13,0.06,0.05,N/,10th Sep 01  ,
13200,The X-Factor,PS3,10,Misc,Deep Silver  ,Deep Silver  ,,,N/,0.13,N/,0.10,N/,29th Oct 10  ,
