Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
65301,The Last of Us Part II Remastered,PS5,24,Action-Adventure,Sony Interactive Entertainment  ,Naughty Dog  ,,,N/,N/,N/,N/,N/,19th Jan 24  ,17th Nov 23
65302,The Last of Us Part II Remastered,PC,25,Action-Adventure,PlayStation Publishing LLC  ,Naughty Dog  ,,,N/,N/,N/,N/,N/,03rd Apr 25  ,25th Jan 25
65303,The Last of Us: Left Behind,PS3,15,Action-Adventure,Sony Computer Entertainment  ,Naughty Dog  ,8.9  ,,N/,N/,N/,N/,N/,12th May 15  ,24th Sep 18
65304,The Last of Us: Left Behind,PS4,15,Action-Adventure,Sony Computer Entertainment  ,Naughty Dog  ,,,N/,N/,N/,N/,N/,12th May 15  ,24th Sep 18
65305,The Last Remnant Remastered,NS,19,Role-Playing,Square-Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,10th Jun 19  ,10th Jun 19
65306,The Last Spell,NS,20,Role-Playing,CCCP  ,CCCP  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,10th Aug 19
65307,The Last Spell,PC,20,Role-Playing,CCCP  ,CCCP  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,10th Aug 19
65308,The Last Worker,XS,,Adventure,Unknown  ,"Oiffy, Wolf & Wood Interactive Limited  ",5.5  ,,N/,N/,N/,N/,N/,,12th Apr 23
65309,The Last Worker,PS5,,Adventure,Unknown  ,"Oiffy, Wolf & Wood Interactive Limited  ",,,N/,N/,N/,N/,N/,,12th Apr 23
65310,The Last Worker,PC,,Adventure,Unknown  ,"Oiffy, Wolf & Wood Interactive Limited  ",,,N/,N/,N/,N/,N/,,12th Apr 23
65311,The Last Worker,NS,,Adventure,Unknown  ,"Oiffy, Wolf & Wood Interactive Limited  ",,,N/,N/,N/,N/,N/,,12th Apr 23
65312,The Legend of Dragoon,PS5,23,Role-Playing,Sony Interactive Entertainment  ,JAPAN Studio / Artoon  ,,,N/,N/,N/,N/,N/,21st Feb 23  ,23rd Aug 23
65313,The Legend of Heroes: Kuro no Kiseki,PS5,,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,,31st May 22
65314,The Legend of Heroes: Kuro no Kiseki,PS4,,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,,31st May 22
65315,The Legend of Heroes: Kuro no Kiseki,PC,,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,,31st May 22
65316,The Legend of Heroes: Trails Beyond the Horizon,PS5,,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,8.5  ,,N/,N/,N/,N/,N/,,01st Jul 25
65317,The Legend of Heroes: Trails Beyond the Horizon,PS4,,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,,01st Jul 25
65318,The Legend of Heroes: Trails Beyond the Horizon,PC,,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,,01st Jul 25
65319,The Legend of Heroes: Trails Beyond the Horizon,NS2,26,Role-Playing,NIS America  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,31st Jan 26  ,01st Jul 25
65320,The Legend of Heroes: Trails Beyond the Horizon,NS,,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,,01st Jul 25
65321,The Legend of Heroes: Trails from Zero,PS4,22,Role-Playing,NIS America  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,27th Sep 22  ,07th Nov 22
65322,The Legend of Heroes: Trails from Zero,PC,22,Role-Playing,NIS America  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,27th Sep 22  ,27th Jun 21
65323,The Legend of Heroes: Trails from Zero,NS,22,Role-Playing,NIS America  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,27th Sep 22  ,07th Nov 22
65324,The Legend of Heroes: Trails in the Sky SC,PC,15,Role-Playing,Xseed Games  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,29th Oct 15  ,03rd Jan 18
65325,The Legend of Heroes: Trails in the Sky the 3rd,PC,17,Role-Playing,Xseed Games  ,Nihon Falcom Corporation  ,,8.5  ,N/,N/,N/,N/,N/,03rd May 17  ,03rd Jan 18
65326,The Legend of Heroes: Trails into Reverie,PS4,,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,7.5  ,,N/,N/,N/,N/,N/,,27th Jun 21
65327,The Legend of Heroes: Trails into Reverie,PC,,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,,27th Jun 21
65328,The Legend of Heroes: Trails into Reverie,NS,23,Role-Playing,NIS America  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,07th Jul 23  ,27th Jun 21
65329,The Legend of Heroes: Trails into Reverie,PS5,,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,,03rd Jun 23
65330,The Legend of Heroes: Trails of Cold Steel,PC,17,Role-Playing,Xseed Games  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,03rd Aug 17  ,03rd Jan 18
65331,The Legend of Heroes: Trails of Cold Steel,PS4,19,Role-Playing,Xseed Games  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,22nd Jan 19  ,07th Oct 18
65332,The Legend of Heroes: Trails of Cold Steel III,NS,20,Role-Playing,NIS America  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,30th Jun 20  ,06th Dec 19
65333,The Legend of Heroes: Trails of Cold Steel III,PC,20,Role-Playing,NIS America  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,23rd Mar 20  ,20th Jan 20
65334,The Legend of Heroes: Trails of Cold Steel IV,NS,21,NÃO CAPTURADO,NIS America  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,09th Apr 21  ,08th Jun 21
65335,The Legend of Heroes: Trails through Daybreak,PS5,,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,,21st Sep 23
65336,The Legend of Heroes: Trails through Daybreak,PS4,,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,8.5  ,,N/,N/,N/,N/,N/,,21st Sep 23
65337,The Legend of Heroes: Trails through Daybreak,PC,,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,,21st Sep 23
65338,The Legend of Heroes: Trails through Daybreak,NS,,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,,21st Sep 23
65339,The Legend of Heroes: Trails Through Daybreak II,PS5,,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,7.5  ,,N/,N/,N/,N/,N/,,03rd Dec 24
65340,The Legend of Heroes: Trails Through Daybreak II,PS4,,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,,03rd Dec 24
65341,The Legend of Heroes: Trails Through Daybreak II,PC,,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,,03rd Dec 24
65342,The Legend of Heroes: Trails Through Daybreak II,NS,,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,,03rd Dec 24
65343,The Legend of Heroes: Trails to Azure,PS4,23,Role-Playing,NIS America  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,14th Mar 23  ,27th Jun 21
65344,The Legend of Heroes: Trails to Azure,PC,,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,,27th Jun 21
65345,The Legend of Heroes: Trails to Azure,NS,23,Role-Playing,NIS America  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,14th Mar 23  ,27th Jun 21
65346,The Legend of Legacy HD Remastered,PS5,,Role-Playing,Unknown  ,FuRyu Corporation  ,,,N/,N/,N/,N/,N/,,30th Nov 23
65347,The Legend of Legacy HD Remastered,PS4,,Role-Playing,Unknown  ,FuRyu Corporation  ,,,N/,N/,N/,N/,N/,,30th Nov 23
65348,The Legend of Legacy HD Remastered,PC,,Role-Playing,Unknown  ,FuRyu Corporation  ,,,N/,N/,N/,N/,N/,,30th Nov 23
65349,The Legend of Legacy HD Remastered,NS,,Role-Playing,Unknown  ,FuRyu Corporation  ,,,N/,N/,N/,N/,N/,,30th Nov 23
65350,The Legend of Nayuta: Boundless Trails,PS4,,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,,27th Jun 21
65351,The Legend of Nayuta: Boundless Trails,PC,,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,,27th Jun 21
65352,The Legend of Nayuta: Boundless Trails,NS,,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,,27th Jun 21
65353,The Legend Of Prince Valiant,NES,,Action,Unknown  ,Ocean Software  ,,,N/,N/,N/,N/,N/,,29th Jan 20
65354,The Legend of Steel Empire,NS,,Shooter,Unknown  ,Mebius  ,,,N/,N/,N/,N/,N/,,27th Jan 24
65355,The Legend of Zelda: Breath of the Wild – Nintendo Switch 2 Edition,NS2,25,Action-Adventure,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,05th Jun 25  ,02nd Apr 25
65356,The Legend of Zelda: Majora's Mask,WiiU,,Action-Adventure,Unknown  ,Nintendo  ,,,N/,N/,N/,N/,N/,,25th Aug 20
65357,The Legend of Zelda: Tears of the Kingdom – Nintendo Switch 2 Edition,NS2,25,Action-Adventure,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,05th Jun 25  ,02nd Apr 25
65358,The LEGO Movie 2 Video Game,XOne,19,Action,Warner Bros. Interactive  ,TT Fusion  ,,,N/,N/,N/,N/,N/,26th Feb 19  ,22nd Mar 19
65359,The LEGO Movie 2 Video Game,PC,19,Action,Warner Bros. Interactive  ,TT Fusion  ,,,N/,N/,N/,N/,N/,26th Feb 19  ,22nd Mar 19
65360,The LEGO Movie 2 Video Game,NS,19,Action,Warner Bros. Interactive  ,TT Fusion  ,,,N/,N/,N/,N/,N/,26th Mar 19  ,22nd Mar 19
