Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
4201,Far Cry 4,X360,14,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,N/,0.90,0.45,0.37,N/,18th Nov 14  ,23rd Jan 18
4202,Resistance: Retribution,PSP,09,Shooter,Sony Computer Entertainment  ,SCEA Bend Studio  ,,8.0  ,N/,0.90,0.27,0.36,0.05,17th Mar 09  ,
4203,Call of Juarez: Bound in Blood,All,09,Shooter,Ubisoft  ,Techland  ,,,0.90,N/,N/,N/,N/,30th Jun 09  ,27th Jan 21
4204,Dragon Quest Monsters: Terry's Wonderland 3D,3DS,12,Role-Playing,Square Enix  ,Square Enix  ,,,0.90,N/,N/,N/,N/,31st May 12  ,07th Jan 18
4205,Legend of Grimrock,PC,12,Role-Playing,Almost Human  ,Almost Human Games  ,,,0.90,N/,N/,N/,N/,11th Apr 12  ,16th Feb 21
4206,Mario & Sonic at the Tokyo 2020 Olympic Games,NS,19,Sports,Sega  ,Sega  ,7.0  ,,0.90,N/,N/,N/,N/,05th Nov 19  ,12th Jun 19
4207,NFL Quarterback Club 98,N64,97,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,0.90,N/,N/,N/,N/,24th Oct 97  ,
4208,Ni no Kuni II: Revenant Kingdom,All,18,Role-Playing,Bandai Namco Entertainment  ,Level 5  ,,,0.90,N/,N/,N/,N/,23rd Mar 18  ,22nd Jan 21
4209,Persona 4 Golden,PC,20,Role-Playing,Sega  ,Atlus  ,,,0.90,N/,N/,N/,N/,13th Jun 20  ,05th Aug 20
4210,RalliSport Challenge,XB,02,Racing,Microsoft  ,Digital Illusions  ,,,0.90,N/,N/,N/,N/,04th Mar 02  ,
4211,Syphon Filter,PS,99,Shooter,989 Studios  ,Eidetic  ,,9.2  ,0.90,N/,N/,N/,N/,31st Jan 99  ,
4212,Final Fantasy X / X-2 HD Remaster,PS4,15,Role-Playing,Square Enix  ,Square Enix  ,,9.3  ,N/,0.90,0.34,0.36,0.07,12th May 15  ,22nd Mar 19
4213,Sonic Heroes,XB,04,Platform,Sega  ,Sonic Team  ,,,N/,0.90,0.41,0.43,0.01,27th Jan 04  ,
4214,Madden NFL 99,N64,98,Sports,EA Sports  ,EA Tiburon  ,,,N/,0.90,0.84,0.05,N/,01st Sep 98  ,
4215,Spider-Man 3,PS2,07,Platform,Activision  ,Vicarious Visions  ,,4.4  ,N/,0.90,0.74,0.03,0.01,04th May 07  ,
4216,James Bond 007: Agent Under Fire,XB,02,Shooter,Electronic Arts  ,EA Redwood Shores  ,,,N/,0.90,0.65,0.22,N/,26th Mar 02  ,
4217,Reus,PC,13,Misc,Abbey Games  ,Unknown  ,,,0.90,N/,N/,N/,N/,16th May 13  ,
4218,X-Men Legends,XB,04,Role-Playing,Activision  ,Raven Software  ,,8.2  ,N/,0.90,0.62,0.24,N/,21st Sep 04  ,
4219,NBA Live 2005,XB,04,Sports,EA Sports  ,EA Canada  ,,,N/,0.90,0.81,0.05,N/,28th Sep 04  ,
4220,LEGO Indiana Jones 2: The Adventure Continues,PS3,09,Adventure,LucasArts  ,Traveller's Tales  ,,,N/,0.90,0.47,0.30,N/,17th Nov 09  ,
4221,Harry Potter: Quidditch World Cup,PS2,03,Sports,Electronic Arts  ,Electronic Arts  ,,,N/,0.90,0.44,0.34,N/,28th Oct 03  ,
4222,Buzz! Master Quiz,PSP,08,Misc,Sony Computer Entertainment  ,Relentless Software  ,,7.0  ,N/,0.90,0.22,0.44,N/,23rd Sep 08  ,
4223,Madagascar,GBA,05,Platform,Activision  ,Vicarious Visions  ,,5.5  ,N/,0.89,0.62,0.24,N/,23rd May 05  ,
4224,God of War Saga,PS3,12,Action,Sony Computer Entertainment  ,SCEA Santa Monica Studio  ,,,N/,0.89,0.74,N/,N/,28th Aug 12  ,03rd Dec 18
4225,Injustice 2,XOne,17,Fighting,Warner Bros. Interactive Entertainment  ,NetherRealm Studios  ,,,N/,0.89,0.65,0.16,N/,16th May 17  ,06th Jan 18
4226,Blitz: The League,PS2,05,Sports,Midway Games  ,Midway Games  ,,7.8  ,N/,0.89,0.74,0.03,N/,17th Oct 05  ,
4227,Minecraft: Story Mode,PS3,15,Adventure,Mojang  ,Telltale Games  ,,,N/,0.89,0.32,0.43,N/,27th Oct 15  ,13th Jan 18
4228,TouchMaster 2,DS,08,Puzzle,Midway Games  ,Midway Studios San Diego  ,,,N/,0.89,0.30,0.49,N/,21st Oct 08  ,
4229,Pure,PS3,08,Racing,Disney Interactive Studios  ,Black Rock Studio  ,,7.0  ,N/,0.89,0.42,0.33,0.00,16th Sep 08  ,
4230,Ni no Kuni II: Revenant Kingdom,PS4,18,Role-Playing,Namco Bandai Games  ,Level 5  ,,8.7  ,N/,0.89,0.33,0.31,0.12,23rd Mar 18  ,28th Feb 18
4231,Tiger Woods PGA Tour 06,PS2,05,Sports,EA Sports  ,EA Sports  ,,,N/,0.89,0.74,0.03,N/,20th Sep 05  ,
4232,Classic NES Series: The Legend of Zelda,GBA,04,Adventure,Nintendo  ,Nintendo  ,,,N/,0.89,0.46,0.17,0.24,02nd Jun 04  ,
4233,Fire Emblem: The Sacred Stones,GBA,05,Strategy,Nintendo  ,Intelligent Systems  ,,8.4  ,N/,0.89,0.42,0.16,0.30,23rd May 05  ,
4234,Rhythm Heaven Fever,Wii,12,Music,Nintendo  ,Nintendo / TNX  ,,,N/,0.89,0.11,N/,0.77,13th Feb 12  ,31st May 18
4235,Pokémon Card GB2: GRdan Sanjou,GB,01,Strategy,Nintendo  ,Hudson Soft  ,,,N/,0.89,N/,N/,0.89,28th Mar 01  ,
4236,Metal Gear Solid V: Ground Zeroes,PC,14,Action-Adventure,Konami Digital Entertainment  ,Kojima Productions  ,,8.5  ,0.89,N/,N/,N/,N/,18th Dec 14  ,22nd Mar 18
4237,Finding Nemo,GC,03,Action,THQ  ,Traveller's Tales  ,,,N/,0.89,0.69,0.18,N/,12th May 03  ,
4238,Tiger Woods PGA Tour 12: The Masters,PS3,11,Sports,EA Sports  ,EA Tiburon  ,,,N/,0.89,0.52,0.25,N/,29th Mar 11  ,
4239,Dissidia 012: Duodecim Final Fantasy,PSP,11,Fighting,Square Enix  ,Square Enix  ,,8.3  ,N/,0.89,0.21,0.13,0.46,22nd Mar 11  ,
4240,NFL 2K2,PS2,01,Sports,Sega  ,Visual Concepts  ,,,N/,0.89,0.44,0.34,N/,19th Nov 01  ,
4241,Resident Evil: Revelations,3DS,12,Action,Capcom  ,Capcom  ,9.0  ,7.8  ,N/,0.89,0.30,0.23,0.30,07th Feb 12  ,
4242,Call of Duty: World at War,DS,08,Shooter,Activision  ,n-Space  ,,7.4  ,N/,0.89,0.56,0.25,N/,10th Nov 08  ,
4243,CSI: Hard Evidence,Wii,08,Adventure,Ubisoft  ,Telltale Games  ,,,N/,0.89,0.36,0.43,N/,15th Jan 08  ,
4244,The Tomb Raider Trilogy,PS3,11,Action,Square Enix  ,Crystal Dynamics  ,,8.5  ,N/,0.89,0.27,0.48,N/,22nd Mar 11  ,
4245,Assassin's Creed III,PC,12,Action-Adventure,Ubisoft  ,Ubisoft Montreal  ,,8.6  ,N/,0.89,0.28,0.54,N/,20th Nov 12  ,12th Apr 18
4246,Fortnite,PS4,17,Action,Gearbox Software  ,Epic Games  ,,,N/,0.89,0.42,0.32,N/,21st Jul 17  ,19th Jun 18
4247,Fossil Fighters,DS,09,Role-Playing,Nintendo  ,RED Entertainment  ,,6.9  ,N/,0.89,0.83,N/,N/,10th Aug 09  ,
4248,FIFA Soccer 09 All-Play,Wii,08,Sports,Electronic Arts  ,EA Canada  ,,,N/,0.89,0.28,0.52,0.00,28th Oct 08  ,
