Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
23901,A Boy and His Blob,XOne,,Platform,Unknown  ,WayForward Technologies  ,,,N/,N/,N/,N/,N/,,
23902,A Boy and His Blob,PS4,,Platform,Unknown  ,WayForward Technologies  ,,,N/,N/,N/,N/,N/,,
23903,A Boy and His Blob,PC,,Platform,Unknown  ,WayForward Technologies  ,,,N/,N/,N/,N/,N/,,
23904,A Boy and His Blob: Trouble on Blobolonia,NES,89,Platform,Absolute Entertainment  ,Imagineering  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
23905,A Boy and His Blob: Trouble on Blobolonia,VC,09,Platform,Majesco  ,Imagineering  ,,,N/,N/,N/,N/,N/,23rd Nov 09  ,
23906,A Bug's Life,GB,99,Platform,THQ  ,Tiertex Design Studios  ,,,N/,N/,N/,N/,N/,31st Mar 99  ,
23907,A Bug's Life,PC,98,Platform,Disney Interactive Studios  ,Traveller's Tales  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
23908,A Bug's Life,PSN,10,Platform,Sony Computer Entertainment  ,Traveller's Tales  ,,,N/,N/,N/,N/,N/,27th Jul 10  ,
23909,A Bug's Life: Active Play,PC,98,Misc,Disney Interactive Studios  ,Disney Interactive Studios  ,,,N/,N/,N/,N/,N/,03rd Nov 98  ,
23910,A Bug's Life: Activity Centre,PS,99,Misc,Sony Computer Entertainment  ,Disney Interactive Studios  ,,,N/,N/,N/,N/,N/,01st Dec 99  ,
23911,A Fading Melody,XBL,09,Action,Microsoft  ,Anchorcast  ,,,N/,N/,N/,N/,N/,20th Mar 09  ,
23912,A Fairy Tale,DSiW,11,Puzzle,High Horse Entertainment  ,Black Lantern Studios  ,,,N/,N/,N/,N/,N/,04th Apr 11  ,
23913,A Farewell to Dragons,PC,09,Role-Playing,1C Company  ,Arise / KranX Productions  ,,,N/,N/,N/,N/,N/,11th Nov 09  ,
23914,A Frog Game,XBL,09,Misc,Microsoft  ,imagodespira  ,,,N/,N/,N/,N/,N/,21st Aug 09  ,
23915,A Game About My Cat,XBL,11,Sports,Microsoft  ,thelostone  ,,,N/,N/,N/,N/,N/,19th Jun 11  ,
23916,A Game of Dwarves,PS3,,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,
23917,A Game of Dwarves,PC,,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,
23918,A Game of Tennis,XBL,09,Misc,Microsoft  ,UberGeekGames  ,,,N/,N/,N/,N/,N/,31st Jan 09  ,
23919,A Game you can't BEAT!!,XBL,,Platform,Unknown  ,Latin Soul Studio  ,,,N/,N/,N/,N/,N/,,
23920,A Golden Wake,PC,14,Adventure,Wadjet Eye Games  ,Wadjet Eye Games  ,,,N/,N/,N/,N/,N/,01st Oct 14  ,
23921,A Great Easter Egg Hunt,XBL,09,Platform,Microsoft  ,ProjectorGames  ,,,N/,N/,N/,N/,N/,24th Apr 09  ,
23922,A Hard Game Without Zombies,XBL,11,Platform,Microsoft  ,MasterGroke  ,,,N/,N/,N/,N/,N/,01st Jul 11  ,
23923,A Hat in Time,OSX,17,Platform,Gears for Breakfast  ,Gears for Breakfast  ,,,N/,N/,N/,N/,N/,05th Oct 17  ,01st Aug 18
23924,A Kappa's Trail,DSiW,10,Puzzle,Nintendo  ,Brownie Brown  ,,,N/,N/,N/,N/,N/,14th Jun 10  ,
23925,A Killer's Dream,XBL,09,Misc,Microsoft  ,Silver Dollar Games  ,,,N/,N/,N/,N/,N/,21st Nov 09  ,03rd Mar 20
23926,A Kingdom for Keflings,XBL,08,Simulation,NinjaBee  ,NinjaBee  ,,7.9  ,N/,N/,N/,N/,N/,19th Nov 08  ,
23927,A Kingdom for Keflings,PC,10,Strategy,NinjaBee  ,NinjaBee  ,,,N/,N/,N/,N/,N/,30th Mar 10  ,
23928,A Kitchen Sink War,XBL,08,Shooter,Microsoft  ,ECHS BACHS  ,,,N/,N/,N/,N/,N/,26th Nov 08  ,
23929,A Line in the Sand,PC,92,Strategy,SSI  ,SSI  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
23930,A Little War,And,14,Misc,G5 Software  ,Unknown  ,,,N/,N/,N/,N/,N/,06th Jan 14  ,
23931,A Mind Forever Voyaging,MSD,85,Adventure,Infocom  ,"Infocom, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 85  ,
23932,A Mind Forever Voyaging,C128,85,Adventure,Activision  ,"Infocom, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 85  ,
23933,A Mind Forever Voyaging,Amig,86,Adventure,Infocom  ,"Infocom, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 86  ,
23934,A Mind Forever Voyaging,AST,85,Adventure,Infocom  ,"Infocom, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 85  ,
23935,A Monsteca Corral: Monsters vs. Robots,WW,10,Strategy,Unknown  ,Onteca  ,,,N/,N/,N/,N/,N/,16th Aug 10  ,
23936,A Morons Challenge,XBL,09,Puzzle,Microsoft  ,arcarocket  ,,,N/,N/,N/,N/,N/,11th Jun 09  ,
23937,A New Beginning,Wii,,Adventure,Unknown  ,Daedalic Entertainment  ,,,N/,N/,N/,N/,N/,,
23938,A New Beginning,DS,,Adventure,Unknown  ,Daedalic Entertainment  ,,,N/,N/,N/,N/,N/,,
23939,A Nightmare on Elm Street,NES,90,Platform,LJN  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,01st Oct 90  ,
23940,A Nightmare on Elm Street,PC,89,Action,Unknown  ,Westwood Associates  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
23941,A Perfect Massage,XBL,09,Misc,Microsoft  ,R3dDr4g0n  ,,,N/,N/,N/,N/,N/,25th May 09  ,
23942,A Pimp RPG,XBL,11,Role-Playing,Microsoft  ,HobbiSoft  ,,,N/,N/,N/,N/,N/,16th Sep 11  ,
23943,A Reflex Game: Xhake Shake,PC,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,11th Apr 14  ,
23944,A Ressha de Gyoukou,NES,91,Simulation,Pony Canyon  ,ArtDink  ,,,N/,N/,N/,N/,N/,21st Aug 91  ,
23945,A Ressha de Ikou DS: Navigation Pack,DS,10,Simulation,ArtDink  ,ArtDink  ,,,N/,N/,N/,N/,N/,09th Dec 10  ,
23946,A Robots Conundrum,XBL,09,Action,Microsoft  ,The Riddler 24  ,,,N/,N/,N/,N/,N/,09th May 09  ,
23947,A Space Shooter for 2 Bucks!,PSN,10,Shooter,Frima Studio  ,Frima Studio  ,,,N/,N/,N/,N/,N/,21st Dec 10  ,
