Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
50001,The Addams Family,PC,06,Action,Unknown  ,GameFabrique  ,,,N/,N/,N/,N/,N/,18th Aug 06  ,
50002,The Addams Family: Pugsley's Scavenger Hunt,SNES,93,Platform,Ocean  ,Enigma Variations  ,,,N/,N/,N/,N/,N/,01st Feb 93  ,
50003,The Addams Family: Pugsley's Scavenger Hunt,NES,93,Platform,Ocean  ,Enigma Variations  ,,,N/,N/,N/,N/,N/,01st Aug 93  ,
50004,The Addams Family: Pugsley's Scavenger Hunt,GB,93,Platform,Ocean  ,Enigma Variations  ,,,N/,N/,N/,N/,N/,01st Jul 93  ,
50005,The Adhara War,XBL,09,Strategy,Microsoft  ,Samuel Potter  ,,,N/,N/,N/,N/,N/,28th Sep 09  ,
50006,The Adventure Of Hourai High School!: Tenkousei Scramble,SNES,96,Role-Playing,J-Wing  ,Dynamite  ,,,N/,N/,N/,N/,N/,19th Apr 96  ,
50007,The Adventures of Batman & Robin,SNES,94,Action,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,01st Dec 94  ,
50008,The Adventures of Batman & Robin,GG,95,Action,Sega  ,Novotrade International  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
50009,The Adventures of Batman & Robin,GEN,95,Action,Sega  ,Clockwork Games  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
50010,The Adventures of Batman & Robin,SCD,95,Action,Sega  ,Clockwork Games  ,,,N/,N/,N/,N/,N/,02nd Apr 95  ,
50011,The Adventures of Bayou Billy,NES,89,Action,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,01st Jun 89  ,
50012,The Adventures of Dr. Franken,SNES,93,Platform,DTMC  ,"MotiveTime, Ltd.  ",,,N/,N/,N/,N/,N/,01st Dec 93  ,
50013,The Adventures of Gilligan's Island,NES,90,Adventure,Bandai  ,Human Entertainment  ,,,N/,N/,N/,N/,N/,01st Jul 90  ,
50014,The Adventures of Jimmy Neutron Boy Genius vs. Jimmy Negatron,PC,03,Action,THQ  ,THQ  ,,,N/,N/,N/,N/,N/,01st Jan 03  ,
50015,The Adventures of Kid Kleets,SNES,94,Platform,Ocean  ,Krisalis Software  ,,,N/,N/,N/,N/,N/,01st Aug 94  ,
50016,The Adventures of Maddog Williams Vol 1. in the Dungeons of Duridian,PC,,Role-Playing,Unknown  ,Game Crafters  ,,,N/,N/,N/,N/,N/,,
50017,The Adventures of Mighty Max,GEN,94,Platform,Ocean  ,WJS Design  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
50018,The Adventures of Rad Gravity,NES,90,Platform,Activision  ,Interplay  ,,,N/,N/,N/,N/,N/,01st Dec 90  ,
50019,The Adventures of Rocky and Bullwinkle and Friends,SNES,93,Platform,THQ  ,Imagineering Inc.  ,,,N/,N/,N/,N/,N/,01st Jun 93  ,
50020,The Adventures of Rocky and Bullwinkle and Friends,GB,92,Platform,THQ  ,Imagineering Inc.  ,,,N/,N/,N/,N/,N/,01st Oct 92  ,
50021,The Adventures of Rocky and Bullwinkle and Friends,NES,92,Platform,THQ  ,Radical Entertainment  ,,,N/,N/,N/,N/,N/,01st Dec 92  ,
50022,The Adventures of Rocky and Bullwinkle and Friends,GEN,93,Platform,Absolute Entertainment  ,Imagineering Inc.  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
50023,The Adventures of Square,PC,14,Shooter,BigBrik Games  ,BigBrik Games  ,,,N/,N/,N/,N/,N/,07th Nov 14  ,
50024,The Adventures of Star Saver,GB,92,Platform,Taito  ,A-Wave  ,,,N/,N/,N/,N/,N/,01st Mar 92  ,
50025,The Adventures of Willy Beamish,PC,91,Adventure,Sierra Entertainment  ,"Dynamix, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 91  ,
50026,The Adventures of Willy Beamish,SCD,94,Adventure,Dynamix  ,Dynamix  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
50027,The Agency,PS3,20,Role-Playing,Unknown  ,Sony Online Entertainment  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
50028,The Agency,PC,70,Role-Playing,Unknown  ,Sony Online Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 70  ,
50029,The Airs,PS,99,Role-Playing,Victor Interactive  ,Victor Interactive Software  ,,,N/,N/,N/,N/,N/,25th Mar 99  ,
50030,The Amazing Brain Train!,WW,10,Misc,Wahoo Studios  ,NinjaBee  ,,,N/,N/,N/,N/,N/,18th Jan 10  ,
50031,The Amazing Race,DS,20,Misc,Unknown  ,Ludia Inc.  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
50032,The Amazing Race,PC,20,Misc,Unknown  ,Ludia Inc.  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
50033,The Amazing Race,X360,20,Misc,Unknown  ,Ludia Inc.  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
50034,The Amazing Spider-Man,GB,90,Action,LJN  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,01st Jul 90  ,
50035,The Amazing Spider-Man,PC,89,Platform,Unknown  ,Oxford Digital Enterprises  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
50036,The Amazing Spider-Man (2012),And,12,Action-Adventure,Activision  ,Gameloft  ,,,N/,N/,N/,N/,N/,28th Jun 12  ,15th Mar 18
50037,The Amazing Spider-Man 2,GB,92,Action,LJN  ,Bits Studios  ,,,N/,N/,N/,N/,N/,01st Aug 92  ,
