Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
2701,Super Scribblenauts,DS,10,Puzzle,Warner Bros. Interactive  ,5TH Cell  ,8.9  ,7.9  ,N/,1.47,1.06,0.30,N/,12th Oct 10  ,
2702,Disney Princess,GBA,03,Platform,THQ  ,Art  ,,,N/,1.47,1.04,0.37,N/,04th Apr 03  ,
2703,Kirby & the Amazing Mirror,GBA,04,Platform,Nintendo  ,Flagship  ,,7.9  ,1.47,N/,N/,N/,N/,18th Oct 04  ,
2704,Mario Golf,N64,99,Sports,Nintendo  ,Camelot Software Planning  ,,9.0  ,1.47,N/,N/,N/,N/,30th Jun 99  ,
2705,Minecraft,WiiU,16,Misc,Mojang  ,4J Studios  ,,5.5  ,N/,1.47,0.50,0.49,0.38,17th Jun 16  ,05th Aug 18
2706,Dying Light,XOne,16,Action,Warner Bros. Interactive Entertainment  ,Techland  ,,,N/,1.47,1.01,0.31,0.01,06th Feb 16  ,04th May 18
2707,Fight Night Round 3,X360,06,Fighting,EA Sports  ,EA Chicago  ,,8.6  ,N/,1.47,1.33,0.03,0.01,20th Feb 06  ,
2708,The SpongeBob SquarePants Movie,GBA,04,Action,THQ  ,WayForward  ,,,N/,1.46,1.02,0.38,N/,27th Oct 04  ,
2709,Grim Dawn,PC,16,Role-Playing,Crate Entertainment  ,Crate Entertainment  ,,8.4  ,1.46,N/,N/,N/,N/,25th Feb 16  ,
2710,Forza Horizon 2,XOne,14,Racing,Microsoft Studios  ,Playground Games  ,,,N/,1.46,0.56,0.79,0.01,30th Sep 14  ,24th Mar 18
2711,Midway Arcade Treasures,PS2,03,Misc,Midway Games  ,Digital Eclipse  ,,,N/,1.46,0.72,0.56,N/,18th Nov 03  ,
2712,Triple Play 99,PS,98,Sports,EA Sports  ,Treyarch  ,,,N/,1.46,0.81,0.55,N/,28th Feb 98  ,02nd Jan 18
2713,Kirby's Return to Dream Land Deluxe,NS,23,Platform,Nintendo  ,HAL Laboratory  ,,,1.46,N/,N/,N/,N/,24th Feb 23  ,13th Sep 22
2714,Yu-Gi-Oh! Worldwide Edition: Stairway to the Destined Duel,GBA,03,Misc,Konami  ,KCEJ  ,,,1.46,N/,N/,N/,N/,08th Apr 03  ,
2715,Super Monkey Ball,GC,01,Puzzle,Sega  ,Amusement Vision  ,,9.0  ,N/,1.46,0.95,0.37,0.10,17th Nov 01  ,
2716,Wall-E,DS,08,Platform,THQ  ,Heavy Iron Studios  ,,,N/,1.46,0.46,0.82,0.00,24th Jun 08  ,
2717,Donkey Kong,2600,82,Platform,Coleco  ,Nintendo  ,,,N/,1.46,1.36,0.08,N/,01st Jan 82  ,
2718,Mortal Kombat 4,PS,98,Fighting,Midway Games  ,Eurocom Entertainment Software  ,,,N/,1.46,0.81,0.55,N/,24th Jun 98  ,
2719,The Sims 3,Wii,10,Simulation,Electronic Arts  ,The Sims Studio  ,,,N/,1.46,0.61,0.70,N/,15th Nov 10  ,
2720,WCW vs the World,PS,98,Fighting,THQ  ,Aki Corp.  ,,,N/,1.46,1.17,0.20,0.04,28th Feb 98  ,
