Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
59901,Iron Meat,NS,,Action,Unknown  ,Retroware  ,,,N/,N/,N/,N/,N/,,26th Sep 24
59902,Iron Meat,PC,,Action,Unknown  ,Retroware  ,,,N/,N/,N/,N/,N/,,26th Sep 24
59903,IRONCAST,NS,17,Puzzle,Ripstone  ,Dreadbit  ,,,N/,N/,N/,N/,N/,10th Aug 17  ,12th Mar 18
59904,Irony Curtain: From Matryoshka,PC,,Visual Novel,Unknown  ,Artifex Mundi  ,,,N/,N/,N/,N/,N/,,25th Jul 18
59905,Irony Curtain: From Matryoshka,NS,,Visual Novel,Unknown  ,Artifex Mundi  ,,,N/,N/,N/,N/,N/,,25th Jul 18
59906,Irony Curtain: From Matryoshka,XOne,,Visual Novel,Unknown  ,Artifex Mundi  ,,,N/,N/,N/,N/,N/,,25th Jul 18
59907,Irony Curtain: From Matryoshka,PS4,,Visual Novel,Unknown  ,Artifex Mundi  ,,,N/,N/,N/,N/,N/,,25th Jul 18
59908,Is This Seat Taken?,PC,,Puzzle,Unknown  ,Poti Poti Studio  ,,,N/,N/,N/,N/,N/,,14th Aug 25
59909,Is This Seat Taken?,NS,,Puzzle,Unknown  ,Poti Poti Studio  ,,,N/,N/,N/,N/,N/,,14th Aug 25
59910,Island Flight Simulator,NS,18,Simulation,Libredia Entertainment  ,Caipirinha Games  ,,,N/,N/,N/,N/,N/,01st Feb 18  ,12th Mar 18
59911,Island Saver,NS,,Education,Unknown  ,Stormcloud Games  ,4.0  ,,N/,N/,N/,N/,N/,,16th May 20
59912,Island Saver,PC,,Education,Unknown  ,Stormcloud Games  ,,,N/,N/,N/,N/,N/,,16th May 20
59913,Island Saver,PS4,,Education,Unknown  ,Stormcloud Games  ,,,N/,N/,N/,N/,N/,,16th May 20
59914,Island Saver,XOne,,Education,Unknown  ,Stormcloud Games  ,,,N/,N/,N/,N/,N/,,16th May 20
59915,Islanders,PC,19,Simulation,Grizzly Games  ,GrizzlyGames  ,,,N/,N/,N/,N/,N/,04th Apr 19  ,08th Nov 21
59916,Islanders,Linux,,Simulation,Unknown  ,GrizzlyGames  ,,,N/,N/,N/,N/,N/,,08th Nov 21
59917,Islanders: Console Edition,NS,21,Simulation,Coatsink Software  ,GrizzlyGames  ,,,N/,N/,N/,N/,N/,11th Aug 21  ,08th Nov 21
59918,Islanders: Console Edition,XOne,21,Simulation,Coatsink Software  ,GrizzlyGames  ,,,N/,N/,N/,N/,N/,26th Aug 21  ,08th Nov 21
59919,Islanders: Console Edition,PS4,21,Simulation,Coatsink Software  ,GrizzlyGames  ,,,N/,N/,N/,N/,N/,26th Aug 21  ,08th Nov 21
59920,Islanders: Console Edition,XS,21,Simulation,Coatsink Software  ,GrizzlyGames  ,,,N/,N/,N/,N/,N/,26th Aug 21  ,08th Nov 21
59921,Islanders: Console Edition,PS5,21,Simulation,Coatsink Software  ,GrizzlyGames  ,,,N/,N/,N/,N/,N/,26th Aug 21  ,08th Nov 21
59922,Islanders: New Shores,XS,,Simulation,Unknown  ,The Station  ,,,N/,N/,N/,N/,N/,,29th Jul 25
59923,Islanders: New Shores,PS5,,Simulation,Unknown  ,The Station  ,,,N/,N/,N/,N/,N/,,29th Jul 25
59924,Islanders: New Shores,PC,,Simulation,Unknown  ,The Station  ,,,N/,N/,N/,N/,N/,,29th Jul 25
59925,Islanders: New Shores,NS,,Simulation,Unknown  ,The Station  ,,,N/,N/,N/,N/,N/,,29th Jul 25
59926,Islands of Insight,PC,,Puzzle,Unknown  ,Lunarch Studios  ,,,N/,N/,N/,N/,N/,,19th Feb 24
59927,It Takes Two,XS,,Action-Adventure,Unknown  ,Hazelight  ,9.5  ,,N/,N/,N/,N/,N/,,15th Apr 21
59928,It Takes Two,XOne,,Action-Adventure,Unknown  ,Hazelight  ,,,N/,N/,N/,N/,N/,,15th Apr 21
59929,It Takes Two,PS5,,Action-Adventure,Unknown  ,Hazelight  ,,,N/,N/,N/,N/,N/,,15th Apr 21
59930,It Takes Two,PS4,,Action-Adventure,Unknown  ,Hazelight  ,,,N/,N/,N/,N/,N/,,15th Apr 21
59931,It Takes Two,PC,,Action-Adventure,Unknown  ,Hazelight  ,,,N/,N/,N/,N/,N/,,15th Apr 21
59932,Italian Journey,PS5,22,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,18th Sep 22  ,12th Feb 24
59933,Italian Journey,PS4,22,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,18th Sep 22  ,12th Feb 24
59934,Italian Journey: Nitro,PS5,22,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,20th Sep 22  ,12th Feb 24
59935,Italian Journey: Nitro,PS4,22,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,20th Sep 22  ,12th Feb 24
59936,ITTA,PC,20,Shooter,Armor Games  ,Glass Revolver  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,14th Jan 20
59937,ITTA,NS,20,Shooter,Armor Games  ,Glass Revolver  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,14th Jan 20
59938,Ittle Dew 2,PS4,16,Action-Adventure,Nicalis  ,Ludosity Interactive  ,,,N/,N/,N/,N/,N/,15th Nov 16  ,16th Feb 19
59939,Ittle Dew 2,XOne,16,Action-Adventure,Nicalis  ,Ludosity Interactive  ,,,N/,N/,N/,N/,N/,15th Nov 16  ,16th Feb 19
59940,Ittle Dew 2,PC,16,Action-Adventure,Nicalis  ,Ludosity Interactive  ,,,N/,N/,N/,N/,N/,15th Nov 16  ,16th Feb 19
59941,IXION,PC,,Strategy,Unknown  ,Bulwark Studios  ,8.0  ,,N/,N/,N/,N/,N/,,11th Dec 22
59942,J.U.L.I.A. Among the Stars,Linux,12,Adventure,CBE Software s.r.o.  ,CBE Software s.r.o.  ,,,N/,N/,N/,N/,N/,12th Sep 12  ,11th Aug 18
59943,Jack Jeanne,NS,20,Visual Novel,Broccoli  ,Broccoli  ,,,N/,N/,N/,N/,N/,03rd Dec 20  ,16th May 20
59944,Jack LaLanne's Physical Conditioning,Int,,Misc,Unknown  ,APh Technological Consulting  ,,,N/,N/,N/,N/,N/,,14th Jan 18
