Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
22628,NBA Live 08,PC,07,Sports,EA Sports  ,EA Canada  ,,,N/,0.00,N/,0.00,N/,30th Oct 07  ,
22629,The Lost Crown: A Ghost-hunting Adventure,PC,08,Adventure,Got Game Entertainment  ,Darkling Room  ,,,N/,0.00,N/,0.00,N/,03rd Mar 08  ,
22630,Winning Post World,Wii,09,Sports,KOEI  ,Koei  ,,,N/,0.00,N/,N/,0.00,02nd Apr 09  ,
22631,From Dust,PC,11,Adventure,Ubisoft  ,Ubisoft Montpellier  ,,8.2  ,N/,0.00,0.00,N/,N/,17th Aug 11  ,
22632,GamesAid: Triple Pack,PS3,10,Misc,Mastertronic  ,Various  ,,,N/,0.00,N/,0.00,N/,25th Jun 10  ,
22633,"Warhammer 40,000: Dawn of War - Dark Crusade",PC,06,Strategy,THQ  ,Relic  ,,8.8  ,N/,0.00,N/,0.00,N/,09th Oct 06  ,
22634,WSC REAL 08: World Snooker Championship,Wii,08,Sports,Koch Media  ,Blade Interactive  ,,,N/,0.00,N/,0.00,N/,14th Nov 08  ,
22635,Bloodbath,PS3,14,Action,United Developers  ,Freedom Factory Studios  ,,,N/,0.00,N/,0.00,N/,27th Jun 14  ,01st May 18
22636,Bratz: Super Babyz,PC,08,Action,THQ  ,Creat Studios  ,,,N/,0.00,N/,0.00,N/,25th Feb 08  ,
22637,Memories Off 6: T-Wave,X360,09,Adventure,5pb  ,5pb. Games  ,,,N/,0.00,N/,N/,0.00,27th Aug 09  ,
22638,The Koala Brothers: Outback Adventures,GBA,06,Action,Game Factory  ,Sirius Games  ,,,N/,0.00,0.00,0.00,N/,25th Apr 06  ,
22639,John Daly's ProStroke Golf,PC,10,Sports,O-Games  ,Gusto Games  ,,,N/,0.00,0.00,0.00,N/,05th Oct 10  ,
22640,Mount & Blade: With Fire & Sword,PC,11,Role-Playing,Paradox Interactive   ,Snowberry Connection and Sich Studio  ,,6.6  ,N/,0.00,0.00,N/,N/,03rd May 11  ,
22641,Pokémon Rumble U,WiiU,13,Action,Nintendo  ,Ambrella  ,,5.7  ,N/,0.00,N/,0.00,N/,29th Aug 13  ,03rd Aug 18
22642,The Incredible Hulk,PC,08,Action,Sega  ,Edge of Reality  ,,,N/,0.00,N/,0.00,N/,10th Jun 08  ,
22643,Thief: Deadly Shadows,PC,05,Misc,Eidos Interactive  ,Ion Storm  ,,,N/,0.00,N/,0.00,N/,25th May 05  ,
22644,Tonari ni Kanojo no Iru Shiawase: Winter Guest,PS4,18,Adventure,Entergram  ,Entergram  ,,,N/,0.00,N/,N/,0.00,28th Jun 18  ,12th Aug 18
22645,Hitsuji Kunnara Kiss Shite Ageru *,PSP,09,Adventure,CyberFront  ,CyberFront  ,,,N/,0.00,N/,N/,0.00,19th Mar 09  ,
22646,The Three Stooges,GBA,02,Action,Metro 3D  ,Cinemaware  ,,,N/,0.00,0.00,0.00,N/,31st Mar 02  ,
22647,My French Coach Level 2,DS,07,Misc,Ubisoft  ,Sensory Sweep Studios  ,,,N/,0.00,N/,0.00,N/,23rd Nov 07  ,
22648,Racing Team Manager,PC,08,Racing,Kalypso  ,Kalypso Media  ,,,N/,0.00,N/,0.00,N/,04th Jul 08  ,
22649,Diva Girls: Diva Dancers,DS,09,Misc,505 Games  ,505 Games  ,,,N/,0.00,N/,0.00,N/,09th Apr 09  ,
22650,Rika-Chan DS Motto! Onna no Ko Lesson: Oshare Oshigoto Otetsudai Daisuki!,DS,09,Misc,Takara Tomy   ,Takara Tomy  ,,,N/,0.00,N/,N/,0.00,05th Nov 09  ,
22651,Adventure Time: The Secret of the Nameless Kingdom,PS3,14,Adventure,Little Orbit  ,WayForward Technologies  ,,,N/,0.00,0.00,N/,N/,18th Oct 14  ,17th Apr 18
22652,Funfair Party Games,3DS,13,Party,Joindots  ,Avanquest Software  ,,,N/,0.00,N/,0.00,N/,22nd Aug 13  ,02nd May 19
22653,Jazz Jackrabbit,GBA,03,Action,Jaleco  ,Game Titan  ,,6.8  ,N/,0.00,0.00,0.00,N/,03rd Jan 03  ,
22654,Flips: Too Ghoul for School,DS,09,Misc,Electronic Arts  ,Electronic Arts  ,,,N/,0.00,N/,0.00,N/,04th Dec 09  ,
22655,Hooligans,PC,02,Strategy,Hip Interactive  ,Darxabre  ,,,N/,0.00,N/,0.00,N/,28th May 02  ,
22656,Until Dawn,PS3,14,Adventure,Sony Computer Entertainment America  ,Supermassive Games Ltd.  ,,,N/,0.00,N/,0.00,N/,01st Jan 14  ,02nd May 19
22657,Championship Manager 2006,PC,06,Sports,Eidos Interactive  ,Beautiful Game Studios  ,,,N/,0.00,N/,0.00,N/,31st Mar 06  ,
22658,Jewel Time Deluxe,PC,11,Puzzle,O-Games  ,O Games  ,,,N/,0.00,N/,0.00,N/,17th Jun 11  ,
22659,Scooby-Doo 2: Monsters Unleashed,PC,04,Action,THQ  ,THQ  ,,,N/,0.00,N/,0.00,N/,11th Mar 04  ,
22660,Capcom Classics Mini Mix,GBA,06,Misc,Capcom  ,Capcom  ,,6.5  ,N/,0.00,0.00,0.00,N/,19th Sep 06  ,
22661,Diabolik: The Original Sin,DS,09,Adventure,Black Bean Games  ,Artematica Entertainment  ,,,N/,0.00,N/,0.00,N/,26th Jun 09  ,
22662,Lara Croft Tomb Raider: The Angel of Darkness,PC,03,Action,Eidos Interactive  ,Core Design Ltd.  ,,,N/,0.00,N/,0.00,N/,01st Jul 03  ,
22663,Snoopy DS: Snoopy to Nakama Tachi ni Ai ni Ikou!,DS,08,Action,Square Enix  ,Square Enix  ,,,N/,0.00,N/,N/,0.00,09th Oct 08  ,
22664,Ford Bold Moves Street Racing,PS2,06,Racing,Eidos Interactive  ,Razorworks Studios  ,,,N/,0.00,0.00,0.00,N/,26th Sep 06  ,
22665,Youda Farmer,DS,10,Puzzle,Foreign Media Games  ,Youda Games  ,,,N/,0.00,N/,0.00,N/,12th Oct 10  ,
22666,Call of Atlantis,DS,20,Puzzle,Unknown  ,Foreign Media Games  ,,,N/,0.00,N/,0.00,N/,31st Dec 20  ,
22667,Driv3r,PC,05,Racing,Atari  ,Reflections Interactive  ,,,N/,0.00,N/,0.00,N/,15th Mar 05  ,
22668,Mr Bean,DS,08,Platform,Blast! Entertainment Ltd  ,Blast! Entertainment Ltd  ,,,N/,0.00,N/,0.00,N/,14th Mar 08  ,
22669,Thrillville: Off the Rails,PC,07,Strategy,LucasArts  ,Frontier Developments  ,,8.1  ,N/,0.00,N/,0.00,N/,09th Oct 07  ,
22670,World Snooker Championship 2005,PC,05,Sports,Sega  ,Blade Interactive  ,,,N/,0.00,N/,0.00,N/,15th Apr 05  ,
22671,Another Time Another Leaf: Kagami no Naka no Tantei,DS,09,Adventure,Arc System Works  ,Killaware  ,,,N/,0.00,N/,N/,0.00,23rd Apr 09  ,
22672,Ben 10 Omniverse 2,Wii,13,Fighting,D3 Publisher  ,High Voltage Software  ,,,N/,0.00,0.00,0.00,N/,05th Nov 13  ,02nd Jan 19
22673,Bridge Training,DS,09,Misc,Atari  ,Atari  ,,,N/,0.00,N/,0.00,N/,03rd Apr 09  ,
22674,Defender of the Crown,GBA,02,Strategy,Metro 3D  ,Crawfish Interactive  ,,6.8  ,N/,0.00,0.00,0.00,N/,07th Oct 02  ,
22675,Postman Pat,DS,08,Adventure,Blast! Entertainment Ltd  ,The Code Monkeys  ,,,N/,0.00,N/,0.00,N/,14th Mar 08  ,
22676,The Hobbit,PC,03,Adventure,Sierra Entertainment  ,Midway Studios - Austin  ,,,N/,0.00,N/,0.00,N/,10th Nov 03  ,
22677,Days of Thunder: NASCAR Edition,PS3,11,Racing,505 Games  ,Piranha Games  ,,,N/,0.00,0.00,N/,N/,24th May 11  ,
22678,FIFA Manager 09,PC,08,Sports,Electronic Arts  ,Bright Future GmbH  ,,,N/,0.00,N/,0.00,N/,31st Oct 08  ,
22679,Sekai Fushigi Hakken DS: Densetsu no Hitoshi-kun Ningyou o Sagase,DS,09,Puzzle,FuRyu Corporation  ,FuRyu Corporation  ,,,N/,0.00,N/,N/,0.00,06th Aug 09  ,
22680,Touch Darts,DS,08,Misc,Agetec  ,Full Fat  ,,,N/,0.00,N/,0.00,N/,01st Jul 08  ,
22681,Nearwood,PC,14,Adventure,Viva Media  ,MagicIndie  ,,,N/,0.00,N/,0.00,N/,16th Apr 14  ,02nd May 19
22682,Doala de Wii,Wii,09,Misc,Tera Box  ,Tera Box  ,,,N/,0.00,N/,N/,0.00,02nd Apr 09  ,
22683,Fired Up,PSP,05,Action,Sony Computer Entertainment  ,SCEE London Studio  ,,,N/,0.00,N/,0.00,N/,01st Sep 05  ,03rd Dec 18
22684,Go! Princess PreCure Sugar Oukoku to 6-nin no Princess!,3DS,15,Action,Bandai Namco Games  ,Bandai Namco Games  ,,,N/,0.00,N/,N/,0.00,30th Jul 15  ,06th Aug 18
22685,IQ Trainer,DS,,Misc,Unknown  ,DreamCatcher Interactive  ,,,N/,0.00,0.00,N/,N/,,
22686,Transformers: War for Cybertron,PC,10,Action,Activision  ,High Moon Studios  ,,7.4  ,N/,0.00,N/,0.00,N/,22nd Jun 10  ,
22687,Captain Blood,X360,10,Action,Playlogic Game Factory  ,SeaWolf  ,,,N/,0.00,0.00,N/,N/,01st Dec 10  ,02nd May 19
22688,Cruis'n Velocity,GBA,01,Racing,Midway Games  ,Graphic State  ,,5.3  ,N/,0.00,0.00,0.00,N/,30th Nov 01  ,
22689,Myst: Masterpiece Edition,PC,99,Adventure,Red Orb  ,Cyan Worlds  ,,,N/,0.00,N/,0.00,N/,01st Jan 99  ,
22690,The Sims 2: FreeTime,PC,08,Simulation,Electronic Arts  ,Maxis  ,,,N/,0.00,N/,0.00,N/,26th Feb 08  ,
22691,The Tower SP,GBA,06,Simulation,Sega  ,VIVARIUM Inc.  ,,,N/,0.00,0.00,0.00,N/,21st Mar 06  ,
22692,I did it Mum! Picture Book,DS,08,Misc,505 Games  ,Starfish Inc.  ,,,N/,0.00,N/,0.00,N/,07th Nov 08  ,
22693,Lost Planet: Extreme Condition Colonies Edition,X360,08,Shooter,Capcom  ,Capcom  ,,7.8  ,N/,0.00,N/,0.00,N/,27th May 08  ,
22694,FIFA Manager 08,PC,07,Sports,EA Sports  ,Bright Future GmbH  ,,,N/,0.00,N/,0.00,N/,02nd Nov 07  ,
22695,Tom Clancy's Splinter Cell: Pandora Tomorrow,PC,04,Action,Ubisoft  ,Ubisoft Shanghai  ,,,N/,0.00,N/,0.00,N/,23rd Mar 04  ,
22696,Kingdom Hearts HD I.5 + II.5 ReMIX,PS4,17,Action,Square Enix  ,Square Enix  ,,,N/,0.00,N/,0.00,N/,28th Mar 17  ,21st Sep 18
22697,Terminator Salvation,PC,09,Shooter,Warner Bros. Interactive  ,GRIN  ,,,N/,0.00,N/,0.00,N/,19th May 09  ,
22698,Watchmen: The End is Nigh,PSN,09,Action,Warner Bros. Interactive  ,Deadline Games  ,,,N/,0.00,N/,0.00,N/,05th Mar 09  ,
22699,WRC 4: FIA World Rally Championship,PSV,14,Racing,Bigben Interactive  ,Milestone S.r.l.  ,,,N/,0.00,N/,0.00,N/,29th Jul 14  ,02nd May 19
22700,AGEOD's American Civil War: 1861-1865 - The Blue and the Gray,PC,08,Strategy,Take-Two Interactive  ,Paradox Interactive  ,,,N/,0.00,N/,0.00,N/,28th Jan 08  ,
