Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
35101,Half-Life: Desert Crisis,PC,04,Shooter,Unknown  ,Soulescape  ,,,N/,N/,N/,N/,N/,29th Oct 04  ,
35102,Half-Life: Existence,PC,07,Shooter,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,10th Aug 07  ,
35103,Half-Life: Firearms,PC,01,Shooter,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,21st Sep 01  ,
35104,Half-Life: Frontline Force,PC,04,Shooter,Tony Sergi  ,Adrian Finol  ,,,N/,N/,N/,N/,N/,01st Mar 04  ,
35105,Half-Life: Generation,PC,02,Shooter,Sierra Entertainment  ,Valve Software & Gearbox Software  ,,,N/,N/,N/,N/,N/,01st Jan 02  ,
35106,Half-Life: Platinum Collection,PC,02,Shooter,Sierra Entertainment  ,Valve Software  ,,,N/,N/,N/,N/,N/,01st Jan 02  ,
35107,Half-Life: Platinum Collection 2,PC,02,Shooter,Sierra Entertainment  ,Valve Software  ,,,N/,N/,N/,N/,N/,28th Aug 02  ,
35108,Half-Life: Ricochet,PC,00,Shooter,Valve  ,Valve Software  ,,,N/,N/,N/,N/,N/,01st Nov 00  ,
35109,Half-Life: Science and Industry,PC,02,Shooter,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 02  ,
35110,Half-Life: Source,PC,04,Shooter,Valve  ,Valve Software  ,,,N/,N/,N/,N/,N/,04th Jun 04  ,
35111,Half-Life: The Opera,PC,00,Shooter,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
35112,Half-Life: The Specialists,PC,04,Shooter,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,27th Jun 04  ,
35113,Half-Life: They Hunger,PC,99,Shooter,Black Widow Games  ,Black Widow Games  ,,,N/,N/,N/,N/,N/,01st Jan 99  ,
35114,Half-Minute Hero,PSN,09,Role-Playing,Xseed Games  ,Opus Studio  ,,8.4  ,N/,N/,N/,N/,N/,21st Oct 09  ,
35115,Half-Minute Hero 2,PC,14,Misc,Marvelous Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,04th Apr 14  ,
35116,Half-Minute Hero: Super Mega Neo Climax,XBL,11,Role-Playing,Marvelous Interactive  ,Opus Studio  ,8.0  ,7.8  ,N/,N/,N/,N/,N/,29th Jun 11  ,
35117,Halfbrick Blast Off,XBL,09,Racing,Microsoft  ,Halfbrick Studios  ,,,N/,N/,N/,N/,N/,08th Apr 09  ,09th Aug 18
35118,Halfbrick Echoes,XBL,09,Action,Microsoft  ,Halfbrick Studios  ,,,N/,N/,N/,N/,N/,07th May 09  ,09th Aug 18
35119,Halfbrick Rocket Racing!,XBL,09,Racing,Microsoft  ,Halfbrick Studios  ,,,N/,N/,N/,N/,N/,02nd Sep 09  ,
35120,Halfbrick Rocket Racing!,PSN,10,Racing,Halfbrick Studios  ,Halfbrick Studios  ,,7.0  ,N/,N/,N/,N/,N/,11th Mar 10  ,
35121,Halfway,PC,14,Role-Playing,Chucklefish  ,Robotality  ,,,N/,N/,N/,N/,N/,22nd Jul 14  ,
