Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
10101,Gundam Battle Chronicle,PSP,07,Action,Namco Bandai  ,ArtDink  ,,,N/,0.22,N/,N/,0.22,04th Oct 07  ,
10102,Lovers in a Dangerous Spacetime,PC,20,Misc,Asteroid Base  ,Unknown  ,,,0.22,N/,N/,N/,N/,31st Dec 20  ,
10103,NightSky,PC,11,Puzzle,Unknown  ,Nicalis  ,,7.8  ,0.22,N/,N/,N/,N/,06th Jan 11  ,
10104,Danball Senki Boost,PSP,11,Action,Level 5  ,Level 5  ,,,N/,0.22,N/,N/,0.22,23rd Nov 11  ,
10105,Conflict: Vietnam,XB,04,Shooter,Global Star Software  ,Pivotal Games  ,,,N/,0.22,0.17,0.05,N/,05th Oct 04  ,
10106,Whirl Tour,PS2,02,Sports,VU Games  ,Papaya Studios  ,,,N/,0.22,0.11,0.09,N/,25th Nov 02  ,
10107,DanceDanceRevolution II,Wii,11,Misc,Konami  ,Konami  ,,,N/,0.22,0.21,N/,N/,11th Oct 11  ,
10108,Time Crisis: Crisis Zone,PS2,04,Shooter,Namco  ,Namco  ,,,N/,0.22,0.11,0.09,N/,19th Oct 04  ,
10109,Momotarou Dentetsu 15,PS2,05,Misc,Hudson Soft  ,Hudson Soft  ,,,N/,0.22,N/,N/,0.22,08th Dec 05  ,
10110,Ben 10 Ultimate Alien: Cosmic Destruction,PS2,10,Platform,D3 Publisher  ,Papaya Studios  ,,,N/,0.22,0.13,0.06,N/,05th Oct 10  ,
10111,G-Force,PS3,09,Action,Disney Interactive Studios  ,Eurocom Entertainment Software  ,,7.4  ,N/,0.22,0.13,0.06,N/,21st Jul 09  ,
10112,NBA Live 15,XOne,14,Sports,Electronic Arts  ,EA Tiburon  ,,,N/,0.22,0.18,0.02,N/,28th Oct 14  ,30th May 18
10113,Pokémon Gold/Pokémon Silver,3DS,17,Role-Playing,Nintendo  ,Game Freak  ,,,N/,0.22,N/,0.21,N/,22nd Sep 17  ,03rd Aug 18
10114,Skies of Arcadia Legends,GC,03,Role-Playing,Sega  ,Overworks  ,,8.6  ,N/,0.22,0.17,0.04,N/,27th Jan 03  ,
10115,Petz Monkeyz House,DS,08,Simulation,Ubisoft  ,Ubisoft  ,,5.5  ,N/,0.22,0.20,0.00,N/,18th Nov 08  ,
10116,MotoGP 08,PS2,08,Racing,Capcom  ,MileStone Inc.  ,,,N/,0.22,0.01,0.00,N/,28th Oct 08  ,
10117,Cloudy With a Chance of Meatballs,DS,09,Adventure,Ubisoft  ,Ubisoft Shanghai  ,,,N/,0.22,0.20,0.01,N/,15th Sep 09  ,
10118,Code Name: S.T.E.A.M.,3DS,15,Strategy,Nintendo  ,Intelligent Systems  ,,8.0  ,N/,0.22,0.14,0.05,0.02,13th Mar 15  ,04th Jan 19
10119,Sengoku Basara 3 Utage,PS3,11,Action,Capcom  ,Capcom  ,,,N/,0.22,N/,N/,0.22,10th Nov 11  ,
10120,FaceBreaker K.O. Party,Wii,08,Fighting,Electronic Arts  ,EA Freestyle  ,6.5  ,6.7  ,N/,0.22,0.19,0.01,N/,11th Nov 08  ,
10121,Bacteria,PC,,Puzzle,Unknown  ,Sometimes You  ,,,0.22,N/,N/,N/,N/,,21st Feb 19
10122,Dead by Daylight,PS4,17,Action,505 Games  ,Behaviour Interactive Inc.  ,,,N/,0.22,0.11,0.06,0.02,20th Jun 17  ,13th Feb 19
10123,Breath of Fire,GBA,01,Role-Playing,Capcom  ,Capcom  ,,7.8  ,N/,0.22,0.11,0.04,0.06,13th Dec 01  ,
10124,Dear RED,PC,,Adventure,Unknown  ,Lee Sang  ,,,0.22,N/,N/,N/,N/,,21st Feb 19
10125,NASCAR 2011: The Game,Wii,11,Racing,Activision  ,Eutechnyx  ,4.1  ,4.3  ,N/,0.22,0.21,N/,N/,24th May 11  ,
10126,Attack on Titan 2,PS4,18,Action,Koei Tecmo  ,Omega Force  ,,7.8  ,N/,0.22,0.09,0.04,0.06,20th Mar 18  ,30th Mar 18
10127,Ford vs. Chevy,PS2,05,Racing,Global Star Software  ,2K Games  ,,,N/,0.22,0.11,0.09,N/,09th Nov 05  ,
10128,NCAA Football 2005,GC,04,Sports,EA Sports  ,EA Tiburon  ,,,N/,0.22,0.17,0.04,N/,15th Jul 04  ,
10129,The Wolf Among Us,PS4,14,Adventure,Telltale Games  ,Telltale Games  ,,,N/,0.22,0.11,0.07,N/,04th Nov 14  ,
10130,Child of Eden,PS3,11,Shooter,Ubisoft  ,Q Entertainment  ,,7.7  ,N/,0.22,0.09,0.10,N/,27th Sep 11  ,
10131,Hamtaro: Ham-Ham Games,GBA,04,Sports,Nintendo  ,AlphaDream Corporation  ,,7.5  ,N/,0.22,0.16,0.06,N/,27th Jul 04  ,
10132,Danny Phantom: The Ultimate Enemy,GBA,05,Action,THQ  ,Altron  ,,7.5  ,N/,0.22,0.16,0.06,N/,08th Sep 05  ,
10133,EeOneGuy Adventure,PC,,Platform,Unknown  ,Akakiy Petrushkin  ,,,0.22,N/,N/,N/,N/,,22nd Feb 19
10134,Discovery Kids: Dolphin Discovery,DS,09,Simulation,505 Games  ,Starfish  ,,,N/,0.22,0.20,0.00,N/,24th Mar 09  ,
10135,Star Wars: The Force Unleashed II,DS,10,Action,LucasArts  ,LucasArts  ,,4.0  ,N/,0.22,0.17,0.03,N/,26th Oct 10  ,
10136,Micro Machines: World Series,PS4,17,Racing,Codemasters  ,Codemasters  ,,,N/,0.22,0.03,0.16,N/,30th Jun 17  ,30th May 18
10137,Crazy Climber,2600,82,Action,Atari  ,Atari  ,,,N/,0.22,0.21,0.01,N/,01st Jan 82  ,
10138,F1 2016,XOne,16,Racing,Codemasters  ,Codemasters  ,,8.8  ,N/,0.22,0.09,0.12,N/,19th Aug 16  ,14th May 18
10139,Super Adventure Island,SNES,92,Platform,Hudson Soft  ,Produce!  ,,,N/,0.22,N/,N/,0.22,01st Apr 92  ,
