Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
8754,Puzzle Quest: Challenge of the Warlords,Wii,07,Puzzle,D3 Publisher  ,Vicious Cycle  ,,,N/,0.29,0.26,0.00,N/,30th Nov 07  ,
8755,Metal Gear Solid V: The Definitive Experience,PS4,16,Action,Konami Digital Entertainment  ,Kojima Productions  ,,,N/,0.29,0.13,0.08,0.03,11th Oct 16  ,29th May 18
8756,Outrage,PC,,Action-Adventure,Unknown  ,Astronomic Games  ,,,0.29,N/,N/,N/,N/,,15th Feb 19
8757,Dead to Rights II,All,05,Action-Adventure,Namco  ,WideScreen Games  ,,,0.29,N/,N/,N/,N/,12th Apr 05  ,21st Nov 20
8758,Army of Two: The Devil's Cartel,PS3,13,Shooter,Electronic Arts  ,Visceral Games  ,,,N/,0.29,0.11,0.12,0.01,26th Mar 13  ,19th Oct 18
8759,Learn with Pokémon: Typing Adventure,DS,11,Misc,Nintendo  ,Genius Sonority Inc.  ,,,N/,0.29,N/,N/,0.29,21st Apr 11  ,28th Aug 18
8760,Dragon Ball Heroes: Ultimate Mission,3DS,13,Fighting,Namco Bandai Games  ,Dimps Corporation  ,,,N/,0.29,N/,N/,0.29,28th Feb 13  ,03rd Feb 18
8761,007 Legends,X360,12,Shooter,Activision  ,Eurocom  ,,,N/,0.29,0.13,0.13,N/,16th Oct 12  ,16th Oct 18
8762,Rocketbirds: Hardboiled Chicken,PC,,Platform,Unknown  ,Ratloop Asia Pte Ltd  ,,,0.29,N/,N/,N/,N/,,15th Feb 19
8763,Dead Rising: Chop Till You Drop,Wii,09,Action,Capcom  ,Capcom Production Studio 1 / TOSE Software  ,7.7  ,6.7  ,N/,0.29,0.15,0.07,0.05,24th Feb 09  ,
8764,Surf's Up,PS2,07,Sports,Ubisoft  ,Ubisoft Montreal  ,,,N/,0.29,0.14,0.11,N/,30th May 07  ,
8765,Looney Tunes Racing,PS,00,Racing,Infogrames  ,Circus Freak  ,,,N/,0.29,0.16,0.11,N/,13th Nov 00  ,
8766,Feel the Magic XY/XX,DS,04,Puzzle,Sega  ,Sonic Team  ,,7.7  ,N/,0.29,0.17,0.00,0.10,16th Nov 04  ,
8767,Final Fantasy X-2: International + Last Mission,PS2,04,Role-Playing,Square Enix  ,Square Enix  ,,,N/,0.29,N/,N/,0.29,19th Feb 04  ,
8768,One Piece Unlimited World: Red,PS3,14,Action-Adventure,Namco Bandai Games  ,Ganbarion  ,,,N/,0.29,0.09,0.10,0.06,08th Jul 14  ,19th Oct 18
8769,Ever Oasis,3DS,17,Role-Playing,Nintendo  ,GREZZO  ,,8.1  ,N/,0.29,0.13,0.08,0.05,23rd Jun 17  ,14th Jan 18
8770,Namco Museum Vol.2,PS,96,Misc,Namco  ,Namco  ,,,N/,0.29,0.03,0.02,0.21,30th Sep 96  ,
8771,Neopets Puzzle Adventure,DS,08,Puzzle,Capcom  ,Infinite Interactive  ,,,N/,0.29,0.26,0.00,N/,25th Nov 08  ,
8772,Worms: WMD,PC,16,Strategy,Team17 Digital Ltd  ,Team17 Digital Ltd  ,,,0.29,N/,N/,N/,N/,23rd Aug 16  ,12th Aug 18
8773,Drayt Empire,PC,,Role-Playing,Unknown  ,RPG Video  ,,,0.29,N/,N/,N/,N/,,15th Feb 19
8774,Rayman 3: Hoodlum Havoc,PS2,03,Platform,Ubisoft  ,Ubisoft  ,,7.4  ,N/,0.29,0.14,0.11,N/,17th Mar 03  ,
8775,Rivals of Aether,PC,16,Fighting,Unknown  ,Unknown  ,,,0.29,N/,N/,N/,N/,01st Jan 16  ,
8776,Penguin no Mondai: Saikyou Penguin Densetsu! A Penguin's Troubles,DS,08,Adventure,Konami  ,Konami  ,,,N/,0.29,N/,N/,0.29,11th Dec 08  ,
8777,Psi-Ops: The Mindgate Conspiracy,PS2,04,Shooter,Midway Games  ,Midway Games  ,,,N/,0.29,0.14,0.11,N/,14th Jun 04  ,
8778,Tomba! 2: The Evil Swine Return,PS,99,Platform,Sony Computer Entertainment  ,Whoopee Camp  ,,,N/,0.29,0.16,0.11,N/,01st Dec 99  ,
8779,Mary-Kate and Ashley: Magical Mystery Mall,PS,00,Adventure,Acclaim Entertainment  ,n-Space  ,,,0.29,N/,N/,N/,N/,27th Oct 00  ,
8780,SD Gundam G Generation Portable,PSP,06,Strategy,Namco Bandai  ,Bandai Namco Games  ,,,0.29,N/,N/,N/,N/,03rd Aug 06  ,
8781,BeatMania Append 4thMix: The beat goes on,PS,99,Simulation,Konami  ,Konami  ,,,N/,0.29,N/,N/,0.27,09th Sep 99  ,
8782,Rock Revolution,X360,08,Misc,Konami  ,Zoe Mode / HB Studios  ,,3.6  ,N/,0.29,0.26,0.00,N/,15th Oct 08  ,
8783,Romance of the Three Kingdoms III: Dragon of Destiny,SNES,93,Strategy,KOEI  ,Koei  ,,,N/,0.29,N/,N/,0.29,01st Jan 93  ,
8784,NASCAR 08,X360,07,Racing,EA Sports  ,EA Tiburon  ,,,N/,0.29,0.26,0.00,N/,23rd Jul 07  ,
8785,Just Cause 4,XOne,18,Action-Adventure,Square Enix  ,Avalanche Studios  ,,,N/,0.29,0.17,0.09,N/,04th Dec 18  ,19th Dec 18
8786,For The King,PC,,Role-Playing,Unknown  ,IronOak Games  ,,,0.29,N/,N/,N/,N/,,15th Feb 19
8787,Dragon Ball Z: Budokai Tenkaichi 2,Wii,06,Fighting,Atari  ,Spike  ,,,N/,0.29,0.24,0.03,N/,15th Nov 06  ,
8788,Purr Pals,Wii,08,Simulation,Crave Entertainment  ,inXile  ,,,N/,0.29,0.26,N/,N/,10th Jul 08  ,
8789,Sherlock Holmes: Crimes & Punishments,PS4,14,Adventure,Focus Home Interactive  ,Frogwares  ,,,N/,0.29,0.10,0.14,N/,30th Sep 14  ,18th Apr 18
8790,Power Pro Kun Pocket 11,DS,08,Sports,Konami  ,PawaPuro Production  ,,,N/,0.29,N/,N/,0.29,18th Dec 08  ,
8791,Sonic Forces,XOne,17,Platform,Sega  ,Sonic Team  ,,,N/,0.29,0.15,0.11,N/,07th Nov 17  ,11th Feb 18
8792,Culdcept,3DS,17,Strategy,NIS America  ,OmiyaSoft  ,,,N/,0.29,0.04,0.01,0.23,03rd Oct 17  ,02nd Apr 18
8793,Spyro: A Hero's Tail,GC,04,Platform,VU Games  ,Eurocom Entertainment Software  ,,6.4  ,N/,0.29,0.22,0.06,N/,03rd Nov 04  ,
8794,Sesame Street: Elmo's A-to-Zoo Adventure,DS,10,Misc,Warner Bros. Interactive  ,Black Lantern Studios  ,,,N/,0.29,0.26,N/,N/,20th Oct 10  ,
8795,Links 2004,XB,03,Sports,Microsoft Game Studios  ,Indie Built  ,,,N/,0.29,0.21,0.06,N/,11th Nov 03  ,
8796,PGA Tour 97,PS,96,Sports,EA Sports  ,VAC  ,,,N/,0.29,0.16,0.11,N/,30th Sep 96  ,
8797,Turbo Pug 3D,PC,,Action,Unknown  ,Wulo Games  ,,,0.29,N/,N/,N/,N/,,15th Feb 19
8798,Tony Hawk: Shred,PS3,10,Sports,Activision  ,Robomodo  ,,,N/,0.29,0.18,0.06,N/,26th Oct 10  ,
8799,Earthworm Jim,GBA,01,Platform,Majesco  ,Game Titan  ,,7.2  ,N/,0.29,0.20,0.08,N/,10th Jun 01  ,
8800,The Golden Compass,PS3,07,Adventure,Sega  ,Shiny Entertainment  ,,4.3  ,N/,0.29,0.14,0.10,N/,04th Dec 07  ,
