Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
19401,Age of Empires III: Gold Edition,PC,07,Strategy,Microsoft Game Studios  ,Ensemble Studios  ,,,N/,0.03,N/,0.02,N/,23rd Oct 07  ,
19402,AniMates!,DS,07,Simulation,DreamCatcher Interactive  ,DK Games  ,,,N/,0.03,0.02,N/,N/,17th Sep 07  ,
19403,Tsuki ni Yori Sou Otome no Sahou: Hidamari no Hibi,PSV,15,Adventure,Dramatic Create  ,Dramatic Create  ,,,N/,0.03,N/,N/,0.03,26th Nov 15  ,
19404,Franklin the Turtle,GBA,05,Misc,Game Factory  ,Artex Software  ,,,N/,0.03,0.02,0.01,N/,14th Nov 05  ,
19405,Doraemon: Nobita no Takarajima,3DS,18,Action,FuRyu Corporation  ,FuRyu  ,,,N/,0.03,N/,N/,0.03,01st Mar 18  ,09th Mar 18
19406,Prince of Persia (2008),PC,08,Adventure,Ubisoft  ,Ubisoft Montreal  ,,,N/,0.03,N/,0.02,N/,09th Dec 08  ,
19407,Shitsuji ga Aruji o Erabu Toki,PSV,16,Adventure,Unknown  ,Unknown  ,,,N/,0.03,N/,N/,0.03,25th Feb 16  ,
19408,Zettai Kaikyuu Gakuen: Eden with Roses and Phantasm,PSV,16,Adventure,Prototype  ,Unknown  ,,,N/,0.03,N/,N/,0.03,30th Jun 16  ,
19409,CID The Dummy,Wii,09,Platform,O-Games  ,Twelve Games  ,,,N/,0.03,0.02,0.00,N/,30th Jun 09  ,
19410,Backyard NFL Football,Wii,07,Sports,Atari  ,Humongous Entertainment  ,,,N/,0.03,0.02,N/,N/,23rd Oct 07  ,
19411,Gauntlet / Rampart,GBA,05,Misc,DSI Games  ,EC Interactive Games  ,,4.0  ,N/,0.03,0.02,0.01,N/,03rd Nov 05  ,
19412,River King: Wonderful Journey,PS2,06,Sports,Natsume  ,Marvelous  ,,,N/,0.03,0.01,0.01,N/,28th Mar 06  ,
19413,Justice League Heroes: The Flash,GBA,06,Action,Warner Bros. Interactive  ,WayForward Technologies  ,,8.0  ,N/,0.03,0.02,0.01,N/,17th Oct 06  ,
19414,Pop Cutie! Street Fashion Simulation (JP sales),DS,08,Simulation,KOEI  ,Koei  ,,,N/,0.03,N/,N/,0.03,24th Apr 08  ,
19415,MuvLuv Double Pack,PSV,16,Adventure,5pb  ,Unknown  ,,,N/,0.03,N/,N/,0.03,21st Jan 16  ,
19416,Captain Morgane and the Golden Turtle,DS,12,Adventure,Reef Entertainment  ,WizarBox  ,,,N/,0.03,N/,0.02,N/,03rd Feb 12  ,
19417,HotBrain,PSP,07,Puzzle,Midway Games  ,Midway Studios San Diego  ,,,N/,0.03,0.02,0.00,N/,18th Jun 07  ,
19418,Bae Yong-joon to Manabu Kankokugo DS,DS,09,Misc,D3 Publisher  ,Mobilero  ,,,N/,0.03,N/,N/,0.03,19th Sep 09  ,
