Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
6529,Downhill Domination,PS2,03,Racing,Sony Computer Entertainment  ,Incognito Inc.  ,,,N/,0.47,0.23,0.18,N/,23rd Jul 03  ,
6530,Life Is Strange: Before the Storm,PC,17,Adventure,Square Enix  ,Deck Nine  ,,,0.47,N/,N/,N/,N/,31st Aug 17  ,09th Jul 18
6531,Detective Pikachu,3DS,18,Adventure,Nintendo  ,Creatures Inc.  ,7.0  ,7.1  ,N/,0.47,0.15,0.17,0.12,23rd Mar 18  ,12th Jan 18
6532,Pirates of the Caribbean: Dead Man's Chest,GBA,06,Adventure,Buena Vista  ,Amaze Entertainment  ,,,N/,0.47,0.33,0.12,N/,27th Jun 06  ,
6533,Knack 2,PS4,17,Platform,Sony Interactive Entertainment  ,SIE Japan Studio  ,,6.7  ,N/,0.47,0.14,0.25,0.01,05th Sep 17  ,23rd Sep 18
6534,Spider-Man: Friend or Foe,DS,07,Action,Activision  ,Artificial Mind and Movement  ,,5.3  ,N/,0.47,0.43,0.00,N/,02nd Oct 07  ,
6535,Spider-Man 3,DS,07,Platform,Activision  ,Vicarious Visions  ,,8.0  ,N/,0.47,0.41,0.02,N/,04th May 07  ,
6536,Just Dance 2014,PS4,13,Music,Ubisoft  ,Ubisoft Paris  ,,7.5  ,N/,0.47,0.21,0.18,N/,15th Nov 13  ,08th Mar 18
6537,Inazuma Eleven Go: Chrono Stone - Wildfire / Thunderflash,3DS,12,Role-Playing,Level 5  ,Level 5  ,,,N/,0.47,N/,0.01,0.46,13th Dec 12  ,31st Aug 18
6538,Deadpool,PS3,13,Action,Activision  ,High Moon Studios  ,,,N/,0.47,0.23,0.16,N/,25th Jun 13  ,10th Oct 18
6539,World Series of Poker,PS2,05,Misc,Activision  ,Activision Value  ,,,N/,0.47,0.39,0.01,N/,31st Aug 05  ,
6540,NHL 97,PS,96,Sports,EA Sports  ,Visual Concepts  ,,,N/,0.47,0.26,0.18,N/,31st Oct 96  ,
6541,Super Dragon Ball Z,PS2,06,Fighting,Atari  ,Crafts & Meister  ,,,0.47,N/,N/,N/,N/,18th Jul 06  ,
6542,Kong: The 8th Wonder of the World,GBA,05,Action,Ubisoft  ,Ubisoft Casablanca  ,,,N/,0.47,0.33,0.12,N/,21st Nov 05  ,
6543,Two Worlds II,PS3,11,Role-Playing,SouthPeak Interactive  ,Reality Pump  ,,6.5  ,N/,0.47,0.26,0.10,0.06,25th Jan 11  ,
6544,Sonic Mania,NS,17,Platform,Sega  ,PagodaWest Games  ,,8.8  ,N/,0.47,0.23,0.18,0.01,15th Aug 17  ,23rd Dec 17
6545,Godzilla: Save the Earth,PS2,04,Fighting,Atari  ,"Pipeworks Software, Inc.  ",,,N/,0.47,0.23,0.18,N/,02nd Nov 04  ,
6546,Petz Sports,Wii,08,Simulation,Ubisoft  ,Ubisoft Montreal  ,,5.0  ,N/,0.47,0.42,0.01,N/,04th Nov 08  ,
6547,Dance Dance Revolution: Mario Mix,GC,05,Simulation,Nintendo  ,Konami  ,,7.0  ,N/,0.47,0.36,0.09,N/,24th Oct 05  ,
6548,Farming Simulator 19,PS4,18,Simulation,Focus Home Interactive  ,Giants Software  ,,,N/,0.47,0.13,0.26,N/,20th Nov 18  ,19th Dec 18
6549,Tiger Woods PGA Tour 07,Wii,07,Sports,EA Sports  ,EA Redwood Shores  ,,7.1  ,N/,0.47,0.43,0.00,N/,13th Mar 07  ,
6550,FIFA Soccer 13,PSV,12,Sports,EA Sports  ,EA Canada  ,4.9  ,,N/,0.46,N/,0.32,0.05,25th Sep 12  ,06th Apr 18
6551,Mat Hoffman's Pro BMX 2,PS2,02,Sports,Activision  ,Rainbow Studios  ,,8.1  ,N/,0.46,0.23,0.18,N/,12th Aug 02  ,
6552,Metal Gear Solid: The Essential Collection,PS2,08,Adventure,Konami  ,Konami Computer Entertainment Japan  ,,9.0  ,N/,0.46,0.23,0.18,N/,18th Mar 08  ,
6553,Rayman Legends,X360,13,Platform,Ubisoft  ,Ubisoft Montpellier  ,,,N/,0.46,0.19,0.24,N/,03rd Sep 13  ,20th Mar 18
6554,MX vs. ATV: Alive,PS3,11,Racing,THQ  ,Rainbow Studios  ,,6.9  ,N/,0.46,0.24,0.15,N/,10th May 11  ,
6555,SimCity Creator,Wii,08,Simulation,Electronic Arts  ,The Sims Studio  ,,,N/,0.46,0.36,0.03,0.04,22nd Sep 08  ,
6556,Harry Potter and the Order of the Phoenix,Wii,07,Adventure,Electronic Arts  ,EA UK  ,,,N/,0.46,0.38,0.05,N/,25th Jun 07  ,
6557,Iridion 3D,GBA,01,Shooter,Majesco  ,Shin'en GmbH  ,,5.6  ,N/,0.46,0.33,0.12,N/,29th May 01  ,
6558,Syphon Filter: Logan's Shadow,PSP,07,Shooter,Sony Computer Entertainment  ,SCEA Bend Studio  ,,8.4  ,N/,0.46,0.25,0.12,N/,02nd Oct 07  ,
6559,FIFA Soccer 12,PC,11,Sports,EA Sports  ,EA Canada  ,,9.1  ,N/,0.46,0.04,0.33,N/,27th Sep 11  ,
6560,Classic NES Series: Pac-Man,GBA,04,Puzzle,Nintendo  ,Nintendo  ,,5.7  ,N/,0.46,0.25,0.09,0.12,02nd Jun 04  ,
6561,Imagine: Figure Skater (US sales),DS,08,Sports,Ubisoft  ,Spike Co.  ,,,N/,0.46,0.46,0.01,N/,04th Mar 08  ,
6562,Destroy All Humans!,XB,05,Adventure,THQ  ,Pandemic Studios  ,,,N/,0.46,0.34,0.11,N/,21st Jun 05  ,
6563,Dragon Ball Z: Collectible Card Game,GBA,02,Misc,Infogrames  ,Magellan Interactive  ,,6.0  ,N/,0.46,0.33,0.12,N/,29th May 02  ,
6564,Circus Atari,2600,78,Action,Atari  ,Atari  ,,,N/,0.46,0.43,0.03,N/,01st Jan 78  ,
6565,Dissidia Final Fantasy NT,PS4,18,Fighting,Square Enix  ,Square Enix  ,7.0  ,,N/,0.46,0.19,0.06,0.16,30th Jan 18  ,10th Jan 18
6566,WWE 2K16,X360,15,Sports,Take-Two Interactive  ,Yuke's  ,,,N/,0.46,0.29,0.13,N/,27th Oct 15  ,11th Apr 18
6567,Disney Infinity 3.0,XOne,15,Action,Disney Interactive Studios  ,Avalanche Software  ,,,N/,0.46,0.30,0.12,N/,30th Aug 15  ,20th Mar 18
6568,Razor Freestyle Scooter,PS,00,Sports,Crave Entertainment  ,Shaba Games  ,,,N/,0.46,0.26,0.17,N/,11th Dec 00  ,
6569,Brothers In Arms: D-Day,PSP,06,Shooter,Ubisoft  ,Gearbox Software  ,,6.8  ,N/,0.46,0.23,0.14,N/,05th Dec 06  ,
6570,Disney's Kim Possible 3: Team Possible,GBA,05,Platform,Disney Interactive Studios  ,Artificial Mind and Movement  ,,9.0  ,N/,0.46,0.33,0.12,N/,21st Aug 05  ,
6571,Rygar: The Legendary Adventure,PS2,02,Action,Tecmo  ,Tecmo  ,,,N/,0.46,0.20,0.15,0.06,25th Nov 02  ,
6572,Super Batter Up,SNES,92,Sports,Namco  ,Namco  ,,,N/,0.46,N/,N/,0.46,01st Oct 92  ,
6573,Kessen II,PS2,01,Strategy,KOEI  ,Koei  ,,,N/,0.46,0.13,0.10,0.20,26th Sep 01  ,
6574,Tomb Raider: Legend,PSP,06,Action,Eidos Interactive  ,Buzz Monkey  ,,7.2  ,N/,0.46,0.09,0.25,N/,21st Jun 06  ,
6575,Crayon Shin-Chan: Arashi o Yobu Enji,SNES,93,Platform,Bandai  ,Bandai  ,,,N/,0.46,N/,N/,0.46,30th Jul 93  ,
6576,Stuart Little 2,GBA,02,Platform,Activision  ,Creations  ,,,N/,0.46,0.33,0.12,N/,12th Jul 02  ,
6577,Red Faction: Armageddon,PS3,11,Shooter,THQ  ,Volition Inc.  ,8.3  ,7.0  ,N/,0.46,0.20,0.15,0.03,07th Jun 11  ,
6578,Nickelodeon Team Umizoomi,DS,11,Action,2K Play  ,Black Lantern Studios  ,,,N/,0.46,0.42,N/,N/,01st Nov 11  ,
6579,Tak 2: The Staff of Dreams,GBA,04,Platform,THQ  ,Avalanche Software  ,,,N/,0.46,0.33,0.12,N/,11th Oct 04  ,
6580,Battlefield: Hardline,PS3,15,Shooter,Electronic Arts  ,EA DICE  ,,,N/,0.46,0.15,0.17,0.08,17th Mar 15  ,11th Apr 18
6581,SingStar Amped,PS2,07,Misc,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,N/,0.46,0.23,0.18,N/,18th Sep 07  ,
6582,Tales of Vesperia,PS3,09,Role-Playing,Namco Bandai  ,Namco Tales Studio  ,,8.0  ,N/,0.46,N/,N/,0.46,17th Sep 09  ,
6583,Brothers In Arms: Earned In Blood,PS2,05,Action,Ubisoft  ,Unknown  ,,,N/,0.46,0.38,0.01,N/,28th Oct 05  ,
6584,Ben 10: Galactic Racing,All,11,Racing,D3 Publisher  ,Monkey Bar Games  ,,,0.46,N/,N/,N/,N/,18th Oct 11  ,18th Nov 20
6585,Dynasty Warriors: Gundam 3,All,11,Action,Bandai Namco  ,Omega Force  ,,,0.46,N/,N/,N/,N/,28th Jun 11  ,19th Nov 20
6586,Need for Speed: Hot Pursuit,Wii,10,Racing,Electronic Arts  ,Exient Entertainment  ,,5.0  ,N/,0.46,0.17,0.24,0.00,16th Nov 10  ,
6587,Mario Sports Superstars,3DS,17,Sports,Nintendo  ,Namco Bandai Games  ,,6.0  ,N/,0.46,0.18,0.12,0.13,24th Mar 17  ,20th Jan 18
6588,Dragon Ball Z: Sagas,PS2,05,Fighting,Atari  ,Avalanche Software  ,,,N/,0.46,0.38,0.01,N/,22nd Mar 05  ,
6589,Scooby-Doo,GBA,01,Platform,THQ  ,Helixe  ,,,N/,0.46,0.33,0.12,N/,15th Nov 01  ,
6590,Hydro Thunder,PS,00,Racing,Midway Games  ,Blue Shift  ,,,N/,0.46,0.26,0.17,N/,29th Feb 00  ,
6591,Crayola: Treasure Adventures,DS,07,Puzzle,Crave Entertainment  ,Crave Entertainment  ,,,N/,0.46,0.42,0.01,N/,01st Oct 07  ,
6592,The Princess and the Frog,Wii,09,Platform,Disney Interactive Studios  ,Griptonite Games  ,,,N/,0.46,0.29,0.13,N/,17th Nov 09  ,
6593,NHL FaceOff '97,PS,96,Sports,Sony Computer Entertainment  ,Killer Game  ,,,N/,0.46,0.26,0.17,N/,31st Oct 96  ,
6594,The Legend of Spyro: Dawn of the Dragon,DS,08,Platform,Vivendi Games  ,Tantalus  ,,,N/,0.46,0.26,0.15,N/,21st Oct 08  ,
6595,WWE SmackDown vs. Raw 2011,Wii,10,Fighting,THQ  ,JAKKS Pacific  ,,,N/,0.46,0.29,0.13,N/,26th Oct 10  ,
6596,Brothers In Arms: Road to Hill 30,PS2,05,Shooter,Ubisoft  ,Gearbox Software  ,,,N/,0.46,0.38,0.01,N/,15th Mar 05  ,
6597,Minecraft: Story Mode - The Complete Adventure,NS,17,Adventure,Telltale Games  ,Telltale Games  ,,,N/,0.46,0.27,0.15,N/,22nd Aug 17  ,07th Aug 18
6598,State of Decay 2,XOne,18,Action-Adventure,Microsoft Studios  ,Undead Labs  ,6.0  ,7.0  ,N/,0.46,0.27,0.14,N/,22nd May 18  ,25th Sep 18
6599,Gremlins,2600,84,Action,Atari  ,Atari  ,,,N/,0.46,0.43,0.03,N/,01st Jan 84  ,
6600,The Mark of Kri,PS2,02,Action,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,N/,0.46,0.22,0.18,N/,29th Jul 02  ,24th Sep 18
