Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
43901,Project H.A.M.M.E.R.,Wii,,Action,Unknown  ,Nintendo  ,,,N/,N/,N/,N/,N/,,
43902,Project IGI: I'm Going In,PC,00,Action,Eidos Interactive  ,Innerloop  ,,,N/,N/,N/,N/,N/,15th Dec 00  ,
43903,Project Justice,DC,01,Fighting,Capcom  ,Capcom  ,,7.9  ,N/,N/,N/,N/,N/,16th May 01  ,
43904,Project Mercury,X360,,Role-Playing,Unknown  ,Big Huge Games  ,,,N/,N/,N/,N/,N/,,
43905,Project Mercury,PS3,,Role-Playing,Unknown  ,Big Huge Games  ,,,N/,N/,N/,N/,N/,,
43906,Project Monarch,PC,70,Role-Playing,Unknown  ,Maius Games  ,,,N/,N/,N/,N/,N/,01st Jan 70  ,
43907,Project N.O.E.L.S.,PSV,11,Misc,Arc System Works  ,Arc System Works  ,,,N/,N/,N/,N/,N/,17th Dec 11  ,
43908,Project Nomads,PC,02,Strategy,CDV Software Entertainment  ,Radon Labs  ,,,N/,N/,N/,N/,N/,05th Nov 02  ,
43909,Project Phoenix,PSV,20,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
43910,Project Phoenix,And,20,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
43911,Project Phoenix,Linux,20,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
43912,Project Phoenix,OSX,20,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
43913,Project Phoenix,PC,20,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
43914,Project Phoenix,PS4,20,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
43915,Project Powder,PC,08,Sports,Unknown  ,Outspark  ,,,N/,N/,N/,N/,N/,01st Jan 08  ,
43916,Project Root,PSV,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jul 14  ,
43917,Project Root,PC,14,Misc,Kiss  ,Unknown  ,,,N/,N/,N/,N/,N/,01st May 14  ,
43918,Project Runway,PC,10,Simulation,Atari  ,Tornado Studios  ,,,N/,N/,N/,N/,N/,25th Feb 10  ,
43919,Project S-11,GB,00,Shooter,Sunsoft  ,Paragon 5  ,,,N/,N/,N/,N/,N/,14th Dec 00  ,
43920,Project Spark,PC,14,Misc,Microsoft Studios  ,Team Dakota  ,,,N/,N/,N/,N/,N/,07th Oct 14  ,20th May 18
43921,Project Stormos,MS,,Action,Unknown  ,Superboss Creations  ,,,N/,N/,N/,N/,N/,,
43922,Project Stormos,PC,,Action,Unknown  ,Superboss Creations  ,,,N/,N/,N/,N/,N/,,
43923,Project T,PC,,Role-Playing,Unknown  ,BLUESIDE  ,,,N/,N/,N/,N/,N/,,
43924,Project Temporality,PC,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,06th Mar 14  ,
43925,Project Windstorm,XBL,11,NÃO CAPTURADO,Microsoft  ,Always On  ,,,N/,N/,N/,N/,N/,20th Sep 11  ,
43926,Project Zomboid,Linux,20,Misc,The Indie Stone  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
43927,Project Zomboid,OSX,20,Misc,The Indie Stone  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
43928,Project Zomboid,PC,20,Misc,The Indie Stone  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
43929,Prophecy of the Shadow,PC,92,Role-Playing,SSI  ,SSI  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
43930,Prophecy: The Viking Child,GB,92,Action,GameTek  ,"Imagitec Design, Inc.  ",,,N/,N/,N/,N/,N/,01st Jul 92  ,
43931,Protect Me Knight 2,3DS,14,Role-Playing,Ancient  ,Ancient  ,,,N/,N/,N/,N/,N/,11th Sep 14  ,
43932,Protect Me Knight: Mamotte Kishi,XBL,10,Action,Microsoft  ,ANCxna  ,,,N/,N/,N/,N/,N/,14th May 10  ,
43933,Protector,AJ,99,Shooter,Songbird Productions  ,Songbird Productions  ,,,N/,N/,N/,N/,N/,20th Dec 99  ,
43934,Protector Special Edition,AJ,02,Shooter,Songbird Productions  ,Songbird Productions  ,,,N/,N/,N/,N/,N/,10th Apr 02  ,
43935,Protocol,WW,,Shooter,Unknown  ,Sabarasa Entertainment  ,,,N/,N/,N/,N/,N/,,
43936,Protöthea,WW,08,Shooter,Ubisoft  ,Sabarasa Digital Builders  ,,,N/,N/,N/,N/,N/,02nd Jun 08  ,
43937,Proxy Blade Zero,X360,14,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Mar 14  ,
43938,Proxy Blade Zero,PC,14,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,28th Jul 14  ,
43939,Psi-Ops: The Mindgate Conspiracy,PC,05,Shooter,Zoo Digital Publishing  ,Midway Games  ,,,N/,N/,N/,N/,N/,11th Feb 05  ,
43940,Psichodelya,Linux,14,Action,Kiss  ,Ennoble Studios  ,,,N/,N/,N/,N/,N/,08th Aug 14  ,09th Aug 18
43941,Psichodelya,OSX,14,Action,Kiss  ,Ennoble Studios  ,,,N/,N/,N/,N/,N/,08th Aug 14  ,09th Aug 18
43942,Psichodelya,PC,14,Action,Kiss  ,Ennoble Studios  ,,,N/,N/,N/,N/,N/,08th Aug 14  ,09th Aug 18
43943,Psychic Detective,3DO,96,Adventure,Electronic Arts  ,Colossal Pictures  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
43944,Psychic Detective,PC,95,Adventure,Electronic Arts  ,Colossal Pictures  ,,,N/,N/,N/,N/,N/,30th Nov 95  ,
43945,Psychic Detective Series Vol. 3: Aya,SCD,93,Adventure,DataWest  ,DataWest  ,,,N/,N/,N/,N/,N/,03rd Jan 93  ,
43946,Psychic Detective Series Vol. 3: Aya,PCE,92,Adventure,DataWest  ,DataWest  ,,,N/,N/,N/,N/,N/,20th Nov 92  ,
43947,Psychic Detective Series Vol. 4: Orgel,SCD,93,Adventure,DataWest  ,DataWest  ,,,N/,N/,N/,N/,N/,10th Dec 93  ,
43948,Psychic Detective Series Vol. 4: Orgel,PCE,93,Adventure,DataWest  ,DataWest  ,,,N/,N/,N/,N/,N/,06th Aug 93  ,
43949,Psychic Force 2,PS,01,Fighting,JVC  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 01  ,
43950,Psychic Force 2012,DC,99,Fighting,Acclaim Entertainment  ,Taito Corporation  ,,6.6  ,N/,N/,N/,N/,N/,31st Oct 99  ,
43951,Psychic Force Complete,PS2,05,Fighting,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,29th Dec 05  ,
43952,Psychic Force Puzzle Taisen,PS,97,Puzzle,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,02nd Oct 97  ,
43953,Psychic World,GG,91,Action,Sega  ,Hertz  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
43954,Psychic World,MS,91,Action,Sega  ,Sanritsu  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
43955,Psycho Chaser,PCE,90,Shooter,Naxat Soft  ,Sting  ,,,N/,N/,N/,N/,N/,06th Apr 90  ,
43956,Psycho Chaser,VC,08,Shooter,Naxat Soft  ,Sting  ,,,N/,N/,N/,N/,N/,11th Mar 08  ,
43957,Psycho Dream,SNES,92,Platform,Riot  ,Riot  ,,,N/,N/,N/,N/,N/,11th Dec 92  ,
43958,Psycho Fox,MS,89,Platform,Sega  ,Vic Tokai  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
43959,Psycho Pinball,GEN,94,Misc,Codemasters  ,Codemasters  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
43960,Psycho Pinball,PC,95,Misc,Codemasters  ,Codemasters  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
43961,Psycho Rhythm,PC,99,Adventure,Vision Soft  ,Vision Soft  ,,,N/,N/,N/,N/,N/,29th Oct 99  ,
43962,Psychonauts,XBL,07,Platform,Majesco  ,Double Fine Productions  ,,,N/,N/,N/,N/,N/,04th Dec 07  ,
