Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
38901,Magic: The Gathering - Duels of the Planeswalkers 2012,PSN,11,Strategy,Wizards of the Coast  ,Stainless Games  ,,7.3  ,N/,N/,N/,N/,N/,14th Jun 11  ,
38902,Magic: The Gathering - Duels of the Planeswalkers 2012,XBL,11,Strategy,Wizards of the Coast  ,Stainless Games  ,,7.7  ,N/,N/,N/,N/,N/,15th Jun 11  ,
38903,Magic: The Gathering - Tactics,PC,11,Strategy,Sony Online Entertainment  ,Sony Online Entertainment  ,,,N/,N/,N/,N/,N/,24th Jan 11  ,
38904,Magic: The Gathering - Tactics,PSN,,Strategy,Unknown  ,Sony Online Entertainment  ,,,N/,N/,N/,N/,N/,,
38905,Magic: The Gathering Online,PC,02,Misc,Wizards of the Coast  ,Leaping Lizard Software Inc.  ,,,N/,N/,N/,N/,N/,14th Jun 02  ,
38906,Magic: The Gathering Online 2.0,PC,05,Misc,Wizards of the Coast  ,Wizards of the Coast  ,,,N/,N/,N/,N/,N/,01st Jan 05  ,
38907,Magic: The Gathering Online III,PC,08,Misc,Wizards of the Coast  ,Wizards of the Coast  ,,,N/,N/,N/,N/,N/,22nd Apr 08  ,
38908,Magic: The Gathering Online: Champions of Kamigawa,PC,04,Misc,Wizards of the Coast  ,Leaping Lizard  ,,,N/,N/,N/,N/,N/,25th Oct 04  ,
38909,Magic: The Gathering Spells Of The Ancients,PC,97,Misc,Microprose  ,MicroProse  ,,,N/,N/,N/,N/,N/,30th Sep 97  ,
38910,Magical * Taruruuto-kun,GB,91,Action,Bandai  ,TOSE Software  ,,,N/,N/,N/,N/,N/,15th Jun 91  ,
38911,Magical * Taruruuto-kun 2: Raiba Zone Panic!!,GB,92,Action,Bandai  ,Tom Create  ,,,N/,N/,N/,N/,N/,10th Jul 92  ,
38912,Magical Battle Festa,PC,15,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
38913,Magical Beat,PSV,14,Puzzle,Arc System Works  ,Arc System Works  ,,,N/,N/,N/,N/,N/,17th Jun 14  ,
38914,Magical Chase,PCE,93,Shooter,NEC  ,Quest Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
38915,Magical Chase GB,GB,00,Shooter,Micro Cabin  ,Micro Cabin  ,,,N/,N/,N/,N/,N/,04th Aug 00  ,
38916,Magical Date: Doki Doki Kouhaku Daisakusen,PS,97,Strategy,Taito  ,Taito  ,,,N/,N/,N/,N/,N/,20th Nov 97  ,
38917,Magical Diary,PC,12,Misc,Fabio Ricci  ,Unknown  ,,,N/,N/,N/,N/,N/,31st May 12  ,
