Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
30914,DJ Max Technika,PSV,,Misc,Unknown  ,Pentavision  ,,,N/,N/,N/,N/,N/,,
30915,DJ Max Technika Portable,PSV,,Misc,Unknown  ,CyberFront  ,,,N/,N/,N/,N/,N/,,
30916,DJ Max Trilogy,PC,08,Misc,Pentavision Entertainment  ,Pentavision Entertainment  ,,,N/,N/,N/,N/,N/,24th Dec 08  ,
30917,DJ Wars,SAT,97,Misc,Spike  ,Exit  ,,,N/,N/,N/,N/,N/,18th Dec 97  ,
30918,DLC Quest,XBL,11,Action,Microsoft  ,Going Loud Studios  ,,,N/,N/,N/,N/,N/,02nd Nov 11  ,
30919,Do Not Fall,PS3,13,Misc,XPEC Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,23rd Jun 13  ,
30920,Doc Clock: The Toasted Sandwich of Time,WW,11,Puzzle,Stickmen Studios  ,Stickmen Studios  ,,,N/,N/,N/,N/,N/,17th Jan 11  ,
30921,Doc Clock: The Toasted Sandwich of Time,PC,10,Puzzle,Stickmen Studios  ,Stickmen Studios  ,,,N/,N/,N/,N/,N/,15th Oct 10  ,
30922,Doc Clock: The Toasted Sandwich of Time,PSN,,Puzzle,Unknown  ,Stickmen Studios  ,,,N/,N/,N/,N/,N/,,
30923,Doc Louis's Punch-Out!!,WW,09,Fighting,Nintendo  ,Next Level Games  ,,,N/,N/,N/,N/,N/,27th Oct 09  ,
30924,Dock'em,XBL,09,Strategy,Microsoft  ,QuantumSquid  ,,,N/,N/,N/,N/,N/,17th May 09  ,
30925,Doctor Hauzer,3DO,94,NÃO CAPTURADO,Riverhillsoft  ,Riverhill Soft  ,,,N/,N/,N/,N/,N/,29th Apr 94  ,
30926,Doctor Who,DS,,Adventure,Unknown  ,TBA  ,,,N/,N/,N/,N/,N/,,
30927,Doctor Who,Wii,,Adventure,Unknown  ,TBA  ,,,N/,N/,N/,N/,N/,,
30928,Doctor Who And The Warlord,PC,,Adventure,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,
30929,Doctor Who: The Adventure Games Episode 1: City of the Daleks,PC,10,Adventure,SUMO interactive  ,Sumo Digital  ,6.0  ,,N/,N/,N/,N/,N/,02nd Jun 10  ,
30930,Doctor Who: The Adventure Games Episode 2: Blood of the Cybermen,PC,10,Adventure,SUMO interactive  ,Sumo Digital  ,6.4  ,,N/,N/,N/,N/,N/,22nd Jun 10  ,
30931,Doctor Who: The Adventure Games Episode 3,PC,,Adventure,Unknown  ,Sumo Digital  ,,,N/,N/,N/,N/,N/,,
30932,Doctor Who: The Adventure Games Episode 4,PC,,Adventure,Unknown  ,Sumo Digital  ,,,N/,N/,N/,N/,N/,,
30933,Doctor Who: The Eternity Clock,PS3,12,Action,BBC Worldwide  ,Unknown  ,,,N/,N/,N/,N/,N/,23rd May 12  ,
30934,Dodge,PC,15,Action,Yokcos  ,Yokcos  ,,,N/,N/,N/,N/,N/,13th Mar 15  ,
30935,Dodge 'Em,2600,78,Racing,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 78  ,
30936,Dodge Boy,GB,91,Sports,Tonkin House  ,Tonkin House  ,,,N/,N/,N/,N/,N/,06th Dec 91  ,
30937,Dodge IT - Survive IT,PC,15,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
30938,Dodge These Balls,XBL,09,Platform,Microsoft  ,imagodespira  ,,,N/,N/,N/,N/,N/,22nd Aug 09  ,
30939,DodgeBall,PS2,05,Sports,505 Games  ,Access  ,,,N/,N/,N/,N/,N/,01st Jun 05  ,
30940,Dodgem Arena,PS,98,Racing,Project Two Interactive  ,Formula Game Development  ,,,N/,N/,N/,N/,N/,01st Dec 98  ,
30941,DodoGo!,DSiW,10,Puzzle,Neko Entertainment  ,Alien After All  ,,,N/,N/,N/,N/,N/,26th Apr 10  ,
30942,DodoGo! Challenge,DSiW,10,Puzzle,Neko Entertainment  ,Alien After All  ,,,N/,N/,N/,N/,N/,27th Dec 10  ,
30943,DodoGo! Robo,DSiW,11,Puzzle,Neko Entertainment  ,Alien After All  ,,,N/,N/,N/,N/,N/,18th Apr 11  ,
30944,DoDonPachi,SAT,97,Shooter,Atlus  ,Cave  ,,,N/,N/,N/,N/,N/,18th Sep 97  ,
30945,DoDonPachi,PS,98,Shooter,SPS  ,"SPS Co.,Ltd.  ",,,N/,N/,N/,N/,N/,10th Sep 98  ,
30946,DoDonPachi,PSN,10,Role-Playing,Hamster Corporation  ,"SPS Co.,Ltd.  ",,,N/,N/,N/,N/,N/,26th May 10  ,
30947,DoDonPachi Dai-Oujou,PS2,03,Shooter,Arika  ,Cave  ,,,N/,N/,N/,N/,N/,10th Apr 03  ,
30948,DoDonPachi Daifukkatsu: Black Label,XBL,11,Shooter,Cave  ,Cave  ,,,N/,N/,N/,N/,N/,03rd Feb 11  ,
30949,Dog Star Adventure,PC,79,Adventure,Unknown  ,Scott Adams & Lance Micklus  ,,,N/,N/,N/,N/,N/,01st May 79  ,
30950,Dogfight 1942,X360,12,Misc,City Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,05th Sep 12  ,
30951,Dogfight 1942,PC,12,Misc,City Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,21st Sep 12  ,
30952,Dogfight 1942,PS3,12,Misc,City Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,18th Dec 12  ,
30953,Doggie Daycare,PC,08,Simulation,Viva Media  ,"Viva Media, LLC  ",,,N/,N/,N/,N/,N/,03rd Sep 08  ,
30954,Dogimegi Inryoku-chan,3DS,13,Misc,Arc System Works  ,Unknown  ,,,N/,N/,N/,N/,N/,31st May 13  ,
30955,Dogs of War,PC,00,Strategy,TalonSoft  ,Silicon Dreams  ,,,N/,N/,N/,N/,N/,30th Jul 00  ,
30956,Doguu Senki: Haou,DC,00,Strategy,Victor Interactive  ,Victor Interactive Software  ,,,N/,N/,N/,N/,N/,10th Aug 00  ,
30957,Dogz,GB,99,Simulation,Mindscape  ,Saffire Corporation  ,,,N/,N/,N/,N/,N/,01st Dec 99  ,
30958,Dogz,PC,06,Simulation,Ubisoft  ,ImaginEngine  ,,,N/,N/,N/,N/,N/,14th Nov 06  ,
30959,Dogz (1995),PC,95,Simulation,Mindscape  ,PF.Magic  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
30960,Dogz 2,GBA,07,Simulation,Ubisoft  ,MTO  ,,,N/,N/,N/,N/,N/,03rd Apr 07  ,
30961,Dogz 3,PC,98,Simulation,PF.Magic  ,PF.Magic  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
30962,Dogz 4,PC,99,Simulation,Mindscape  ,PF.Magic  ,,,N/,N/,N/,N/,N/,28th Sep 99  ,
30963,Dogz II,PC,97,Simulation,PF.Magic  ,PF.Magic  ,,,N/,N/,N/,N/,N/,01st Jan 97  ,
30964,Dogz II & Catz II,PC,99,Simulation,Mindscape  ,PF.Magic  ,,,N/,N/,N/,N/,N/,30th Nov 99  ,
30965,Dokapon 3-2-1: Arashi o Yobu Yuujou,SNES,94,Role-Playing,Asmik Ace Entertainment  ,"Asmik Ace Entertainment, Inc  ",,,N/,N/,N/,N/,N/,02nd Dec 94  ,
30966,Dokapon DX: Wataru Sekai wa Oni Darake,GC,03,Role-Playing,Asmik Ace Entertainment  ,Sting  ,,,N/,N/,N/,N/,N/,10th Apr 03  ,
30967,Dokapon DX: Wataru Sekai wa Oni Darake,PS2,04,Role-Playing,Asmik Ace Entertainment  ,Sting  ,,,N/,N/,N/,N/,N/,08th Jul 04  ,
30968,Dokapon Gaiden: Honoo no Audition,SNES,95,Role-Playing,Asmik Ace Entertainment  ,Earthly Soft  ,,,N/,N/,N/,N/,N/,01st Dec 95  ,
30969,Dokapon the World,PS2,04,Role-Playing,Asmik Ace Entertainment  ,"Asmik Ace Entertainment, Inc  ",,,N/,N/,N/,N/,N/,03rd Nov 04  ,
30970,Dokapon?! Millennium Quest,GB,00,Role-Playing,Asmik Ace Entertainment  ,"Asmik Ace Entertainment, Inc  ",,,N/,N/,N/,N/,N/,14th Jul 00  ,
30971,Dokee and the Musical Rain,XBL,08,Misc,Microsoft  ,Baltico X  ,,,N/,N/,N/,N/,N/,20th Nov 08  ,
30972,Doki Doki Idol Star Seeker Remix,DC,02,Puzzle,G.Rev  ,G.Rev  ,,,N/,N/,N/,N/,N/,31st Jan 02  ,
30973,Doki Doki On Air,PS,98,Strategy,Bottom Up  ,Bottom Up  ,,,N/,N/,N/,N/,N/,11th Jun 98  ,
30974,Doki Doki On Air 2,PS,99,Strategy,Bottom Up  ,Bottom Up  ,,,N/,N/,N/,N/,N/,11th Mar 99  ,
30975,Doki Doki Poyatachio!!,PS,98,Role-Playing,King Records  ,King Records  ,,,N/,N/,N/,N/,N/,10th Sep 98  ,
30976,Doki Doki Pretty League,PS,97,Strategy,Xing Entertainment  ,Xing Entertainment  ,,,N/,N/,N/,N/,N/,28th Mar 97  ,
30977,Doki Doki Pretty League: Lovely Star,PS,01,Adventure,Xing Entertainment  ,Xing Entertainment  ,,,N/,N/,N/,N/,N/,13th Dec 01  ,
30978,Doki Doki Pretty League: Nekketsu Otome Seishunki,PS,98,Strategy,Xing Entertainment  ,Xing Entertainment  ,,,N/,N/,N/,N/,N/,23rd Sep 98  ,
30979,Doki Doki Shutter Chance,PS,97,Puzzle,Nippon Ichi Software  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,23rd Oct 97  ,
30980,Doki-Doki Universe,PS4,13,Misc,Sony Computer Entertainment  ,HumaNature Studios  ,,,N/,N/,N/,N/,N/,10th Dec 13  ,14th Sep 18
30981,Doki-Doki Universe,PS3,13,Misc,Sony Computer Entertainment  ,HumaNature Studios  ,,,N/,N/,N/,N/,N/,10th Dec 13  ,14th Sep 18
30982,DokiDoki Penguin Land (MN),GEN,91,Puzzle,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
30983,Doko Demo Issyo Tsuika Disc: Koneko Mo Issyo,PS,00,Simulation,Sony Computer Entertainment  ,SCEI  ,,,N/,N/,N/,N/,N/,27th Jan 00  ,
30984,Doko Demo Raku Raku! DS Kakeibo,DS,06,Misc,Namco Bandai  ,Bandai Namco Games  ,,,N/,N/,N/,N/,N/,07th Dec 06  ,
30985,Dokodemo Hamster,WS,00,Simulation,Bec  ,Bec  ,,,N/,N/,N/,N/,N/,06th Jan 00  ,
30986,Dokodemo Hamster 2,PS,00,Simulation,Bec  ,Bec  ,,,N/,N/,N/,N/,N/,31st Aug 00  ,
30987,Dokodemo Hamster 3: O Dekake Safuran,WS,00,Simulation,Bec  ,Bec  ,,,N/,N/,N/,N/,N/,14th Dec 00  ,
30988,Dokodemo Hamster 4: Doki Doki Sugoroku Daibouken!,PS,01,Misc,Bec  ,Atelier Double  ,,,N/,N/,N/,N/,N/,26th Jul 01  ,
30989,Dokodemo Hamster B! Quick Club,PS,02,Adventure,Bec  ,Bec  ,,,N/,N/,N/,N/,N/,28th Feb 02  ,
30990,Dokodemo Taikyoku: Yakuman Advance,GBA,01,Adventure,Nintendo  ,"Nd Cube Co., Ltd.  ",,,N/,N/,N/,N/,N/,26th Oct 01  ,
30991,Dolmus Driver,And,13,Misc,Gripati Digital Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,18th Jul 13  ,
30992,Dolucky no Kusayakiu,SNES,93,Sports,Imagineer  ,Zoom Inc.  ,,,N/,N/,N/,N/,N/,17th Dec 93  ,
30993,Dolucky no Puzzle Tour '94,SNES,94,Puzzle,Imagineer  ,Zoom Inc.  ,,,N/,N/,N/,N/,N/,28th Oct 94  ,
30994,Dolucky's A-League Soccer,SNES,94,Sports,Imagineer  ,Zoom Inc.  ,,,N/,N/,N/,N/,N/,08th Jul 94  ,
30995,Domination,PC,05,Strategy,DreamCatcher Interactive  ,Wargaming.net  ,,,N/,N/,N/,N/,N/,03rd Mar 05  ,
30996,Dominions 3: The Awakening,OSX,13,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,10th Sep 13  ,
30997,Dominions 3: The Awakening,Linux,13,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,10th Sep 13  ,
30998,Dominions 3: The Awakening,PC,13,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,10th Sep 13  ,
30999,Domino Master,XBL,08,Misc,Microsoft  ,"TikGames, LLC  ",,,N/,N/,N/,N/,N/,17th Sep 08  ,
31000,Domo-Kun no Fushigi Terebi,GBA,02,Role-Playing,Nintendo  ,Suzak  ,,,N/,N/,N/,N/,N/,21st Feb 02  ,
