Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
50601,The Legend of Zelda: Four Swords Anniversary Edition,DSiW,11,Adventure,Nintendo  ,Nintendo  ,7.9  ,9.0  ,N/,N/,N/,N/,N/,28th Sep 11  ,
50602,The Legend of Zelda: Link's Awakening DX,3DS,11,Adventure,Nintendo  ,Nintendo EAD  ,,,N/,N/,N/,N/,N/,07th Jun 11  ,
50603,The Legend of Zelda: Majora's Mask,VC,09,Adventure,Nintendo  ,Nintendo EAD  ,,9.5  ,N/,N/,N/,N/,N/,18th May 09  ,
50604,The Legend of Zelda: Ocarina of Time,VC,07,Adventure,Nintendo  ,Nintendo EAD  ,,8.9  ,N/,N/,N/,N/,N/,26th Feb 07  ,
50605,The Legend of Zelda: Ocarina of Time,iQue,,Adventure,Unknown  ,Nintendo EAD  ,,,N/,N/,N/,N/,N/,,
50606,The Legend of Zelda: Ocarina of Time / Master Quest,GC,03,Adventure,Nintendo  ,Nintendo Software Technology Corporation  ,,9.0  ,N/,N/,N/,N/,N/,28th Feb 03  ,
50607,The Legend of Zelda: The Minish Cap,WiiU,14,Misc,Nintendo  ,Unknown  ,,,N/,N/,N/,N/,N/,05th Jun 14  ,
50608,The Legend of Zelda: The Minish Cap,3DS,11,Misc,Nintendo  ,Unknown  ,,,N/,N/,N/,N/,N/,16th Dec 11  ,
50609,The Legendary Axe,PCE,89,Action,NEC  ,Victor Interactive Software  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
50610,The Lego Ninjago Movie Videogame,PC,17,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,N/,N/,N/,N/,N/,22nd Sep 17  ,29th May 18
50611,The Lemmings Chronicles,PC,94,Puzzle,Psygnosis  ,DMA Design  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
50612,The Letter,WiiU,14,Adventure,TreeFall Studios  ,TreeFall Studios  ,,,N/,N/,N/,N/,N/,10th Jul 14  ,03rd Jan 18
50613,The Life Stage: The Virtual House,3DO,93,Simulation,Panasonic Interactive Media  ,Micro Cabin  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
50614,The Lion King,GG,95,Platform,Sega  ,Syrox Developments  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
50615,The Lion King,GB,95,Platform,THQ  ,Dark Technologies  ,,,N/,N/,N/,N/,N/,01st Apr 95  ,
50616,The Lion King,MS,94,Platform,Virgin Interactive  ,Virgin Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
50617,The Lion King,NES,94,Platform,Virgin Interactive  ,Virgin Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
50618,The Lion King,PC,94,Platform,Virgin Interactive  ,EastPoint  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
50619,The Little Mermaid,NES,91,Platform,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Jul 91  ,
50620,The Little Mermaid,GB,93,Platform,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Feb 93  ,
50621,The Lone Ranger,NES,91,Action,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,01st Aug 91  ,
50622,The Lone Ranger by Disney,And,13,Misc,Oddworld Inhabitans  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Jul 13  ,
50623,The Long Journey Home,PC,17,Role-Playing,Daedalic Entertainment  ,Daedalic Entertainment  ,,,N/,N/,N/,N/,N/,30th May 17  ,
50624,The Lord of the Rings Online: Rise of Isengard,PC,11,Role-Playing,Warner Bros. Interactive  ,Turbine Inc.  ,,8.6  ,N/,N/,N/,N/,N/,27th Sep 11  ,
50625,The Lord of the Rings Online: Shadows of Angmar,PC,07,Role-Playing,Midway Games  ,Turbine Inc.  ,,,N/,N/,N/,N/,N/,24th Apr 07  ,
50626,The Lord of the Rings: Aragorn's Quest,PSN,10,Action,Warner Bros. Interactive  ,TT Fusion  ,,,N/,N/,N/,N/,N/,07th Dec 10  ,
50627,The Lord of the Rings: Battle for Middle-Earth Anthology,PC,07,Strategy,Electronic Arts  ,EA Los Angeles  ,,,N/,N/,N/,N/,N/,20th Mar 07  ,
50628,The Lord of the Rings: Conquest,XBL,10,Action,Electronic Arts  ,Pandemic Studios  ,,,N/,N/,N/,N/,N/,27th Jul 10  ,
50629,The Lord of the Rings: Online Trading Card Game,PC,04,Misc,Worlds Apart  ,Worlds Apart  ,,,N/,N/,N/,N/,N/,31st Jan 04  ,
50630,The Lord of the Rings: Tactics,PSN,09,Strategy,Electronic Arts  ,Amaze Entertainment  ,,,N/,N/,N/,N/,N/,10th Dec 09  ,
50631,The Lord of the Rings: The Battle for Middle-earth II: The Rise of the Witch-King,PC,06,Strategy,Electronic Arts  ,EA Los Angeles  ,,,N/,N/,N/,N/,N/,28th Nov 06  ,
50632,The Lord of the Rings: The Fellowship of the Ring,GBA,02,Role-Playing,Universal Interactive  ,Pocket Studios  ,,,N/,N/,N/,N/,N/,24th Sep 02  ,
50633,The Lord of the Rings: The Fellowship of the Ring,PC,02,Action,Black Label Games  ,Surreal Software  ,,,N/,N/,N/,N/,N/,22nd Oct 02  ,
50634,The Lord of the Rings: The Return of the King,PC,03,Action,Electronic Arts  ,"Hypnos Entertainment, Inc.  ",,,N/,N/,N/,N/,N/,31st Oct 03  ,
50635,The Lord of the Rings: War of the Ring,PC,03,Strategy,Sierra Entertainment  ,Liquid Entertainment  ,,,N/,N/,N/,N/,N/,04th Nov 03  ,
50636,The Lords of Midnight,ACPC,84,Role-Playing,Beyond Software  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 84  ,06th Jan 18
50637,The Lords of Midnight,ZXS,84,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 84  ,
50638,The Lords of Midnight,C64,84,Misc,Beyond Software  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 84  ,
50639,The Lost Cases of Sherlock Holmes,PC,08,Misc,Legacy Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,15th May 08  ,
50640,The Lost Files of Sherlock Holmes,3DO,94,Adventure,Electronic Arts  ,Mythos Software  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
50641,The Lost Files of Sherlock Holmes: The Case of the Rose Tattoo,PC,96,Adventure,Electronic Arts  ,"Mythos Software, Inc.  ",,,N/,N/,N/,N/,N/,31st Aug 96  ,
50642,The Lost Files of Sherlock Holmes: The Case of the Serrated Scalpel,PC,92,Adventure,Electronic Arts  ,"Mythos Software, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 92  ,
50643,The Lost Kids,And,14,Puzzle,XPEC Entertainment  ,XPEC Entertainment  ,,,N/,N/,N/,N/,N/,05th Jun 14  ,
