Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
64001,Space Cyclone,Arc,,Shooter,Unknown  ,Taito  ,,,N/,N/,N/,N/,N/,,10th Dec 20
64002,Space Dave,NS,18,Action,Choice Provisions  ,Choice Provisions  ,,,N/,N/,N/,N/,N/,25th Jan 18  ,25th Mar 18
64003,Space Fury,CV,,Shooter,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,18th Oct 21
64004,Space Girls,PC,,Puzzle,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,12th Feb 24
64005,Space Hawk,Int,82,Shooter,Mattel Electronics  ,Mattel  ,,,N/,N/,N/,N/,N/,19th Apr 82  ,13th Jan 18
64006,Space Heroes Universe!,PC,11,MMO,Bubble Gum Interactive  ,Bubble Gum Interactive  ,,,N/,N/,N/,N/,N/,14th Dec 11  ,30th Apr 24
64007,Space Hunted,WiiU,,Platform,Unknown  ,TBD  ,,,N/,N/,N/,N/,N/,,25th Aug 20
64008,Space Hunted: The Lost Levels,WiiU,20,Action,Ultra Dolphin Revolution  ,Ultra Dolphin Revolution  ,,,N/,N/,N/,N/,N/,13th Feb 20  ,20th Sep 20
64009,Space Intervention,WiiU,19,Action,IGOR GAFTON  ,VG && IG  ,,,N/,N/,N/,N/,N/,17th Oct 19  ,20th Sep 20
64010,Space Invaders Forever,NS,,Shooter,Unknown  ,Taito  ,,,N/,N/,N/,N/,N/,,10th Dec 20
64011,Space Invaders Forever,PS4,,Shooter,Unknown  ,Taito  ,,,N/,N/,N/,N/,N/,,10th Dec 20
64012,Space Invaders Part II,Arc,,Shooter,Unknown  ,Taito  ,,,N/,N/,N/,N/,N/,,10th Dec 20
64013,Space Invaders: Invincible Collection,NS,20,Shooter,Taito  ,Taito  ,,,N/,N/,N/,N/,N/,26th Mar 20  ,10th Jan 20
64014,Space Jam: A New Legacy – The Game,XS,,Action,Unknown  ,Digital Eclipse  ,,,N/,N/,N/,N/,N/,,26th Jun 21
64015,Space Jam: A New Legacy – The Game,XOne,,Action,Unknown  ,Digital Eclipse  ,,,N/,N/,N/,N/,N/,,26th Jun 21
64016,Space Overlords,PS4,,Action,Unknown  ,12 Hit Combo  ,,,N/,N/,N/,N/,N/,,14th Aug 18
64017,Space Pilgrim Academy: Reunion,PC,,Adventure,Unknown  ,Pilgrim Adventures  ,,,N/,N/,N/,N/,N/,,29th Mar 19
64018,Space Pilgrim Academy: Year 1,PC,,Adventure,Unknown  ,Pilgrim Adventures  ,,,N/,N/,N/,N/,N/,,29th Mar 19
