Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
30201,Dead Meets Lead,PC,,Shooter,Unknown  ,Keldyn Interactive  ,,,N/,N/,N/,N/,N/,,
30202,Dead Moon,PCE,92,Shooter,Turbo Technologies  ,Zap  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
30203,Dead Moon,VC,07,Shooter,Natsume  ,Zap  ,,,N/,N/,N/,N/,N/,04th Jun 07  ,
30204,Dead Mountaineer's Hotel,PC,07,Adventure,Lighthouse Interactive  ,Electronic Paradise  ,,,N/,N/,N/,N/,N/,26th Dec 07  ,
30205,Dead Nation,PSN,10,Shooter,Sony Computer Entertainment  ,Housemarque  ,8.2  ,7.0  ,N/,N/,N/,N/,N/,30th Nov 10  ,
30206,Dead Nation,PSV,20,Misc,Sony Computer Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
30207,Dead Nation: Road of Devastation,PSN,,Shooter,Unknown  ,Housemarque  ,7.0  ,,N/,N/,N/,N/,N/,,
30208,Dead or Alive 5,Arc,14,Misc,Tecmo Koei  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 14  ,
30209,Dead or Alive 5 Last Round,PS3,15,Fighting,Tecmo Koei  ,Team Ninja  ,,,N/,N/,N/,N/,N/,17th Mar 15  ,20th Nov 18
30210,Dead or Alive 5 Last Round,PC,15,Fighting,Tecmo Koei  ,Team Ninja  ,,,N/,N/,N/,N/,N/,30th Mar 15  ,
30211,Dead or Alive 5 Last Round,X360,15,Fighting,Tecmo Koei  ,Team Ninja  ,,,N/,N/,N/,N/,N/,17th Feb 15  ,
30212,Dead or Alive Paradise,PSN,10,Misc,Tecmo Koei  ,Team Ninja  ,,,N/,N/,N/,N/,N/,01st Apr 10  ,
30213,Dead Phoenix,GC,03,Action,Capcom  ,Capcom Production Studio 4  ,,,N/,N/,N/,N/,N/,12th Aug 03  ,
30214,Dead Pixels,XBL,11,Action,Microsoft  ,Can't Strafe Right  ,,,N/,N/,N/,N/,N/,15th Sep 11  ,
30215,Dead Rising,XBL,10,Action,Capcom  ,Capcom Production Studio 1  ,,,N/,N/,N/,N/,N/,26th Jan 10  ,
30216,Dead Rising 2: Case West,XBL,10,Action,Capcom  ,Blue Castle Games  ,,7.6  ,N/,N/,N/,N/,N/,27th Dec 10  ,
30217,Dead Rising 2: Case Zero,XBL,10,Action,Capcom  ,Blue Castle Games  ,,7.9  ,N/,N/,N/,N/,N/,31st Aug 10  ,
30218,Dead Rising 2: Off The Record,PSN,11,Action,Capcom  ,Blue Castle Games  ,,,N/,N/,N/,N/,N/,04th Oct 11  ,
30219,Dead Space,XBL,09,Shooter,Electronic Arts  ,EA Redwood Shores  ,,9.0  ,N/,N/,N/,N/,N/,27th Oct 09  ,
30220,Dead Space,PSN,11,Action,Electronic Arts  ,EA Redwood Shores  ,,8.9  ,N/,N/,N/,N/,N/,18th Oct 11  ,
30221,Dead Space 2,PSN,11,Shooter,Electronic Arts  ,Visceral Games  ,,9.0  ,N/,N/,N/,N/,N/,08th Nov 11  ,
30222,Dead Space 2: Severed,PSN,11,Shooter,Electronic Arts  ,Visceral Games  ,,,N/,N/,N/,N/,N/,01st Mar 11  ,
30223,Dead Space 2: Severed,XBL,11,Shooter,Electronic Arts  ,Visceral Games  ,,,N/,N/,N/,N/,N/,01st Mar 11  ,
30224,Dead Space Extraction,PSN,11,Shooter,Electronic Arts  ,Visceral Games  ,,,N/,N/,N/,N/,N/,25th Jan 11  ,
30225,Dead Space Ignition,PSN,10,Puzzle,Electronic Arts  ,Sumo Digital  ,,,N/,N/,N/,N/,N/,12th Oct 10  ,
30226,Dead Space Ignition,XBL,10,Puzzle,Electronic Arts  ,Sumo Digital  ,,,N/,N/,N/,N/,N/,13th Oct 10  ,
30227,Dead Storm Pirates,PSN,10,Shooter,Namco Bandai  ,Namco Bandai Games  ,,,N/,N/,N/,N/,N/,24th Nov 10  ,
