Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
37201,Kaettekita Mario Bros. (FDS),NES,88,Platform,Nintendo  ,Nintendo R&D1  ,,,N/,N/,N/,N/,N/,30th Nov 88  ,
37202,Kagami Hana Suigetsu,PC,03,Adventure,Vega  ,Vega  ,,,N/,N/,N/,N/,N/,14th Feb 03  ,
37203,Kage no Sekuharist: Haramase Oui Keishou Soudou,PC,11,Adventure,Unknown  ,Lilith  ,,,N/,N/,N/,N/,N/,26th Aug 11  ,
37204,Kageyama Hideo no IQ Teacher DS,DS,06,Misc,IE Institute  ,IE Institute  ,,,N/,N/,N/,N/,N/,30th Mar 06  ,
37205,Kahoots,PSN,09,Simulation,Honeyslug  ,Honeyslug  ,8.3  ,8.0  ,N/,N/,N/,N/,N/,23rd Nov 09  ,
37206,Kai Illust Puzzle Guru Guru Logic,DSiW,09,Puzzle,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,02nd Dec 09  ,
37207,Kai no Bouken: The Quest of Ki,NES,88,Action,Namco  ,Game Studio  ,,,N/,N/,N/,N/,N/,22nd Jul 88  ,
37208,Kaido Racer,PS2,05,Racing,Konami  ,Genki  ,,,N/,N/,N/,N/,N/,18th Nov 05  ,
37209,Kaijin Zona,GB,00,Adventure,Nintendo  ,Vistec  ,,,N/,N/,N/,N/,N/,21st Oct 00  ,
37210,Kaiju Panic,XOne,20,Strategy,Mechabit  ,Mechabit  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
37211,Kaiju Panic,Linux,20,Strategy,Mechabit  ,Mechabit  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
37212,Kaiju Panic,OSX,20,Strategy,Mechabit  ,Mechabit  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
37213,Kaiju Panic,PC,20,Strategy,Mechabit  ,Mechabit  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
37214,Kaijuu Monogatari,NES,88,Role-Playing,Namco  ,Birthday  ,,,N/,N/,N/,N/,N/,18th Nov 88  ,
37215,Kaijuu Senki,PS,96,Strategy,Produce!  ,Unknown  ,,,N/,N/,N/,N/,N/,15th Nov 96  ,
37216,Kaijuu-On Godzilla,GB,93,Action,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,17th Dec 93  ,
37217,Kaikan Phrase,PS,00,Misc,Enix  ,Produce!  ,,,N/,N/,N/,N/,N/,24th Feb 00  ,
37218,Kaiketsu Zorori to Mahou no Yuuenchi,GBA,04,Action,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,15th Jul 04  ,
37219,Kaiketsu Zorori: Mezase! Itazura King,PS2,04,Misc,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,28th Apr 04  ,
37220,Kairobotica,And,14,Simulation,"Kairosoft Co.,Ltd  ","Kairosoft Co.,Ltd  ",,,N/,N/,N/,N/,N/,29th Jul 14  ,
37221,Kaisen Game: Radar War,DSiW,10,Strategy,Unknown  ,"WaiS Co., Ltd.  ",,,N/,N/,N/,N/,N/,23rd Jun 10  ,
37222,Kaishin!! Derby Analyst,PS,00,Sports,Media Entertainment  ,Media Entertainment  ,,,N/,N/,N/,N/,N/,21st Dec 00  ,
37223,Kaite Oboeru: Eitango Chou,DSiW,10,Misc,Nintendo  ,Nintendo / Intelligent Systems  ,,,N/,N/,N/,N/,N/,17th Mar 10  ,
37224,Kaite Oboeru: Shashin Tango,DSiW,10,Misc,Nintendo  ,Nintendo / Intelligent Systems  ,,,N/,N/,N/,N/,N/,17th Mar 10  ,
37225,Kaite Tsukutte Asoberu: Dezaemon,SNES,94,Shooter,Athena  ,Athena  ,,,N/,N/,N/,N/,N/,20th Sep 94  ,
37226,KAITEN PATISSIER,XBL,09,Platform,Microsoft  ,DK Alpla  ,,,N/,N/,N/,N/,N/,05th Oct 09  ,
37227,Kaitou Apricot,DC,03,Adventure,Takuyo  ,Takuyo  ,,,N/,N/,N/,N/,N/,06th Mar 03  ,
37228,Kaiun Kenkyuuka - Utsukita Mahiro Kanshuu - Mainichi Kokorobics: DS Uranai Happiness 2008,DS,08,Misc,Dimple Entertainment  ,Dimple Entertainment  ,,,N/,N/,N/,N/,N/,31st Jan 08  ,
37229,Kaizou Chounin Shubibinman,PCE,89,Platform,NCS  ,NCS  ,,,N/,N/,N/,N/,N/,18th Mar 89  ,
37230,Kaizou Chounin Shubibinman,VC,07,Platform,Hudson Soft  ,NCS  ,,,N/,N/,N/,N/,N/,27th Mar 07  ,
