Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
53401,Williams Arcade's Greatest Hits,PS,96,Misc,Williams Entertainment  ,Digital Eclipse  ,,,N/,N/,N/,N/,N/,10th Apr 96  ,
53402,Willow,NES,89,Role-Playing,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Dec 89  ,
53403,Wimbledon,MS,92,Sports,Sega  ,SIMS  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
53404,Wimbledon,GG,93,Sports,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
53405,Wimbledon Championship Tennis,GEN,93,Sports,Sega  ,SIMS  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
53406,Wimbledon II,MS,93,Sports,Sega  ,SIMS  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
53407,"Win, Lose or Draw",NES,90,Puzzle,Hi Tech Expressions  ,RSP  ,,,N/,N/,N/,N/,N/,01st Mar 90  ,
53408,Wind and Water: Puzzle Battles,DC,08,Puzzle,RedSpot Games  ,Yuan Works  ,,,N/,N/,N/,N/,N/,01st Nov 08  ,
53409,Wind: a Breath of Heart,DC,03,Adventure,Alchemist  ,Alchemist  ,,,N/,N/,N/,N/,N/,30th Jan 03  ,
53410,Wind: a Breath of Heart,PS2,03,Adventure,Alchemist  ,Alchemist  ,,,N/,N/,N/,N/,N/,18th Dec 03  ,
53411,Wind: a Breath of Heart,PC,02,Adventure,Minor I  ,Minor I  ,,,N/,N/,N/,N/,N/,19th Apr 02  ,
53412,Wind: a breath of heart - Re-gratitude,PC,04,Adventure,Minor I  ,Minor I  ,,,N/,N/,N/,N/,N/,05th Nov 04  ,
53413,Windchaser,PC,09,Action,Got Game Entertainment  ,Chimera Entertainment  ,,,N/,N/,N/,N/,N/,13th Aug 09  ,
53414,Windforge,PC,14,Misc,Unknown  ,Unknown  ,3.3  ,,N/,N/,N/,N/,N/,11th Mar 14  ,
53415,WindJammers,NG,94,Sports,SNK  ,Data East  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
53416,WindJammers,VC,10,Sports,D4 Enterprise  ,Data East  ,,,N/,N/,N/,N/,N/,22nd Jun 10  ,
53417,WindJammers (CD),NG,95,Sports,SNK  ,Data East  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
53418,Windosill,PC,09,Puzzle,Unknown  ,Vectorpark  ,,,N/,N/,N/,N/,N/,26th May 09  ,
53419,Windwalker,PC,89,Action,Origin Systems  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
53420,Winemaker Extraordinaire,PC,09,Strategy,uClick  ,Overplay  ,,,N/,N/,N/,N/,N/,20th Apr 09  ,
53421,Wing Commander,PC,90,Action,Origin Systems  ,Origin Systems  ,,,N/,N/,N/,N/,N/,28th Sep 90  ,
53422,Wing Commander,SNES,92,Action,Mindscape  ,Origin Systems  ,,,N/,N/,N/,N/,N/,01st Mar 92  ,
53423,Wing Commander,SCD,94,Simulation,Electronic Arts  ,Game Arts  ,,,N/,N/,N/,N/,N/,06th Feb 94  ,
53424,Wing Commander Arena,XBL,07,Shooter,Electronic Arts  ,Gaia Industries  ,,,N/,N/,N/,N/,N/,25th Jul 07  ,
53425,Wing Commander II: Speech Accessory Pack,PC,91,Simulation,Origin Systems  ,Origin  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
