Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
1831,Sonic Advance,GBA,02,Platform,Sega  ,Dimps Corporation / Sonic Team  ,,,N/,2.24,1.19,0.71,0.22,04th Feb 02  ,
1832,Super Mario All-Stars: Limited Edition,Wii,10,Platform,Nintendo  ,Nintendo EAD  ,5.5  ,7.2  ,2.24,N/,N/,N/,N/,12th Dec 10  ,
1833,Taiko no Tatsujin: Drum 'n' Fun!,NS,18,Music,Bandai Namco Games  ,Bandai Namco Games  ,,7.5  ,2.24,N/,N/,N/,N/,02nd Nov 18  ,25th Aug 18
1834,Spyro: Season of Ice,GBA,01,Platform,Vivendi Games  ,Digital Eclipse  ,,,N/,2.23,1.29,0.83,N/,29th Oct 01  ,
1835,Air Combat,PS,95,Simulation,Namco  ,Namco  ,,7.0  ,2.23,N/,N/,N/,N/,29th Jun 95  ,
1836,Teenage Mutant Ninja Turtles II: The Arcade Game,NES,90,Action,Ultra Games  ,Konami  ,,,N/,2.23,1.74,0.25,0.21,01st Dec 90  ,
1837,Dance Dance Revolution X2,PS2,09,Simulation,Konami  ,Konami Computer Entertainment Tokyo  ,,,N/,2.23,1.09,0.85,N/,27th Oct 09  ,
1838,Battlefield V,PS4,18,Shooter,Electronic Arts  ,EA DICE  ,9.0  ,,N/,2.22,0.80,0.93,0.16,20th Nov 18  ,19th Dec 18
1839,Prince of Persia: The Sands of Time,PS2,03,Adventure,Ubisoft  ,Ubisoft Montreal  ,,9.0  ,N/,2.22,0.88,1.03,N/,06th Nov 03  ,
1840,FIFA 19,XOne,18,Sports,Electronic Arts  ,EA Sports  ,,,N/,2.22,0.56,1.50,N/,28th Sep 18  ,12th Sep 18
1841,Star Wars: The Force Unleashed,PS3,08,Action,LucasArts  ,LucasArts  ,,6.8  ,N/,2.22,1.01,0.86,N/,16th Sep 08  ,
1842,The Legend of Zelda: Link's Awakening DX,GBC,98,Adventure,Nintendo  ,Nintendo EAD  ,,9.4  ,2.22,N/,N/,N/,N/,31st Oct 98  ,06th Jan 18
1843,NBA 2K14,PS3,13,Sports,2K Sports  ,Visual Concepts  ,,,N/,2.22,1.45,0.34,0.04,01st Oct 13  ,05th Jan 18
1844,Darkest Dungeon,PC,16,Role-Playing,Red Hook Studios  ,Red Hook Studios  ,,,2.21,N/,N/,N/,N/,19th Jan 16  ,31st Jan 18
1845,Madden NFL 19,PS4,18,Sports,EA Sports  ,EA Tiburon  ,,,N/,2.21,1.63,0.18,N/,10th Aug 18  ,27th Feb 18
1846,Yokai Watch 3: Sushi / Tempura / Sukiyaki,3DS,16,Role-Playing,Level 5  ,Level 5  ,,,2.21,N/,N/,N/,N/,16th Jul 16  ,26th Jan 19
1847,Guitar Hero II,X360,07,Misc,RedOctane  ,Harmonix Music Systems  ,,9.2  ,N/,2.21,2.01,0.02,N/,03rd Apr 07  ,
1848,LEGO Indiana Jones: The Original Adventures,DS,08,Adventure,LucasArts  ,Traveller's Tales  ,,,N/,2.20,1.40,0.60,N/,03rd Jun 08  ,
1849,Need for Speed: Hot Pursuit,X360,10,Racing,Electronic Arts  ,Criterion Games  ,,8.8  ,N/,2.20,1.03,0.96,0.00,16th Nov 10  ,
1850,Rock Band 2,X360,08,Misc,MTV Games  ,Harmonix Music Systems  ,9.3  ,9.2  ,N/,2.20,1.78,0.24,N/,14th Sep 08  ,
1851,Content Warning,PC,24,Action-Adventure,Landfall Games  ,Skog  ,,,2.20,N/,N/,N/,N/,01st Apr 24  ,16th Apr 24
1852,Deponia,Series,12,Adventure,Daedalic Entertainment  ,Daedalic Entertainment  ,,,2.20,N/,N/,N/,N/,06th Aug 12  ,01st Apr 21
1853,Dragon Quest Builders,Series,16,Sandbox,Square Enix  ,Square Enix  ,,,2.20,N/,N/,N/,N/,11th Oct 16  ,11th Mar 20
1854,Flashback,All,92,Platform,U.S. Gold  ,Delphine Software International  ,,,2.20,N/,N/,N/,N/,01st Jan 92  ,31st Mar 21
1855,Lost Planet 2,All,10,Shooter,Capcom  ,Capcom  ,,,2.20,N/,N/,N/,N/,11th May 10  ,13th Oct 20
1856,Marvel vs. Capcom 3: Fate of Two Worlds,All,11,Fighting,Capcom  ,Capcom  ,,,2.20,N/,N/,N/,N/,15th Feb 11  ,10th Oct 20
1857,Mega Man 11,All,18,Platform,Capcom  ,Capcom  ,,,2.20,N/,N/,N/,N/,02nd Oct 18  ,12th Oct 20
1858,Neverwinter Nights,PC,02,Role-Playing,Atari  ,BioWare Corp.  ,,8.7  ,2.20,N/,N/,N/,N/,16th Jun 02  ,
1859,Pokémon Pokopia,NS2,26,Simulation,Nintendo  ,Game Freak  ,8.5  ,,2.20,N/,N/,N/,N/,05th Mar 26  ,15th Feb 26
1860,R.B.I. Baseball,NES,88,Sports,Tengen  ,Namco  ,,,N/,2.20,0.15,N/,2.05,01st Jan 88  ,
1861,Tom Clancy's Rainbow Six 3,All,03,Shooter,Ubisoft  ,Ubisoft  ,,9.0  ,2.20,N/,N/,N/,N/,18th Mar 03  ,02nd Nov 20
1862,Valkyrie Profile,Series,00,Role-Playing,Enix  ,tri-Ace  ,,,2.20,N/,N/,N/,N/,29th Aug 00  ,29th Feb 20
1863,Wario Land 3,GB,00,Platform,Nintendo  ,Nintendo R&D1  ,,,2.20,N/,N/,N/,N/,01st May 00  ,
1864,Wario Land 4,GBA,01,Platform,Nintendo  ,Nintendo R&D1  ,,,2.20,N/,N/,N/,N/,18th Nov 01  ,
1865,WWE '12,All,11,Sports,THQ  ,THQ  ,,7.4  ,2.20,N/,N/,N/,N/,22nd Nov 11  ,24th Oct 20
1866,BioShock 2,X360,10,Shooter,2K Games  ,2K Marin  ,9.1  ,8.6  ,N/,2.20,1.45,0.54,0.02,09th Feb 10  ,
1867,High School Musical: Makin' the Cut!,DS,07,Puzzle,Disney Interactive Studios  ,Artificial Mind and Movement  ,,7.3  ,N/,2.20,1.06,0.90,N/,14th Aug 07  ,
1868,Final Fantasy XIII,X360,10,Role-Playing,Square Enix  ,Square Enix  ,9.0  ,8.1  ,N/,2.19,1.30,0.67,0.01,09th Mar 10  ,
1869,Skylanders SWAP Force,Wii,13,Platform,Activision  ,Beenox  ,,,N/,2.19,1.23,0.77,N/,13th Oct 13  ,16th Jan 18
1870,FIFA 15,XOne,14,Sports,EA Sports  ,EA Canada  ,,7.9  ,N/,2.19,0.64,1.39,N/,23rd Sep 14  ,23rd Mar 18
1871,Star Wars: Knights of the Old Republic,XB,03,Role-Playing,LucasArts  ,BioWare Corp.  ,,9.4  ,N/,2.19,1.68,0.44,N/,17th Jul 03  ,
1872,Donkey Kong Country,GBC,00,Platform,Nintendo  ,Rare Ltd.  ,,9.1  ,2.19,N/,N/,N/,N/,04th Nov 00  ,06th Jan 18
1873,Kirby's Pinball Land,GB,93,Misc,Nintendo  ,HAL Laboratory  ,,,2.19,N/,N/,N/,N/,28th Nov 93  ,
1874,Pro Evolution Soccer 2012,PS3,11,Sports,Konami  ,Konami  ,,7.5  ,N/,2.19,0.34,0.97,0.55,27th Sep 11  ,
1875,Need for Speed: Payback,PS4,17,Racing,Electronic Arts  ,Ghost Games  ,,5.8  ,N/,2.18,0.62,1.18,0.04,10th Nov 17  ,04th Apr 18
1876,Deus Ex: Human Revolution,All,11,Role-Playing,Square Enix  ,Eidos Montreal  ,,,2.18,N/,N/,N/,N/,23rd Aug 11  ,05th Jan 21
1877,Yu-Gi-Oh: Duel Monsters 4,GB,00,Role-Playing,Konami  ,Konami  ,,,2.18,N/,N/,N/,N/,07th Dec 00  ,
1878,ATV Offroad Fury 2,PS2,02,Racing,Sony Computer Entertainment  ,Rainbow Studios  ,,8.7  ,N/,2.18,1.92,0.20,N/,09th Nov 02  ,
1879,Destiny: The Taken King,PS4,15,Shooter,Activision  ,Bungie  ,,,N/,2.18,0.97,0.80,0.05,15th Sep 15  ,20th Apr 18
1880,Spyro Reignited Trilogy,PS4,18,Platform,Activision  ,Toys for Bob  ,8.0  ,,N/,2.17,0.75,1.07,N/,13th Nov 18  ,08th Apr 18
1881,Mario Party 5,GC,03,Misc,Nintendo  ,Hudson Soft  ,,5.9  ,2.17,N/,N/,N/,N/,10th Nov 03  ,
1882,Star Wars: Rogue Squadron,N64,98,Simulation,LucasArts  ,Factor 5  ,,9.0  ,2.17,N/,N/,N/,N/,17th Nov 98  ,
1883,Tennis,NES,85,Sports,Nintendo  ,Nintendo  ,,,2.17,N/,N/,N/,N/,18th Oct 85  ,
1884,Ratchet: Deadlocked,PS2,05,Shooter,Sony Computer Entertainment  ,Insomniac Games  ,,,2.17,N/,N/,N/,N/,25th Oct 05  ,
1885,PlayerUnknown's Battlegrounds,XOne,17,Shooter,Microsoft Studios  ,PUBG Corporation  ,,,N/,2.17,1.29,0.69,N/,12th Dec 17  ,16th Jan 18
1886,Need for Speed Rivals,PS4,13,Racing,Electronic Arts  ,Ghost Games  ,6.5  ,,N/,2.17,0.75,1.04,0.03,15th Nov 13  ,16th Jan 18
1887,PlayStation VR Worlds,PS4,16,Misc,Sony Interactive Entertainment  ,SIE London Studio  ,,,N/,2.16,0.36,1.40,0.09,13th Oct 16  ,06th Apr 18
1888,Devil May Cry,PS2,01,Action,Capcom  ,Capcom  ,,9.1  ,2.16,N/,N/,N/,N/,16th Oct 01  ,
1889,The Sims: House Party,PC,01,Simulation,Maxis  ,Maxis  ,,,N/,2.16,1.23,0.83,N/,26th Mar 01  ,
1890,Your Shape featuring Jenny McCarthy,Wii,09,Sports,Ubisoft  ,Ubisoft  ,,6.0  ,N/,2.16,1.50,0.46,N/,24th Nov 09  ,
1891,Syphon Filter 2,PS,00,Shooter,989 Studios  ,Eidetic  ,,,N/,2.15,1.50,0.55,0.02,29th Feb 00  ,
1892,Battlefield: Hardline,PS4,15,Shooter,Electronic Arts  ,EA DICE  ,,,N/,2.15,0.72,0.97,0.14,17th Mar 15  ,11th Apr 18
1893,Earth Defense Force,Series,03,Shooter,D3 Publisher  ,Sandlot  ,,,2.15,N/,N/,N/,N/,26th Jun 03  ,21st Sep 22
1894,How to Survive 2,PC,,Action,Unknown  ,EKO Software  ,,,2.15,N/,N/,N/,N/,,02nd Feb 19
1895,Inazuma Eleven 3: Lightning Bolt / Bomb Blast / Team Ogre Attacks!,DS,10,Role-Playing,Level 5  ,Level 5  ,,,2.15,N/,N/,N/,N/,01st Jul 10  ,26th Jan 19
1896,Mario & Luigi: Superstar Saga,GBA,03,Role-Playing,Nintendo  ,AlphaDream Corporation  ,,8.8  ,2.15,N/,N/,N/,N/,17th Nov 03  ,
1897,Volleyball,NES,87,Sports,Nintendo  ,Nintendo R&D1  ,,,2.15,N/,N/,N/,N/,01st Mar 87  ,
1898,Banished,PC,14,Misc,Falcom  ,Unknown  ,7.3  ,,2.15,N/,N/,N/,N/,01st Jan 14  ,
1899,Mahjong,NES,83,Misc,Nintendo  ,Nintendo  ,,,2.14,N/,N/,N/,N/,27th Aug 83  ,
1900,Mario & Sonic at the Olympic Games,Wii,07,Sports,Sega  ,Sega  ,,7.2  ,2.14,N/,N/,N/,N/,06th Nov 07  ,
