Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
4130,Operation Flashpoint: Dragon Rising,X360,09,Shooter,Codemasters  ,Codemasters  ,,7.4  ,N/,0.93,0.36,0.45,0.02,06th Oct 09  ,
4131,The Talos Principle,PC,14,Puzzle,Devolver Digital  ,Croteam  ,,,0.93,N/,N/,N/,N/,11th Dec 14  ,
4132,Monster Hunter: World,XOne,18,Action,Capcom  ,Capcom  ,8.0  ,9.4  ,N/,0.93,0.67,0.17,N/,26th Jan 18  ,30th Jan 18
4133,LEGO The Lord of the Rings,Wii,12,Misc,Warner Bros. Interactive Entertainment  ,Unknown  ,,,N/,0.93,0.48,0.37,N/,13th Nov 12  ,
4134,SnoCross Championship Racing,PS,00,Racing,Crave Entertainment  ,UDS  ,,,N/,0.93,0.52,0.35,N/,22nd Aug 00  ,
4135,NCAA Football 13,PS3,12,Sports,EA Sports  ,EA Tiburon  ,,7.1  ,N/,0.93,0.82,N/,N/,10th Jul 12  ,06th Feb 18
4136,Phoenix Wright: Ace Attorney,DS,05,Adventure,Capcom  ,Capcom  ,8.0  ,8.1  ,N/,0.93,0.44,0.05,0.39,12th Oct 05  ,
4137,NCAA Football 11,X360,10,Sports,EA Sports  ,EA Tiburon  ,,8.5  ,N/,0.93,0.86,N/,N/,13th Jul 10  ,
4138,Teenage Mutant Ninja Turtles,PS2,03,Action,Konami  ,Konami  ,,,N/,0.92,0.45,0.35,N/,21st Oct 03  ,
4139,Top Gun: Combat Zones,PS2,01,Simulation,Titus  ,Digital Integration  ,,,N/,0.92,0.45,0.35,N/,21st Oct 01  ,
4140,Cars,Wii,06,Racing,THQ  ,Rainbow Studios  ,,,N/,0.92,0.83,0.03,N/,16th Nov 06  ,
4141,007: The World is not Enough,PS,00,Shooter,Electronic Arts  ,Black Ops Entertainment  ,,6.4  ,N/,0.92,0.51,0.35,N/,06th Nov 00  ,
4142,Overwatch,PC,16,Shooter,Blizzard Entertainment  ,Blizzard Entertainment  ,,9.5  ,N/,0.92,0.37,0.48,N/,24th May 16  ,24th Mar 18
4143,NHL 98,PS,97,Sports,EA Sports  ,EA Canada  ,,,N/,0.92,0.51,0.35,N/,31st Aug 97  ,
4144,Dante's Inferno,X360,10,Action,Electronic Arts  ,Visceral Games  ,7.2  ,7.0  ,N/,0.92,0.63,0.20,0.02,09th Feb 10  ,
4145,Nickelodeon Fit,Wii,10,Sports,2K Play  ,High Voltage Software  ,,,N/,0.92,0.76,0.09,N/,08th Nov 10  ,
4146,NCAA Football 14,PS3,13,Sports,EA Sports  ,EA Tiburon  ,,7.7  ,N/,0.92,0.75,N/,N/,09th Jul 13  ,31st Jan 18
4147,Space Jam,PS,96,Sports,Acclaim Entertainment  ,Sculptured Software  ,,,N/,0.92,0.51,0.35,N/,31st Oct 96  ,
4148,SpongeBob SquarePants: The Yellow Avenger,PSP,06,Action,THQ  ,Tantalus Interactive  ,,5.7  ,N/,0.92,0.55,0.21,N/,06th Mar 06  ,
4149,Balloon Fight,NES,86,Platform,Nintendo  ,Nintendo R&D1  ,,,N/,0.92,0.39,0.09,0.43,01st Jun 86  ,
4150,Knockout Kings 2000,N64,99,Fighting,EA Sports  ,Black Ops Entertainment  ,,,N/,0.92,0.63,0.27,N/,03rd Oct 99  ,
4151,Far Cry 3,PC,12,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,N/,0.92,0.22,0.64,N/,04th Dec 12  ,
4152,SSX,PS3,12,Sports,EA Sports  ,EA Canada  ,8.2  ,,N/,0.92,0.35,0.42,0.02,28th Feb 12  ,
4153,WWE SmackDown vs. Raw 2009,X360,08,Fighting,THQ  ,Yuke's Media Creations  ,,7.8  ,N/,0.92,0.58,0.26,N/,09th Nov 08  ,
4154,Xenoblade Chronicles,Wii,12,Role-Playing,Nintendo  ,Monolith Soft  ,9.0  ,9.3  ,N/,0.92,0.43,0.25,0.16,06th Apr 12  ,
4155,Crysis 3,X360,13,Shooter,Electronic Arts  ,Crytek  ,,7.6  ,N/,0.92,0.51,0.32,0.01,19th Feb 13  ,07th Feb 18
4156,Killzone: Mercenary,PSV,13,Misc,Sony Computer Entertainment America  ,Guerrilla Games  ,9.0  ,7.4  ,N/,0.92,0.20,0.47,0.04,10th Sep 13  ,03rd Jan 18
4157,Farming Simulator 2015,PC,14,Simulation,Focus Home Interactive  ,Giants Software  ,,,0.92,N/,N/,N/,N/,30th Sep 14  ,11th Apr 18
4158,Sonic Riders,GC,06,Racing,Sega  ,Sonic Team  ,,,N/,0.92,0.71,0.18,N/,21st Feb 06  ,
4159,Starsky & Hutch,PS2,03,Racing,Gotham Games  ,Minds-Eye Productions  ,,6.0  ,N/,0.92,0.45,0.35,N/,09th Sep 03  ,
4160,Tobal No.1,PS,96,Fighting,Sony Computer Entertainment  ,DreamFactory  ,,7.7  ,N/,0.92,0.12,0.08,0.66,30th Sep 96  ,
4161,Blue Dragon,X360,07,Role-Playing,Microsoft Game Studios  ,Mistwalker Corporation / Artoon  ,,7.7  ,N/,0.92,0.30,0.33,0.21,28th Aug 07  ,
4162,BUZZ! Quiz World,PS3,09,Misc,Sony Computer Entertainment  ,Magenta Software  ,8.9  ,7.8  ,N/,0.92,0.16,0.58,N/,10th Nov 09  ,
4163,Kung Fu Panda,Wii,08,Platform,Activision  ,XPEC  ,,,N/,0.92,0.50,0.32,N/,03rd Jun 08  ,
4164,EA Sports Grand Slam Tennis,Wii,09,Sports,EA Sports  ,EA Vancouver  ,,7.9  ,N/,0.92,0.28,0.51,0.02,08th Jun 09  ,
4165,Dynasty Warriors 7,PS3,11,Action,Tecmo Koei  ,Omega Force  ,,5.8  ,N/,0.91,0.25,0.14,0.46,29th Mar 11  ,
4166,Portal Knights,PC,16,Role-Playing,505 Games  ,Keen Games  ,,,0.91,N/,N/,N/,N/,25th Feb 16  ,03rd Jul 18
4167,Street Hoops,PS2,02,Sports,Activision  ,Black Ops Entertainment  ,,,N/,0.91,0.45,0.35,N/,12th Aug 02  ,
4168,Crysis 3,PS3,13,Shooter,Electronic Arts  ,Crytek  ,,8.2  ,N/,0.91,0.26,0.48,0.03,19th Feb 13  ,13th Mar 18
4169,Knockout Kings 2002,PS2,02,Sports,EA Sports  ,Black Ops Entertainment  ,,,N/,0.91,0.45,0.35,N/,04th Mar 02  ,
4170,Tom Clancy's EndWar,X360,08,Strategy,Ubisoft  ,Ubisoft Shanghai  ,,8.0  ,N/,0.91,0.58,0.24,0.01,04th Nov 08  ,
4171,Tokyo Xtreme Racer 3,PS2,03,Racing,Crave Entertainment  ,Genki  ,,,N/,0.91,0.35,0.27,0.21,18th Nov 03  ,
4172,Sonic Riders: Zero Gravity,Wii,08,Racing,Sega  ,Sonic Team  ,,5.8  ,N/,0.91,0.48,0.32,0.02,08th Jan 08  ,
4173,Colin McRae Rally 2.0,PS,00,Racing,Codemasters  ,Codemasters  ,,8.3  ,N/,0.91,0.02,0.80,0.02,05th Dec 00  ,
4174,Glover,N64,98,Platform,Hasbro Interactive  ,Interactive Studios Ltd.  ,,,N/,0.91,0.72,0.17,N/,31st Oct 98  ,
4175,LEGO Pirates of the Caribbean: The Video Game,DS,11,Action,Disney Interactive Studios  ,Traveller's Tales  ,,6.8  ,N/,0.91,0.34,0.47,N/,10th May 11  ,
4176,Namco Museum,XB,02,Misc,Namco  ,Mass Media  ,,,N/,0.91,0.77,0.11,N/,09th Oct 02  ,
4177,AMF Bowling Pinbusters!,Wii,07,Sports,Mud Duck Productions  ,Atomic Planet Entertainment  ,,,N/,0.91,0.84,0.00,N/,20th Nov 07  ,
4178,Skylanders: Trap Team,X360,14,Platform,Activision  ,Toys for Bob  ,,,N/,0.91,0.55,0.27,N/,05th Oct 14  ,17th Mar 18
4179,Super Momotarou Dentetsu III,SNES,94,Simulation,Hudson Soft  ,Hudson Soft  ,,,N/,0.91,N/,N/,0.91,09th Dec 94  ,
4180,Sonic Mega Collection Plus,XB,04,Misc,Sega  ,Sonic Team  ,,,N/,0.91,0.61,0.26,N/,02nd Nov 04  ,
4181,Operation Flashpoint: Dragon Rising,PS3,09,Shooter,Codemasters  ,Codemasters  ,,7.3  ,N/,0.91,0.23,0.46,0.05,06th Oct 09  ,
4182,Spelunky,PC,08,Platform,"Mossmouth, LLC  ","Mossmouth, LLC  ",,,0.91,N/,N/,N/,N/,21st Dec 08  ,
4183,Mx vs. ATV Reflex,PS3,09,Racing,THQ  ,Rainbow Studios  ,,,N/,0.91,0.52,0.26,N/,01st Dec 09  ,
4184,Assassin's Creed,PC,08,Adventure,Ubisoft  ,Ubisoft Montreal  ,,7.6  ,N/,0.91,0.01,0.84,N/,08th Apr 08  ,23rd Nov 18
4185,Tiger Woods PGA Tour 2002,PS2,02,Sports,EA Sports  ,EA Sports  ,,,N/,0.90,0.44,0.35,N/,24th Feb 02  ,
4186,The Witcher 2: Assassins of Kings,X360,12,Role-Playing,Warner Bros. Interactive  ,CD Projekt Red Studio  ,8.9  ,,N/,0.90,0.48,0.33,0.02,17th Apr 12  ,
4187,Homefront,PS3,11,Shooter,THQ  ,Kaos Studios  ,,6.6  ,N/,0.90,0.32,0.40,0.04,15th Mar 11  ,
4188,Lost Odyssey,X360,08,Role-Playing,Microsoft Game Studios  ,Mistwalker Corporation / Feelplus Inc.  ,,7.5  ,N/,0.90,0.45,0.26,0.11,12th Feb 08  ,
4189,DJ Hero,PS3,09,Misc,Activision  ,FreeStyleGames  ,8.0  ,8.5  ,N/,0.90,0.42,0.34,N/,27th Oct 09  ,
4190,Marvel: Ultimate Alliance 2,X360,09,Role-Playing,Activision  ,Vicarious Visions  ,,7.4  ,N/,0.90,0.68,0.15,N/,15th Sep 09  ,
4191,Cars 2,Wii,11,Racing,Disney Interactive Studios  ,Avalanche Software  ,,8.0  ,N/,0.90,0.43,0.38,N/,21st Jun 11  ,
4192,Mini-Yonku Shining Scorpion: Let's & Go!!,SNES,96,Racing,ASCII Entertainment  ,KID Corporation  ,,,N/,0.90,N/,N/,0.90,20th Dec 96  ,
4193,MLB 2005,PS2,04,Sports,Sony Computer Entertainment  ,989 Sports  ,,,N/,0.90,0.44,0.35,N/,16th Mar 04  ,
4194,Burnout Revenge,PS2,05,Racing,Electronic Arts  ,Criterion Games  ,,9.0  ,N/,0.90,0.75,0.03,N/,13th Sep 05  ,
4195,SOCOM 4: U.S. Navy SEALs,PS3,11,Shooter,Sony Computer Entertainment  ,Zipper Interactive  ,6.2  ,7.0  ,N/,0.90,0.66,0.12,0.04,19th Apr 11  ,
4196,James Cameron's Avatar: The Game,PS3,09,Action,Ubisoft  ,Ubisoft Montreal  ,,5.8  ,N/,0.90,0.32,0.43,N/,01st Dec 09  ,
4197,Killzone: Liberation,PSP,06,Shooter,Sony Computer Entertainment  ,Guerrilla Games  ,8.1  ,7.8  ,N/,0.90,0.44,0.28,N/,31st Oct 06  ,
4198,The Biggest Loser: Ultimate Workout,X360,10,Sports,THQ  ,Blitz Games  ,,8.0  ,N/,0.90,0.73,0.10,N/,02nd Nov 10  ,
4199,3Xtreme,PS,99,Action,989 Studios  ,Unknown  ,,2.9  ,N/,0.90,0.50,0.34,N/,31st Mar 99  ,
4200,Hot Shots Tennis,PS2,07,Sports,Sony Computer Entertainment  ,Clap Hanz  ,,,N/,0.90,0.17,0.13,0.55,17th Jul 07  ,
