Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
5001,F1 2015,PS4,15,Racing,Codemasters  ,Codemasters Birmingham  ,,5.9  ,N/,0.68,0.10,0.45,0.04,21st Jul 15  ,23rd May 18
5002,MX vs. ATV Untamed,X360,07,Racing,THQ  ,Rainbow Studios  ,,,N/,0.68,0.55,0.08,N/,17th Dec 07  ,
5003,Test Drive Unlimited 2,X360,11,Racing,Atari  ,Eden Studios  ,,6.8  ,N/,0.68,0.30,0.32,0.00,08th Feb 11  ,
5004,Hot Shots Golf: Open Tee 2,PSP,08,Sports,Sony Computer Entertainment  ,Clap Hanz  ,,8.0  ,N/,0.68,0.21,0.11,0.28,03rd Jun 08  ,
5005,Star Wars: Masters of Teras Kasi,PS,97,Action,LucasArts  ,LucasArts  ,,6.8  ,N/,0.68,0.38,0.26,N/,31st Oct 97  ,
5006,NBA Street Vol. 2,XB,03,Sports,EA Sports BIG   ,EA Canada  ,,,N/,0.68,0.62,0.04,N/,28th Apr 03  ,
5007,Rayman Legends,WiiU,13,Platform,Ubisoft  ,Ubisoft Montpellier  ,9.4  ,9.5  ,N/,0.68,0.25,0.35,0.03,03rd Sep 13  ,02nd Jan 19
5008,Borderlands: The Handsome Collection,XOne,15,Shooter,2K Games  ,Gearbox Software  ,,,N/,0.68,0.49,0.13,N/,24th Mar 15  ,
5009,SpaceChem,PC,11,Puzzle,Unknown  ,Zachtronics Industries  ,,9.0  ,0.68,N/,N/,N/,N/,02nd Mar 11  ,
5010,NCAA Football 2005,XB,04,Sports,EA Sports  ,EA Tiburon  ,,,N/,0.68,0.63,0.02,N/,15th Jul 04  ,
5011,Mortal Kombat Mythologies: Sub-Zero,PS,97,Platform,Midway Games  ,Avalanche Software  ,,,N/,0.68,0.38,0.26,N/,01st Oct 97  ,
5012,Naruto: Clash of Ninja,GC,06,Fighting,D3 Publisher  ,Tomy  ,,,N/,0.68,0.53,0.14,N/,07th Mar 06  ,
5013,Rune Factory 4,3DS,13,Role-Playing,Xseed Games  ,Neverland Company  ,,,N/,0.68,0.40,0.01,0.22,01st Oct 13  ,08th Jan 18
5014,Prince of Persia: The Two Thrones,PS2,05,Adventure,Ubisoft  ,Ubisoft Montreal  ,,,N/,0.68,0.57,0.02,N/,01st Dec 05  ,
5015,Iron Man,PS3,08,Action,Sega  ,Secret Level  ,,5.1  ,N/,0.68,0.32,0.25,N/,02nd May 08  ,
5016,Company of Heroes 2,PC,13,Misc,Sega  ,Relic  ,,,0.68,N/,N/,N/,N/,25th Jun 13  ,25th May 18
5017,Frozen: Olaf's Quest,3DS,13,Platform,GameMill Entertainment  ,1st Playable Productions  ,,,N/,0.68,0.32,0.31,N/,12th Nov 13  ,07th Jan 18
5018,Mercenaries: Playground of Destruction,XB,05,Action,LucasArts  ,Pandemic Studios  ,,,N/,0.68,0.54,0.11,N/,10th Jan 05  ,
5019,Lalaloopsy,DS,11,Simulation,Activision  ,Activision  ,,,N/,0.68,0.51,0.10,N/,06th Nov 11  ,
5020,Bushido Blade 2,PS,98,Fighting,Square EA  ,Light Weight  ,,7.5  ,N/,0.68,0.25,0.17,0.22,28th Feb 98  ,
5021,Suikoden II,PS,99,Role-Playing,Konami  ,Konami  ,,8.5  ,N/,0.68,0.15,0.10,0.38,29th Sep 99  ,
5022,Borderlands 2,PSV,14,Shooter,2K Games  ,Gearbox Software  ,,,N/,0.68,0.33,0.18,0.01,06th May 14  ,06th Apr 18
5023,LEGO Harry Potter: Years 5-7,DS,11,Action,Warner Bros. Interactive  ,Traveller's Tales  ,,,N/,0.68,0.35,0.26,N/,11th Nov 11  ,
5024,FIFA Soccer 06,XB,05,Sports,EA Sports  ,EA Canada  ,,,N/,0.68,0.29,0.38,N/,04th Oct 05  ,
5025,Fight Night 2004,XB,04,Fighting,EA Sports  ,EA Canada  ,,,N/,0.68,0.51,0.15,N/,05th Apr 04  ,
5026,Tourist Trophy: The Real Riding Simulator,PS2,06,Racing,Sony Computer Entertainment  ,Polyphony Digital  ,,,N/,0.68,0.28,0.22,0.11,04th Apr 06  ,
5027,METRO Redux,PS4,14,Shooter,Deep Silver  ,4a-games  ,,,N/,0.68,0.22,0.31,0.05,26th Aug 14  ,31st May 18
5028,.hack//Mutation Part 2,PS2,03,Role-Playing,Bandai  ,CyberConnect2  ,,7.5  ,N/,0.68,0.23,0.18,0.20,07th May 03  ,
5029,Cars: Mater-National Championship,DS,07,Racing,THQ  ,Rainbow Studios  ,,,N/,0.68,0.63,0.00,N/,29th Oct 07  ,
5030,The Last Story,Wii,12,Role-Playing,Xseed Games  ,Mistwalker Corporation / AQ Interactive  ,7.6  ,,N/,0.68,0.31,0.13,0.18,14th Aug 12  ,
5031,Disney Tangled,Wii,10,Action,Disney Interactive Studios  ,Disney Interactive Studios  ,,,N/,0.68,0.46,0.17,N/,23rd Nov 10  ,
5032,NHL 13,X360,12,Sports,Electronic Arts  ,EA Canada  ,,8.2  ,N/,0.68,0.51,0.11,N/,11th Sep 12  ,21st Mar 18
5033,Midway Arcade Treasures 2,PS2,04,Misc,Midway Games  ,Backbone Entertainment  ,,,N/,0.68,0.33,0.26,N/,11th Oct 04  ,
5034,MotoGP 4 - Official Game of MotoGP,PS2,06,Racing,Namco  ,Namco  ,,,0.68,N/,N/,N/,N/,20th Jun 06  ,
5035,Need for Speed: Shift 2 Unleashed,PS3,11,Racing,Electronic Arts  ,Slightly Mad Studios  ,,8.4  ,N/,0.67,0.20,0.36,N/,29th Mar 11  ,
5036,Return to Castle Wolfenstein: Tides of War,XB,03,Shooter,Activision  ,Gray Matter Studios / Nerve Software  ,,,N/,0.67,0.49,0.16,N/,06th May 03  ,
5037,Spider-Man 3,PS3,07,Platform,Activision  ,Treyarch  ,,6.6  ,N/,0.67,0.26,0.29,0.02,04th May 07  ,
5038,One Finger Death Punch,PC,14,Fighting,Silver Dollar Games  ,Silver Dollar Games  ,,,0.67,N/,N/,N/,N/,03rd Mar 14  ,08th Feb 19
5039,Lollipop Chainsaw,PS3,12,Action,Warner Bros. Interactive Entertainment  ,Grasshopper Manufacture  ,6.7  ,,N/,0.67,0.27,0.21,0.11,12th Jun 12  ,11th Jan 18
5040,Call of Duty: Ghosts,PC,13,Shooter,Activision  ,Infinity Ward  ,,8.8  ,N/,0.67,0.26,0.36,N/,05th Nov 13  ,21st Mar 18
5041,Street Sk8er,PS,99,Sports,Electronic Arts  ,Micro Cabin  ,,,N/,0.67,0.37,0.25,N/,01st Jan 99  ,
5042,Naruto Shippuden: Ultimate Ninja Storm 3 Full Burst HD,PC,,Fighting,Unknown  ,CyberConnect2  ,,,0.67,N/,N/,N/,N/,,08th Feb 19
5043,Rocksmith 2014,PS4,16,Music,Ubisoft  ,Ubisoft San Francisco  ,,,N/,0.67,0.38,0.17,N/,04th Oct 16  ,08th Mar 18
5044,Telltale Games' Poker Night 2,PC,13,Misc,Telltale Games  ,Unknown  ,,,0.67,N/,N/,N/,N/,26th Apr 13  ,
5045,Contra: Legacy of War,PS,96,Shooter,Konami  ,Appaloosa Interactive  ,,6.5  ,N/,0.67,0.37,0.25,N/,30th Nov 96  ,
5046,Fight Night Round 2004,XB,04,Fighting,EA Sports  ,EA Sports  ,,,N/,0.67,0.46,0.18,N/,05th Apr 04  ,
5047,Disney Infinity,WiiU,13,Action-Adventure,Disney Interactive Studios  ,Avalanche Software  ,,7.6  ,N/,0.67,0.37,0.24,N/,18th Aug 13  ,30th Jan 18
5048,Final Fantasy Tactics A2: Grimoire of the Rift,DS,08,Role-Playing,Square Enix  ,Square Enix  ,8.1  ,8.1  ,0.67,N/,N/,N/,N/,24th Jun 08  ,
5049,Inside,PC,16,Platform,Playdead  ,Playdead  ,,,0.67,N/,N/,N/,N/,01st Jan 16  ,
5050,Diablo III: Eternal Collection,NS,18,Action,Blizzard Entertainment  ,Blizzard Entertainment  ,8.0  ,9.0  ,N/,0.67,0.38,0.22,0.01,02nd Nov 18  ,13th Sep 18
5051,Zaidan Houjin Nippon Kanji Nouryoko Kentei Kyoukai Kounin: KanKen DS,DS,06,Misc,Rocket Company  ,Imagineer  ,,,N/,0.67,N/,N/,0.67,28th Sep 06  ,
5052,Spice World,PS,98,Action,Psygnosis  ,SCEE London Studio  ,,,N/,0.67,0.37,0.25,N/,31st Jul 98  ,
5053,Armored Core 3,PS2,02,Simulation,Agetec  ,From Software  ,,,N/,0.67,0.22,0.17,0.23,05th Sep 02  ,
5054,Star Wars: Republic Commando,XB,05,Shooter,LucasArts  ,LucasArts  ,,,N/,0.67,0.48,0.17,N/,28th Feb 05  ,
5055,Turok,PS3,08,Shooter,Touchstone  ,Propaganda Games  ,,,N/,0.67,0.35,0.21,0.01,05th Feb 08  ,
5056,The Sims 3,DS,10,Simulation,Electronic Arts  ,The Sims Studio  ,,7.5  ,N/,0.67,0.38,0.23,N/,26th Oct 10  ,
