Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
39501,Max Payne 2: The Fall of Max Payne,XBL,09,Shooter,Rockstar Games  ,Remedy Entertainment  ,,,N/,N/,N/,N/,N/,27th Apr 09  ,
39502,Max Steel,DC,01,Adventure,Mattel Interactive  ,Treyarch  ,,3.9  ,N/,N/,N/,N/,N/,30th May 01  ,
39503,Max Surfing 2nd,PS,00,Sports,KSS  ,ACOT  ,,,N/,N/,N/,N/,N/,21st Sep 00  ,
39504,Max the Frog,XBL,08,Puzzle,Microsoft  ,MindStudios  ,,,N/,N/,N/,N/,N/,23rd Dec 08  ,
39505,Max: the Curse of Brotherhood,XBL,14,Action-Adventure,Microsoft Studios  ,Press Play  ,,,N/,N/,N/,N/,N/,21st May 14  ,23rd Mar 19
39506,Max: The Curse of Brotherhood,XOne,13,Action-Adventure,Microsoft Studios  ,Press Play  ,,,N/,N/,N/,N/,N/,20th Dec 13  ,23rd Mar 19
39507,Max: the Curse of Brotherhood,PC,14,Action-Adventure,Microsoft Studios  ,Press Play  ,,,N/,N/,N/,N/,N/,21st May 14  ,23rd Mar 19
39508,Maxi 15,NES,92,Misc,American Video Entertainment  ,Various  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
39509,Maximo: Ghosts to Glory,PSN,11,Platform,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,04th Oct 11  ,
39510,Maximum Force,SAT,97,Shooter,Midway Games  ,Tantalus Interactive  ,,,N/,N/,N/,N/,N/,30th Sep 97  ,
39511,Maximum Pool,DC,00,Misc,Sierra Entertainment  ,Dynamix  ,,6.4  ,N/,N/,N/,N/,N/,04th Dec 00  ,
39512,May's Mysteries: The Secret of Dragonville,DS,,Puzzle,Unknown  ,TBA  ,6.4  ,,N/,N/,N/,N/,N/,,
39513,May's Mysteries: The Secret of Dragonville,PC,12,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,09th Mar 12  ,
39514,Maya the Bee and Her Friends,GB,00,Action,Acclaim Entertainment  ,Crawfish Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
39515,Maya the Bee: Garden Adventures,GB,00,Action,Acclaim Entertainment  ,NEON Software GmbH  ,,,N/,N/,N/,N/,N/,17th Nov 00  ,
39516,Maya the Bee: Klatschmohnwiese in Gefahr,GBA,06,Platform,Midway Games  ,Independent Arts Software GmbH  ,,,N/,N/,N/,N/,N/,22nd Nov 06  ,
