Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
26601,Beavis and Butt-head: Bunghole in One,PC,98,Sports,GT Interactive  ,Illusion Softworks  ,,,N/,N/,N/,N/,N/,31st Dec 98  ,
26602,Bebe's Kids,SNES,86,Fighting,Mandigo  ,Radical Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 86  ,
26603,Beck: The Game,PS2,05,Misc,Marvelous Interactive  ,Flagship  ,,,N/,N/,N/,N/,N/,31st Mar 05  ,
26604,Bed Time Nursery Rhymes,XBL,09,Misc,Microsoft  ,North Squard  ,,,N/,N/,N/,N/,N/,23rd Aug 09  ,
26605,Bedlam,PS,97,Action,GT Interactive  ,Mirage Soft  ,,,N/,N/,N/,N/,N/,01st Jul 97  ,
26606,Bedlam,PC,96,Action,GT Interactive  ,Bruce Sidell  ,,,N/,N/,N/,N/,N/,30th Sep 96  ,
26607,Bee 52,NES,92,Action,Camerica  ,Codemasters  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
26608,Bee Movie Game,XBL,10,Action,Activision  ,Beenox  ,,,N/,N/,N/,N/,N/,21st Jun 10  ,
26609,BEEP,PC,11,Platform,Unknown  ,Big Fat Alien  ,,,N/,N/,N/,N/,N/,03rd Mar 11  ,
26610,Beer Caps Tap,PC,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Oct 14  ,
26611,Beer Caps Tap,OSX,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Oct 14  ,
26612,Beer Pong,XBL,11,Sports,Microsoft  ,Utopioneer Games  ,,,N/,N/,N/,N/,N/,24th Jan 11  ,
26613,Beer Screensaver,XBL,09,Misc,Microsoft  ,Entrager  ,,,N/,N/,N/,N/,N/,12th Aug 09  ,
26614,Beer Tycoon,PC,07,Strategy,Frogster Interactive   ,Frogster Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 07  ,
26615,Beethoven,GEN,94,Action,Hi Tech Expressions  ,THQ  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
26616,Beethoven: The Ultimate Canine Caper,GB,89,Action,Hi Tech Expressions  ,Unexpected Development  ,,,N/,N/,N/,N/,N/,01st Jul 89  ,
26617,Beethoven: The Ultimate Canine Caper,SNES,93,Platform,Hi Tech Expressions  ,Riedel Software  ,,,N/,N/,N/,N/,N/,01st Dec 93  ,
26618,Beetle Adventure Racing!,VC,,Racing,Unknown  ,"Paradigm Entertainment, Electronic Arts  ",,,N/,N/,N/,N/,N/,,
