Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
2838,True Crime: Streets of LA,XB,03,Action,Activision  ,Luxoflux  ,,,N/,1.38,0.96,0.37,N/,03rd Nov 03  ,
2839,Deus Ex: Human Revolution,X360,11,Shooter,Square Enix  ,Eidos Montreal  ,9.1  ,8.8  ,N/,1.38,0.77,0.47,0.02,23rd Aug 11  ,
2840,The Sims 2,PSP,05,Simulation,Electronic Arts  ,Maxis  ,,6.2  ,N/,1.38,0.49,0.56,N/,07th Dec 05  ,
2841,SoulCalibur V,All,12,Fighting,Namco Bandai Games  ,Project Soul  ,,7.9  ,1.38,N/,N/,N/,N/,31st Jan 12  ,20th Nov 20
2842,Rocket League,XOne,16,Sports,505 Games  ,Psyonix Studios  ,,8.0  ,N/,1.38,0.52,0.75,N/,05th Jul 16  ,04th Apr 18
2843,Castlevania: Lords of Shadow,All,10,Action-Adventure,Konami  ,Mercury Steam  ,,,1.38,N/,N/,N/,N/,05th Oct 10  ,13th Nov 20
2844,Deus Ex: Human Revolution,PS3,11,Shooter,Square Enix  ,Eidos Montreal  ,,8.8  ,N/,1.38,0.50,0.60,0.07,23rd Aug 11  ,
2845,Duke Nukem: Time to Kill,PS,98,Shooter,GT Interactive  ,n-Space  ,,,N/,1.38,0.77,0.54,N/,30th Sep 98  ,
2846,The Elder Scrolls Online: Tamriel Unlimited,XOne,15,MMO,Bethesda Softworks  ,ZeniMax Online Studios  ,,,N/,1.38,0.86,0.39,N/,09th Jun 15  ,15th Sep 18
2847,Titanfall,X360,14,Shooter,Electronic Arts  ,Respawn Entertainment  ,,,N/,1.38,0.88,0.35,0.02,08th Apr 14  ,12th Jan 18
2848,Dave Mirra Freestyle BMX 2,PS2,01,Sports,Acclaim Entertainment  ,"Z-Axis, Ltd.  ",,,N/,1.38,0.67,0.53,N/,27th Aug 01  ,
2849,LittleBigPlanet PS Vita,PSV,12,Platform,Sony Computer Entertainment  ,Media Molecule  ,9.0  ,,N/,1.38,0.36,0.69,0.02,25th Sep 12  ,06th Apr 18
2850,Titanfall 2,XOne,16,Shooter,Electronic Arts  ,Respawn Entertainment  ,,,N/,1.37,0.88,0.37,N/,28th Oct 16  ,29th Jun 18
2851,LEGO Indiana Jones: The Original Adventures,PS2,08,Adventure,LucasArts  ,Traveller's Tales  ,,,N/,1.37,0.60,0.01,N/,03rd Jun 08  ,
2852,Call of Duty: Black Ops,Wii,10,Shooter,Activision  ,Treyarch  ,8.7  ,7.5  ,N/,1.37,0.80,0.46,N/,09th Nov 10  ,
2853,Crysis 2,X360,11,Shooter,Electronic Arts  ,Crytek  ,9.4  ,8.7  ,N/,1.37,0.73,0.50,0.02,22nd Mar 11  ,
2854,A Collection of Activision Classic Games for the Atari 2600,PS,98,Misc,Activision  ,"Livesay Technologies, Inc.  ",,3.8  ,N/,1.37,0.76,0.52,N/,23rd Sep 98  ,
2855,Dead Rising 2,PS3,10,Action,Capcom  ,Blue Castle Games  ,,8.1  ,N/,1.37,0.43,0.57,0.15,28th Sep 10  ,
2856,Captain Toad: Treasure Tracker,WiiU,14,Puzzle,Nintendo  ,Nintendo EAD Tokyo  ,,7.7  ,1.37,N/,N/,N/,N/,05th Dec 14  ,04th Aug 20
2857,Final Fantasy II,All,88,Role-Playing,Square  ,Square  ,,,1.37,N/,N/,N/,N/,17th Dec 88  ,19th Oct 20
2858,Kid Icarus: Uprising,3DS,12,Action,Nintendo  ,Project Sora  ,9.2  ,8.0  ,1.37,N/,N/,N/,N/,23rd Mar 12  ,05th Jan 18
2859,Mario vs. Donkey Kong,GBA,04,Puzzle,Nintendo  ,Nintendo Software Technology Corporation  ,,,1.37,N/,N/,N/,N/,24th May 04  ,
2860,Paper Mario,N64,01,Role-Playing,Nintendo  ,Intelligent Systems  ,,9.1  ,1.37,N/,N/,N/,N/,05th Feb 01  ,
2861,Personal Trainer: Math,DS,09,Puzzle,Nintendo  ,Jupiter Corporation  ,,,1.37,N/,N/,N/,N/,12th Jan 09  ,
2862,Pocket Monsters Stadium,N64,98,Strategy,Nintendo  ,HAL Laboratory  ,,,1.37,N/,N/,N/,N/,01st Aug 98  ,
2863,Pokémon Pinball: Ruby & Sapphire (Old all region sales),GBA,03,Misc,Nintendo  ,Jupiter Corporation  ,,,1.37,N/,N/,N/,N/,26th Aug 03  ,04th Sep 18
2864,The Final Fantasy Legend,GB,90,Role-Playing,Square  ,Square  ,,6.0  ,1.37,N/,N/,N/,N/,01st Sep 90  ,
2865,Yu-Gi-Oh! The Duelists of the Roses,PS2,03,Action,Konami  ,Konami  ,,7.0  ,1.37,N/,N/,N/,N/,16th Feb 03  ,
2866,Age of Mythology,PC,02,Strategy,Microsoft Game Studios  ,Ensemble Studios  ,,8.8  ,1.37,N/,N/,N/,N/,01st Nov 02  ,
2867,Star Wars Knights of the Old Republic II: The Sith Lords,XB,04,Role-Playing,LucasArts  ,Obsidian Entertainment  ,,,N/,1.37,0.99,0.33,N/,06th Dec 04  ,
2868,NBA 2K15,PS3,14,Sports,2K Sports  ,Visual Concepts  ,,,N/,1.37,0.89,0.22,0.02,07th Oct 14  ,04th Jan 18
2869,Ridge Racer 7,PS3,06,Racing,Namco Bandai  ,Namco Bandai  ,,,N/,1.37,0.24,0.70,0.16,13th Nov 06  ,
2870,Need for Speed: The Run,X360,11,Racing,Electronic Arts  ,EA Black Box  ,6.8  ,5.5  ,N/,1.37,0.63,0.57,0.00,15th Nov 11  ,
2871,LEGO Harry Potter: Years 1-4,PS3,10,Adventure,Warner Bros. Interactive  ,Traveller's Tales  ,7.5  ,7.9  ,N/,1.37,0.55,0.61,N/,29th Jun 10  ,01st Dec 18
2872,GoldenEye 007,Wii,10,Shooter,Activision  ,Eurocom Entertainment Software  ,9.0  ,8.0  ,N/,1.36,0.76,0.60,0.00,02nd Nov 10  ,
2873,Tom Clancy's Ghost Recon 2,XB,04,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,N/,1.36,0.86,0.45,N/,16th Nov 04  ,
2874,Crash Bandicoot 2: N-Tranced,GBA,03,Platform,Vivendi Games  ,Vicarious Visions  ,,7.5  ,N/,1.36,0.63,0.66,N/,07th Jan 03  ,
2875,Wolfenstein II: The New Colossus,PS4,17,Shooter,Bethesda Softworks  ,MachineGames  ,,9.0  ,N/,1.36,0.55,0.58,0.01,27th Oct 17  ,10th May 18
2876,SingStar Abba,PS2,08,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,N/,1.36,0.23,0.04,N/,02nd Dec 08  ,
2877,Amnesia: The Dark Descent,All,10,Adventure,Frictional Games  ,Frictional Games  ,,,1.36,N/,N/,N/,N/,08th Sep 10  ,18th Mar 21
2878,Battlefield Vietnam,PC,04,Shooter,Electronic Arts  ,Digital Illusions  ,,8.5  ,1.36,N/,N/,N/,N/,16th Mar 04  ,
2879,Gradius,NES,86,Shooter,Konami  ,Konami  ,,,N/,1.36,0.27,0.08,1.00,01st Dec 86  ,
2880,Sonic & All-Stars Racing Transformed,All,12,Racing,Sega  ,Sumo Digital  ,,,1.36,N/,N/,N/,N/,18th Nov 12  ,13th Nov 20
2881,The Legend of Zelda: Tri Force Heroes,3DS,15,Adventure,Nintendo  ,GREZZO  ,,7.4  ,1.36,N/,N/,N/,N/,23rd Oct 15  ,04th Jan 18
2882,Centipede,2600,82,Shooter,Atari  ,Atari  ,,,N/,1.36,1.26,0.08,N/,01st Jan 82  ,
2883,Gardening Mama,DS,09,Puzzle,Majesco  ,Taito Corporation  ,5.9  ,6.6  ,N/,1.36,0.79,0.42,0.01,31st Mar 09  ,
2884,Dead to Rights,PS2,02,Shooter,Namco  ,Namco  ,,,N/,1.36,0.67,0.52,N/,18th Nov 02  ,
2885,Skylanders SWAP Force,X360,13,Platform,Activision  ,Unknown  ,,,N/,1.36,0.88,0.35,N/,13th Oct 13  ,20th Mar 18
2886,Marvel vs. Capcom 3: Fate of Two Worlds,PS3,11,Fighting,Capcom  ,Capcom  ,,8.2  ,N/,1.36,0.81,0.28,0.11,15th Feb 11  ,
2887,FIFA 17,PS3,16,Sports,Electronic Arts  ,EA Canada  ,,,N/,1.36,0.14,0.98,0.04,27th Sep 16  ,28th Mar 18
2888,Metroid: Other M,Wii,10,Action,Nintendo  ,Nintendo SPD Production Group 1/Team Ninja  ,8.4  ,7.7  ,N/,1.36,0.85,0.28,0.13,31st Aug 10  ,
2889,Hasbro Family Game Night 2,Wii,09,Misc,Electronic Arts  ,EA Bright Light  ,5.0  ,6.4  ,N/,1.36,0.70,0.52,N/,27th Oct 09  ,
2890,WWE '13,PS3,12,Sports,THQ  ,Unknown  ,,,N/,1.35,0.51,0.62,N/,30th Oct 12  ,12th Jan 18
2891,Dance Dance Revolution (Japan),PS,99,Simulation,Konami  ,Konami Computer Entertainment Tokyo  ,,,N/,1.35,N/,N/,1.26,10th Apr 99  ,
2892,Hearts of Iron IV,PC,16,Strategy,Paradox Interactive   ,Paradox Development  ,,,1.35,N/,N/,N/,N/,06th Jun 16  ,29th Nov 18
2893,Madden NFL 98,PS,97,Sports,EA Sports  ,EA Tiburon  ,,,N/,1.35,1.29,0.03,N/,31st Jul 97  ,
2894,Burnout Paradise,X360,08,Racing,Electronic Arts  ,Criterion  ,,8.9  ,N/,1.35,0.63,0.57,0.01,22nd Jan 08  ,
2895,Disney Princess: Enchanted Journey,Wii,07,Adventure,Disney Interactive Studios  ,Papaya Studios  ,,,N/,1.35,1.22,0.03,N/,30th Oct 07  ,
2896,Imperivm,Series,02,Strategy,Strategy First  ,Haemimont Games  ,,,1.35,N/,N/,N/,N/,21st Aug 02  ,08th Mar 21
2897,Kirby Air Ride,GC,03,Racing,Nintendo  ,HAL Laboratory  ,,6.4  ,1.35,N/,N/,N/,N/,13th Oct 03  ,
2898,Mega Man Battle Network 4: Red Sun / Blue Moon,GBA,04,Role-Playing,Capcom  ,Capcom  ,,,1.35,N/,N/,N/,N/,29th Jun 04  ,
2899,Resident Evil,GC,02,Action,Capcom  ,Capcom  ,,8.9  ,1.35,N/,N/,N/,N/,30th Apr 02  ,
2900,Shadow The Hedgehog,PS2,05,Platform,Sega  ,Sonic Team  ,,4.8  ,1.35,N/,N/,N/,N/,15th Nov 05  ,
