Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
9668,Lumines: Electronic Symphony,PSV,12,Puzzle,Ubisoft  ,Q Entertainment  ,8.2  ,,N/,0.24,0.09,0.10,0.01,14th Feb 12  ,28th Jul 19
9669,The Testament of Sherlock Holmes,PS3,12,Adventure,Focus Home Interactive  ,Frogwares  ,,,N/,0.24,0.05,0.15,N/,30th Sep 12  ,
9670,Far Cry Instincts Predator,X360,06,Shooter,Ubisoft  ,Ubisoft Montreal  ,,8.0  ,N/,0.24,0.20,0.03,N/,28th Mar 06  ,
9671,X-Men: Destiny,PS3,11,Action,Activision  ,Silicon Knights  ,,5.1  ,N/,0.24,0.14,0.07,N/,27th Sep 11  ,
9672,Lunar: Silver Star Harmony,PSP,10,Role-Playing,Xseed Games  ,Game Arts  ,7.6  ,7.9  ,N/,0.24,0.19,N/,0.03,02nd Mar 10  ,
9673,Tongari Boushi to Oshare na Mahou Tsukai,DS,11,Action,Konami  ,Konami  ,,,N/,0.24,N/,N/,0.24,10th Dec 11  ,
9674,Just Dance Kids 2,PS3,11,Misc,Ubisoft  ,Ubisoft  ,,,N/,0.24,0.10,0.10,N/,25th Oct 11  ,
9675,Toukiden: The Age of Demons,PSV,15,Action,Tecmo Koei  ,Omega Force  ,7.5  ,,N/,0.24,0.03,0.02,0.18,31st Mar 15  ,29th Oct 18
9676,Star Wars Battlefront,PC,04,Shooter,LucasArts  ,Pandemic Studios  ,,,N/,0.24,0.08,0.14,N/,20th Sep 04  ,
9677,Game of Thrones,PS3,12,Role-Playing,Atlus  ,Cyanide Studios  ,,,N/,0.24,0.10,0.11,N/,15th May 12  ,
9678,Persona 5,PS3,17,Role-Playing,Atlus  ,Atlus  ,,,N/,0.24,0.07,0.02,0.14,04th Apr 17  ,02nd Jan 18
9679,Gallop Racer (JP),PS,96,Sports,Tecmo  ,Tecmo  ,,,N/,0.24,0.04,0.03,0.16,27th Sep 96  ,
9680,Spawn the Eternal,PS,97,Action,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,1.9  ,N/,0.24,0.14,0.09,N/,01st Dec 97  ,
9681,Army Men: Sarge's Heroes 2,PS,00,Action,3DO  ,3DO  ,,,N/,0.24,0.14,0.09,N/,21st Nov 00  ,
9682,MLB,PSP,05,Sports,Sony Computer Entertainment  ,989 Sports  ,,8.0  ,N/,0.24,0.23,N/,N/,12th Apr 05  ,
9683,Under Zero,PC,16,Adventure,Dagestan Technology  ,Dagestan Technology  ,,,0.24,N/,N/,N/,N/,25th Mar 16  ,11th Feb 19
9684,Turning Point: Fall of Liberty,PS3,08,Shooter,Codemasters  ,Spark Unlimited  ,,,N/,0.24,0.21,0.01,N/,26th Feb 08  ,
9685,Percy Jackson and the Olympians: The Lightning Thief,DS,10,Role-Playing,Activision  ,20th Century Fox Video Games  ,,,N/,0.24,0.22,0.01,N/,09th Feb 10  ,
9686,Disney Stitch Jam,DS,10,Misc,Disney Interactive Studios  ,Cattle Call  ,,,N/,0.24,0.07,N/,0.16,23rd Mar 10  ,
9687,Britney's Dance Beat,PS2,02,Misc,THQ  ,Metro Graphics  ,,,N/,0.24,0.12,0.09,N/,08th May 02  ,
9688,Call of Duty: Modern Warfare Remastered,XOne,17,Shooter,Activision  ,Infinity Ward  ,,8.2  ,N/,0.24,0.16,0.06,N/,27th Jul 17  ,14th Jan 18
9689,Virtua Tennis 4,X360,11,Sports,Sega  ,Sega-AM2  ,,6.5  ,N/,0.24,0.12,0.09,0.01,10th May 11  ,
9690,Guitar Freaks,PS,99,Simulation,Konami  ,Konami  ,,,N/,0.24,N/,N/,0.23,29th Jul 99  ,
9691,.hack//G.U. Last Recode,PS4,17,Role-Playing,Namco Bandai Games  ,CyberConnect2  ,,,N/,0.24,0.10,0.04,0.08,03rd Nov 17  ,10th Jun 18
9692,World Soccer Winning Eleven 7,PS2,03,Sports,Konami  ,KCET  ,,,N/,0.24,0.12,0.09,N/,07th Aug 03  ,
9693,God Eater 2: Rage Burst,PC,16,Role-Playing,Namco Bandai Games  ,Namco Bandai Games  ,,,0.24,N/,N/,N/,N/,01st Oct 16  ,04th Jul 18
9694,Namco Tennis Smash Court,PS,96,Sports,Sony Computer Entertainment  ,Namco  ,,,N/,0.24,N/,N/,0.23,01st Jan 96  ,
9695,SRS: Street Racing Syndicate,XB,04,Racing,Namco  ,Eutechnyx  ,,,N/,0.24,0.18,0.05,N/,31st Aug 04  ,
9696,Fuel,PS3,09,Racing,Codemasters  ,Asobo Studio  ,,6.6  ,N/,0.24,0.08,0.11,0.00,02nd Jun 09  ,05th Aug 20
9697,Sleeping Valley,PC,16,Adventure,White Dog  ,White Dog  ,,,0.24,N/,N/,N/,N/,08th Oct 16  ,06th Feb 19
9698,Vexx,PS2,03,Platform,Acclaim Entertainment  ,Acclaim Studios Austin  ,,5.9  ,N/,0.24,0.12,0.09,N/,11th Feb 03  ,
9699,Warriors of Vilvatikta,PC,16,Adventure,Back To Basics Gaming  ,RPG Video  ,,,0.24,N/,N/,N/,N/,26th Aug 16  ,06th Feb 19
9700,Hello Neighbor,NS,18,Action,Gearbox Software  ,Dynamic Pixels  ,,,N/,0.24,0.12,0.10,N/,27th Jul 18  ,06th Nov 18
