Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
60336,LEGO Horizon Adventures,PS5,,Action-Adventure,Unknown  ,Guerrilla  ,4.0  ,,N/,N/,N/,N/,N/,,19th Jun 24
60337,LEGO Horizon Adventures,PC,,Action-Adventure,Unknown  ,Guerrilla  ,,,N/,N/,N/,N/,N/,,19th Jun 24
60338,LEGO Horizon Adventures,NS,,Action-Adventure,Unknown  ,Guerrilla  ,,,N/,N/,N/,N/,N/,,19th Jun 24
60339,Lego Jurassic World,NS,19,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,N/,N/,N/,N/,N/,17th Sep 19  ,08th Sep 19
60340,LEGO Star Wars: The Skywalker Saga,XOne,21,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,N/,N/,N/,N/,N/,20th Oct 21  ,10th Jun 19
60341,LEGO Star Wars: The Skywalker Saga,PC,21,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,N/,N/,N/,N/,N/,20th Oct 21  ,10th Jun 19
60342,LEGO Star Wars: The Skywalker Saga,NS,21,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,N/,N/,N/,N/,N/,20th Oct 21  ,10th Jun 19
60343,LEGO Star Wars: The Skywalker Saga,PS4,21,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,N/,N/,N/,N/,N/,20th Oct 21  ,10th Jun 19
60344,Lego Star Wars: The Skywalker Saga,XS,,Action-Adventure,Unknown  ,TT Games  ,,,N/,N/,N/,N/,N/,,27th Aug 21
60345,Lego Star Wars: The Skywalker Saga,PS5,,Action-Adventure,Unknown  ,TT Games  ,,,N/,N/,N/,N/,N/,,27th Aug 21
60346,LEGO The Incredibles,PC,18,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,N/,N/,N/,N/,N/,15th Jun 18  ,06th Nov 18
60347,Lego Voyagers,XS,,Puzzle,Unknown  ,Light Brick Studios  ,,,N/,N/,N/,N/,N/,,24th Sep 25
60348,Lego Voyagers,PS5,,Puzzle,Unknown  ,Light Brick Studios  ,,,N/,N/,N/,N/,N/,,24th Sep 25
60349,Lego Voyagers,PS4,,Puzzle,Unknown  ,Light Brick Studios  ,,,N/,N/,N/,N/,N/,,24th Sep 25
60350,Lego Voyagers,NS2,,Puzzle,Unknown  ,Light Brick Studios  ,,,N/,N/,N/,N/,N/,,24th Sep 25
60351,Lego Voyagers,NS,,Puzzle,Unknown  ,Light Brick Studios  ,,,N/,N/,N/,N/,N/,,24th Sep 25
60352,Lego Voyagers,PC,,Puzzle,Unknown  ,Light Brick Studios  ,,,N/,N/,N/,N/,N/,,24th Sep 25
60353,Legrand Legacy: Tale of the Fatebounds,NS,19,Role-Playing,Another Indie  ,Semisoft  ,,,N/,N/,N/,N/,N/,24th Jan 19  ,02nd Jan 19
60354,Legrand Legacy: Tale of the Fatebounds,PC,18,Role-Playing,Another Indie  ,Semisoft  ,,,N/,N/,N/,N/,N/,24th Jan 18  ,02nd Jan 19
60355,Leisure Suit Larry: Reloaded,PC,,Adventure,Unknown  ,N-Fusion Interactive  ,,,N/,N/,N/,N/,N/,,08th Apr 21
60356,Leisure Suit Larry: Wet Dreams Don't Dry,XOne,,Adventure,Unknown  ,CrazyBunch  ,4.0  ,,N/,N/,N/,N/,N/,,14th Oct 20
60357,Leisure Suit Larry: Wet Dreams Don't Dry,PS4,,Adventure,Unknown  ,CrazyBunch  ,,,N/,N/,N/,N/,N/,,14th Oct 20
60358,Leisure Suit Larry: Wet Dreams Don't Dry,NS,,Adventure,Unknown  ,CrazyBunch  ,,,N/,N/,N/,N/,N/,,14th Oct 20
60359,Leisure Suit Larry: Wet Dreams Dry Twice,PC,,Adventure,Unknown  ,CrazyBunch  ,,,N/,N/,N/,N/,N/,,08th Apr 21
60360,Leisure Suit Larry: Wet Dreams Dry Twice,XOne,,Adventure,Unknown  ,CrazyBunch  ,5.0  ,,N/,N/,N/,N/,N/,,09th May 21
60361,Leisure Suit Larry: Wet Dreams Dry Twice,PS4,,Adventure,Unknown  ,CrazyBunch  ,,,N/,N/,N/,N/,N/,,09th May 21
60362,Leisure Suit Larry: Wet Dreams Dry Twice,NS,,Adventure,Unknown  ,CrazyBunch  ,,,N/,N/,N/,N/,N/,,09th May 21
60363,Lemnis Gate,XS,,Shooter,Unknown  ,Ratloop Games Canada  ,,,N/,N/,N/,N/,N/,,12th Jun 21
60364,Lemnis Gate,XOne,,Shooter,Unknown  ,Ratloop Games Canada  ,,,N/,N/,N/,N/,N/,,12th Jun 21
60365,Lemnis Gate,PS5,,Shooter,Unknown  ,Ratloop Games Canada  ,,,N/,N/,N/,N/,N/,,12th Jun 21
60366,Lemnis Gate,PS4,,Shooter,Unknown  ,Ratloop Games Canada  ,,,N/,N/,N/,N/,N/,,12th Jun 21
60367,Lemnis Gate,PC,,Shooter,Unknown  ,Ratloop Games Canada  ,,,N/,N/,N/,N/,N/,,12th Jun 21
60368,Let the Cat In,PC,15,Strategy,Eforb  ,Eforb  ,,,N/,N/,N/,N/,N/,28th Aug 15  ,22nd Apr 19
60369,Let's Build a Zoo,XS,,Simulation,Unknown  ,Springloaded  ,,,N/,N/,N/,N/,N/,,03rd Oct 22
60370,Let's Build a Zoo,PS4,22,Simulation,No More Robots  ,Springloaded  ,,,N/,N/,N/,N/,N/,29th Sep 22  ,03rd Oct 22
60371,Let's Build a Zoo,PS5,21,Simulation,No More Robots  ,Springloaded  ,,,N/,N/,N/,N/,N/,29th Sep 21  ,03rd Oct 22
60372,Let's Build a Zoo,NS,21,Simulation,No More Robots  ,Springloaded  ,,,N/,N/,N/,N/,N/,29th Sep 21  ,03rd Oct 22
60373,Let's Build a Zoo,XOne,,Simulation,Unknown  ,Springloaded  ,,,N/,N/,N/,N/,N/,,03rd Oct 22
60374,Let's Build a Zoo,PC,21,Simulation,No More Robots  ,Springloaded  ,,,N/,N/,N/,N/,N/,05th Nov 21  ,03rd Oct 22
60375,Let's Sing 2016,XOne,15,Music,Ravenscourt  ,Voxler  ,,,N/,N/,N/,N/,N/,23rd Oct 15  ,07th Apr 18
60376,Let's Sing 2018,PS4,17,Music,Koch Media  ,Voxler  ,,,N/,N/,N/,N/,N/,24th Nov 17  ,02nd Feb 18
60377,Let's Sing 2018,Wii,17,Music,Koch Media  ,Voxler  ,,,N/,N/,N/,N/,N/,24th Nov 17  ,02nd Feb 18
60378,Lethal Company,PC,23,Action,Zeekerss  ,Zeekerss  ,,,N/,N/,N/,N/,N/,23rd Oct 23  ,23rd Nov 23
60379,Letter Quest Remastered,NS,17,Puzzle,Digerati  ,Digerati  ,,,N/,N/,N/,N/,N/,23rd Nov 17  ,23rd Mar 18
60380,Levelhead,PC,,Platform,Unknown  ,Butterscotch Shenanigans  ,,,N/,N/,N/,N/,N/,,13th Jan 21
60381,Levelhead,NS,,Platform,Unknown  ,Butterscotch Shenanigans  ,,,N/,N/,N/,N/,N/,,13th Jan 21
60382,Levelhead,XOne,,Platform,Unknown  ,Butterscotch Shenanigans  ,,,N/,N/,N/,N/,N/,,13th Jan 21
60383,Leveling up girls in another world,PC,23,Visual Novel,Winged Cloud  ,Winged Cloud  ,,,N/,N/,N/,N/,N/,23rd Apr 23  ,29th Jan 24
60384,Levels+: Addictive Puzzle Game,NS,17,Puzzle,flow  ,flow  ,,,N/,N/,N/,N/,N/,13th Jul 17  ,23rd Mar 18
60385,Leviathan: Warships,PC,,Strategy,Unknown  ,Pieces Interactive  ,,,N/,N/,N/,N/,N/,,29th Mar 19
60386,Liberation Maiden,3DS,12,Shooter,Level 5  ,Grasshopper Manufacture  ,7.5  ,7.4  ,N/,N/,N/,N/,N/,25th Oct 12  ,12th Apr 18
60387,Lichtspeer: Double Speer Edition,NS,17,Action,Crunching Koalas  ,Lichthund  ,,,N/,N/,N/,N/,N/,07th Sep 17  ,23rd Mar 18
60388,Lies of P,XS,,Role-Playing,Unknown  ,Neowiz Corporation  ,,,N/,N/,N/,N/,N/,,10th Apr 23
60389,Lies of P,XOne,,Role-Playing,Unknown  ,Neowiz Corporation  ,,,N/,N/,N/,N/,N/,,10th Apr 23
60390,Lies of P,PS5,,Role-Playing,Unknown  ,Neowiz Corporation  ,,,N/,N/,N/,N/,N/,,10th Apr 23
60391,Lies of P,PS4,,Role-Playing,Unknown  ,Neowiz Corporation  ,,,N/,N/,N/,N/,N/,,10th Apr 23
60392,Lies of P,PC,,Role-Playing,Unknown  ,Neowiz Corporation  ,6.0  ,,N/,N/,N/,N/,N/,,10th Apr 23
60393,Life Is Strange,iOS,17,Adventure,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,14th Dec 17  ,14th Feb 18
60394,Life is Strange 2,PC,18,Adventure,Square Enix  ,Dotnod Entertainment  ,,,N/,N/,N/,N/,N/,26th Sep 18  ,24th Mar 19
60395,Life is Strange 2,XOne,18,Adventure,Square Enix  ,Dotnod Entertainment  ,,,N/,N/,N/,N/,N/,27th Sep 18  ,24th Mar 19
60396,Life is Strange 2,PS4,18,Adventure,Square Enix  ,Dotnod Entertainment  ,,,N/,N/,N/,N/,N/,27th Sep 18  ,24th Mar 19
60397,Life is Strange Remastered Collection,PS5,,Adventure,Unknown  ,DONTNOD Entertainment  ,,,N/,N/,N/,N/,N/,,16th Jun 21
60398,Life is Strange Remastered Collection,PS4,,Adventure,Unknown  ,DONTNOD Entertainment  ,,,N/,N/,N/,N/,N/,,16th Jun 21
60399,Life is Strange Remastered Collection,XOne,,Adventure,Unknown  ,DONTNOD Entertainment  ,,,N/,N/,N/,N/,N/,,16th Jun 21
60400,Life is Strange Remastered Collection,XS,,Adventure,Unknown  ,DONTNOD Entertainment  ,,,N/,N/,N/,N/,N/,,16th Jun 21
