Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
60401,Life is Strange Remastered Collection,PC,,Adventure,Unknown  ,DONTNOD Entertainment  ,,,N/,N/,N/,N/,N/,,16th Jun 21
60402,Life is Strange Remastered Collection,NS,,Adventure,Unknown  ,Deck Nine Games  ,,,N/,N/,N/,N/,N/,,16th Jun 21
60403,Life is Strange: Double Exposure,XS,,Adventure,Unknown  ,Deck Nine Games  ,,,N/,N/,N/,N/,N/,,01st Sep 24
60404,Life is Strange: Double Exposure,PS5,,Adventure,Unknown  ,Deck Nine Games  ,,,N/,N/,N/,N/,N/,,01st Sep 24
60405,Life is Strange: Double Exposure,PC,,Adventure,Unknown  ,Deck Nine Games  ,,,N/,N/,N/,N/,N/,,01st Sep 24
60406,Life is Strange: Double Exposure,NS,,Adventure,Unknown  ,Deck Nine Games  ,,,N/,N/,N/,N/,N/,,01st Sep 24
60407,Life is Strange: True Colors,PS5,,Adventure,Unknown  ,Deck Nine Games  ,,,N/,N/,N/,N/,N/,,16th Jun 21
60408,Life is Strange: True Colors,PS4,,Adventure,Unknown  ,Deck Nine Games  ,,,N/,N/,N/,N/,N/,,16th Jun 21
60409,Life is Strange: True Colors,XOne,,Adventure,Unknown  ,Deck Nine Games  ,,,N/,N/,N/,N/,N/,,16th Jun 21
60410,Life is Strange: True Colors,XS,,Adventure,Unknown  ,Deck Nine Games  ,5.5  ,,N/,N/,N/,N/,N/,,16th Jun 21
60411,Life is Strange: True Colors,PC,,Adventure,Unknown  ,Deck Nine Games  ,,,N/,N/,N/,N/,N/,,16th Jun 21
60412,Life is Strange: True Colors,NS,,Adventure,Unknown  ,Deck Nine Games  ,,,N/,N/,N/,N/,N/,,16th Jun 21
60413,Lifeless Moon,XS,,Platform,Unknown  ,Stage 2 Studios  ,4.0  ,,N/,N/,N/,N/,N/,,14th Jun 24
60414,Lifeless Moon,XOne,,Platform,Unknown  ,Stage 2 Studios  ,,,N/,N/,N/,N/,N/,,14th Jun 24
60415,Lifeless Moon,PS5,,Platform,Unknown  ,Stage 2 Studios  ,,,N/,N/,N/,N/,N/,,14th Jun 24
60416,Lifeless Moon,PS4,,Platform,Unknown  ,Stage 2 Studios  ,,,N/,N/,N/,N/,N/,,14th Jun 24
60417,Lifeless Moon,PC,,Platform,Unknown  ,Stage 2 Studios  ,,,N/,N/,N/,N/,N/,,14th Jun 24
60418,Light Fall,NS,18,Platform,Bishop Games  ,Bishop Games  ,,,N/,N/,N/,N/,N/,01st May 18  ,23rd Mar 18
60419,Light Fall,PC,,Action-Adventure,Unknown  ,Bishop Games  ,8.0  ,,N/,N/,N/,N/,N/,,28th Apr 18
60420,Light Fingers,NS,18,Action,Numizmatic  ,Numizmatic  ,,,N/,N/,N/,N/,N/,20th Sep 18  ,06th Oct 18
60421,Light No Fire,PC,,Action-Adventure,Unknown  ,Hello Games  ,,,N/,N/,N/,N/,N/,,08th Dec 23
60422,Like a Dragon Gaiden: The Man Who Erased His Name,XS,,Action-Adventure,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,14th Sep 22
60423,Like a Dragon Gaiden: The Man Who Erased His Name,XOne,,Action-Adventure,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,14th Sep 22
60424,Like a Dragon Gaiden: The Man Who Erased His Name,PS5,,Action-Adventure,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,14th Sep 22
60425,Like a Dragon Gaiden: The Man Who Erased His Name,PS4,,Action-Adventure,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,14th Sep 22
60426,Like a Dragon Gaiden: The Man Who Erased His Name,PC,,Action-Adventure,Unknown  ,Sega  ,7.5  ,,N/,N/,N/,N/,N/,,14th Sep 22
60427,Like a Dragon: Infinite Wealth,XS,,Role-Playing,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,12th Jun 23
60428,Like a Dragon: Infinite Wealth,XOne,,Role-Playing,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,12th Jun 23
60429,Like a Dragon: Infinite Wealth,PS5,,Role-Playing,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,12th Jun 23
60430,Like a Dragon: Infinite Wealth,PS4,,Role-Playing,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,12th Jun 23
60431,Like a Dragon: Infinite Wealth,PC,,Role-Playing,Unknown  ,Sega  ,8.0  ,,N/,N/,N/,N/,N/,,12th Jun 23
60432,Like a Dragon: Ishin!,XS,,Action-Adventure,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,14th Sep 22
60433,Like a Dragon: Ishin!,XOne,,Action-Adventure,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,14th Sep 22
60434,Like a Dragon: Ishin!,PS5,,NÃO CAPTURADO,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,14th Sep 22
60435,Like a Dragon: Ishin!,PS4,,Action-Adventure,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,14th Sep 22
60436,Like a Dragon: Ishin!,PC,,Action-Adventure,Unknown  ,Sega  ,7.5  ,,N/,N/,N/,N/,N/,,14th Sep 22
60437,Like a Dragon: Pirate Yakuza in Hawaii,XS,,Action-Adventure,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,27th Sep 24
60438,Like a Dragon: Pirate Yakuza in Hawaii,XOne,,Action-Adventure,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,27th Sep 24
60439,Like a Dragon: Pirate Yakuza in Hawaii,PS5,,Action-Adventure,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,27th Sep 24
60440,Like a Dragon: Pirate Yakuza in Hawaii,PS4,,Action-Adventure,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,27th Sep 24
60441,Like a Dragon: Pirate Yakuza in Hawaii,PC,,Action-Adventure,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,27th Sep 24
