Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
12301,BloodRayne 2,XB,04,Shooter,Majesco  ,Terminal Reality  ,,,N/,0.15,0.11,0.03,N/,12th Oct 04  ,
12302,GemCraft - Chasing Shadows,PC,,Strategy,Unknown  ,Game in a Bottle  ,,,0.15,N/,N/,N/,N/,,24th Mar 19
12303,Nicktoons MLB,X360,11,Sports,2K Sports  ,2K Sports  ,,,N/,0.15,0.14,N/,N/,13th Sep 11  ,
12304,Jaws Unleashed,XB,06,Action,Majesco  ,Appaloosa Interactive  ,,,N/,0.15,0.11,0.03,N/,23rd May 06  ,
12305,Disney's Planes,Wii,13,Adventure,Disney Interactive Studios  ,Behaviour Interactive  ,,,N/,0.15,0.07,0.07,N/,06th Aug 13  ,15th Mar 18
12306,The Sims 3: Seasons,PC,12,Simulation,Electronic Arts  ,Maxis  ,,,N/,0.15,N/,0.14,N/,13th Nov 12  ,06th Nov 18
12307,Ys: The Oath in Felghana,PSP,10,Role-Playing,Xseed Games  ,Nihon Falcom Corporation  ,,8.2  ,N/,0.15,0.09,N/,0.04,02nd Nov 10  ,
12308,Dead Rising 4,PC,16,Action-Adventure,Capcom  ,Capcom  ,,,0.15,N/,N/,N/,N/,06th Dec 16  ,01st Oct 18
12309,Pro Yakyuu Spirits 6,PS3,09,Sports,Konami  ,Konami  ,,,N/,0.15,N/,N/,0.15,16th Jul 09  ,
12310,Star Trek: Voyager Elite Force,PS2,01,Shooter,Majesco  ,Pipe Dream Interactive  ,,,N/,0.15,0.07,0.06,N/,06th Dec 01  ,
12311,X-Men: The Official Game,GC,06,Action,Activision  ,Hypnos  ,,,N/,0.15,0.12,0.03,N/,16th May 06  ,
12312,Plain Sight,PC,10,Action,Beatnik Games  ,Beatnik Games  ,,7.2  ,0.15,N/,N/,N/,N/,22nd Mar 10  ,
12313,Bejeweled 3,PS3,11,Puzzle,PopCap Games  ,PopCap Games  ,,,N/,0.15,0.13,N/,N/,15th Nov 11  ,
12314,Brain Boost: Gamma Wave,DS,06,Puzzle,Majesco  ,Interchannel  ,,,N/,0.15,0.14,N/,N/,17th Nov 06  ,
12315,NASCAR Heat Evolution,PS4,16,Racing,Dusenberry Martin Racing  ,Monster Games  ,,,N/,0.15,0.12,N/,N/,13th Sep 16  ,
12316,Darksiders,PC,10,Action,THQ  ,Vigil Games  ,,8.0  ,N/,0.15,0.07,0.06,N/,23rd Sep 10  ,
12317,Chessmaster II,PS,99,Strategy,Mindscape  ,Starsphere Interactive  ,,7.5  ,N/,0.15,0.08,0.06,N/,31st May 99  ,
12318,All-Star Baseball 2003,GBA,02,Sports,Acclaim Entertainment  ,Software Creations  ,,7.7  ,N/,0.15,0.11,0.04,N/,31st May 02  ,
12319,Scooby-Doo! Mystery Mayhem,XB,04,Adventure,THQ  ,Artificial Mind and Movement  ,,,N/,0.15,0.11,0.03,N/,02nd Mar 04  ,
12320,Winning Post 4,PS,99,Sports,KOEI  ,Koei/Inis  ,,,N/,0.15,N/,N/,0.14,18th Sep 99  ,
12321,Zup! 3,PC,,Puzzle,Unknown  ,Quiet River  ,,,0.15,N/,N/,N/,N/,,25th Mar 19
12322,Fate/Extella: The Umbral Star,PSV,17,Action,Xseed Games  ,Marvelous Entertainment  ,,,N/,0.15,0.03,0.00,0.10,17th Jan 17  ,13th Jan 18
12323,WWE '13,Wii,12,Misc,THQ  ,Unknown  ,,,N/,0.15,0.11,0.02,N/,30th Oct 12  ,
12324,AaAaAA!!! - A Reckless Disregard for Gravity,PC,,Action,Unknown  ,Dejobaan Games  ,,,0.15,N/,N/,N/,N/,,25th Mar 19
12325,Football Manager Touch 2018,PC,,Simulation,Unknown  ,Sports Interactive  ,,,0.15,N/,N/,N/,N/,,25th Mar 19
12326,187: Ride or Die,PS2,05,Racing,Ubisoft  ,Ubisoft Paris  ,,,N/,0.15,0.07,0.06,N/,23rd Aug 05  ,
12327,Dragon Quest Heroes II: Twin Kings and the Prophecy's End,PS3,16,Action,Square Enix  ,Omega Force  ,,,N/,0.15,N/,N/,0.15,27th May 16  ,
12328,Curious George,GC,06,Action,Namco  ,Monkey Bar Games  ,,,N/,0.15,0.11,0.03,N/,01st Feb 06  ,
12329,Strawberry Shortcake: Game Boy Advance Video Volume 1,GBA,04,Misc,Majesco  ,Majesco Games  ,,,N/,0.15,0.11,0.04,N/,14th May 04  ,
12330,Wizorb,PC,,Action-Adventure,Unknown  ,Tribute Games  ,,,0.15,N/,N/,N/,N/,,25th Mar 19
12331,The Incredibles: Rise of the Underminer,DS,05,Platform,THQ  ,Helixe  ,,,N/,0.15,0.13,0.01,N/,01st Nov 05  ,
12332,eJay Clubworld,PS2,03,Misc,Crave Entertainment  ,Unique Development Studios  ,,,N/,0.15,0.07,0.06,N/,30th Jul 03  ,
12333,Geist,GC,05,Adventure,Nintendo  ,n-Space  ,,6.6  ,N/,0.15,0.11,0.03,N/,15th Aug 05  ,
12334,Attack on Titan,PSV,17,NÃO CAPTURADO,Tecmo Koei  ,Omega Force  ,,,N/,0.15,N/,N/,0.15,01st Jan 17  ,11th Sep 18
12335,Cardinal Syn,PS,98,Fighting,989 Studios  ,Kronos Digital Entertainment  ,,5.2  ,N/,0.15,0.08,0.06,N/,30th Jun 98  ,
12336,Hoppechan: Tsukutte! Asonde! Punipuni Town!!,3DS,13,Simulation,Nippon Columbia  ,Nippon Columbia  ,,,N/,0.15,N/,N/,0.15,25th Jul 13  ,08th Nov 18
12337,Street Fighter Alpha 3,GBA,02,Fighting,Capcom  ,Crawfish Interactive  ,,,N/,0.15,0.11,0.04,N/,01st Dec 02  ,
12338,Mobile Suit Gundam Side Story III: Sabakareshi Mono,SAT,97,Shooter,Bandai  ,Bec  ,,,N/,0.15,N/,N/,0.15,07th Mar 97  ,
12339,Blazing Angels 2: Secret Missions of WWII,PS3,07,Simulation,Ubisoft  ,Ubisoft Romania  ,,7.2  ,N/,0.15,0.10,0.03,N/,06th Nov 07  ,
12340,Spintires: MudRunner,XOne,17,Simulation,Focus Home Interactive  ,Saber Interactive  ,,,N/,0.15,0.11,0.02,N/,31st Oct 17  ,30th May 18
12341,The Quest Trio,DS,08,Puzzle,Activision  ,Mistic Software  ,,,N/,0.15,0.13,0.00,N/,26th Aug 08  ,
12342,Backyard Sports: Sandlot Sluggers,Wii,10,Sports,Atari  ,HB Studios Multimedia Limited  ,,,N/,0.15,0.14,N/,N/,25th May 10  ,
12343,Super Street Fighter II,GEN,94,Fighting,Capcom  ,Capcom  ,,,N/,0.15,N/,N/,0.15,01st Jan 94  ,
12344,Victorious: Hollywood Arts Debut,DS,11,Misc,D3 Publisher  ,Namco Bandai Games  ,,,N/,0.15,0.13,0.01,N/,15th Nov 11  ,
12345,Harvest Moon: Hero of Leaf Valley,PSP,10,Simulation,Natsume  ,Marvelous Interactive  ,,,N/,0.15,0.07,0.02,0.05,20th Apr 10  ,
12346,Ridge Racer DS,DS,04,Racing,Namco  ,Nintendo Software Technology Corporation  ,,6.3  ,N/,0.15,0.14,0.00,N/,07th Dec 04  ,
12347,Candace Kane's Candy Factory,Wii,08,Action,Destineer  ,Destineer  ,,,N/,0.15,0.14,N/,N/,13th Nov 08  ,
12348,Shadows on the Vatican Act I: Greed,PC,,Adventure,Unknown  ,10th Art Studio  ,,,0.15,N/,N/,N/,N/,,25th Mar 19
12349,Sam & Max: Season One,Wii,08,Adventure,The Adventure Company  ,Telltale Games  ,,7.1  ,N/,0.15,0.13,0.01,N/,15th Oct 08  ,
12350,Metal Gear Solid: Peace Walker HD Edition,PS3,,Action,Unknown  ,Kojima Productions  ,,,N/,0.15,N/,N/,0.15,,
12351,Battle Stadium D.O.N,PS2,06,Fighting,Bandai  ,Eighting  ,,,N/,0.15,N/,N/,0.15,20th Jul 06  ,
12352,Outrunner,PC,,Platform,Unknown  ,Outcorp  ,,,0.15,N/,N/,N/,N/,,25th Mar 19
12353,DiRT 3,PC,11,Racing,Codemasters  ,Codemasters  ,,9.0  ,N/,0.15,N/,0.13,N/,24th May 11  ,
12354,LEGO Ninjago: Shadow of Ronin,PSV,15,Action,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,N/,0.15,0.01,0.11,N/,24th Mar 15  ,
12355,Yakuza: Ishin,PS4,14,Adventure,Sega  ,Sega  ,,,N/,0.15,N/,N/,0.15,22nd Feb 14  ,02nd Jan 18
12356,No.1 Muscle Ranking - Kinniku Banzuke Vol. 2: Aratanarugenkai Enochousen!,PS,00,Sports,Konami  ,Konami  ,,,N/,0.15,N/,N/,0.14,23rd Mar 00  ,
12357,Brain Boost: Beta Wave,DS,06,Puzzle,Majesco  ,Interchannel  ,,,N/,0.15,0.14,0.00,N/,17th Nov 06  ,
12358,Power Pro Kun Pocket 9,DS,06,Sports,Konami  ,PawaPuro Production  ,,,N/,0.15,N/,N/,0.15,07th Dec 06  ,
12359,Shenmue II,DC,01,Adventure,Sega  ,Sega-AM2  ,,8.7  ,N/,0.15,N/,N/,0.15,23rd Nov 01  ,
12360,Gundam Breaker 2,PS3,14,Action,Namco Bandai Games  ,Namco Bandai Games  ,,,N/,0.15,N/,N/,0.15,18th Dec 14  ,11th Feb 18
12361,Dragon Quest Builders 2,PS4,19,Adventure,Square Enix  ,Square Enix  ,,,N/,0.15,N/,N/,0.15,12th Jul 19  ,06th Apr 19
12362,Major League Baseball 2K8,PS2,08,Sports,2K Sports  ,Kush Games  ,,,N/,0.15,0.07,0.06,N/,03rd Mar 08  ,
12363,Armored Core: For Answer,X360,08,Simulation,Ubisoft  ,From Software  ,,6.5  ,N/,0.15,0.06,0.01,0.07,16th Sep 08  ,
12364,Capcom Classics Collection,XB,05,Misc,Capcom  ,Digital Eclipse  ,,,N/,0.15,0.11,0.03,N/,27th Sep 05  ,
12365,Offspring Fling!,PC,,Action-Adventure,Unknown  ,Kyle Pulver  ,,,0.15,N/,N/,N/,N/,,25th Mar 19
12366,Fugitive Hunter: War on Terror,PS2,03,Shooter,Encore  ,Black Ops Entertainment  ,,,N/,0.15,0.07,0.06,N/,18th Nov 03  ,
12367,Gear.Club Unlimited,NS,17,Racing,Microids  ,Eden Games  ,,6.1  ,N/,0.15,0.10,0.03,0.01,21st Nov 17  ,07th Jan 18
12368,TRON: Evolution,PSP,10,Action,Disney Interactive Studios  ,Propaganda Games  ,,,N/,0.15,0.10,0.02,N/,07th Dec 10  ,
12369,The Incredible Hulk: Ultimate Destruction,GC,05,Action,VU Games  ,Radical Entertainment  ,,8.7  ,N/,0.15,0.11,0.03,N/,23rd Aug 05  ,
12370,Toukiden 2,PS4,17,Action,Tecmo Koei  ,Omega Force  ,,,N/,0.15,0.04,N/,0.10,21st Mar 17  ,03rd Jun 18
12371,SNK Arcade Classics Vol. 1,PSP,08,Misc,SNK Playmore  ,Terminal Reality  ,,6.7  ,N/,0.15,0.13,N/,0.01,05th May 08  ,
