Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
836,Resident Evil 5,PS3,09,Action,Capcom  ,Capcom  ,8.4  ,8.6  ,N/,5.10,1.96,1.42,1.08,13th Mar 09  ,
837,Fable III,X360,10,Role-Playing,Microsoft Game Studios  ,Lionhead Studios  ,9.0  ,7.8  ,N/,5.10,3.59,1.09,0.05,26th Oct 10  ,
838,Guitar Hero World Tour,All,08,Music,Activision  ,Neversoft  ,,,5.10,N/,N/,N/,N/,26th Oct 08  ,01st Nov 20
839,Killzone,Series,04,Shooter,Sony Computer Entertainment  ,Guerrilla Games  ,,,5.10,N/,N/,N/,N/,02nd Nov 04  ,15th Aug 23
840,Mario & Sonic at the Olympic Games,DS,08,Sports,Sega  ,Sega  ,,7.0  ,N/,5.10,1.63,2.46,0.44,22nd Jan 08  ,
841,Monument Valley,All,14,Puzzle,Ustwo Games  ,Ustwo Games  ,,,5.10,N/,N/,N/,N/,03rd Apr 14  ,30th Jan 21
842,Resident Evil,All,96,Action-Adventure,Capcom  ,Capcom  ,,,5.08,N/,N/,N/,N/,30th Mar 96  ,11th Oct 20
843,Grand Theft Auto: Vice City Stories,PSP,06,Action,Rockstar Games  ,Rockstar Leeds  ,,8.4  ,N/,5.08,1.70,2.03,0.16,31st Oct 06  ,
844,FIFA Soccer 11,PS3,10,Sports,EA Sports  ,EA Canada  ,8.6  ,8.7  ,N/,5.08,0.61,3.28,0.06,28th Sep 10  ,
845,Super Mario Bros. Deluxe,GB,99,Platform,Nintendo  ,Nintendo EAD  ,,9.7  ,5.07,N/,N/,N/,N/,30th Apr 99  ,
846,Final Fantasy XV,PS4,16,Role-Playing,Square Enix  ,Square Enix  ,,8.1  ,N/,5.07,1.81,1.53,1.05,29th Nov 16  ,04th May 18
847,Disgaea,Series,03,Role-Playing,Atlus  ,Nippon Ichi Software  ,,,5.05,N/,N/,N/,N/,27th Aug 03  ,03rd Feb 21
848,Fallout 4,XOne,15,Role-Playing,Bethesda Softworks  ,Bethesda Game Studios  ,,8.4  ,N/,5.03,2.94,1.62,0.02,10th Nov 15  ,24th Mar 18
849,Tony Hawk's Pro Skater,PS,99,Sports,Activision  ,Neversoft Entertainment  ,,9.6  ,N/,5.02,3.42,1.38,0.02,31st Aug 99  ,
850,Warzone 2100,PS,99,Strategy,Eidos Interactive  ,Pumpkin Studios  ,,,N/,5.01,2.79,1.89,N/,31st May 99  ,
851,Anthem,All,19,Role-Playing,Electronic Arts  ,BioWare  ,,,5.00,N/,N/,N/,N/,22nd Feb 19  ,20th Dec 23
852,Asterix,Series,83,Action-Adventure,Atari  ,Atari  ,,,5.00,N/,N/,N/,N/,01st Jan 83  ,21st Sep 22
853,Balatro,All,24,Strategy,Playstack  ,LocalThunk  ,,,5.00,N/,N/,N/,N/,20th Feb 24  ,18th Mar 24
854,Batman: Arkham Knight,All,15,Action-Adventure,Warner Bros. Interactive Entertainment  ,Rocksteady Studios  ,,,5.00,N/,N/,N/,N/,23rd Jun 15  ,09th Nov 20
855,Bully,All,06,Action-Adventure,Rockstar Games  ,Rockstar Games  ,,,5.00,N/,N/,N/,N/,17th Oct 06  ,22nd Dec 25
856,Chessmaster,Series,86,Board Game,Software Country  ,Ubisoft  ,,,5.00,N/,N/,N/,N/,01st Jan 86  ,22nd Mar 21
857,Chrono Trigger,All,95,Role-Playing,Square  ,Square  ,,,5.00,N/,N/,N/,N/,11th Aug 95  ,08th Jan 21
858,Cities: Skylines,PC,15,Simulation,Paradox Interactive   ,Colossal Order  ,,,5.00,N/,N/,N/,N/,10th Mar 15  ,14th Jan 18
859,Clair Obscur: Expedition 33,All,25,Role-Playing,Kepler Interactive  ,Sandfall Interactive  ,,,5.00,N/,N/,N/,N/,24th Apr 25  ,25th Apr 25
860,Close Combat,Series,96,Strategy,Microsoft  ,Atomic Games  ,,,5.00,N/,N/,N/,N/,01st Jul 96  ,16th Aug 21
861,Control,All,19,Action-Adventure,505 Games  ,Remedy Entertainment  ,,,5.00,N/,N/,N/,N/,27th Aug 19  ,09th Dec 20
862,Crash Bandicoot 4: It's About Time,All,20,Platform,Activision  ,Toys for Bob  ,,,5.00,N/,N/,N/,N/,02nd Oct 20  ,30th Oct 20
863,Crimson Desert,All,26,Action-Adventure,Pearl Abyss  ,Pearl Abyss  ,,,5.00,N/,N/,N/,N/,19th Mar 26  ,20th Mar 26
864,Dave the Diver,All,23,Role-Playing,Mintrocket  ,Mintrocket  ,,,5.00,N/,N/,N/,N/,28th Jun 23  ,03rd Jan 24
865,Dead by Daylight,All,16,Action,Behaviour Interactive  ,Behaviour Interactive  ,,,5.00,N/,N/,N/,N/,14th Jun 16  ,08th Feb 21
866,Dead Island,All,11,Action-Adventure,Deep Silver  ,Techland  ,,,5.00,N/,N/,N/,N/,06th Sep 11  ,08th Jan 21
867,Death Stranding,All,19,Action-Adventure,Sony Interactive Entertainment  ,Kojima Productions  ,,7.7  ,5.00,N/,N/,N/,N/,08th Nov 19  ,26th Jul 21
868,Diablo II: Resurrected,All,21,Role-Playing,Blizzard Entertainment  ,Vicarious Visions  ,,,5.00,N/,N/,N/,N/,23rd Sep 21  ,17th Apr 22
869,Dragon Ball: Sparking! Zero,All,24,Fighting,Bandai Namco Entertainment  ,Spike Chunsoft  ,,,5.00,N/,N/,N/,N/,10th Oct 24  ,15th Oct 24
870,Dying Light 2 Stay Human,All,22,Action-Adventure,Techland  ,Techland  ,,,5.00,N/,N/,N/,N/,04th Feb 22  ,22nd Apr 22
871,Elden Ring Nightreign,All,25,Action,Bandai Namco Entertainment  ,From Software  ,,,5.00,N/,N/,N/,N/,29th May 25  ,31st May 25
872,Enter the Matrix,All,03,Action-Adventure,Atari  ,Shiny Entertainment  ,,,5.00,N/,N/,N/,N/,14th May 03  ,09th Jan 21
873,F-Zero,Series,91,Racing,Nintendo  ,Nintendo  ,,,5.00,N/,N/,N/,N/,23rd Aug 91  ,21st Apr 21
874,Final Fantasy VII Remake,PS4,20,Role-Playing,Square Enix  ,Square Enix  ,9.0  ,8.7  ,5.00,N/,N/,N/,N/,10th Apr 20  ,05th Aug 20
875,Finding Nemo,All,03,Action-Adventure,THQ  ,Traveller's Tales  ,,,5.00,N/,N/,N/,N/,12th May 03  ,24th May 23
876,Frostpunk,All,18,Strategy,11 bit studios  ,11 bit studios  ,,,5.00,N/,N/,N/,N/,24th Apr 18  ,24th Sep 24
877,Gears of War,X360,06,Shooter,Microsoft Game Studios  ,Epic Games  ,8.8  ,9.4  ,5.00,N/,N/,N/,N/,07th Nov 06  ,
878,Gears of War 2,X360,08,Shooter,Microsoft Game Studios  ,Epic Games  ,9.0  ,9.4  ,5.00,N/,N/,N/,N/,07th Nov 08  ,
879,Ghostbusters,Series,84,Action,Activision  ,Activision  ,,,5.00,N/,N/,N/,N/,26th Oct 84  ,11th Aug 23
880,Guitar Hero II,All,06,Music,RedOctane  ,Harmonix Music Systems  ,,9.8  ,5.00,N/,N/,N/,N/,07th Nov 06  ,01st Nov 20
881,Halo 5: Guardians,XOne,15,Shooter,Microsoft Studios  ,343 Industries  ,,8.6  ,5.00,N/,N/,N/,N/,27th Oct 15  ,24th Mar 18
882,Halo: Combat Evolved,XB,01,Shooter,Microsoft  ,Bungie Studios  ,,9.5  ,5.00,N/,N/,N/,N/,14th Nov 01  ,11th Oct 18
883,Kerbal Space Program,Series,15,Simulation,Private Division  ,Squad  ,,,5.00,N/,N/,N/,N/,27th Apr 15  ,06th Feb 20
884,Kerbal Space Program,All,15,Simulation,Private Division  ,Squad  ,,,5.00,N/,N/,N/,N/,27th Apr 15  ,10th Jan 21
885,Killing Floor,PC,09,Shooter,Tripwire Interactive  ,Tripwire Interactive  ,,7.5  ,5.00,N/,N/,N/,N/,14th May 09  ,
886,Kingdom Come: Deliverance II,All,25,Role-Playing,Deep Silver  ,Warhorse Studios  ,,,5.00,N/,N/,N/,N/,04th Feb 25  ,05th Feb 25
887,L.A. Noire,All,11,Adventure,Rockstar Games  ,Team Bondi  ,,,5.00,N/,N/,N/,N/,17th May 11  ,11th Mar 21
888,Madden NFL 11,All,10,Sports,EA Sports  ,EA Canada  ,,,5.00,N/,N/,N/,N/,10th Aug 10  ,20th Oct 20
889,Madden NFL 12,All,11,Sports,EA Sports  ,EA Tiburon  ,,,5.00,N/,N/,N/,N/,30th Aug 11  ,15th Oct 20
890,Madden NFL 2004,All,03,Sports,EA Sports  ,EA Tiburon  ,,,5.00,N/,N/,N/,N/,12th Aug 03  ,19th Oct 22
891,Medal of Honor (2010),All,10,Shooter,Electronic Arts  ,Danger Close Games  ,,7.0  ,5.00,N/,N/,N/,N/,12th Oct 10  ,02nd Nov 20
892,Mortal Kombat II,All,93,Fighting,Midway  ,Midway  ,,,5.00,N/,N/,N/,N/,25th Jun 93  ,28th Oct 20
893,Mount & Blade II: Bannerlord,All,22,Role-Playing,Taleworlds  ,Taleworlds  ,,,5.00,N/,N/,N/,N/,25th Oct 22  ,21st Mar 25
894,Need for Speed: Hot Pursuit (2010),All,10,Racing,Electronic Arts  ,Criterion Games  ,,8.7  ,5.00,N/,N/,N/,N/,16th Nov 10  ,20th Oct 20
895,Peter Jackson's King Kong: The Official Game of the Movie,All,05,Action-Adventure,Ubisoft  ,Ubisoft Montpellier  ,,8.3  ,5.00,N/,N/,N/,N/,17th Nov 05  ,23rd Feb 21
896,S.T.A.L.K.E.R.,Series,07,Shooter,THQ  ,GSC Game World  ,,,5.00,N/,N/,N/,N/,20th Mar 07  ,08th Jul 21
897,Sea of Thieves,PC,18,Action-Adventure,Microsoft Studios  ,Rare Ltd.  ,5.0  ,6.7  ,5.00,N/,N/,N/,N/,20th Mar 18  ,01st Oct 18
898,Sea of Thieves,All,18,Action-Adventure,Xbox Game Studios  ,Rare Ltd.  ,,,5.00,N/,N/,N/,N/,20th Mar 18  ,04th May 24
899,SimCity 3000,PC,98,Simulation,Electronic Arts  ,Maxis  ,,8.5  ,5.00,N/,N/,N/,N/,15th Mar 98  ,
900,Slime Rancher,All,17,Simulation,Monomi Park  ,Monomi Park  ,,,5.00,N/,N/,N/,N/,01st Aug 17  ,15th Jan 22
