Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
45701,Sakura Momoko no UkiUki Carnival,GBA,02,Action,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,05th Jul 02  ,
45702,Sakura Samurai: Art of the Sword,3DS,12,Action,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,02nd Feb 12  ,
45703,Sakura Spirit,Linux,14,Visual Novel,Sekai Project  ,Sekai Project  ,,,N/,N/,N/,N/,N/,09th Jul 14  ,09th Aug 18
45704,Sakura Spirit,OSX,14,Visual Novel,Sekai Project  ,Sekai Project  ,,,N/,N/,N/,N/,N/,09th Jul 14  ,09th Aug 18
45705,Sakura Spirit,PC,14,Visual Novel,Sekai Project  ,Sekai Project  ,,,N/,N/,N/,N/,N/,09th Jul 14  ,09th Aug 18
45706,Sakura Taisen 3: Paris wa Moeteiru ka,PS2,05,Role-Playing,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,24th Feb 05  ,
45707,"Sakura Taisen 4: Koi Seyo, Otome",PC,04,Misc,Sega  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 04  ,
45708,"Sakura Taisen 4: Koi Seyo, Otome",DC,02,Misc,Sega  ,Unknown  ,,,N/,N/,N/,N/,N/,21st Mar 02  ,
45709,Sakura Taisen Monogatari: Mysterious Paris,PS2,04,Adventure,Sega  ,Sega WOW Overworks  ,,,N/,N/,N/,N/,N/,18th Mar 04  ,
45710,Sakura Taisen Online,DC,01,Strategy,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,20th Dec 01  ,
45711,Sakura Taisen V Episode 0: Kouya no Samurai Musume,PS2,04,Role-Playing,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,22nd Sep 04  ,
45712,Sakura Taisen VI: Stronger than Love,Wii,,Role-Playing,Unknown  ,RED Entertainment  ,,,N/,N/,N/,N/,N/,,
45713,Sakura Taisen: Tekigeki Graph,SAT,98,Misc,Sega  ,Red 5 Software  ,,,N/,N/,N/,N/,N/,23rd Dec 98  ,
45714,Sakura Tsuushin: Remaking Memories,SAT,98,Adventure,Media Group  ,Media Group  ,,,N/,N/,N/,N/,N/,01st Oct 98  ,
