Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
46401,Shanghai II,GG,90,Puzzle,Sunsoft  ,SunSoft  ,,,N/,N/,N/,N/,N/,27th Dec 90  ,
46402,Shanghai II: Dragon's Eye,SNES,93,Puzzle,Activision  ,Genki  ,,,N/,N/,N/,N/,N/,01st Feb 93  ,
46403,Shanghai II: Dragon's Eye,VC,10,Puzzle,Sega  ,Genki  ,,,N/,N/,N/,N/,N/,11th Jan 10  ,
46404,Shanghai II: Dragon's Eye,GEN,94,Puzzle,Activision  ,Activision  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
46405,Shanghai Pocket,GB,98,Puzzle,Sunsoft  ,SunSoft  ,,,N/,N/,N/,N/,N/,06th Aug 98  ,
46406,Shanghai Pocket,WS,99,Puzzle,Sunsoft  ,SunSoft  ,,,N/,N/,N/,N/,N/,01st Apr 99  ,
46407,Shanghai Pocket (GBC),GB,98,Puzzle,Activision  ,SunSoft  ,,,N/,N/,N/,N/,N/,01st Dec 98  ,
46408,Shanghai StreetRacer,PC,04,Racing,Team6  ,Team6 Game Studios  ,,,N/,N/,N/,N/,N/,01st Mar 04  ,
46409,Shanghai: The Great Wall,PCFX,96,Puzzle,NEC Interchannel   ,Activision  ,,,N/,N/,N/,N/,N/,15th Mar 96  ,
46410,Shanghai: Triple Threat,SAT,95,Misc,Activision  ,Activision  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
46411,Shanghai: Triple Threat,3DO,94,Misc,Activision  ,Activision  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
46412,Shank,XBL,10,Action,Electronic Arts  ,Klei Entertainment  ,,7.1  ,N/,N/,N/,N/,N/,25th Aug 10  ,
46413,Shank,PC,10,Action,Electronic Arts  ,Klei Entertainment  ,,6.7  ,N/,N/,N/,N/,N/,26th Oct 10  ,
46414,Shank,PSN,10,Action,Electronic Arts  ,Klei Entertainment  ,,6.9  ,N/,N/,N/,N/,N/,24th Aug 10  ,
46415,Shank 2,PC,12,Action,Electronic Arts  ,Klei Entertainment  ,,,N/,N/,N/,N/,N/,07th Feb 12  ,
46416,Shank 2,PS3,12,Action,Electronic Arts  ,Klei Entertainment  ,,,N/,N/,N/,N/,N/,07th Feb 12  ,
46417,Shank 2,X360,12,Action,Electronic Arts  ,Klei Entertainment  ,,,N/,N/,N/,N/,N/,08th Feb 12  ,
