Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
35201,Handy Hockey,DSiW,10,Sports,ITL  ,ITL  ,,,N/,N/,N/,N/,N/,07th Jul 10  ,
35202,Handy Mahjong,DSiW,09,Misc,ITL  ,ITL  ,,,N/,N/,N/,N/,N/,04th Nov 09  ,
35203,Hang On,MS,85,Racing,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 85  ,
35204,Hang On & Astro Warrior,MS,86,Misc,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 86  ,
35205,Hang On & Safari Hunt,MS,86,Misc,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 86  ,
35206,Hang On & Safari Hunt,MS,86,Misc,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 86  ,
35207,Hangeki,PC,14,Shooter,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,11th Aug 14  ,
35208,Hanging With Friends,And,11,Misc,Zynga  ,Unknown  ,,,N/,N/,N/,N/,N/,29th Sep 11  ,
35209,Hanging With Friends Free,3DS,13,Misc,"Activision Publishing, Inc.  ",Unknown  ,,,N/,N/,N/,N/,N/,18th Apr 13  ,
35210,Hangman,XBL,09,Puzzle,Microsoft  ,Bartycart  ,,,N/,N/,N/,N/,N/,14th Oct 09  ,
35211,Hangman's Revenge!,XBL,09,Shooter,Microsoft  ,Madcat327  ,,,N/,N/,N/,N/,N/,05th Jun 09  ,
35212,Haniu Meijin no Omoshiro Shogi,SNES,95,Misc,Tomy Corporation  ,Access  ,,,N/,N/,N/,N/,N/,31st Mar 95  ,
35213,"Hanjuku Eiyuu: Aa, Sekaiyo Hanjukunare...!!",WS,02,Role-Playing,Square  ,SquareSoft  ,,,N/,N/,N/,N/,N/,14th Feb 02  ,
35214,"Hanjuku Eiyuu: Aa, Sekaiyo Hanjukunare...!!",SNES,92,Role-Playing,Square  ,SquareSoft  ,,,N/,N/,N/,N/,N/,19th Dec 92  ,
35215,Hanjuku Hero,VC,07,Role-Playing,Square Enix  ,Bits Laboratory  ,,,N/,N/,N/,N/,N/,30th Oct 07  ,
35216,Hanjuku Hero,NES,88,Role-Playing,Square  ,Bits Laboratory  ,,,N/,N/,N/,N/,N/,02nd Dec 88  ,
35217,Hannah Montana: Pop Star Exclusive,DS,20,Action,Unknown  ,Disney Interactive Studios  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
35218,Hannah Montana: Rock Out the Show,PSN,09,Misc,Disney Interactive Studios  ,"Page 44 Studios, LLC  ",,,N/,N/,N/,N/,N/,22nd Oct 09  ,
35219,Hannah Montana: The Movie,PC,09,Adventure,Disney Interactive Studios  ,n-Space  ,,,N/,N/,N/,N/,N/,19th May 09  ,
35220,Hannibal: Terror of Rome,PC,14,Strategy,Matrix Games   ,AGEOD  ,,,N/,N/,N/,N/,N/,18th Jun 14  ,
35221,Hannspree Ten Kate Honda: SBK Superbike World Championship,PSN,10,Racing,Valcon Games  ,Milestone S.r.l  ,,,N/,N/,N/,N/,N/,07th Sep 10  ,
35222,Hans Christian Andersen: The Ugly Prince Duckling,PC,07,Adventure,The Adventure Company  ,Guppyworks  ,,,N/,N/,N/,N/,N/,20th Mar 07  ,
