Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
60601,Lovers in a Dangerous Spacetime,NS,17,Party,Asteroid Base  ,Asteroid Base  ,,,N/,N/,N/,N/,N/,03rd Oct 17  ,23rd Mar 18
60602,Lucas the Game,PC,,Platform,Unknown  ,Timothy Stoehr  ,,,N/,N/,N/,N/,N/,,16th Sep 25
60603,Lumberhill,NS,,Party,Unknown  ,2BIGo  ,5.5  ,,N/,N/,N/,N/,N/,,21st Apr 22
60604,Lumberhill,PC,,Party,Unknown  ,2BIGo  ,,,N/,N/,N/,N/,N/,,21st Apr 22
60605,Lumines Arise,PS5,,Puzzle,Unknown  ,Enhance Games  ,,,N/,N/,N/,N/,N/,,14th Nov 25
60606,Lumines Arise,PC,,Puzzle,Unknown  ,Enhance Games  ,,,N/,N/,N/,N/,N/,,14th Nov 25
60607,Lumines Remastered,NS,18,Puzzle,Enhance  ,Resonair  ,,,N/,N/,N/,N/,N/,01st May 18  ,23rd Mar 18
60608,Lumo,XOne,16,Puzzle,Rising Star Games  ,Triple Eh?  ,,,N/,N/,N/,N/,N/,22nd Jun 16  ,18th Mar 19
60609,Lumo,PC,16,Puzzle,Rising Star Games  ,Triple Eh?  ,,,N/,N/,N/,N/,N/,24th May 16  ,18th Mar 19
60610,Lunar Lander Beyond,XS,,Action-Adventure,Unknown  ,Dreams Uncorporated  ,,,N/,N/,N/,N/,N/,,30th Mar 24
60611,Lunar Lander Beyond,XOne,,Action-Adventure,Unknown  ,Dreams Uncorporated  ,,,N/,N/,N/,N/,N/,,30th Mar 24
60612,Lunar Lander Beyond,PS5,,Action-Adventure,Unknown  ,Dreams Uncorporated  ,,,N/,N/,N/,N/,N/,,30th Mar 24
60613,Lunar Lander Beyond,PS4,,Action-Adventure,Unknown  ,Dreams Uncorporated  ,,,N/,N/,N/,N/,N/,,30th Mar 24
60614,Lunar Lander Beyond,PC,,Action-Adventure,Unknown  ,Dreams Uncorporated  ,,,N/,N/,N/,N/,N/,,30th Mar 24
60615,Lunar Lander Beyond,NS,,Action-Adventure,Unknown  ,Dreams Uncorporated  ,6.5  ,,N/,N/,N/,N/,N/,,30th Mar 24
60616,Lunar Rescue,Arc,,Action,Unknown  ,Taito  ,,,N/,N/,N/,N/,N/,,10th Dec 20
60617,LUNARK,NS,,Platform,Unknown  ,Canari Games  ,6.0  ,,N/,N/,N/,N/,N/,,04th Mar 23
60618,LUNARK,PC,,Platform,Unknown  ,Canari Games  ,,,N/,N/,N/,N/,N/,,04th Mar 23
60619,LUNARK,XS,,Platform,Unknown  ,Canari Games  ,,,N/,N/,N/,N/,N/,,04th Mar 23
60620,LUNARK,XOne,,Platform,Unknown  ,Canari Games  ,,,N/,N/,N/,N/,N/,,04th Mar 23
60621,LUNARK,PS5,,Platform,Unknown  ,Canari Games  ,,,N/,N/,N/,N/,N/,,04th Mar 23
60622,LUNARK,PS4,,Platform,Unknown  ,Canari Games  ,,,N/,N/,N/,N/,N/,,04th Mar 23
60623,Lyrica,And,17,Music,RNOVA Studio  ,Cosen  ,,,N/,N/,N/,N/,N/,15th Nov 17  ,23rd Mar 19
60624,Lyrica,iOS,17,Music,RNOVA Studio  ,Cosen  ,,,N/,N/,N/,N/,N/,15th Nov 17  ,23rd Mar 19
60625,Lyrica,NS,19,Music,RNOVA Studio  ,Cosen  ,,,N/,N/,N/,N/,N/,28th Mar 19  ,23rd Mar 19
60626,Machinarium,XOne,,Adventure,Unknown  ,Amanita Design  ,6.0  ,,N/,N/,N/,N/,N/,,18th Apr 20
60627,Macross -Shooting Insight-,PS5,,Shooter,Unknown  ,Kaminari Games  ,,,N/,N/,N/,N/,N/,,02nd Feb 25
60628,Macross -Shooting Insight-,PS4,,Shooter,Unknown  ,Kaminari Games  ,,,N/,N/,N/,N/,N/,,02nd Feb 25
60629,Macross -Shooting Insight-,PC,,Shooter,Unknown  ,Kaminari Games  ,,,N/,N/,N/,N/,N/,,02nd Feb 25
60630,Macross -Shooting Insight-,NS,,Shooter,Unknown  ,Kaminari Games  ,7.5  ,,N/,N/,N/,N/,N/,,02nd Feb 25
60631,Mad Carnage,NS,18,Strategy,QubicGames  ,QubicGames  ,,,N/,N/,N/,N/,N/,02nd Feb 18  ,01st Feb 18
60632,Mad Rat Dead,PS4,20,Platform,NIS America  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,30th Oct 20  ,15th Sep 20
60633,Mad Rat Dead,NS,20,Platform,NIS America  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,30th Oct 20  ,15th Sep 20
60634,Mad Riders,X360,,Racing,Unknown  ,Techland  ,8.2  ,,N/,N/,N/,N/,N/,,11th Aug 22
60635,Mad Riders,PS3,,Racing,Unknown  ,Techland  ,,,N/,N/,N/,N/,N/,,11th Aug 22
60636,Mad Riders,PC,,Racing,Unknown  ,Techland  ,,,N/,N/,N/,N/,N/,,11th Aug 22
60637,Madden NFL 20,PC,19,Sports,EA Sports  ,EA Tiburon  ,,,N/,N/,N/,N/,N/,02nd Aug 19  ,26th Apr 19
