Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
46601,Shining Force Gaiden: Final Conflict,GG,95,Role-Playing,Sega  ,Sonic! Software Planning  ,,,N/,N/,N/,N/,N/,30th Jun 95  ,
46602,Shining Force II,VC,08,Strategy,Sega  ,Camelot Software Planning  ,,,N/,N/,N/,N/,N/,06th Oct 08  ,
46603,Shining Force II,PC,11,Strategy,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,10th Jan 11  ,
46604,Shining Force III: Scenario 3,SAT,98,Strategy,Sega  ,Camelot Software Planning  ,,,N/,N/,N/,N/,N/,23rd Sep 98  ,
46605,Shining Force: The Legacy of Great Intention,GEN,92,Strategy,Sega  ,Climax Entertainment/Sonic Team  ,,,N/,N/,N/,N/,N/,19th Mar 92  ,
46606,Shining Force: The Legacy of Great Intention,VC,07,Strategy,Sega  ,Climax Entertainment/Sonic Team  ,,8.0  ,N/,N/,N/,N/,N/,23rd Jul 07  ,
46607,Shining Force: The Legacy of Great Intention,PC,11,Strategy,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,10th Jan 11  ,
46608,Shining Force: The Sword of Hajya,GG,94,Role-Playing,Sega  ,Sonic! Software Planning  ,,,N/,N/,N/,N/,N/,24th Jun 94  ,
46609,Shining Hearts,PSN,10,Role-Playing,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,16th Dec 10  ,
46610,Shining in the Darkness,GEN,91,Role-Playing,Sega  ,Climax Entertainment / Sonic! Software Planning  ,,,N/,N/,N/,N/,N/,28th Mar 91  ,
46611,Shining in the Darkness,VC,07,Role-Playing,Sega  ,Climax Entertainment / Sonic! Software Planning  ,,,N/,N/,N/,N/,N/,13th Aug 07  ,
46612,Shining in the Darkness,PC,11,Platform,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,10th Jan 11  ,
46613,Shining Legend,DS,,Role-Playing,Unknown  ,Blueside Studios  ,,,N/,N/,N/,N/,N/,,
46614,Shining the Holy Ark,SAT,97,Role-Playing,Sega  ,Sonic! Software Planning  ,,,N/,N/,N/,N/,N/,30th Jun 97  ,
46615,Shining Wisdom,SAT,95,Role-Playing,Working Designs  ,Sonic! Software Planning  ,,,N/,N/,N/,N/,N/,10th Aug 95  ,
46616,Shinkata Medarot: Kabuto / Kuwagata Version,GBA,04,Role-Playing,Imagineer  ,Natsume  ,,,N/,N/,N/,N/,N/,16th Dec 04  ,
46617,Shinkyoku Soukai Polyphonica Plus,PC,11,Misc,Ocelot  ,Ocelot  ,,,N/,N/,N/,N/,N/,22nd Jul 11  ,
46618,Shinkyoku Soukai Polyphonica: 0~4 Wa Full Pack,PS2,08,Adventure,Prototype  ,Visual Arts  ,,,N/,N/,N/,N/,N/,10th Apr 08  ,
46619,Shinkyoku Soukai Polyphonica: 0~4 Wa Full Pack,PSP,08,Adventure,Prototype  ,Visual Arts  ,,,N/,N/,N/,N/,N/,26th Jun 08  ,
46620,Shinkyoku Soukai Polyphonica: 0~4 Wa Full Pack,PSN,10,Adventure,Prototype  ,Visual Arts  ,,,N/,N/,N/,N/,N/,06th Apr 10  ,
46621,Shinkyoku Soukai Polyphonica: After School,PS2,10,Adventure,Prototype  ,Visual Arts  ,,,N/,N/,N/,N/,N/,11th Nov 10  ,
46622,Shinkyoku Soukai Polyphonica: After School,PSP,11,Adventure,Prototype  ,Visual Arts  ,,,N/,N/,N/,N/,N/,17th Feb 11  ,
46623,Shinkyouku Soukai Polyphonica: 3&4 Hanashi Kanketsuhen,PC,07,Adventure,Ocelot  ,Visual Arts  ,,,N/,N/,N/,N/,N/,25th May 07  ,
46624,Shinkyouku Soukai Polyphonica: The Black ~Episode 1&2 Box Edition~,PC,07,Adventure,Ocelot  ,Ocelot  ,,,N/,N/,N/,N/,N/,10th Aug 07  ,
46625,Shinobi,GG,91,Platform,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,09th Jun 91  ,
46626,Shinobi,PCE,89,Platform,Asmik Ace Entertainment  ,Dual  ,,,N/,N/,N/,N/,N/,08th Dec 89  ,
46627,Shinobi,MS,88,Platform,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 88  ,
46628,Shinobi,NES,89,Platform,Tengen  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
46629,Shinobi,XBL,09,Platform,Sega  ,Backbone Entertainment  ,,,N/,N/,N/,N/,N/,10th Jun 09  ,
46630,Shinobi,VC,09,Platform,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,07th Dec 09  ,
46631,Shinobi (Arcade),VC,09,Action,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,07th Dec 09  ,
46632,Shinobi II: The Silent Fury,GG,92,Platform,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
46633,Shinobi III: Return of the Ninja Master,GEN,93,Action,Sega  ,Sega (AM7)  ,,,N/,N/,N/,N/,N/,22nd Jul 93  ,
46634,Shinobi III: Return of the Ninja Master,VC,07,Action,Sega  ,Sega (AM7)  ,,,N/,N/,N/,N/,N/,20th Aug 07  ,
46635,Shinobi III: Return of the Ninja Master,PC,10,Platform,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jun 10  ,
46636,Shinobi Legions,SAT,95,Action,Victory Lap Games  ,Sega AM7  ,,,N/,N/,N/,N/,N/,01st Nov 95  ,
46637,Shinobi no Hana: Kunoichi Shimai no Chousen,PC,00,Adventure,Aqua House  ,Aqua House  ,,,N/,N/,N/,N/,N/,19th May 00  ,
46638,Shinobido Takumi,PS2,06,Action,Spike  ,Acquire  ,,,N/,N/,N/,N/,N/,30th Mar 06  ,
46639,Shinobido: Tales of the Ninja,PSN,10,Action,Sony Computer Entertainment  ,Acquire  ,,,N/,N/,N/,N/,N/,01st Apr 10  ,
46640,Shinobido: Way of the Ninja,PS2,05,Action,Spike  ,Acquire  ,,,N/,N/,N/,N/,N/,10th Nov 05  ,
46641,Shinpi no Sekai: El-Hazard The Magnificent World,SAT,96,Adventure,Pioneer LDC  ,TamTam  ,,,N/,N/,N/,N/,N/,09th Aug 96  ,
46642,Shinrei Jusatsushi Taromaru,SAT,97,Action,Time Warner Interactive  ,Time Warner Interactive  ,,,N/,N/,N/,N/,N/,17th Jan 97  ,
46643,Shinri Kenkyuuka Yuuki Yuu Kanshuu: Mainichi Kokorobics DS Therapy,DS,07,Misc,Dimple Entertainment  ,Dimple Entertainment  ,,,N/,N/,N/,N/,N/,24th May 07  ,
