Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
66201,Vaccine,WiiU,17,Action,Rainy Frog  ,Rainy Night Creations  ,,,N/,N/,N/,N/,N/,31st May 17  ,05th Jan 18
66202,Vaccine,NS,17,Action,Rainy Frog  ,Rainy Night Creations  ,,,N/,N/,N/,N/,N/,06th Jul 17  ,26th Mar 18
66203,Vader Immortal,OR,19,Action-Adventure,"Disney Electronic Content, Inc.  ",ILMxLAB  ,,,N/,N/,N/,N/,N/,20th Jun 19  ,28th Oct 21
66204,Valfaris,PC,19,Action,Big Sugar  ,Steel Mantis  ,,,N/,N/,N/,N/,N/,01st Dec 19  ,12th Jun 19
66205,Valfaris,PS4,19,Action,Big Sugar  ,Steel Mantis  ,,,N/,N/,N/,N/,N/,01st Dec 19  ,12th Jun 19
66206,Valfaris,XOne,19,Action,Big Sugar  ,Steel Mantis  ,,,N/,N/,N/,N/,N/,01st Dec 19  ,12th Jun 19
66207,Valfaris,NS,19,Action,Big Sugar  ,Steel Mantis  ,7.0  ,,N/,N/,N/,N/,N/,01st Nov 19  ,12th Jun 19
66208,Valfaris: Mecha Therion,XS,,Shooter,Unknown  ,Steel Mantis  ,,,N/,N/,N/,N/,N/,,24th Nov 23
66209,Valfaris: Mecha Therion,XOne,,Shooter,Unknown  ,Steel Mantis  ,,,N/,N/,N/,N/,N/,,24th Nov 23
66210,Valfaris: Mecha Therion,PS5,,Shooter,Unknown  ,Steel Mantis  ,,,N/,N/,N/,N/,N/,,24th Nov 23
66211,Valfaris: Mecha Therion,PS4,,Shooter,Unknown  ,Steel Mantis  ,,,N/,N/,N/,N/,N/,,24th Nov 23
66212,Valfaris: Mecha Therion,PC,,Shooter,Unknown  ,Steel Mantis  ,,,N/,N/,N/,N/,N/,,24th Nov 23
66213,Valfaris: Mecha Therion,NS,,Shooter,Unknown  ,Steel Mantis  ,,,N/,N/,N/,N/,N/,,24th Nov 23
66214,Valiant Hearts: Coming Home,XS,,Adventure,Unknown  ,Ubisoft  ,5.5  ,,N/,N/,N/,N/,N/,,22nd Mar 24
66215,Valiant Hearts: Coming Home,XOne,,Adventure,Unknown  ,Ubisoft  ,,,N/,N/,N/,N/,N/,,22nd Mar 24
66216,Valiant Hearts: Coming Home,PS5,,Adventure,Unknown  ,Ubisoft  ,,,N/,N/,N/,N/,N/,,22nd Mar 24
66217,Valiant Hearts: Coming Home,PS4,,Adventure,Unknown  ,Ubisoft  ,,,N/,N/,N/,N/,N/,,22nd Mar 24
