Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
53814,World Series Baseball,GG,93,Sports,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
53815,World Series Baseball,GEN,94,Sports,Sega  ,Blue Sky Software  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
53816,World Series Baseball '95,GG,94,Sports,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
53817,World Series Baseball 2K1,DC,00,Sports,Sega  ,Wow Entertainment  ,,,N/,N/,N/,N/,N/,17th Jul 00  ,
53818,World Series Baseball 2K2,DC,01,Sports,Sega  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,01st Aug 01  ,
53819,World Series Baseball 98,SAT,97,Sports,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Dec 97  ,
53820,World Series Baseball II,SAT,96,Sports,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,31st Jul 96  ,
53821,World Series of Poker,PC,05,Misc,Activision  ,Activision Value  ,,,N/,N/,N/,N/,N/,13th Sep 05  ,
53822,World Series of Poker 2008: Battle for the Bracelets,PC,07,Misc,Activision  ,Left Field Productions  ,,,N/,N/,N/,N/,N/,30th Oct 07  ,
53823,World Series of Poker: Tournament of Champions 2007 Edition,PC,06,Misc,Activision  ,Left Field Productions  ,,3.4  ,N/,N/,N/,N/,N/,02nd Oct 06  ,
53824,World Snooker Championship 2005,XB,05,Sports,Sega  ,Blade Interactive  ,,,N/,N/,N/,N/,N/,15th Apr 05  ,
53825,World Snooker Championship 2005,PS2,05,Sports,Sega  ,Blade Interactive  ,,,N/,N/,N/,N/,N/,15th Apr 05  ,
53826,World Snooker Championship 2007,PS2,07,Sports,Sega  ,Blade Interactive  ,,,N/,N/,N/,N/,N/,12th Jan 07  ,
53827,World Soccer Winning Eleven 2015,PS4,15,Action,Konami Digital Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,11th Jun 15  ,
53828,World Soccer Winning Eleven 2015,PS3,15,Action,Konami Digital Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,11th Jun 15  ,
53829,World Soccer Winning Eleven 5 Final Evolution,PS2,01,Sports,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,13th Dec 01  ,
53830,World Soccer Winning Eleven 6 Final Evolution,PS2,02,Sports,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,12th Dec 02  ,
53831,World Soccer Winning Eleven 6 Final Evolution,GC,03,Sports,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,30th Jan 03  ,
53832,World Soccer Winning Eleven 7,PC,04,Sports,VU Games  ,KCET  ,,,N/,N/,N/,N/,N/,01st Jan 04  ,
53833,World Soccer Winning Eleven 7 International,PC,04,Sports,Konami  ,Konami Computer Entertainment Tokyo  ,,9.1  ,N/,N/,N/,N/,N/,09th Apr 04  ,
53834,World Soccer Winning Eleven 8 International,PC,05,Sports,Konami  ,Konami Computer Entertainment Tokyo  ,,,N/,N/,N/,N/,N/,16th Feb 05  ,
53835,World Sports Competition,PCE,93,Sports,NEC  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
53836,World Sports Competition,VC,07,Sports,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,18th Jun 07  ,
53837,World to the West,PC,17,Action-Adventure,Rain Games  ,Rain Games  ,,,N/,N/,N/,N/,N/,05th May 17  ,07th Sep 18
53838,World to the West,XOne,17,Action-Adventure,Rain Games  ,Rain Games  ,,,N/,N/,N/,N/,N/,05th May 17  ,07th Sep 18
53839,World to the West,WiiU,18,Action-Adventure,Rain Games  ,Rain Games  ,,,N/,N/,N/,N/,N/,31st Dec 18  ,07th Sep 18
53840,World to the West,PS4,17,Action-Adventure,Soedesco  ,Rain Games  ,,,N/,N/,N/,N/,N/,08th Aug 17  ,07th Sep 18
53841,World Tour Racing,AJ,97,Racing,Telegames  ,Teque Interactive  ,,,N/,N/,N/,N/,N/,01st Jun 97  ,
53842,World Tour Soccer 06,PSN,09,Sports,Sony Computer Entertainment  ,SCEE London Studio  ,,,N/,N/,N/,N/,N/,05th Jul 09  ,
53843,World Trophy Soccer,GEN,92,Sports,Virgin Interactive  ,Game Arts  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
53844,World War II: Panzer Claws,PC,02,Strategy,Eidos Interactive  ,Zuxxez Entertainment  ,,,N/,N/,N/,N/,N/,14th Nov 02  ,
53845,World War II: Panzer Claws II,PC,04,Strategy,Koch Media  ,Reality Pump  ,,,N/,N/,N/,N/,N/,03rd Dec 04  ,
53846,World War Zero,PC,05,Shooter,Reef Entertainment  ,Rebellion Developments  ,,,N/,N/,N/,N/,N/,14th Oct 05  ,
53847,World War Zero: Iron Storm,PS2,04,Shooter,Ubisoft  ,Rebellion Developments  ,,,N/,N/,N/,N/,N/,06th Aug 04  ,
53848,World Wide Love! Sekai Seifuku Kanojo Fan Disc,PC,11,Adventure,Navel  ,Navel  ,,,N/,N/,N/,N/,N/,28th Oct 11  ,
53849,Worldly,WinP,14,Adventure,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,15th Jul 14  ,
53850,Worlds of Magic,PC,15,Strategy,Wastelands Interactive  ,Wastelands Interactive  ,,,N/,N/,N/,N/,N/,19th Mar 15  ,
53851,Worldwide Boxing Manager,PC,07,Sports,DTP Entertainment  ,Proline Software GmbH  ,,,N/,N/,N/,N/,N/,28th Sep 07  ,
53852,Worldwide Soccer,PC,97,Sports,Sega  ,Team Aquila  ,,,N/,N/,N/,N/,N/,30th Sep 97  ,
53853,Worldwide Soccer Manager 2008,PC,07,Simulation,Sega  ,Sports Interactive  ,,,N/,N/,N/,N/,N/,23rd Oct 07  ,
53854,Worm War I,2600,82,Action,20th Century Fox Video Games  ,Sirius (Japan)  ,,,N/,N/,N/,N/,N/,01st Jan 82  ,
53855,Worms,PS,95,Strategy,Ocean  ,Team17 Software  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
53856,Worms,SAT,97,Strategy,Ocean  ,Team17 Software  ,,,N/,N/,N/,N/,N/,01st Jan 97  ,
53857,Worms,AJ,98,Strategy,Telegames  ,Team17 Software  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
53858,Worms,PC,95,Strategy,Ocean  ,Team17 Software  ,,,N/,N/,N/,N/,N/,31st Oct 95  ,
53859,Worms,GEN,95,Strategy,Ocean  ,EastPoint  ,,,N/,N/,N/,N/,N/,01st Jun 95  ,
53860,Worms,SNES,96,Strategy,Ocean  ,EastPoint  ,,,N/,N/,N/,N/,N/,29th Sep 96  ,
53861,Worms,GB,95,Strategy,Ocean  ,Team17 Software  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
53862,Worms 2: Armageddon,XBL,09,Strategy,Team17 Software  ,Team17 Software  ,,,N/,N/,N/,N/,N/,01st Jul 09  ,
53863,Worms 2: Armageddon,PSN,10,Strategy,Team17 Software  ,Team17 Software  ,7.9  ,,N/,N/,N/,N/,N/,14th Sep 10  ,
53864,Worms 3,iOS,,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,
53865,Worms 4: Mayhem,PS2,05,Strategy,Codemasters  ,Team17 Software  ,,,N/,N/,N/,N/,N/,29th Jul 05  ,
53866,Worms Armageddon,DC,99,Strategy,Hasbro Interactive  ,Team17 Software  ,,8.4  ,N/,N/,N/,N/,N/,12th Dec 99  ,
53867,Worms Armageddon,GB,00,Strategy,Infogrames  ,Team17 Software  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
53868,Worms Battlegrounds,PS4,14,Misc,Team17 Software  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Jun 14  ,
53869,Worms Battlegrounds,XOne,15,Strategy,Team17 Software  ,Team17  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,25th May 18
53870,Worms Blast,PS2,03,Puzzle,Ubisoft  ,Team17 Software  ,,,N/,N/,N/,N/,N/,01st Jan 03  ,
53871,Worms Blast,PC,02,Puzzle,Ubisoft  ,Team17 Software  ,,,N/,N/,N/,N/,N/,23rd Oct 02  ,
53872,Worms Blast,GBA,02,Puzzle,Ubisoft  ,Team17 Software  ,,,N/,N/,N/,N/,N/,01st Jan 02  ,
53873,Worms Crazy Golf,PSN,11,Sports,Team17 Software  ,Team17 Software  ,,,N/,N/,N/,N/,N/,25th Oct 11  ,
53874,Worms Forts: Under Siege,PC,04,Strategy,Sega  ,Team17 Software  ,,,N/,N/,N/,N/,N/,24th Nov 04  ,
53875,Worms Pinball,PS,00,Misc,Infogrames  ,Team17 Software  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
53876,Worms Triple Pack,PC,02,Strategy,Ubisoft  ,Team17 Software  ,,,N/,N/,N/,N/,N/,09th Jul 02  ,
53877,Worms World Party,DC,01,Strategy,Titus  ,Team17 Software  ,,,N/,N/,N/,N/,N/,03rd Jun 01  ,
53878,Worms World Party,NGage,05,Strategy,Nokia  ,Paragon 5  ,,8.1  ,N/,N/,N/,N/,N/,11th May 05  ,
53879,Worms World Party,GIZ,,Strategy,Unknown  ,Team17 Software  ,,,N/,N/,N/,N/,N/,,
53880,Worms World Party,PS,01,Strategy,Ubisoft  ,Team17 Software  ,,,N/,N/,N/,N/,N/,14th Dec 01  ,
53881,Worms: Battle Islands,PSN,10,Strategy,Team17 Software  ,Team17 Software  ,8.0  ,7.3  ,N/,N/,N/,N/,N/,23rd Nov 10  ,
53882,Worms: Reinforcements,PC,95,Strategy,Ocean  ,Team17 Software  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
53883,Worms: Ultimate Mayhem,PSN,,Strategy,Unknown  ,Team17 Software  ,,,N/,N/,N/,N/,N/,,
53884,Worms: Ultimate Mayhem,XBL,11,Strategy,Unknown  ,Team17 Software  ,,6.0  ,N/,N/,N/,N/,N/,28th Sep 11  ,
53885,Wrath of Heroes,PC,,Action,Unknown  ,BioWare  ,,,N/,N/,N/,N/,N/,,
53886,Wrath of the Black Manta,NES,90,Platform,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,01st Apr 90  ,
53887,WRC 3: FIA World Rally Championship,X360,13,Action,Namco  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Mar 13  ,
53888,WRC 3: FIA World Rally Championship,PSV,13,Action,Namco  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Mar 13  ,
53889,WRC 3: FIA World Rally Championship,PS3,13,Action,Namco  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Mar 13  ,
53890,WRC 3: FIA World Rally Championship,PC,13,Action,Namco  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Mar 13  ,
53891,WRC 4: FIA World Rally Championship,PS3,14,Action,Bigben Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,29th Jul 14  ,
53892,WRC 4: FIA World Rally Championship,X360,13,Action,Bigben Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Oct 13  ,
53893,WRC 4: FIA World Rally Championship,PC,13,Action,Bigben Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Oct 13  ,
53894,WRC II Extreme,PS2,02,Racing,Sony Computer Entertainment  ,Evolution Studios  ,,,N/,N/,N/,N/,N/,29th Nov 02  ,
53895,WRC: FIA World Rally Championship 3,PS2,03,Racing,Sony Computer Entertainment  ,Evolution Studios  ,,,N/,N/,N/,N/,N/,21st Nov 03  ,
53896,WRC: FIA World Rally Championship 4,PS2,04,Racing,Sony Computer Entertainment  ,Evolution Studios  ,,,N/,N/,N/,N/,N/,22nd Oct 04  ,
53897,WRC: FIA World Rally Championship Arcade,PS,02,Racing,Sony Computer Entertainment  ,UDS  ,,,N/,N/,N/,N/,N/,08th Nov 02  ,
53898,WRC: Rally Evolved,PS2,05,Racing,Sony Computer Entertainment  ,Evolution Studios  ,,,N/,N/,N/,N/,N/,28th Oct 05  ,
53899,Wreck'em Racing,And,14,Misc,Ludobit  ,Unknown  ,,,N/,N/,N/,N/,N/,17th Apr 14  ,
53900,Wreck-it Ralph,And,12,Misc,Oddworld Inhabitans  ,Unknown  ,,,N/,N/,N/,N/,N/,02nd Nov 12  ,
