Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
41401,Nethack,PC,87,Role-Playing,Unknown  ,The NetHack DevTeam  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,
41402,Nethergate,PC,99,Role-Playing,Spiderweb Software   ,Spiderweb Software  ,,,N/,N/,N/,N/,N/,01st Jan 99  ,
41403,Nethergate: Resurrection,PC,07,Role-Playing,Spiderweb Software   ,Spiderweb Software  ,,,N/,N/,N/,N/,N/,09th Aug 07  ,
41404,Netorarezuma: Quintuple Pack,PC,11,Adventure,Unknown  ,Gspot  ,,,N/,N/,N/,N/,N/,26th Aug 11  ,
41405,Netsu Chu! Pro Yakyuu 2003: Aki no Night Matsuri,PS2,03,Sports,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,23rd Oct 03  ,
41406,Netsu Chu! Pro Yakyuu 2004,PS2,04,Sports,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,25th Mar 04  ,
41407,Netto de Para,DC,00,Misc,Takuyo  ,Takuyo  ,,,N/,N/,N/,N/,N/,27th Jul 00  ,
41408,Netto de Tennis,DC,00,Sports,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,09th Oct 00  ,
41409,Netto Golf,DC,00,Sports,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,19th Oct 00  ,
41410,Nettou Garou Densetsu 2,GB,94,Fighting,Takara  ,Takara  ,,,N/,N/,N/,N/,N/,29th Jul 94  ,
41411,Nettou Real Bout Garou Densetsu Special,GB,98,Fighting,Takara  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,27th Mar 98  ,
41412,Nettou Samurai Spirits: Zankuro Musouken,GB,96,Fighting,Takara  ,Betop  ,,,N/,N/,N/,N/,N/,23rd Aug 96  ,
41413,Neuro Hunter,PC,05,Shooter,Deep Silver  ,Media Art  ,,,N/,N/,N/,N/,N/,23rd Sep 05  ,
41414,Neuromancer,PC,89,Adventure,Interplay  ,Interplay Productions  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
41415,Neutopia,PCE,89,Role-Playing,NEC  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
41416,Neutopia,VC,07,Role-Playing,Hudson Soft  ,Hudson Soft  ,,7.3  ,N/,N/,N/,N/,N/,20th Aug 07  ,
41417,Neutopia,PSN,11,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,19th Apr 11  ,
41418,Neutopia II,PCE,91,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
41419,Neutopia II,VC,07,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,10th Sep 07  ,
41420,Neutopia II,PSN,10,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,21st Jul 10  ,
41421,Never Alone,PS4,14,Misc,E-Line Media  ,Unknown  ,,,N/,N/,N/,N/,N/,18th Nov 14  ,
41422,Never Alone,XOne,14,Misc,E-Line Media  ,Unknown  ,,,N/,N/,N/,N/,N/,18th Nov 14  ,
41423,Never Future,WinP,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,05th Mar 14  ,
41424,Never7 〜the end of infinity〜,DC,00,Adventure,KID  ,KID Corporation  ,,,N/,N/,N/,N/,N/,21st Dec 00  ,
41425,Never7 〜the end of infinity〜,PS2,03,Adventure,KID  ,KID Corporation  ,,,N/,N/,N/,N/,N/,26th Jun 03  ,
41426,Never7 〜the end of infinity〜,PC,03,Adventure,CyberFront  ,KID Corporation  ,,,N/,N/,N/,N/,N/,01st Jun 03  ,
41427,Never7 〜the end of infinity〜,PSN,09,Adventure,CyberFront  ,KID Corporation  ,,,N/,N/,N/,N/,N/,10th Dec 09  ,
41428,Neverwinter,PC,13,Role-Playing,Perfect World Entertainment  ,Cryptic Studios  ,,,N/,N/,N/,N/,N/,20th Jun 13  ,14th Sep 18
41429,Neverwinter,XOne,15,Role-Playing,Perfect World Entertainment  ,Cryptic Studios  ,,,N/,N/,N/,N/,N/,31st Mar 15  ,
41430,Neverwinter Nights (1991),PC,91,Role-Playing,SSI  ,Beyond Software  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
41431,Neverwinter Nights 2 Gold,PC,08,Role-Playing,Atari  ,Obsidian Entertainment  ,,,N/,N/,N/,N/,N/,06th May 08  ,
41432,Neverwinter Nights 2 Legends,PC,08,Role-Playing,Atari  ,Various  ,,,N/,N/,N/,N/,N/,02nd Oct 08  ,
