Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
18701,Doodle Hex,DS,20,Puzzle,Unknown  ,Tragnarion Studios  ,,,N/,0.03,N/,0.03,N/,31st Dec 20  ,
18702,3D Baseball,PS,96,Sports,Mindscape  ,Crystal Dynamics  ,,7.6  ,N/,0.03,0.02,0.01,N/,27th Nov 96  ,
18703,Pachitte Chonmage Tatsujin 12: Pachinko Ultraman,PS2,07,Misc,Hackberry  ,Hack Berry  ,,,N/,0.03,N/,N/,0.03,24th May 07  ,
18704,First Queen: Ornic Senki,SNES,94,Role-Playing,Culture Brain  ,Kure  ,,,N/,0.03,N/,N/,0.03,11th Mar 94  ,
18705,Dream C Club Zero,X360,11,Simulation,D3 Publisher  ,DreamXCreate  ,,,N/,0.03,N/,N/,0.03,27th Jan 11  ,
18706,Tail Concerto,PS,99,Adventure,Atlus  ,CyberConnect2  ,,7.3  ,N/,0.03,0.02,0.01,N/,31st Aug 99  ,
18707,Emma at the Farm,DS,08,Adventure,Aspyr  ,Nobilis  ,,,N/,0.03,0.03,0.00,N/,03rd Dec 08  ,
18708,Aqua Moto Racing Utopia,NS,18,Racing,Big Ben Interactive  ,Bigben Interactive  ,,,N/,0.03,0.03,N/,N/,27th Mar 18  ,17th Mar 19
18709,The Sum of All Fears,GC,03,Shooter,Ubisoft  ,Red Storm Entertainment  ,,3.2  ,N/,0.03,0.03,0.01,N/,09th Jan 03  ,
18710,James Pond: Codename Robocod,GBA,05,Platform,Valcon Games  ,Vectordean  ,,,N/,0.03,0.02,0.01,N/,16th Aug 05  ,
18711,Sayonara Umihara Kawase,3DS,14,Platform,Natsume  ,Studio Saizensen  ,,,N/,0.03,N/,N/,0.03,20th Mar 14  ,26th Apr 19
18712,Raiden V,PS4,17,Action,UFO Interactive  ,Moss  ,,,N/,0.03,0.02,N/,0.00,10th Oct 17  ,27th Apr 18
18713,Final Fantasy XIV: Heavensward,PC,15,MMO,Square Enix  ,Square Enix  ,,,N/,0.03,0.02,0.01,N/,23rd Jun 15  ,23rd Apr 18
18714,Night Head: The Labyrinth,PS,95,Adventure,Fuji  ,Scitron & Art  ,,,N/,0.03,N/,N/,0.03,17th Nov 95  ,
18715,Alpha Protocol,PC,10,Role-Playing,Sega  ,Obsidian Entertainment  ,,,N/,0.03,N/,0.03,N/,01st Jun 10  ,
18716,Kevin Van Dam: Big Bass Challenge,Wii,10,Sports,Zoo Games  ,Zoo Games  ,,,N/,0.03,0.03,N/,N/,02nd Nov 10  ,
18717,Hitman: Blood Money,PC,06,Action,Eidos Interactive  ,IO Interactive  ,,8.0  ,N/,0.03,N/,0.03,N/,30th May 06  ,
18718,Utawarerumono Portable,PSP,09,Role-Playing,Aquaplus  ,Aquaplus  ,,,N/,0.03,N/,N/,0.03,28th May 09  ,
18719,EverBlue 2,PS2,03,Adventure,Capcom  ,Arika  ,,,N/,0.03,0.02,0.01,N/,24th Feb 03  ,
18720,Gaia Saver Hero Saidai no Sakusen,SNES,94,Role-Playing,Banpresto  ,Banpresto  ,,,N/,0.03,N/,N/,0.03,28th Jan 94  ,
18721,Junior Island Adventure,DS,11,Puzzle,Unknown  ,Maximum Family Games  ,,,N/,0.03,0.03,N/,N/,06th Sep 11  ,
18722,Caesar III,PC,98,Strategy,Sierra Entertainment  ,Impressions Games  ,,,N/,0.03,N/,0.03,N/,30th Sep 98  ,
18723,Safari Adventures: Africa,Wii,09,Adventure,Conspiracy Entertainment  ,Neko Entertainment  ,,,N/,0.03,0.03,N/,N/,27th Oct 09  ,
18724,Fortune Street: Dragon Quest & Final Fantasy 30th Anniversary,PSV,17,Misc,Square Enix  ,Square Enix  ,,,N/,0.03,N/,N/,0.03,19th Oct 17  ,17th Sep 18
18725,Higurashi no Naku Koro ni Kizuna: Dai-San-Kan - Rasen,DS,09,Adventure,Alchemist  ,Alchemist  ,,,N/,0.03,N/,N/,0.03,28th May 09  ,
18726,A Game of Thrones: Genesis,PC,11,Strategy,Focus Home Interactive  ,Cyanide  ,,4.9  ,N/,0.03,N/,0.03,N/,28th Sep 11  ,
18727,Barbie and Her Sisters Puppy Rescue,3DS,15,Action,Little Orbit  ,Little Orbit  ,,,N/,0.03,N/,0.03,N/,03rd Nov 15  ,
18728,Maximum Racing: Drag & Stock Racer,Wii,11,Racing,Unknown  ,Brain in a Jar  ,,,N/,0.03,0.03,0.00,N/,15th Mar 11  ,
18729,King's Quest: The Complete Collection,X360,16,Adventure,Activision  ,The Odd Gentlemen  ,,,N/,0.03,0.03,N/,N/,18th Oct 16  ,18th Dec 18
18730,SoulCalibur II(JP sales),XB,03,Fighting,Namco  ,Namco  ,,9.3  ,N/,0.03,N/,N/,0.03,27th Aug 03  ,
18731,Earthfall,XOne,18,Action-Adventure,Gearbox Software  ,Holospark  ,,,N/,0.03,0.03,N/,N/,13th Jul 18  ,25th May 18
18732,Future Card Buddyfight Mezase! Buddy Champion!,3DS,17,Strategy,FuRyu Corporation  ,FuRyu  ,,,N/,0.03,N/,N/,0.03,16th Mar 17  ,04th Aug 18
18733,Nancy Drew: Alibi In Ashes,PC,11,Adventure,Her Interactive  ,Her Interactive  ,,,N/,0.03,0.03,N/,N/,18th Oct 11  ,
18734,Daito Giken Koushiki Pachi-Slot Simulator: Yoshimune Portable,PSP,06,Misc,Daito  ,Daito  ,,,N/,0.03,N/,N/,0.03,08th Jun 06  ,
18735,Yumeiro Patissiere: My Sweets Cooking,DS,10,Simulation,Konami  ,Konami  ,,,N/,0.03,N/,N/,0.03,27th May 10  ,
