Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
38601,Love Quest,SNES,95,Role-Playing,Tokuma Shoten  ,Tokuma Shoten  ,,,N/,N/,N/,N/,N/,17th Mar 95  ,
38602,Love-Bride Eve,PC,11,Adventure,Unknown  ,Whitesoft  ,,,N/,N/,N/,N/,N/,26th Aug 11  ,
38603,Lovely Lisa 3D,3DS,,Simulation,Unknown  ,Takara Tomy  ,,,N/,N/,N/,N/,N/,,
38604,Lovely Planet,Linux,14,Action,TinyBuild Games  ,QUICKTEQUILA  ,,,N/,N/,N/,N/,N/,31st Jul 14  ,08th Aug 18
38605,Lovely Planet,OSX,14,Action,TinyBuild Games  ,QUICKTEQUILA  ,,,N/,N/,N/,N/,N/,31st Jul 14  ,08th Aug 18
38606,Loveroot Zero: Kiss Kiss * Labyrinth,PS2,10,Adventure,Dimple Entertainment  ,Dimple Entertainment  ,,,N/,N/,N/,N/,N/,28th Apr 10  ,
38607,Lovers in a Dangerous Spacetime,OSX,20,Misc,Asteroid Base  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
38608,Lovers in a Dangerous Spacetime,XOne,20,Action,Asteroid Base  ,Asteroid Base  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
38609,Low G Man: The Low Gravity Man,NES,90,Platform,Taxan  ,Taxan  ,,,N/,N/,N/,N/,N/,01st Sep 90  ,
38610,Lower Your Score with Tom Kite - Mental Messages,3DO,94,Misc,Intellivision Productions  ,Intellimedia  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
38611,Lower Your Score with Tom Kite - Shot Making,3DO,94,Sports,Vise  ,Vise  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
38612,LoZ - Simdate RPG,PC,,Role-Playing,Unknown  ,LilDwarf  ,,,N/,N/,N/,N/,N/,,
38613,LSD,PS,98,Misc,Asmik Ace Entertainment  ,OutSide Directors Company  ,,,N/,N/,N/,N/,N/,22nd Oct 98  ,
38614,LSD,PSN,10,Misc,Asmik Ace Entertainment  ,OutSide Directors Company  ,,,N/,N/,N/,N/,N/,11th Aug 10  ,
38615,Luc Bernard's Eternity's Child,DS,,Platform,Unknown  ,Alten8  ,,,N/,N/,N/,N/,N/,,
38616,Luc Bernard's Eternity's Child,WW,,Platform,Unknown  ,Alten8  ,,,N/,N/,N/,N/,N/,,
38617,Lucha Fury,PSN,,Action,Unknown  ,Punchers Impact  ,,,N/,N/,N/,N/,N/,,
38618,Lucha Fury,PC,,Action,Unknown  ,Punchers Impact  ,,,N/,N/,N/,N/,N/,,
38619,Lucha Fury,XBL,11,Action,Mindscape  ,Punchers Impact  ,,3.0  ,N/,N/,N/,N/,N/,22nd Jun 11  ,
38620,Lucha Libre AAA: Heroes del Ring,PSP,,Fighting,Unknown  ,Sabarasa Entertainment  ,,,N/,N/,N/,N/,N/,,
38621,Lucha Libre AAA: Heroes del Ring,Wii,11,Fighting,Unknown  ,Sabarasa Entertainment  ,,,N/,N/,N/,N/,N/,28th May 11  ,
38622,Lucha Libre AAA: Heroes del Ring,DSiW,,Fighting,Unknown  ,Slang  ,,,N/,N/,N/,N/,N/,,
38623,Lucian Bee's: Justice Yellow / Evil Violet,PSP,10,Visual Novel,5pb  ,HuneX  ,,,N/,N/,N/,N/,N/,28th Oct 10  ,19th Dec 18
38624,Lucian Bee's: Resurrection Supernova,PSP,10,Adventure,5pb  ,HuneX  ,,,N/,N/,N/,N/,N/,28th Oct 10  ,
38625,Lucian Bee's: Trilogy Box,PSP,10,Adventure,5pb  ,HuneX  ,,,N/,N/,N/,N/,N/,28th Oct 10  ,
38626,Lucid,PC,11,Puzzle,Unknown  ,YeaBoing  ,,,N/,N/,N/,N/,N/,19th Jul 11  ,
38627,Lucidity,XBL,09,Platform,LucasArts  ,LucasArts  ,,7.0  ,N/,N/,N/,N/,N/,07th Oct 09  ,
38628,Lucidity,PC,09,Platform,LucasArts  ,LucasArts  ,,7.0  ,N/,N/,N/,N/,N/,07th Oct 09  ,
38629,Luciennes Quest,3DO,95,Role-Playing,Panasonic Interactive Media  ,Micro Cabin  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
38630,Lucifer Ring,PS,98,Action,Toshiba EMI   ,Toshiba EMI  ,,,N/,N/,N/,N/,N/,23rd Dec 98  ,
38631,Lucinda Green's Equestrian Challenge,PS2,06,Sports,Red Mile Entertainment  ,2Wg  ,,,N/,N/,N/,N/,N/,15th Nov 06  ,
38632,Lucky * Star: Moe Drill,DS,05,Action,Kadokawa Shoten  ,Nitroplus  ,,,N/,N/,N/,N/,N/,01st Dec 05  ,
38633,Lucky * Star: Net Idol Meister,PSP,09,Misc,Kadokawa Shoten  ,Kadokawa Shoten  ,,,N/,N/,N/,N/,N/,23rd Dec 09  ,
38634,Lucky * Star: Ryouou Gakuen Outousai Portable,PSP,10,Adventure,Kadokawa Shoten  ,Kadokawa Shoten  ,,,N/,N/,N/,N/,N/,22nd Dec 10  ,
38635,Lucky Clover,PC,08,Puzzle,Anarchy Enterprises  ,Anarchy Enterprises  ,,,N/,N/,N/,N/,N/,30th Jan 08  ,
38636,Lucky Luke,SNES,97,Platform,Infogrames  ,Infogrames  ,,,N/,N/,N/,N/,N/,27th Oct 97  ,
38637,Lucky Luke,GB,96,Platform,Infogrames  ,Infogrames  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
38638,Lucky Luke (GBC),GB,99,Platform,Infogrames  ,Infogrames  ,,,N/,N/,N/,N/,N/,09th Jul 99  ,
38639,Lucky Luke: Desperado Train,GB,00,Platform,Infogrames  ,Infogrames  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
38640,Lucky Luke: On the Dalton's Trail,PC,00,Action,Infogrames  ,Ocean  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
38641,Lucky Luke: The Daltons,DS,08,Misc,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,13th Nov 08  ,
38642,Lucky Luke: Wanted!,GBA,01,Action,Infogrames  ,Infogrames  ,,,N/,N/,N/,N/,N/,02nd Nov 01  ,
38643,Lucky Luke: Western Fever,PS,01,Action,Infogrames  ,Kalisto  ,,,N/,N/,N/,N/,N/,02nd Nov 01  ,
38644,Lucky Luke: Western Fever,PC,01,Action,Infogrames  ,Aqua Pacific  ,,,N/,N/,N/,N/,N/,16th Nov 01  ,
38645,Lucky Rabbit Reflex,OSX,12,Misc,Fabio Ricci  ,Unknown  ,,,N/,N/,N/,N/,N/,02nd May 12  ,
38646,Lucky Rabbit Reflex,Linux,12,Misc,Fabio Ricci  ,Unknown  ,,,N/,N/,N/,N/,N/,02nd May 12  ,
38647,Lucky Rabbit Reflex,PC,12,Misc,Fabio Ricci  ,Unknown  ,,,N/,N/,N/,N/,N/,02nd May 12  ,
38648,Lucle,GB,95,Puzzle,Nintendo  ,Vic Tokai  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
38649,Lufia & The Fortress of Doom,SNES,93,Role-Playing,Taito  ,Neverland Company  ,,,N/,N/,N/,N/,N/,04th Dec 93  ,
38650,Lufia & the Fortress of Doom,VC,,Role-Playing,Unknown  ,Neverland Company  ,,,N/,N/,N/,N/,N/,,
38651,Lufia II: Rise of the Sinistrals,SNES,96,Role-Playing,Natsume  ,Neverland Company  ,,,N/,N/,N/,N/,N/,31st Aug 96  ,
38652,Lufia: The Legend Returns,GB,01,Role-Playing,Natsume  ,Neverland Company  ,,,N/,N/,N/,N/,N/,20th Sep 01  ,
38653,LUFTRAUSERS,PSV,14,Misc,Vlambeer  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 14  ,
38654,LUFTRAUSERS,PS3,14,Misc,Vlambeer  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 14  ,
38655,LUFTRAUSERS,OSX,14,Misc,Vlambeer  ,Unknown  ,,,N/,N/,N/,N/,N/,18th Mar 14  ,
38656,LUFTRAUSERS,Linux,14,Misc,Vlambeer  ,Unknown  ,,,N/,N/,N/,N/,N/,18th Mar 14  ,
38657,Luftwaffe: Doitsu Kuugun o Shiki Seyo,PS,99,Simulation,Victor Interactive  ,Pegasus Japan  ,,,N/,N/,N/,N/,N/,25th Feb 99  ,
38658,Lugaru HD,PC,05,Action,Wolfire Games  ,Wolfire Games  ,,,N/,N/,N/,N/,N/,01st Jan 05  ,
38659,Lula 3D,PC,05,Adventure,CDV Software Entertainment  ,cdv Software  ,,2.0  ,N/,N/,N/,N/,N/,22nd Jun 05  ,
38660,Lula Pinball,PC,,Misc,Unknown  ,Independent Arts Software  ,,,N/,N/,N/,N/,N/,,
38661,Lula Pinball,3DS,13,Misc,Silver Fox Media  ,Unknown  ,,,N/,N/,N/,N/,N/,02nd May 13  ,
38662,Lula Virtual Babe,PC,98,Simulation,Take-Two Interactive  ,cdv Software  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
38663,Lula: The Sexy Empire,PC,98,Strategy,Take-Two Interactive  ,cdv Software  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
38664,Lume,PC,11,Puzzle,Unknown  ,State of Play Games  ,,,N/,N/,N/,N/,N/,09th May 11  ,
