Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
63001,Rising Angels: Reborn,Linux,,Misc,Unknown  ,Sekai Project  ,,,N/,N/,N/,N/,N/,,31st Dec 17
63002,Rising Lords,XS,,Strategy,Unknown  ,Argonwood  ,5.5  ,,N/,N/,N/,N/,N/,,02nd Jan 24
63003,Rising Lords,XOne,,Strategy,Unknown  ,Argonwood  ,,,N/,N/,N/,N/,N/,,02nd Jan 24
63004,Rising Lords,PC,,Strategy,Unknown  ,Argonwood  ,,,N/,N/,N/,N/,N/,,02nd Jan 24
63005,Rising Lords,NS,,Strategy,Unknown  ,Argonwood  ,,,N/,N/,N/,N/,N/,,02nd Jan 24
63006,Risk of Rain,PS4,17,Action-Adventure,Chucklefish  ,Hopoo Games  ,,,N/,N/,N/,N/,N/,26th Apr 17  ,24th Mar 18
63007,Risk of Rain 2,XOne,20,Shooter,Gearbox Publishing  ,Hopoo Games  ,,,N/,N/,N/,N/,N/,11th Aug 20  ,29th May 20
63008,Risk of Rain 2,PS4,20,Shooter,Gearbox Publishing  ,Hopoo Games  ,,,N/,N/,N/,N/,N/,11th Aug 20  ,29th May 20
63009,Risk of Rain 2,NS,20,Shooter,Gearbox Publishing  ,Hopoo Games  ,,,N/,N/,N/,N/,N/,11th Aug 20  ,29th May 20
63010,Risk of Rain Returns,PC,,Action,Unknown  ,Hopoo Games  ,,,N/,N/,N/,N/,N/,,26th Oct 23
63011,Risk of Rain Returns,NS,,Action,Unknown  ,Hopoo Games  ,,,N/,N/,N/,N/,N/,,26th Oct 23
63012,Ritual: Crown of Horns,NS,,Shooter,Unknown  ,Draw Distance  ,5.0  ,,N/,N/,N/,N/,N/,,10th Nov 19
63013,Ritual: Crown of Horns,PC,,Shooter,Unknown  ,Draw Distance  ,,,N/,N/,N/,N/,N/,,10th Nov 19
63014,Rivals 2,PC,,Fighting,Unknown  ,Aether Studios  ,,,N/,N/,N/,N/,N/,,19th Feb 24
63015,Rivals of Aether II,PC,,Fighting,Unknown  ,Aether Studios  ,,,N/,N/,N/,N/,N/,,17th Nov 24
63016,RIVE: Ultimate Edition,NS,17,Platform,Two Tribes  ,Two Tribes  ,,,N/,N/,N/,N/,N/,17th Nov 17  ,25th Mar 18
63017,Riven (2024),PC,,Adventure,Unknown  ,Cyan Worlds  ,,,N/,N/,N/,N/,N/,,12th Aug 24
63018,River City Girls,XOne,19,Action,WayForward Technologies  ,WayForward Technologies  ,,,N/,N/,N/,N/,N/,05th Sep 19  ,09th Aug 19
63019,River City Girls,PS4,19,Action,WayForward Technologies  ,WayForward Technologies  ,,,N/,N/,N/,N/,N/,05th Sep 19  ,09th Aug 19
63020,River City Girls,PC,19,Action,WayForward Technologies  ,WayForward Technologies  ,,,N/,N/,N/,N/,N/,05th Sep 19  ,09th Aug 19
63021,River City Girls,NS,19,Action,WayForward Technologies  ,WayForward Technologies  ,6.0  ,,N/,N/,N/,N/,N/,05th Sep 19  ,09th Aug 19
