Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
66101,Under a Rock,PS5,,Action-Adventure,Unknown  ,Nordic Trolls  ,,,N/,N/,N/,N/,N/,,02nd Dec 23
66102,Under a Rock,PC,,Action-Adventure,Unknown  ,Nordic Trolls  ,,,N/,N/,N/,N/,N/,,02nd Dec 23
66103,Under Night In-Birth Exe:Late[cl-r],PS4,20,Fighting,Aksys Games  ,French-Bread  ,,,N/,N/,N/,N/,N/,20th Feb 20  ,23rd Nov 19
66104,Under Night In-Birth Exe:Late[cl-r],NS,20,Fighting,Aksys Games  ,French-Bread  ,,,N/,N/,N/,N/,N/,20th Feb 20  ,23rd Nov 19
66105,Under Night In-Birth II [Sys:Celes],PS5,,Fighting,Unknown  ,French-Bread  ,,,N/,N/,N/,N/,N/,,25th Sep 23
66106,Under Night In-Birth II [Sys:Celes],PS4,,Fighting,Unknown  ,French-Bread  ,,,N/,N/,N/,N/,N/,,25th Sep 23
66107,Under Night In-Birth II [Sys:Celes],PC,,Fighting,Unknown  ,French-Bread  ,,,N/,N/,N/,N/,N/,,25th Sep 23
66108,Under Night In-Birth II [Sys:Celes],NS,,Fighting,Unknown  ,French-Bread  ,,,N/,N/,N/,N/,N/,,25th Sep 23
66109,Under The Waves,XS,,Adventure,Unknown  ,Parallel Studio  ,6.0  ,,N/,N/,N/,N/,N/,,02nd Jul 23
66110,Under The Waves,XOne,,Adventure,Unknown  ,Parallel Studio  ,,,N/,N/,N/,N/,N/,,02nd Jul 23
66111,Under The Waves,PS5,,Adventure,Unknown  ,Parallel Studio  ,,,N/,N/,N/,N/,N/,,02nd Jul 23
66112,Under The Waves,PS4,,Adventure,Unknown  ,Parallel Studio  ,,,N/,N/,N/,N/,N/,,02nd Jul 23
66113,Under The Waves,PC,,Adventure,Unknown  ,Parallel Studio  ,,,N/,N/,N/,N/,N/,,02nd Jul 23
66114,UNDERDOGS,PC,,Action,Unknown  ,One Hamsa  ,,,N/,N/,N/,N/,N/,,08th Apr 24
66115,Underhero,NS,,Role-Playing,Unknown  ,Paper Castle Games  ,6.0  ,,N/,N/,N/,N/,N/,,17th Mar 20
66116,Underhero,PC,,Role-Playing,Unknown  ,Paper Castle Games  ,,,N/,N/,N/,N/,N/,,21st Mar 20
66117,Underhero,PS4,,Role-Playing,Unknown  ,Paper Castle Games  ,,,N/,N/,N/,N/,N/,,21st Mar 20
66118,Underhero,XOne,,Role-Playing,Unknown  ,Paper Castle Games  ,,,N/,N/,N/,N/,N/,,21st Mar 20
66119,Undernauts: Labyrinth of Yomi,XS,,Role-Playing,Unknown  ,Experience Inc.  ,,,N/,N/,N/,N/,N/,,09th Feb 22
66120,Undernauts: Labyrinth of Yomi,XOne,,Role-Playing,Unknown  ,Experience Inc.  ,,,N/,N/,N/,N/,N/,,09th Feb 22
66121,Undernauts: Labyrinth of Yomi,PS5,,Role-Playing,Unknown  ,Experience Inc.  ,,,N/,N/,N/,N/,N/,,09th Feb 22
66122,Undernauts: Labyrinth of Yomi,PS4,,Role-Playing,Unknown  ,Experience Inc.  ,,,N/,N/,N/,N/,N/,,09th Feb 22
66123,Undernauts: Labyrinth of Yomi,PC,,Role-Playing,Unknown  ,Experience Inc.  ,,,N/,N/,N/,N/,N/,,09th Feb 22
66124,Undernauts: Labyrinth of Yomi,NS,,Role-Playing,Unknown  ,Experience Inc.  ,,,N/,N/,N/,N/,N/,,09th Feb 22
66125,Undisputed,XS,,Fighting,Unknown  ,Steel City Interactive  ,,,N/,N/,N/,N/,N/,,09th Oct 24
66126,Undisputed,PS5,,Fighting,Unknown  ,Steel City Interactive  ,,,N/,N/,N/,N/,N/,,09th Oct 24
66127,Undisputed,PC,,Fighting,Unknown  ,Steel City Interactive  ,,,N/,N/,N/,N/,N/,,09th Oct 24
66128,Undying,PS4,20,Adventure,Vanimals  ,Vanimals  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,08th Aug 19
66129,Undying,PC,20,Adventure,Vanimals  ,Vanimals  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,08th Aug 19
66130,Unepic,NS,17,Platform,Francis Cota  ,@unepic_fran  ,,,N/,N/,N/,N/,N/,15th Dec 17  ,26th Mar 18
66131,Unexplored 2,PC,,Action-Adventure,Unknown  ,Ludomotion  ,,,N/,N/,N/,N/,N/,,10th Jun 19
66132,Unexplored: Unlocked Edition,NS,,Role-Playing,Unknown  ,Ludomotion  ,6.0  ,,N/,N/,N/,N/,N/,,07th Aug 18
66133,Unexplored: Unlocked Edition,PS4,,Role-Playing,Unknown  ,Ludomotion  ,,,N/,N/,N/,N/,N/,,07th Aug 18
66134,Unexplored: Unlocked Edition,XOne,,Role-Playing,Unknown  ,Ludomotion  ,,,N/,N/,N/,N/,N/,,07th Aug 18
66135,Unholy,XS,,Action-Adventure,Unknown  ,Duality Games  ,,,N/,N/,N/,N/,N/,,30th Aug 23
66136,Unholy,PS5,,Action-Adventure,Unknown  ,Duality Games  ,,,N/,N/,N/,N/,N/,,30th Aug 23
66137,Unholy,PC,,Action-Adventure,Unknown  ,Duality Games  ,3.5  ,,N/,N/,N/,N/,N/,,30th Aug 23
66138,Unholy Heights,NS,17,Simulation,Mebius  ,Mebius  ,,,N/,N/,N/,N/,N/,14th Dec 17  ,26th Mar 18
66139,Unicorn Overlord,XS,,Role-Playing,Unknown  ,Vanillaware  ,,,N/,N/,N/,N/,N/,,14th Sep 23
66140,Unicorn Overlord,PS5,,Role-Playing,Unknown  ,Vanillaware  ,8.5  ,,N/,N/,N/,N/,N/,,14th Sep 23
66141,Unicorn Overlord,PS4,,Role-Playing,Unknown  ,Vanillaware  ,,,N/,N/,N/,N/,N/,,14th Sep 23
66142,Unicorn Overlord,NS,24,Role-Playing,Atlus  ,Vanillaware  ,,,N/,N/,N/,N/,N/,08th Mar 24  ,14th Sep 23
66143,Unknown 9: Awakening,XS,,Action-Adventure,Unknown  ,Reflector Entertainment Ltd.  ,4.5  ,,N/,N/,N/,N/,N/,,21st Aug 24
