Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
20701,Tokyo Clanpool,PSV,17,Role-Playing,Compile Heart  ,Compile Heart  ,,,N/,0.02,N/,N/,0.02,05th Oct 17  ,
20702,Violet no Atelier: Gramnad no Renkinjutsushi 2 - Gunjou no Omoide,PSP,11,Role-Playing,Gust  ,Gust  ,,,N/,0.02,N/,N/,0.02,03rd Feb 11  ,
20703,Elminage II DS Remix: Sousei no Megami to Unmai no Daichi,DS,10,Role-Playing,Starfish  ,Starfish SD  ,,,N/,0.02,N/,N/,0.02,01st Jul 10  ,
20704,Gaku * Ou: The Royal Seven Stars + Meteor,PSP,13,Visual Novel,Alchemist  ,Lump of Sugar  ,,,N/,0.02,N/,N/,0.02,28th Mar 13  ,25th May 19
20705,Online Chess Kingdoms,PSP,06,Misc,Konami  ,Konami  ,,,N/,0.02,0.01,N/,N/,28th Nov 06  ,
20706,Rayman 10th Anniversary,GBA,05,Platform,Ubisoft  ,Ubisoft  ,,,N/,0.02,0.01,0.00,N/,06th Sep 05  ,
20707,Achtung Panzer: Kharkov 1943,PC,10,Strategy,Paradox Interactive   ,Paradox Interactive  ,,,N/,0.02,N/,0.01,N/,25th Feb 10  ,
20708,Crayola Scoot,XOne,18,Sports,Outright Games  ,Outright Games  ,,,N/,0.02,0.01,N/,N/,16th Oct 18  ,07th Aug 18
20709,Dance! It's Your Stage,Wii,,Misc,Unknown  ,Sproing Interactive Media GMBH  ,,,N/,0.02,N/,0.01,N/,,
20710,RollerCoaster Tycoon: Gold Edition,PC,02,Strategy,Infogrames  ,Infogrames  ,,,N/,0.02,0.01,N/,N/,30th May 02  ,
20711,Gears of War,PC,07,Shooter,Microsoft Game Studios  ,Epic Games  ,,8.8  ,N/,0.02,0.00,0.01,N/,06th Nov 07  ,
20712,Lock's Quest,XOne,17,Strategy,THQ Nordic  ,5TH Cell  ,,,N/,0.02,0.01,N/,N/,30th May 17  ,11th Sep 18
20713,White Day: A Labyrinth Named School (2017),PS4,17,Action,PQube  ,ROIGAMES Inc.  ,,,N/,0.02,N/,0.01,0.01,29th Aug 17  ,08th Feb 18
20714,Race Driver: Create & Race,DS,07,Racing,Codemasters  ,Firebrand Games  ,,,N/,0.02,0.01,0.00,N/,02nd Oct 07  ,
20715,Storm Lover Kai!!,PSP,12,Visual Novel,D3Publisher  ,Vridge Inc.  ,,,N/,0.02,N/,N/,0.02,07th Jun 12  ,25th May 19
20716,Minna to Issho,PSV,11,Misc,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,N/,0.02,N/,N/,0.02,17th Dec 11  ,20th Apr 18
20717,Nurarihyon no Mago: Hyakki Ryouran Taisen,PS3,11,Fighting,Konami  ,Konami  ,,,N/,0.02,N/,N/,0.02,17th Nov 11  ,
20718,LEGO Star Wars II: The Original Trilogy,PC,06,Action,LucasArts  ,Traveller's Tales  ,,8.3  ,N/,0.02,N/,0.01,N/,12th Sep 06  ,
20719,A Vampyre Story,PC,08,Adventure,The Adventure Company  ,Autumn Moon Entertainment  ,,,N/,0.02,N/,0.01,N/,02nd Dec 08  ,
20720,Enkaku Sousa: Sana e no 23 Hiai,PSP,09,Adventure,Sony Computer Entertainment  ,Media.Vision  ,,,N/,0.02,N/,N/,0.02,05th Feb 09  ,
20721,Hummer Badlands,XB,06,Racing,Global Star Software  ,Eutechnyx  ,,,N/,0.02,0.01,0.00,N/,14th Apr 06  ,
20722,Syberia II,PC,04,Adventure,The Adventure Company  ,Microids  ,,7.5  ,N/,0.02,N/,0.01,N/,30th Mar 04  ,
20723,Katekyoo Hitman Reborn! DS: Mafia Daishuugou Bongole Festival,DS,08,Action,Takara Tomy   ,Takara Tomy  ,,,N/,0.02,N/,N/,0.02,04th Dec 08  ,
20724,Majesty 2 Collection,PC,11,Strategy,Paradox Interactive   ,1C:Ino-Co  ,,,N/,0.02,N/,0.01,N/,19th Apr 11  ,
20725,Plundered Hearts,PC,87,Adventure,Infocom  ,"Infocom, Inc.  ",,,0.02,N/,N/,N/,N/,01st Jan 87  ,
20726,Iron Soldier 3,PS,00,Simulation,Vatical Entertainment  ,Eclipse Software  ,,,N/,0.02,0.01,0.01,N/,20th Jun 00  ,
20727,Oyaku de Asoberu DS Ehon: Ukkari Penelope,DS,08,Simulation,Tecmo  ,Tecmo  ,,,N/,0.02,N/,N/,0.02,24th Apr 08  ,
20728,SNK Heroines Tag Team Frenzy,PS4,18,Fighting,NIS America  ,SNK Corporation  ,,,N/,0.02,N/,N/,0.02,07th Sep 18  ,04th Aug 18
20729,Durarara!! Relay,PSV,15,Action,Kadokawa Games  ,Unknown  ,,,N/,0.02,N/,N/,0.02,29th Jan 15  ,
20730,Post Mortem,PC,03,Adventure,The Adventure Company  ,Microids  ,,,N/,0.02,N/,0.01,N/,27th Feb 03  ,
20731,Sniper Elite,PC,05,Shooter,Namco  ,Rebellion Developments  ,,7.4  ,N/,0.02,N/,0.01,N/,27th Oct 05  ,
20732,UNO 52,DS,06,Misc,DSI Games  ,Black Lantern Studios  ,,,N/,0.02,0.01,N/,N/,03rd Oct 06  ,
20733,Tiger & Bunny: Hero's Day,PSP,13,Visual Novel,D3Publisher  ,D3Publisher  ,,,N/,0.02,N/,N/,0.02,20th Mar 13  ,25th May 19
20734,Tokyo Tattoo Girls,PSV,17,Strategy,NIS America  ,Sushi Typhoon Games  ,,,N/,0.02,0.01,N/,N/,14th Nov 17  ,
20735,Dakar 18,XOne,18,Racing,Deep Silver  ,Bigmoon Entertainment  ,,,N/,0.02,0.01,N/,N/,25th Sep 18  ,22nd Jul 18
