Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
43601,Power Quest,GB,98,Fighting,Sunsoft  ,Japan System Supply  ,,,N/,N/,N/,N/,N/,01st Dec 98  ,
43602,Power Racer,GB,90,Racing,Tecmo  ,Tecmo  ,,,N/,N/,N/,N/,N/,02nd Jan 90  ,
43603,Power Rangers Zeo: Battle Racers,SNES,96,Racing,Bandai  ,Natsume  ,,,N/,N/,N/,N/,N/,01st Sep 96  ,
43604,Power Rangers: Ninja Storm,PC,03,Misc,THQ  ,Artech Digital Entertainment  ,,,N/,N/,N/,N/,N/,03rd Sep 03  ,
43605,Power Rangers: Super Legends,PC,07,Action,Disney Interactive Studios  ,Artificial Mind and Movement  ,,,N/,N/,N/,N/,N/,06th Nov 07  ,
43606,Power Rangers: Super Samurai,X360,12,Misc,Bandai  ,Unknown  ,,,N/,N/,N/,N/,N/,04th Dec 12  ,
43607,Power Rangers: Time Force,PC,01,Action,THQ  ,KnowWonder Digital Mediaworks  ,,,N/,N/,N/,N/,N/,17th Sep 01  ,
43608,Power Rangers: Time Force,GB,01,Action,THQ  ,Natsume  ,,,N/,N/,N/,N/,N/,15th Apr 01  ,
43609,Power Soccer,NES,90,Sports,Tokuma Shoten  ,Tokuma Shoten  ,,,N/,N/,N/,N/,N/,30th Mar 90  ,
43610,Power Source: Prince's Trust Disc,PS,97,Misc,Sony Computer Entertainment  ,SCEE  ,,,N/,N/,N/,N/,N/,01st Jul 97  ,
43611,Power Spike Pro Beach Volleyball,PC,01,Sports,Atari  ,Carapace  ,,,N/,N/,N/,N/,N/,19th May 01  ,
43612,Power Spike Pro Beach Volleyball,GB,00,Sports,Infogrames  ,Spark  ,,,N/,N/,N/,N/,N/,22nd Dec 00  ,
43613,Power Stone 2,DC,00,Fighting,Capcom  ,Capcom  ,,8.8  ,N/,N/,N/,N/,N/,23rd Aug 00  ,
43614,Power Stone Collection,PSN,09,Action,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,24th Sep 09  ,
43615,Power Strike,MS,88,Shooter,Sega  ,Compile Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 88  ,
43616,Power Strike II,GG,94,Shooter,Sega  ,Compile Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
43617,Power Strike II,MS,93,Shooter,Sega  ,Compile Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
43618,Power Tennis,PCE,93,Sports,Hudson Soft  ,Now Production  ,,,N/,N/,N/,N/,N/,25th Jun 93  ,
43619,Power Volleyball,PS2,07,Sports,Parker Bros.  ,Phoenix Games  ,,,N/,N/,N/,N/,N/,26th Jan 07  ,
43620,Powerball,VC,08,Sports,Namco Bandai  ,Namco  ,,,N/,N/,N/,N/,N/,24th Mar 08  ,
43621,Powerball,GEN,91,Sports,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
43622,Powerboat GT,PC,08,Racing,DreamCatcher Interactive  ,DreamCatcher Interactive  ,,,N/,N/,N/,N/,N/,29th Feb 08  ,
43623,Powerdrome,PC,05,Racing,Zoo Digital Publishing  ,Argonaut Games  ,,,N/,N/,N/,N/,N/,11th Aug 05  ,
43624,Powerpuff Girls: Defenders of Townsville,And,14,Action,Cartoon Network  ,radiangames  ,,,N/,N/,N/,N/,N/,18th Jun 14  ,
43625,Powerpuff Girls: Defenders of Townsville,PC,14,Action,Cartoon Network  ,radiangames  ,,,N/,N/,N/,N/,N/,14th Mar 14  ,
43626,Powershot Pinball Constructor,DS,08,Misc,Oxygen Interactive  ,Ivolgamus  ,,,N/,N/,N/,N/,N/,26th Mar 08  ,
43627,PowerSlave,SAT,96,Shooter,Playmates  ,Lobotomy Software  ,,,N/,N/,N/,N/,N/,31st Oct 96  ,
43628,PowerSlave,PC,97,Shooter,Playmates  ,Lobotomy Software  ,,,N/,N/,N/,N/,N/,01st Jan 97  ,
43629,Powerslide,3DO,07,Racing,Unknown  ,Elite Systems Ltd.  ,,,N/,N/,N/,N/,N/,01st Jul 07  ,
43630,Powerslide,PC,98,Racing,GT Interactive  ,Ratbag  ,,,N/,N/,N/,N/,N/,30th Nov 98  ,
