Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
17201,My Horse & Me: Riding for Gold,Wii,09,Sports,Atari  ,Tate Interactive  ,,,N/,0.05,0.04,0.01,N/,28th Apr 09  ,
17202,Yakuza 3,PS4,18,Action-Adventure,Sega  ,Sega  ,,,N/,0.05,N/,N/,0.05,09th Aug 18  ,25th Aug 18
17203,Hatsune Miku: Project Diva Future Tone DX,PS4,17,Misc,Sega  ,Sega  ,,,N/,0.05,N/,N/,0.05,22nd Nov 17  ,30th Dec 17
17204,Fate/Unlimited Codes Portable,PSP,09,Fighting,Capcom  ,Eighting  ,,7.6  ,N/,0.05,N/,N/,0.05,18th Jun 09  ,
17205,Major Minor's Majestic March,Wii,09,Misc,Majesco  ,NanaOn-Sha  ,4.5  ,4.5  ,N/,0.05,0.05,0.00,N/,02nd Apr 09  ,
17206,Starblood Arena,PS4,17,Shooter,Sony Interactive Entertainment  ,WhiteMoon Dreams  ,,,N/,0.05,0.04,N/,N/,11th Apr 17  ,27th Nov 18
17207,Pro Evolution Soccer 2019,XOne,18,Sports,Konami  ,Konami  ,,,N/,0.05,0.02,0.02,N/,28th Aug 18  ,26th Sep 18
17208,Aliens in the Attic,DS,09,Action,Playlogic Game Factory  ,Playlogic Game Factory  ,,,N/,0.05,0.05,0.00,N/,28th Jul 09  ,
17209,Game no Kanzume Vol 2,SCD,94,Misc,Sega  ,Unknown  ,,,N/,0.05,N/,N/,0.05,18th Mar 94  ,
17210,Hellblade: Senua's Sacrifice,PS4,18,Action-Adventure,505 Games  ,Ninja Theory  ,,8.3  ,N/,0.05,0.03,0.01,N/,04th Dec 18  ,02nd Nov 18
17211,Little Nightmares,NS,18,Platform,Bandai Namco Entertainment  ,Tarsier Studios  ,,,N/,0.05,N/,0.02,0.03,18th May 18  ,20th Feb 19
17212,Disney's PK: Out of the Shadows,GC,02,Platform,Ubisoft  ,Ubisoft  ,,4.0  ,N/,0.05,0.04,0.01,N/,03rd Dec 02  ,
17213,Bubsy: The Woolies Strike Back,PS4,17,Platform,Accolade  ,Black Forest Games  ,,,N/,0.05,0.04,N/,N/,31st Oct 17  ,20th Sep 18
17214,Jojo no Kimyou na Bouken: Phantom Blood,PS2,06,Action,Bandai  ,Anchor Entertainment  ,,,N/,0.05,N/,N/,0.05,26th Oct 06  ,
17215,Strange Brigade,XOne,18,Shooter,Rebellion Developments  ,Rebellion Developments  ,,,N/,0.05,0.04,0.01,N/,28th Aug 18  ,26th Apr 18
17216,The Idolmaster 2,X360,11,Simulation,Namco Bandai  ,Bandai Namco Games  ,,,N/,0.05,N/,N/,0.05,24th Feb 11  ,
17217,Myth Makers: Orbs of Doom,Wii,07,Puzzle,Bold Games  ,Data Design Interactive  ,,,N/,0.05,0.05,0.00,N/,31st Dec 07  ,
17218,Power Drome,PS2,04,Racing,Mud Duck Productions  ,Argonaut Games  ,,,N/,0.05,0.03,0.02,N/,16th May 04  ,20th May 18
17219,Dreamer Series: Puppy Trainer,DS,08,Simulation,DreamCatcher Interactive  ,DreamCatcher Interactive  ,,,N/,0.05,0.05,N/,N/,16th Dec 08  ,
17220,IL-2 Sturmovik: Cliffs of Dover,PC,11,Simulation,Ubisoft  ,1C: Maddox Games  ,,5.0  ,N/,0.05,N/,0.05,N/,26th Apr 11  ,
17221,Pro Yakyuu Spirits 5 Kanzenban,PS2,08,Sports,Konami  ,PawaPuro Production  ,,,N/,0.05,N/,N/,0.05,04th Dec 08  ,
17222,MorphX,X360,10,Shooter,505 Games  ,Buka Entertainment  ,,,N/,0.05,0.05,0.00,N/,28th Sep 10  ,
17223,Samantha Swift and the Hidden Roses of Athena,DS,10,Adventure,Mumbo Jumbo  ,MumboJumbo  ,,,N/,0.05,0.04,0.01,N/,26th Jul 10  ,
17224,Shin Sangoku Musou 5 Special,PSP,09,Action,KOEI  ,Omega Force  ,,,N/,0.05,N/,N/,0.05,22nd Oct 09  ,
17225,Gran Turismo / Motor Toon Grand Prix 2,PS,03,Racing,Sony Computer Entertainment  ,Various  ,,,N/,0.05,0.03,0.02,N/,01st Jan 03  ,
17226,Otogi 2: Immortal Warriors,XB,04,Action,Sega  ,From Software  ,,,N/,0.05,0.04,0.01,N/,21st Oct 04  ,
17227,Pony Friends: Mini Breeds Edition,DS,08,Simulation,Eidos Interactive  ,Tantalus Interactive  ,,,N/,0.05,0.05,N/,N/,02nd Dec 08  ,
17228,Legend of Kay,PS2,05,Action,Capcom  ,Neon Studios  ,,7.2  ,N/,0.05,0.03,0.02,N/,21st Sep 05  ,
17229,Scribblenauts Mega Pack,NS,18,Adventure,Warner Bros. Interactive Entertainment  ,Shiver Games  ,,,N/,0.05,0.05,N/,N/,18th Sep 18  ,20th Feb 19
17230,Piglet's Big Game,GC,03,Platform,Gotham Games  ,Doki Denki  ,,,N/,0.05,0.04,0.01,N/,19th Mar 03  ,
17231,Civilization Beyond Earth: Rising Tide,PC,15,Strategy,2K Games  ,Firaxis Games  ,,,N/,0.05,N/,0.05,N/,09th Oct 15  ,22nd Sep 18
17232,Super Heroine Chronicle,PSV,14,Misc,Namco Bandai Games  ,Banpresto  ,,,N/,0.05,N/,N/,0.05,06th Feb 14  ,14th Jan 19
