Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
6712,LEGO Rock Band,DS,09,Misc,Warner Bros. Interactive  ,TT Games / Harmonix Music Systems  ,,8.4  ,N/,0.45,0.32,0.09,N/,03rd Nov 09  ,
6713,Persona,PS,96,Role-Playing,Atlus  ,Atlus Co.  ,,8.1  ,N/,0.45,N/,N/,0.42,01st Jan 96  ,
6714,Sega Rally Revo,X360,07,Racing,Sega  ,Sega Racing Studio  ,,,N/,0.45,0.12,0.28,N/,09th Oct 07  ,
6715,Hot Wheels: Stunt Track Challenge,GBA,04,Racing,THQ  ,Climax Group  ,,5.3  ,N/,0.45,0.32,0.12,N/,10th Nov 04  ,
6716,TNA iMPACT!,X360,08,Fighting,Midway Games  ,Midway Studios Los Angeles  ,,6.4  ,N/,0.45,0.26,0.15,N/,09th Sep 08  ,
6717,Maze Craze: A Game of Cops 'n Robbers,2600,78,Action,Atari  ,Atari  ,,,N/,0.45,0.42,0.02,N/,01st Jan 78  ,
6718,Prey (2017),XOne,17,Shooter,Bethesda Softworks  ,Arkane Studios  ,,,N/,0.45,0.21,0.20,N/,05th May 17  ,18th Jan 18
6719,Mobile Suit Gundam,PS,95,Action,Bandai  ,Bandai  ,,,N/,0.45,N/,N/,0.42,23rd Jun 95  ,
6720,Bee Movie Game,DS,07,Action,Activision  ,Vicarious Visions  ,,6.0  ,N/,0.45,0.41,0.00,N/,30th Oct 07  ,
6721,"Warhammer 40,000: Space Marine",PS3,11,Shooter,THQ  ,Relic Entertainment  ,,7.3  ,N/,0.45,0.13,0.24,N/,06th Sep 11  ,
6722,SingStar Take That,PS2,09,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,N/,0.45,N/,0.06,N/,06th Nov 09  ,
6723,Kane & Lynch 2: Dog Days,PC,10,Shooter,Square Enix  ,IO Interactive  ,,6.5  ,0.45,N/,N/,N/,N/,17th Aug 10  ,
6724,Final Fantasy Collection,PS,99,Role-Playing,Square  ,TOSE  ,,,N/,0.45,N/,N/,0.42,11th Mar 99  ,
6725,Disney Sing It! High School Musical 3: Senior Year,PS2,09,Misc,Disney Interactive Studios  ,Zoe Mode  ,,,N/,0.45,0.09,0.02,N/,17th Feb 09  ,
6726,Tales of Zestiria,PS4,15,Role-Playing,Namco Bandai Games  ,Namco Bandai Games  ,,,N/,0.45,0.18,0.16,0.04,20th Oct 15  ,
6727,Samurai Warriors: Xtreme Legends,PS2,04,Action,KOEI  ,Omega Force  ,,,N/,0.45,0.04,0.03,0.36,09th Nov 04  ,
6728,WWE WrestleMania 21,XB,05,Fighting,THQ  ,Studio Gigante  ,,,N/,0.45,0.34,0.10,N/,20th Apr 05  ,
6729,Skylanders: Trap Team,XOne,14,Platform,Activision  ,Toys for Bob  ,,,N/,0.45,0.34,0.07,N/,05th Oct 14  ,17th Mar 18
6730,NBA Live 2005,GC,04,Sports,EA Sports  ,EA Canada  ,,8.5  ,N/,0.45,0.35,0.09,N/,28th Sep 04  ,
6731,Naruto Shippuden: Ultimate Ninja Storm Generations,X360,12,Fighting,Namco Bandai Games  ,CyberConnect2  ,,,N/,0.45,0.26,0.14,0.01,13th Mar 12  ,12th Sep 18
6732,Disney Guilty Party,Wii,10,Misc,Disney Interactive Studios  ,Wideload Games  ,7.5  ,,N/,0.45,0.42,N/,N/,31st Aug 10  ,
6733,NBA Live 10,X360,09,Sports,EA Sports  ,EA Canada  ,,,N/,0.45,0.40,0.02,N/,06th Oct 09  ,
6734,Harry Potter and the Deathly Hallows - Part 1,X360,10,Action,Electronic Arts  ,EA Bright Light  ,,,N/,0.45,0.21,0.20,N/,09th Nov 10  ,
6735,Defender II,2600,88,Shooter,Atari  ,"Williams Electronic Games, Inc.  ",,,N/,0.45,0.42,0.02,N/,01st Jan 88  ,
6736,F.E.A.R. 3,X360,11,Shooter,Warner Bros. Interactive  ,Day 1 Studios  ,7.5  ,7.8  ,N/,0.45,0.30,0.11,0.01,21st Jun 11  ,
6737,WWE Day of Reckoning,GC,04,Fighting,THQ  ,Yuke's Future Media Creators  ,,8.1  ,N/,0.45,0.35,0.09,N/,30th Aug 04  ,
6738,Worms: Open Warfare 2,PSP,07,Strategy,THQ  ,Team17 Software / Two Tribes  ,,8.1  ,N/,0.45,0.04,0.27,N/,04th Sep 07  ,
6739,ATV Quad Power Racing 2,XB,03,Racing,Acclaim Entertainment  ,Climax Entertainment  ,,,N/,0.45,0.36,0.07,N/,21st Jan 03  ,
6740,Walt Disney World Quest: Magical Racing Tour,PS,00,Racing,Eidos Interactive  ,Crystal Dynamics  ,,,N/,0.45,0.25,0.17,N/,23rd Mar 00  ,
6741,Skylanders Imaginators,WiiU,16,Platform,Activision  ,Toys for Bob  ,,,N/,0.45,0.19,0.22,N/,16th Oct 16  ,26th Mar 18
6742,Sled Storm,PS2,02,Racing,EA Sports BIG   ,EA Canada  ,,,N/,0.45,0.22,0.17,N/,11th Mar 02  ,
6743,Unepic,PC,11,Misc,Unknown  ,@unepic_fran  ,,,0.45,N/,N/,N/,N/,30th Sep 11  ,07th Jan 18
6744,Vandal Hearts,PS,97,Role-Playing,Konami  ,Konami Computer Entertainment Tokyo  ,,7.7  ,N/,0.45,0.14,0.09,0.19,27th Mar 97  ,
6745,Virtua Tennis 4,PS3,11,Sports,Sega  ,Sega-AM2  ,6.0  ,6.4  ,N/,0.45,0.09,0.24,0.03,10th May 11  ,
6746,ibb and obb,PC,14,Misc,Zen Studios  ,Unknown  ,,,0.45,N/,N/,N/,N/,26th May 14  ,
6747,Jawbreaker,2600,82,Action,Tigervision  ,Tigervision  ,,,N/,0.45,0.42,0.03,N/,01st Jan 82  ,
6748,DmC Devil May Cry,X360,13,Action,Capcom  ,Ninja Theory  ,,,N/,0.45,0.27,0.13,0.01,15th Jan 13  ,01st May 18
6749,Celebrity Sports Showdown,Wii,08,Sports,Electronic Arts  ,Electronic Arts  ,,,N/,0.45,0.18,0.22,N/,20th Oct 08  ,
6750,Scooby-Doo! Mystery Mayhem,PS2,04,Adventure,THQ  ,Artificial Mind and Movement  ,,,N/,0.45,0.22,0.17,N/,02nd Mar 04  ,
6751,Mario Golf: Advance Tour,GBA,04,Sports,Nintendo  ,Camelot Software Planning  ,,,N/,0.45,0.32,0.12,N/,22nd Jun 04  ,
6752,Star Ocean 5: Integrity and Faithlessness,PS4,16,Role-Playing,Square Enix  ,tri-Ace  ,,,N/,0.45,0.10,0.13,0.16,28th Jun 16  ,
6753,Sid Meier's Civilization Revolution,DS,08,Strategy,2K Games  ,Firaxis  ,8.5  ,8.2  ,N/,0.45,0.37,0.03,0.02,08th Jul 08  ,
6754,Silent Hill: Homecoming,X360,08,Action,Konami  ,Double Helix Games  ,,7.6  ,N/,0.45,0.25,0.15,N/,30th Sep 08  ,
6755,Discovery Kids: Kitten Corner,DS,09,Simulation,505 Games  ,505 Games  ,,,N/,0.45,0.42,N/,N/,26th Mar 09  ,
6756,SOCOM: U.S. Navy SEALs Fireteam Bravo 3,PSP,10,Shooter,Sony Computer Entertainment  ,Slant Six Games  ,,7.5  ,N/,0.45,0.17,0.13,0.06,16th Feb 10  ,
6757,Rock Band Country Track Pack,Wii,09,Misc,MTV Games  ,Harmonix Music Systems  ,,,N/,0.44,0.41,N/,N/,21st Jul 09  ,
6758,Transformers: Dark of the Moon - Autobots/Decepticons,DS,11,Action,Activision  ,Behaviour Interactive Inc.  ,,,N/,0.44,0.32,0.08,N/,14th Jun 11  ,
6759,Yu-Gi-Oh! Capsule Monster Coliseum,PS2,04,Misc,Konami  ,Konami  ,,,N/,0.44,0.22,0.17,N/,26th Oct 04  ,
6760,Major League Baseball 2K6,PS2,06,Sports,2K Sports  ,Kush Games  ,,7.3  ,N/,0.44,0.37,0.01,N/,03rd Apr 06  ,
6761,Jampack Volume 13 (RP-M),PS2,05,Misc,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,N/,0.44,0.37,0.01,N/,18th Oct 05  ,
6762,World Soccer Winning Eleven 9,XB,06,Sports,Konami  ,Konami Computer Entertainment Tokyo  ,,,N/,0.44,0.06,0.33,0.02,07th Feb 06  ,
6763,NBA Live 2000,N64,99,Sports,EA Sports  ,NuFX  ,,,N/,0.44,0.42,0.02,N/,31st Oct 99  ,
6764,"SpongeBob SquarePants: Lights, Camera, Pants!",PS2,05,Misc,THQ  ,THQ Australia Studios Pty Ltd.  ,,,N/,0.44,0.37,0.01,N/,21st Oct 05  ,
6765,Teenage Mutant Ninja Turtles 2: Battle Nexus,PS2,04,Action,Konami  ,Konami  ,,,N/,0.44,0.22,0.17,N/,19th Oct 04  ,
6766,Ninja Gaiden 3,PS3,12,Action,Tecmo Koei  ,Team Ninja  ,,,N/,0.44,0.19,0.09,0.11,20th Mar 12  ,24th Apr 18
6767,The Thing,PS2,02,Adventure,VU Games  ,Computer Artworks  ,,,N/,0.44,0.22,0.17,N/,19th Aug 02  ,
6768,Shin Megami Tensei: Devil Survivor Overclocked,3DS,11,Role-Playing,Atlus  ,Career Soft  ,,7.6  ,N/,0.44,0.34,0.01,0.06,23rd Aug 11  ,14th Jan 18
6769,Van Helsing,PS2,04,Action,VU Games  ,Saffire Corporation  ,,,N/,0.44,0.22,0.17,N/,06th May 04  ,
6770,X-Men Legends II: Rise of Apocalypse,XB,05,Role-Playing,Activision  ,Raven Software  ,,8.3  ,N/,0.44,0.30,0.12,N/,20th Sep 05  ,
6771,Transformers: Fall of Cybertron,X360,12,Action,Activision  ,High Moon Studios  ,,,N/,0.44,0.28,0.12,N/,21st Aug 12  ,
6772,Sonic & Sega All-Stars Racing Transformed,PSV,12,Racing,Sega  ,Sumo Digital  ,,,N/,0.44,0.09,0.25,N/,18th Dec 12  ,28th Jan 18
6773,Transformers: Revenge of the Fallen -- Autobots,DS,09,Action,Activision  ,Vicarious Visions  ,,,N/,0.44,0.26,0.14,N/,23rd Jun 09  ,
6774,Deadpool,X360,13,Action,Activision  ,High Moon Studios  ,8.2  ,,N/,0.44,0.26,0.14,N/,25th Jun 13  ,10th Oct 18
6775,Spawn: Armageddon,PS2,03,Action,Namco  ,Point of View  ,,,N/,0.44,0.22,0.17,N/,21st Nov 03  ,
6776,Lego Batman 3: Beyond Gotham,XOne,14,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,N/,0.44,0.24,0.17,N/,11th Nov 14  ,01st Dec 18
6777,The Godfather (US sales),XB,06,Action,Electronic Arts  ,Headgate  ,,,N/,0.44,0.33,0.10,N/,21st Mar 06  ,
6778,World Stadium EX,PS,96,Sports,Namco  ,Namco  ,,,N/,0.44,N/,N/,0.41,26th Jul 96  ,
6779,Tiger Woods PGA Tour 2003,XB,02,Sports,EA Sports  ,EA Redwood Shores  ,,,N/,0.44,0.35,0.08,N/,27th Oct 02  ,
6780,Tony Hawk's Proving Ground,PS3,07,Sports,Activision  ,Neversoft Entertainment  ,,,N/,0.44,0.36,0.05,N/,15th Oct 07  ,
6781,Battlefield 2: Modern Combat,PS2,05,Shooter,Electronic Arts  ,Digital Illusions  ,,7.6  ,N/,0.44,0.37,0.01,N/,24th Oct 05  ,
6782,Sleeping Dogs: Definitive Edition,PS4,14,Action,Square Enix  ,United Front Games  ,,,N/,0.44,0.16,0.21,N/,14th Oct 14  ,01st May 18
6783,Petz: Catz 2,Wii,07,Simulation,Ubisoft  ,Yuke's Media Creations  ,,,N/,0.44,0.40,0.01,N/,14th Nov 07  ,
6784,50 Cent: Bulletproof,XB,05,Action,Vivendi Games  ,Genuine Games  ,,,N/,0.44,0.33,0.10,N/,17th Nov 05  ,
6785,Densetsu no Stafi 2,GBA,03,Platform,Nintendo  ,TOSE  ,,,N/,0.44,N/,N/,0.43,05th Sep 03  ,
6786,Dance Dance Revolution: Hottest Party 3,Wii,09,Simulation,Konami  ,Bemani  ,,,N/,0.44,0.26,0.14,N/,27th Oct 09  ,
6787,Independence Day,PS,97,Shooter,Fox Interactive  ,Radical Entertainment  ,,,N/,0.44,0.25,0.17,N/,28th Feb 97  ,
6788,Skylanders SWAP Force,PS4,13,Misc,Activision  ,Unknown  ,,,N/,0.44,0.23,0.14,N/,15th Nov 13  ,
6789,Hey! Pikmin,3DS,17,Platform,Nintendo  ,Arzest  ,,6.8  ,N/,0.44,0.17,0.08,0.17,28th Jul 17  ,03rd Feb 18
6790,Chocobo Racing,PS,99,Racing,Square EA  ,SquareSoft  ,,5.4  ,N/,0.44,0.07,0.05,0.30,31st Jul 99  ,
6791,LEGO Star Wars II: The Original Trilogy,XB,06,Action,LucasArts  ,Traveller's Tales  ,,8.3  ,N/,0.44,0.33,0.10,N/,12th Sep 06  ,
6792,Viking: Battle for Asgard,X360,08,Action,Sega  ,The Creative Assembly  ,,6.2  ,N/,0.44,0.16,0.23,N/,25th Mar 08  ,
6793,Metal Gear Solid HD Collection,PSV,12,Action,Konami Digital Entertainment  ,Kojima Productions  ,,,N/,0.44,0.12,0.20,0.05,12th Jun 12  ,19th Mar 18
6794,EA Sports UFC 3,XOne,18,Sports,EA Sports  ,EA Vancouver  ,,,N/,0.44,0.30,0.10,N/,02nd Feb 18  ,11th Feb 18
6795,Gundam SEED: Federation vs. Z.A.F.T.,PS2,05,Shooter,Bandai  ,Capcom  ,,,N/,0.44,N/,N/,0.44,17th Nov 05  ,
6796,The Legend of Spyro: Dawn of the Dragon,PS3,08,Platform,Vivendi Games  ,Etranges Libellules  ,,,N/,0.44,0.19,0.19,N/,21st Oct 08  ,
6797,Family Fest Presents Circus Games,Wii,08,Misc,Ubisoft  ,Kuju Entertainment  ,,,N/,0.44,0.10,0.29,N/,21st Oct 08  ,
6798,Ms. Pac-Man Maze Madness,PS,00,Puzzle,Namco  ,Namco  ,,,N/,0.44,0.25,0.17,N/,08th Sep 00  ,
6799,Pro Evolution Soccer 2016,PS3,15,Sports,Konami Digital Entertainment  ,PES Productions  ,,,N/,0.44,0.11,0.12,0.16,15th Sep 15  ,14th Apr 18
6800,Blood Omen: Legacy of Kain,PS,96,Role-Playing,Crystal Dynamics  ,Silicon Knights  ,,7.8  ,N/,0.44,0.25,0.17,N/,14th Nov 96  ,
