Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
29101,Comanche: Maximum Overkill,PC,92,Simulation,NovaLogic  ,NovaLogic  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
29102,Combat,PC,01,Action,Atari  ,Magic Lantern  ,,,N/,N/,N/,N/,N/,20th Jan 01  ,
29103,Combat Ace,PS2,06,Action,Phoenix Games  ,Phoenix Games  ,,,N/,N/,N/,N/,N/,13th Oct 06  ,
29104,Combat Arms,PC,08,Shooter,Nexon  ,Nexon  ,,,N/,N/,N/,N/,N/,10th Jul 08  ,
29105,Combat Cars,GEN,94,Racing,Accolade  ,Accolade  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
29106,Combat Chess,PC,97,Strategy,Empire Interactive  ,Empire Interactive  ,,,N/,N/,N/,N/,N/,30th Nov 97  ,
29107,Combat Choro Q,PS,99,Action,Takara  ,Takara  ,,,N/,N/,N/,N/,N/,25th Feb 99  ,
29108,Combat Choro Q: Advance Daisakusen,GBA,02,Strategy,Takara  ,Takara  ,,,N/,N/,N/,N/,N/,08th Aug 02  ,
29109,Combat Flight Simulator 2: WWII Pacific Theater,PC,00,Simulation,Microsoft  ,Microsoft Game Studios  ,,,N/,N/,N/,N/,N/,13th Oct 00  ,
29110,Combat Flight Simulator 3: Battle for Britain,PC,03,Simulation,Just Flight  ,Aeroplane Heaven  ,,,N/,N/,N/,N/,N/,01st Oct 03  ,
29111,Combat Mission 3: Afrika Korps,PC,03,Strategy,Battlefront.com  ,Big Time Software  ,,,N/,N/,N/,N/,N/,03rd Dec 03  ,
29112,Combat Mission Anthology,PC,06,Strategy,Take-Two Interactive  ,Big Time Software  ,,,N/,N/,N/,N/,N/,31st Jul 06  ,
29113,Combat Mission: Barbarossa to Berlin,PC,02,Strategy,Battlefront.com  ,Big Time Software  ,,,N/,N/,N/,N/,N/,29th Oct 02  ,
29114,Combat Mission: Beyond Overlord,PC,00,Strategy,Battlefront.com  ,Big Time Software  ,,,N/,N/,N/,N/,N/,01st Jun 00  ,
29115,Combat Mission: Red Thunder,PC,14,Misc,Battlefront.com  ,Unknown  ,,,N/,N/,N/,N/,N/,07th Apr 14  ,
29116,Combat Mission: Red Thunder,OSX,14,Misc,Battlefront.com  ,Unknown  ,,,N/,N/,N/,N/,N/,07th Apr 14  ,
29117,Combat Mission: Shock Force - British Forces,PC,09,Strategy,Battlefront.com  ,Big Time Software  ,,,N/,N/,N/,N/,N/,29th Jul 09  ,
29118,Combat Mission: Shock Force - Marines,PC,08,Strategy,Battlefront.com  ,Big Time Software  ,,,N/,N/,N/,N/,N/,01st Sep 08  ,
29119,Combat Queen,PS2,02,Adventure,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,01st Aug 02  ,
29120,Combat Two,2600,01,Shooter,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 01  ,
29121,Combat Wings: The Great Battles of WWII,X360,12,Simulation,City Interactive  ,City Interactive  ,,,N/,N/,N/,N/,N/,27th Mar 12  ,
29122,Combat Wings: The Great Battles of WWII,PC,70,Simulation,City Interactive  ,City Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 70  ,
29123,Combat: Task Force 121,PC,05,Shooter,Groove Games  ,Direct Action Games  ,,,N/,N/,N/,N/,N/,24th Mar 05  ,
29124,Combo - red moon rising,XBL,11,Misc,Microsoft  ,ANH Games  ,,,N/,N/,N/,N/,N/,21st Jul 11  ,
29125,Come On! Dragons,DSi,12,Misc,CIRCLE Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,08th Nov 12  ,
